50 10 3963
0 443 459 8617 6199 6193 6193 6196 6200 6194 6199 6188 6204 6188 0.01
38 468 305 87 38 80 144 67 30 42 99 136 95 33 46 79 145 79 41 39 71 119 80 39 45 71 168 70 50 42 72 160 105 41 53 85 148 88 43 47 80 154 106 41 45 97 169 69 31 40 63 150 77 32 33 91 185 81 44 33 75 116 77 29 174 0.09 18 
39 494 367 90 43 25 16 15 29 44 38 11 6 31 57 32 15 14 27 46 28 18 14 31 54 27 18 10 30 53 29 13 14 31 33 28 13 19 37 52 32 12 17 25 58 39 12 14 29 34 31 14 14 32 49 33 17 17 31 52 30 16 19 31 120 0.02 4 
40 339 108 183 100 55 35 27 51 87 57 37 31 67 98 47 28 35 63 92 70 32 29 68 103 59 27 34 60 84 65 34 26 68 120 61 35 30 50 114 75 29 25 59 114 52 27 29 60 93 67 28 30 58 93 58 24 25 55 122 58 35 27 61 244 0.04 8 
41 444 309 66 16 18 22 89 31 17 16 27 48 17 12 18 41 43 39 15 18 29 55 43 11 16 37 69 21 18 11 27 48 31 17 15 29 61 32 11 12 28 31 28 14 14 36 51 27 18 24 28 51 25 13 18 38 54 29 7 22 41 50 37 99 0.02 4 
42 492 115 30 37 10 10 8 41 39 23 17 20 29 29 34 20 11 35 28 42 12 17 27 22 21 14 12 35 69 32 16 24 12 49 23 21 14 16 26 33 18 18 45 71 24 14 11 32 38 26 21 21 28 71 39 1 12 12 57 38 17 28 48 60 0.02 4 
43 211 76 57 66 21 21 55 78 54 31 27 56 100 70 22 33 50 108 48 20 33 50 103 63 21 39 47 97 49 30 28 45 105 48 26 24 51 93 51 28 28 46 91 61 22 31 80 106 49 22 23 61 110 41 20 33 61 116 78 32 29 52 82 114 0.04 8 
44 116 199 32 18 15 11 12 0 29 39 17 4 9 31 14 18 5 10 9 15 11 8 3 11 52 12 15 0 40 58 16 8 7 30 32 5 14 9 16 49 19 7 9 32 58 14 15 10 14 13 8 8 14 19 18 20 4 8 13 21 9 13 11 48 0.02 4 
45 228 368 86 68 110 97 35 39 86 151 86 37 37 99 149 95 39 41 87 169 100 39 42 74 150 71 41 40 76 161 86 65 45 97 139 63 37 45 103 146 74 38 44 105 109 96 29 36 93 147 96 45 45 93 146 81 31 37 80 122 117 34 35 172 0.07 14 
46 235 186 80 34 24 15 36 58 49 18 17 34 57 33 20 22 36 71 41 18 16 44 71 41 21 16 31 65 44 20 21 39 76 45 18 16 39 70 36 21 22 40 60 51 22 23 36 76 46 21 20 37 70 34 21 23 42 77 46 18 16 38 56 120 0.08 16 
47 213 285 89 39 99 160 95 31 51 83 126 85 51 48 84 109 92 44 41 77 162 92 47 38 89 115 78 46 46 89 109 75 30 46 87 151 91 54 41 106 106 100 34 42 111 164 104 49 56 99 130 103 46 54 75 147 76 37 34 76 167 97 46 178 0.08 16 
48 393 386 150 28 56 104 45 29 21 58 78 45 26 27 42 95 43 27 24 45 77 63 29 25 50 81 50 30 28 45 106 38 24 25 43 85 46 24 26 46 69 49 20 20 45 98 54 24 28 46 80 48 28 26 52 75 39 23 22 59 77 43 30 200 0.02 4 
49 401 233 68 28 11 20 28 46 28 22 17 31 54 35 8 16 40 73 48 11 8 23 36 33 13 20 35 57 46 18 20 38 53 24 22 19 45 75 34 18 18 19 54 44 17 23 23 74 28 15 16 44 45 28 12 11 48 75 17 13 24 35 59 102 0.04 8 
50 292 375 130 107 59 36 31 51 130 50 34 39 60 110 63 25 38 75 88 49 30 24 60 108 76 35 31 45 79 65 34 38 49 146 46 36 23 91 100 59 32 29 60 131 51 24 36 68 130 73 27 32 70 106 50 34 25 57 117 48 31 42 53 195 0.07 14 
