50 10 4332
0 37 430 8802 6691 6697 6691 6725 6705 6712 6704 6697 6707 6694 0.01
33 42 280 240 117 71 41 45 82 176 81 44 37 81 147 80 46 45 87 124 86 33 44 81 139 88 45 47 95 157 67 42 42 71 121 87 39 44 89 162 68 47 38 86 151 67 36 32 62 157 83 44 35 90 140 83 46 40 82 126 74 32 40 69 320 0.05 10 
34 18 150 17 7 32 22 15 6 9 15 47 12 6 11 20 30 17 4 4 22 32 19 6 6 21 17 17 9 12 15 34 18 8 6 12 25 8 9 6 15 18 17 16 8 16 34 24 6 6 23 28 20 10 9 17 36 20 9 8 14 37 12 14 34 0.09 18 
35 170 81 164 95 33 41 71 148 87 48 44 87 162 78 41 49 74 119 89 44 44 67 116 95 42 34 81 141 83 35 39 81 158 88 47 43 68 151 75 37 35 84 149 98 38 36 77 136 93 43 50 68 137 102 45 48 82 135 84 44 35 96 135 246 0.07 14 
36 320 348 192 25 56 101 57 32 34 63 122 61 37 28 54 104 69 34 38 57 91 53 35 29 65 111 78 26 27 73 122 64 35 30 70 113 63 38 30 74 126 57 27 26 59 91 79 29 37 72 124 69 31 28 57 102 58 34 38 58 113 59 37 256 0.04 8 
37 385 253 105 42 18 16 39 66 28 27 10 31 55 38 19 17 54 46 50 23 8 22 33 51 18 23 34 53 41 22 25 26 49 46 13 10 54 47 26 12 25 36 97 25 22 15 37 40 32 17 15 39 53 39 21 20 41 68 49 17 12 29 49 140 0.05 10 
38 337 402 96 16 10 30 37 26 21 20 39 38 35 20 13 36 29 35 20 19 32 40 22 22 11 31 51 26 19 12 31 46 38 16 17 38 27 20 14 11 25 48 32 19 10 34 51 25 17 19 27 46 35 11 12 14 66 11 15 16 22 55 40 128 0.09 18 
39 264 194 72 21 50 18 12 19 21 66 9 10 12 19 18 37 3 9 11 29 11 0 6 6 48 6 13 18 32 80 32 10 6 11 79 25 10 6 40 46 22 13 6 15 14 17 15 9 21 45 8 4 13 20 22 27 16 9 13 43 29 14 9 96 0.07 14 
40 184 37 33 7 3 7 13 24 8 7 5 6 22 9 4 4 11 17 6 10 5 15 28 18 9 8 9 41 10 3 6 14 11 5 9 5 14 7 8 7 5 9 23 7 7 8 18 20 4 5 2 0 22 9 4 9 6 18 13 5 4 7 15 44 0.04 8 
41 133 237 174 31 70 110 52 24 22 44 83 60 28 29 54 114 70 26 26 49 83 65 23 28 56 90 72 33 24 48 92 63 27 24 62 88 71 30 25 51 112 63 33 26 43 109 61 28 25 57 121 62 23 30 54 111 66 22 33 74 88 71 30 232 0.03 6 
42 331 314 36 0 11 65 24 9 9 14 28 23 20 7 12 35 15 3 5 29 0 6 11 6 10 18 20 7 13 9 55 22 8 14 2 53 11 1 14 5 16 4 9 5 0 52 31 5 7 29 15 1 17 8 44 49 32 10 7 25 33 22 8 54 0.05 10 
43 277 230 112 75 46 29 31 41 102 52 29 24 44 77 77 17 27 38 93 51 36 31 65 78 52 46 34 35 64 48 19 18 60 117 76 27 20 55 107 61 32 35 39 92 48 35 22 63 105 46 16 27 65 111 59 21 17 49 96 62 23 32 55 168 0.03 6 
44 20 475 88 94 165 97 32 40 99 119 71 45 42 105 119 70 38 50 98 124 66 45 48 93 144 83 47 45 91 156 75 54 43 85 129 78 39 39 84 171 97 42 56 93 129 77 44 38 103 144 66 44 42 64 146 87 51 38 87 166 96 36 50 176 0.02 4 
45 308 139 142 33 67 101 71 38 29 56 138 54 28 37 76 93 73 37 36 67 132 70 41 34 59 98 81 40 33 65 97 62 30 34 64 131 55 26 35 64 88 67 38 40 72 108 70 37 39 77 123 72 38 40 76 126 64 45 35 84 125 54 38 213 0.04 8 
46 345 486 77 91 41 36 71 124 75 42 31 68 160 71 45 40 60 110 76 36 38 73 121 71 31 32 85 115 99 38 39 70 132 90 33 42 79 134 67 38 30 76 142 73 41 35 93 129 73 45 40 59 111 64 44 35 89 132 58 42 36 84 127 154 0.09 18 
47 366 189 186 70 47 43 90 175 106 41 41 101 172 99 44 44 110 166 76 44 50 84 149 73 52 38 87 183 92 50 53 106 132 96 54 49 107 175 99 48 43 108 182 88 54 41 110 173 75 39 42 101 157 77 59 41 82 184 79 47 39 86 167 279 0.05 10 
48 225 7 62 28 57 38 11 18 22 60 30 18 10 29 41 24 15 18 26 27 31 19 13 31 38 40 14 13 41 55 24 17 17 35 44 28 18 13 25 46 37 11 13 34 41 24 12 18 27 39 28 15 15 29 60 29 15 16 27 56 30 15 14 93 0.08 16 
49 363 48 228 65 146 65 37 32 68 107 62 32 30 90 115 86 35 44 70 143 70 43 43 88 148 93 31 37 70 129 86 37 33 79 135 75 44 42 82 114 66 40 31 73 112 61 39 31 67 126 69 37 29 64 132 81 32 32 81 132 69 39 35 304 0.05 10 
50 349 95 66 27 32 22 11 5 23 56 13 15 12 25 31 33 4 14 18 26 8 16 8 23 33 17 13 13 27 65 10 11 16 24 29 14 10 11 26 73 21 13 20 12 29 24 10 6 32 38 41 1 6 23 38 29 13 11 27 47 37 10 13 88 0.07 14 
