100 5 7995
0 262 68 16260 13297 13299 13301 13303 13299 0.01
26 219 291 288 88 90 101 96 97 93 99 97 85 93 97 92 93 94 92 98 92 94 101 95 97 95 99 92 97 89 98 93 91 95 105 88 88 103 95 96 91 94 93 106 94 100 86 100 97 97 93 99 87 100 89 97 93 92 92 384 0.08 16 
27 235 128 90 88 89 86 84 82 89 80 78 83 84 78 93 87 93 77 93 92 77 74 87 78 66 86 90 98 81 98 101 84 95 93 104 93 99 87 103 93 101 87 78 88 87 85 106 91 89 90 84 71 85 79 93 81 91 85 180 0.04 8 
28 335 493 198 97 105 94 97 95 98 93 101 96 100 95 100 89 104 94 100 103 104 101 95 93 99 96 96 99 99 99 102 105 97 95 96 103 95 102 102 106 100 105 94 98 99 96 104 104 94 96 97 103 102 108 85 103 98 99 297 0.08 16 
29 336 158 51 53 52 49 48 49 51 50 50 49 49 53 50 45 50 55 53 51 50 53 47 50 52 53 50 52 49 47 50 47 51 49 54 52 50 50 53 51 52 48 49 47 49 49 54 51 49 50 52 51 53 51 51 56 51 52 102 0.07 14 
30 376 141 195 56 74 85 66 60 65 54 59 84 60 64 66 54 61 61 73 55 51 64 69 60 71 79 52 81 63 80 66 64 55 69 61 65 46 74 54 64 67 63 61 76 56 51 52 65 62 61 71 67 54 72 74 68 78 74 260 0.04 8 
31 243 193 67 55 75 53 54 61 78 41 74 58 63 72 68 57 70 59 65 73 60 72 67 82 58 61 49 78 62 49 67 62 63 66 72 70 48 66 67 67 54 81 77 65 68 62 70 67 54 56 79 61 62 64 48 55 81 72 134 0.03 6 
32 450 482 57 59 59 60 51 62 56 56 57 52 55 53 55 56 56 56 60 59 58 55 60 55 56 62 50 60 57 56 57 52 53 56 52 51 60 57 60 50 62 54 55 58 56 55 57 58 57 54 55 57 57 59 59 54 52 52 114 0.08 16 
33 444 210 26 8 12 14 10 11 13 17 14 4 16 6 10 15 19 19 9 9 12 14 16 11 6 6 21 15 15 17 6 3 11 9 12 15 15 20 11 10 17 6 4 15 13 6 11 13 11 8 14 13 15 22 12 17 7 20 39 0.08 16 
34 164 331 201 67 64 66 66 66 69 58 66 68 62 65 68 65 69 61 67 70 67 65 61 72 63 64 66 70 65 71 65 69 68 66 62 68 67 61 70 67 66 71 67 68 65 64 67 74 68 65 66 68 63 67 67 68 60 64 268 0.07 14 
35 475 389 67 72 64 61 56 71 65 74 66 64 64 65 68 71 69 63 62 74 63 65 69 70 67 77 69 65 62 66 60 69 65 77 62 67 73 72 58 67 76 67 62 74 62 76 72 65 63 77 68 70 74 69 63 73 68 69 134 0.02 4 
36 174 299 62 36 32 36 37 35 31 29 30 30 34 30 37 40 29 33 27 43 38 29 39 30 35 36 38 19 26 32 31 24 30 42 27 34 45 29 26 24 34 31 38 30 36 38 34 21 21 37 31 30 29 32 25 26 24 35 93 0.02 4 
37 291 169 26 28 26 23 30 28 24 29 25 23 23 22 24 22 29 26 28 26 31 22 24 24 27 24 25 25 24 24 28 23 27 24 28 29 28 27 25 24 26 30 19 34 21 26 26 25 29 23 21 20 23 22 24 26 27 29 52 0.05 10 
38 21 313 126 42 46 49 43 59 33 41 43 30 50 35 43 44 34 41 45 44 40 37 34 44 37 45 16 42 42 47 30 45 41 30 51 37 37 34 48 48 43 47 40 38 42 45 42 55 34 50 47 54 53 36 41 41 28 46 168 0.04 8 
39 460 317 114 63 62 56 56 52 53 58 51 51 53 59 53 54 51 54 62 61 59 61 51 56 54 53 57 53 52 50 56 52 59 52 57 65 51 60 60 57 58 56 51 60 55 56 51 51 56 51 61 60 55 58 56 56 59 58 171 0.06 12 
40 135 224 170 73 98 92 80 71 82 79 91 86 86 81 92 83 79 86 79 81 86 85 83 92 96 86 80 85 83 92 73 87 83 96 87 85 85 87 84 90 90 86 94 89 82 92 91 95 77 70 70 90 85 91 76 76 94 74 255 0.02 4 
41 190 478 69 28 15 33 47 10 14 22 35 17 16 26 8 9 26 32 27 7 24 26 12 42 30 12 15 17 29 32 20 18 19 25 26 41 29 27 19 15 25 22 52 28 23 26 34 15 4 32 29 6 21 24 15 17 26 11 92 0.02 4 
42 452 348 67 72 63 65 63 72 73 79 57 75 79 57 68 59 59 60 61 68 64 65 67 61 63 67 74 72 68 66 83 61 65 66 69 61 66 77 59 63 58 70 81 58 70 63 65 72 66 69 74 62 63 65 76 64 63 64 134 0.03 6 
43 7 82 93 31 34 32 27 33 30 24 29 27 40 26 26 33 30 25 26 33 32 32 30 34 29 25 31 27 32 32 32 29 34 29 34 33 30 26 28 30 34 30 34 29 24 28 33 34 30 27 32 27 27 29 29 30 25 30 124 0.05 10 
44 2 152 74 73 76 71 77 75 64 77 71 69 76 76 69 80 69 70 62 69 69 68 64 71 70 72 75 74 69 71 78 87 75 69 84 66 75 74 70 71 70 72 71 65 77 75 73 84 66 79 68 67 67 72 70 85 61 78 148 0.04 8 
45 27 108 106 55 50 54 59 47 53 45 53 50 55 50 44 60 51 53 51 42 49 56 49 57 57 43 54 56 57 53 54 51 39 57 52 43 58 57 51 61 61 38 43 54 58 50 45 70 56 61 50 58 59 67 46 56 54 49 159 0.06 12 
46 348 68 110 60 44 60 60 52 52 47 52 63 52 60 46 56 50 44 51 58 52 56 45 45 63 53 57 53 56 59 57 52 50 62 60 45 61 63 65 64 55 49 52 56 41 36 46 57 72 58 65 47 59 49 53 62 60 60 165 0.03 6 
47 33 427 210 78 75 70 68 63 65 69 74 67 77 66 64 81 77 69 74 67 75 79 60 70 69 72 78 72 60 60 79 61 55 63 85 73 69 76 77 61 74 67 87 71 79 55 75 68 60 75 67 65 68 75 76 76 71 64 280 0.07 14 
48 419 392 48 36 61 50 56 44 40 48 53 38 51 42 45 47 51 61 49 47 39 46 53 45 44 49 54 46 54 38 52 40 46 43 50 40 50 34 43 37 60 41 40 47 44 43 46 50 51 44 55 64 48 38 45 36 39 57 96 0.05 10 
49 436 128 10 12 11 9 9 12 8 15 10 11 10 8 4 11 13 6 10 9 6 8 5 12 14 2 12 11 10 8 11 8 13 7 6 6 11 9 10 14 8 8 14 11 9 12 7 12 5 8 9 12 11 12 11 16 8 9 20 0.09 18 
50 498 253 44 49 34 57 50 41 42 53 35 38 33 49 46 52 49 41 39 52 60 52 43 46 45 54 36 52 50 37 38 46 55 33 50 48 37 58 57 41 43 37 51 28 51 46 45 33 44 42 43 48 39 51 41 44 29 41 88 0.07 14 
51 76 47 177 58 58 62 62 60 63 56 54 59 52 57 65 65 59 48 55 57 56 56 63 58 56 60 67 57 65 58 61 57 57 59 61 60 60 65 55 60 60 60 57 57 63 59 59 62 60 57 48 55 57 58 60 54 57 55 236 0.04 8 
52 244 56 237 72 74 70 78 80 81 80 71 80 83 84 77 81 72 81 73 77 82 71 75 80 92 76 73 80 82 83 78 71 75 73 81 87 73 79 75 74 82 69 81 72 74 74 82 86 73 81 76 87 72 71 77 87 74 76 316 0.04 8 
53 416 470 22 24 35 24 19 17 23 21 23 16 13 19 24 21 21 25 10 15 20 36 26 22 17 17 19 23 16 10 30 18 16 21 11 25 16 7 20 35 22 26 14 29 25 19 23 23 20 25 27 24 30 17 12 9 15 26 44 0.05 10 
54 185 40 148 69 61 82 72 69 73 69 65 78 61 78 81 88 73 74 70 57 82 71 80 64 76 71 79 85 83 68 72 78 94 80 64 58 72 79 86 71 74 83 79 63 82 67 78 57 83 80 73 60 75 95 69 71 65 66 222 0.04 8 
55 267 121 90 51 45 66 43 56 42 41 36 53 25 41 51 26 41 55 51 47 47 41 63 52 52 43 44 25 39 45 57 45 41 39 29 49 49 36 45 54 47 42 44 60 54 72 34 51 53 41 41 39 46 64 33 56 47 31 135 0.07 14 
56 407 296 58 71 55 56 52 56 51 61 62 61 58 64 63 50 54 63 54 42 49 55 49 60 58 66 47 54 64 66 60 44 56 55 77 63 57 50 70 63 60 59 67 62 55 60 57 64 49 56 52 60 55 56 61 62 37 52 116 0.08 16 
57 286 455 77 77 78 76 73 76 76 80 77 77 73 77 74 78 76 77 81 78 76 78 79 80 78 76 75 75 74 77 78 78 78 78 76 78 77 75 77 78 78 74 77 76 78 75 74 77 75 76 77 77 76 80 77 78 76 74 154 0.04 8 
58 102 66 141 57 53 42 53 41 30 36 57 36 35 50 51 54 40 47 36 47 34 46 36 36 47 36 46 54 63 51 41 44 51 31 40 45 45 41 38 48 22 40 48 45 56 31 37 63 17 48 36 58 61 45 39 55 47 56 188 0.09 18 
59 227 208 60 27 14 41 31 34 31 15 24 32 24 14 22 24 27 24 41 40 26 28 21 38 19 32 34 20 26 24 35 38 32 36 30 21 35 28 34 33 10 36 18 39 36 44 27 31 21 40 19 36 22 27 36 37 27 23 90 0.09 18 
60 423 202 77 67 67 75 68 79 64 74 80 64 64 74 66 74 84 83 69 97 70 76 69 65 88 83 72 69 88 71 68 69 76 83 55 82 79 64 83 78 70 77 71 78 65 68 83 85 73 70 67 55 83 72 72 81 88 81 154 0.07 14 
61 394 286 21 22 22 24 17 24 20 22 19 24 19 22 22 22 20 18 23 20 20 22 22 19 22 23 19 22 19 21 17 18 24 19 21 19 20 22 21 21 20 20 20 17 17 20 18 21 20 19 22 21 22 23 19 24 19 18 42 0.06 12 
62 323 288 270 96 95 94 91 88 89 92 90 92 87 91 86 95 86 85 90 84 93 88 88 91 86 94 87 89 87 90 85 88 86 91 90 90 94 87 87 85 91 93 90 96 92 86 83 92 87 91 83 88 84 90 92 86 85 93 360 0.09 18 
63 242 18 282 95 106 87 94 89 98 98 92 99 100 96 99 89 107 97 97 96 91 100 87 90 89 98 103 91 83 99 89 85 92 93 86 116 97 88 89 85 103 99 96 92 100 91 96 105 90 101 94 85 90 107 95 103 83 82 376 0.06 12 
64 433 175 51 44 46 56 39 43 39 50 38 47 47 38 29 47 35 46 41 48 52 37 54 43 42 64 56 55 51 63 64 54 38 46 51 57 42 36 47 51 59 37 47 46 58 48 51 77 57 50 48 66 60 59 57 35 34 53 102 0.08 16 
65 34 145 216 76 67 73 68 67 68 81 78 71 66 61 74 79 67 77 61 66 61 74 75 62 66 73 73 69 71 70 71 69 66 78 85 74 61 75 71 76 67 68 68 73 60 79 78 77 73 70 75 63 67 66 75 74 71 75 288 0.02 4 
66 494 178 207 64 73 69 62 71 70 75 68 78 67 75 63 66 72 70 66 68 70 67 64 66 63 72 70 67 69 72 70 73 64 75 63 69 69 66 69 65 60 65 62 70 67 66 70 72 73 59 65 74 63 71 71 68 70 75 276 0.06 12 
67 166 446 135 38 46 32 45 35 30 58 51 43 39 55 48 30 35 49 37 33 40 41 48 52 28 33 47 48 61 32 32 41 39 41 41 46 50 44 39 56 52 54 58 34 39 46 35 50 42 33 42 61 37 47 52 68 44 49 180 0.08 16 
68 198 358 34 18 20 16 22 17 13 15 17 17 17 18 16 15 15 18 19 17 17 17 19 14 17 17 17 20 16 16 16 21 17 23 12 17 19 18 24 17 11 16 15 19 9 20 21 18 10 16 18 16 14 20 15 22 17 16 51 0.08 16 
69 148 140 68 34 25 43 40 34 39 41 21 42 29 40 30 33 27 45 35 36 39 34 41 15 31 31 25 31 34 22 22 41 47 30 42 36 37 29 28 27 29 22 42 33 27 28 42 33 32 31 36 40 33 30 35 42 31 31 102 0.04 8 
70 95 302 192 100 91 100 98 103 96 103 96 109 94 102 96 110 102 92 96 97 104 95 99 94 83 87 87 95 98 96 89 105 102 109 80 101 103 90 94 95 87 105 94 106 97 100 108 86 104 103 101 104 86 91 107 93 90 94 288 0.06 12 
71 199 2 18 18 19 12 12 17 16 17 22 14 19 20 19 22 17 17 16 16 17 20 16 19 13 20 16 17 17 18 17 15 13 20 13 25 27 19 18 15 16 18 15 16 18 13 18 20 20 12 21 20 16 30 13 14 18 15 36 0.07 14 
72 456 34 147 49 56 38 37 50 55 50 37 66 38 43 54 48 59 47 67 43 53 40 58 46 56 52 33 56 40 42 40 48 54 57 49 44 57 53 51 61 48 42 59 46 64 45 45 43 31 63 53 48 49 51 48 52 59 64 196 0.03 6 
73 430 230 129 47 43 34 49 45 39 48 46 53 45 55 39 37 39 46 48 33 43 43 46 50 42 43 47 43 44 42 33 47 36 49 42 30 42 45 44 40 46 36 42 41 34 32 39 33 48 39 42 38 35 45 49 37 49 37 172 0.06 12 
74 50 302 261 87 77 87 91 88 76 91 87 82 93 90 78 84 68 84 82 83 83 82 90 85 100 95 89 88 89 88 87 96 93 91 85 82 81 91 79 87 88 92 83 78 95 89 86 75 106 98 82 84 86 82 98 70 87 83 348 0.08 16 
75 492 160 45 48 42 40 46 45 45 46 39 37 44 42 46 44 50 46 40 41 51 45 50 41 46 38 42 42 43 49 45 42 45 46 45 40 42 43 42 42 39 42 41 49 51 44 45 42 45 43 45 45 46 48 38 48 41 50 90 0.08 16 
76 392 218 288 93 92 96 93 95 96 96 96 97 99 96 97 100 94 97 98 97 97 93 96 96 98 92 94 98 97 95 98 96 94 94 98 95 97 95 97 96 97 97 96 96 95 94 95 101 95 98 97 92 94 96 97 97 93 96 384 0.06 12 
77 141 418 276 76 105 101 88 99 82 99 86 89 91 94 95 112 98 103 92 107 92 89 94 113 100 89 91 93 96 97 94 106 87 94 83 101 89 74 91 99 100 86 104 73 102 72 90 84 87 79 85 93 66 113 83 113 84 86 368 0.08 16 
78 271 1 48 26 6 20 12 19 22 15 5 13 29 23 32 20 6 7 11 15 11 17 17 23 10 9 16 11 13 14 12 24 30 20 22 22 9 7 20 18 23 13 0 20 21 6 20 0 6 18 12 3 29 0 0 17 8 15 64 0.02 4 
79 215 148 23 17 35 31 29 19 22 20 19 25 32 13 21 19 15 23 7 23 23 32 16 23 17 17 22 19 26 19 18 20 21 24 22 25 16 7 20 21 19 18 23 21 27 28 15 29 18 30 35 18 20 30 27 28 26 19 46 0.05 10 
80 357 369 192 100 90 92 100 93 102 101 103 97 100 88 101 87 91 101 86 99 97 106 94 96 89 103 81 88 92 100 94 92 99 89 86 98 99 91 87 99 86 87 95 101 91 109 92 78 106 96 88 88 93 91 100 94 89 101 288 0.09 18 
81 26 346 240 80 93 67 81 80 85 91 89 74 84 77 70 93 82 94 85 82 91 76 65 86 94 83 80 71 78 71 80 70 91 82 86 93 77 89 89 79 83 77 87 78 98 82 59 84 71 94 77 75 81 56 65 85 78 68 320 0.06 12 
82 98 224 63 25 18 17 15 13 27 8 19 26 14 21 19 8 11 12 23 11 19 24 20 13 18 26 18 15 31 25 18 21 20 26 19 11 15 21 22 19 21 20 16 26 26 9 20 20 19 26 17 15 28 28 23 21 28 11 84 0.02 4 
83 360 362 135 45 44 43 44 43 43 42 41 42 44 45 47 42 45 45 45 45 45 44 45 45 42 45 40 45 43 43 47 45 46 47 44 46 46 45 45 44 43 45 43 45 47 46 43 44 45 46 44 45 44 44 42 45 41 43 180 0.08 16 
84 119 278 49 55 43 45 64 44 59 40 51 43 47 47 46 44 48 54 44 49 44 56 43 41 48 47 51 52 61 52 43 59 41 51 52 44 45 50 42 49 51 47 39 41 47 48 46 42 53 51 56 60 47 48 61 45 51 49 98 0.08 16 
85 126 382 170 81 97 73 83 88 71 92 75 70 73 83 100 92 73 85 70 84 80 67 83 94 90 84 76 83 85 83 86 100 70 86 82 92 85 93 81 82 87 87 85 81 76 89 88 81 85 94 91 81 95 98 85 82 81 88 255 0.05 10 
86 261 138 142 67 74 65 73 82 65 73 72 78 64 54 61 69 64 66 64 74 85 70 72 61 72 78 75 74 63 76 71 63 73 80 65 74 71 71 76 58 67 59 73 76 70 64 77 59 64 73 74 71 74 51 77 70 67 80 213 0.07 14 
87 91 367 194 98 95 97 100 94 97 95 98 99 99 98 96 100 96 95 94 95 98 97 96 99 95 100 98 97 100 95 94 98 92 96 95 97 95 96 96 98 96 97 97 94 95 96 96 92 97 96 95 99 98 99 93 96 98 97 291 0.06 12 
88 281 362 31 27 31 32 29 29 30 29 27 33 27 29 35 33 35 31 34 34 35 25 36 23 35 26 27 30 32 30 33 30 34 37 34 30 32 35 32 28 29 25 33 32 24 35 22 35 34 28 35 30 34 35 33 32 30 23 62 0.06 12 
89 424 236 56 20 24 28 37 27 28 12 42 29 42 12 40 14 23 35 29 14 30 39 27 33 24 19 19 24 21 18 21 25 37 30 18 32 27 14 23 39 29 26 14 46 33 37 6 32 26 17 18 28 26 19 23 34 22 30 84 0.06 12 
90 68 200 44 24 27 19 20 5 21 22 17 13 18 21 16 16 15 25 23 16 32 12 20 13 30 22 24 19 11 29 23 21 22 18 26 29 29 38 15 15 19 25 26 8 16 10 17 25 22 25 28 28 29 27 32 16 36 21 66 0.05 10 
91 68 346 102 38 29 31 31 32 33 36 35 40 36 33 29 35 36 34 34 36 35 38 33 35 31 31 37 27 34 34 32 29 40 34 40 37 29 38 37 36 40 34 29 27 36 34 27 37 33 35 34 35 32 35 36 33 35 39 136 0.07 14 
92 208 427 88 95 90 92 93 89 84 89 87 88 87 88 86 86 86 87 89 88 82 89 82 92 88 90 87 87 82 87 84 86 88 82 87 88 90 87 88 85 85 91 83 89 92 89 87 87 81 84 85 91 89 84 87 85 87 89 176 0.05 10 
93 425 164 102 30 47 26 32 20 30 38 16 28 33 40 28 34 22 39 32 39 34 39 35 33 39 36 43 32 17 34 31 32 37 33 44 33 36 36 20 35 33 27 41 44 41 41 31 25 39 28 29 23 47 34 33 19 34 31 136 0.07 14 
94 130 127 96 33 29 31 31 33 34 31 34 31 34 32 33 30 35 36 30 32 28 33 31 32 34 30 33 35 30 29 31 32 34 33 30 35 33 30 31 31 34 28 33 33 26 29 29 30 32 32 25 32 34 35 35 32 35 31 128 0.09 18 
95 139 224 84 28 29 25 30 31 30 29 26 31 35 25 31 28 30 27 31 30 34 28 24 27 35 26 27 27 23 32 28 23 23 27 31 26 26 27 31 25 29 31 28 27 29 26 26 21 33 27 30 28 20 26 25 25 25 25 112 0.04 8 
96 64 388 97 94 96 101 97 95 90 101 99 99 99 103 97 104 88 86 95 92 96 93 95 87 96 99 108 86 101 91 91 94 93 91 96 96 88 86 98 94 94 92 103 97 90 95 91 101 93 95 103 99 101 103 101 90 92 88 194 0.06 12 
97 189 446 57 26 7 9 9 6 20 11 28 18 11 13 10 23 26 1 19 25 26 24 13 20 22 8 30 41 17 22 21 28 29 14 11 30 8 12 22 20 27 14 8 10 6 17 16 12 13 21 4 19 28 22 22 15 5 26 76 0.05 10 
98 62 397 183 65 64 50 66 60 58 63 66 55 57 57 54 60 71 59 66 55 57 61 65 68 63 67 54 55 58 63 66 61 65 62 58 66 55 71 54 58 68 69 61 63 64 66 58 73 66 63 54 67 60 63 51 64 61 54 244 0.05 10 
99 440 408 249 80 75 91 103 88 85 84 78 62 89 72 93 83 71 81 78 83 88 77 93 77 79 84 82 76 84 80 83 96 104 87 77 63 86 88 75 87 82 84 81 89 89 85 73 95 84 68 92 84 80 75 79 87 85 69 332 0.05 10 
100 353 110 73 68 69 67 70 66 71 81 77 79 74 77 64 82 67 80 73 80 89 78 71 76 70 62 74 83 64 58 88 64 68 83 68 72 76 78 65 78 65 68 83 63 68 68 80 79 73 55 75 67 61 76 71 67 74 72 146 0.03 6 
