50 5 4417
0 166 213 8570 6044 6044 6039 6050 6055 0.01
29 199 67 98 47 41 50 48 35 51 58 54 36 55 43 46 58 55 45 57 46 84 43 41 58 28 48 48 56 34 67 54 80 37 62 61 56 49 43 53 51 52 54 51 63 42 45 56 62 53 56 52 37 62 39 64 62 37 46 147 0.08 16 
30 230 318 32 9 14 17 11 26 17 32 17 2 20 27 22 13 0 31 11 0 19 24 4 16 18 26 18 16 22 23 32 10 15 3 13 16 23 0 5 15 0 22 21 5 15 17 0 16 1 5 23 20 18 7 20 11 7 34 48 0.07 14 
31 220 399 102 39 30 38 42 27 34 27 17 32 30 30 33 36 33 25 33 36 49 16 32 34 32 23 45 23 39 41 40 36 31 36 26 34 26 40 29 28 39 39 28 35 25 28 38 38 41 22 53 28 35 27 33 41 24 35 136 0.03 6 
32 216 418 110 55 56 64 29 45 52 73 46 49 53 47 41 54 38 60 45 59 65 32 54 54 58 64 47 55 35 55 41 49 44 47 49 51 58 26 40 55 50 63 61 72 66 41 52 54 74 45 42 45 57 45 61 54 62 58 165 0.09 18 
33 9 204 30 11 6 6 11 4 11 14 11 13 7 12 11 16 13 12 13 10 11 9 10 11 11 11 4 7 11 5 7 8 8 4 9 10 14 10 13 14 8 9 11 12 9 8 11 9 7 9 10 8 5 12 5 1 10 6 40 0.05 10 
34 94 277 38 11 18 22 14 24 16 23 28 13 17 15 25 16 21 25 20 17 17 14 24 21 14 19 13 18 15 26 21 23 11 17 26 13 16 24 17 26 17 21 26 13 25 8 24 12 20 22 21 14 15 25 19 18 22 20 57 0.09 18 
35 67 399 87 27 31 25 29 32 24 25 29 30 25 26 26 34 32 25 23 27 32 28 30 26 31 27 30 30 26 33 28 32 30 27 29 27 32 32 27 26 31 23 29 31 26 33 25 22 25 30 33 22 30 30 30 27 29 24 116 0.02 4 
36 338 461 78 24 26 25 23 24 24 26 29 25 28 27 26 23 25 30 24 24 26 25 29 22 26 24 26 24 24 27 25 31 28 25 27 26 26 30 25 25 25 28 27 28 25 21 26 24 23 25 22 22 25 29 27 27 30 25 104 0.08 16 
37 259 208 91 95 88 118 105 94 87 95 106 95 82 84 90 86 78 92 108 86 87 93 97 80 98 108 105 80 104 95 76 95 102 80 81 87 82 105 90 102 92 89 89 107 91 99 88 93 98 84 89 84 108 91 107 115 105 106 182 0.05 10 
38 389 367 267 93 83 87 93 92 85 85 87 85 91 93 86 96 83 93 87 92 93 80 83 91 88 91 96 91 91 93 93 87 81 88 93 85 87 85 84 84 91 83 87 88 94 88 89 87 93 84 88 90 87 90 85 88 87 92 356 0.09 18 
39 79 222 60 61 64 51 60 61 63 61 53 60 65 63 57 62 63 58 55 54 59 59 57 64 60 55 63 56 62 58 59 57 52 49 62 59 63 55 59 58 57 56 68 61 58 63 60 62 57 58 59 59 63 64 58 59 65 62 120 0.08 16 
40 90 65 47 45 43 43 48 50 48 49 52 43 52 44 46 48 40 46 43 48 50 45 47 49 43 53 47 45 49 46 42 43 46 48 44 47 48 51 49 54 45 49 43 45 47 45 46 47 45 43 51 48 50 48 48 44 47 49 94 0.09 18 
41 394 312 62 57 58 59 66 61 62 67 58 62 64 59 70 61 60 59 58 60 62 67 60 64 62 62 59 65 61 61 59 65 64 65 58 63 59 65 62 64 65 60 59 61 58 62 63 58 62 63 64 57 61 67 59 60 61 61 124 0.04 8 
42 164 72 43 38 42 41 44 37 37 39 44 38 35 44 39 38 39 35 35 44 44 44 44 39 40 42 36 42 40 42 46 46 43 47 48 44 49 34 38 33 49 40 44 45 51 37 36 47 41 36 43 45 39 41 37 40 45 39 86 0.03 6 
43 221 371 60 14 20 23 19 26 12 21 26 23 24 27 14 22 20 25 17 16 21 18 10 19 22 10 16 12 32 21 19 21 23 17 7 24 35 24 17 15 20 29 13 19 13 17 19 4 20 24 19 17 20 22 19 18 14 22 80 0.04 8 
44 477 246 132 63 59 63 61 77 64 63 67 72 63 62 69 66 59 66 69 71 63 55 63 70 68 71 68 70 71 60 61 53 56 65 69 59 71 65 64 66 70 73 71 57 63 64 62 68 71 67 76 56 60 68 49 58 68 59 198 0.05 10 
45 374 25 162 74 71 73 88 90 71 85 79 80 72 88 76 76 87 82 86 80 85 81 83 80 81 63 66 100 82 91 94 79 75 76 73 64 81 77 74 67 70 85 74 73 83 84 91 75 77 57 75 82 87 74 73 68 64 92 243 0.02 4 
46 235 56 291 100 78 91 107 99 94 100 101 102 86 96 97 103 95 99 90 93 87 107 98 92 103 118 93 98 96 98 100 91 91 96 96 100 101 103 92 102 91 91 111 96 101 96 86 89 90 86 97 93 91 104 100 88 90 102 388 0.02 4 
47 69 260 282 90 96 96 92 94 96 92 92 95 93 95 94 94 94 95 96 94 93 92 98 94 93 95 97 94 92 96 91 92 90 94 94 97 96 92 90 97 90 91 93 93 94 90 94 94 96 93 95 96 94 93 90 95 95 91 376 0.06 12 
48 77 75 94 43 47 42 41 43 57 62 39 47 45 43 44 39 54 51 60 34 47 35 46 49 44 42 30 58 53 42 55 44 45 49 40 60 43 57 55 39 47 40 40 43 48 34 51 39 49 55 49 50 47 44 51 54 30 48 141 0.08 16 
49 498 241 36 37 29 32 33 35 51 15 19 48 31 33 22 42 20 26 47 30 33 30 37 41 31 33 43 37 44 25 42 42 34 34 49 43 33 40 24 43 38 41 34 25 34 31 29 38 32 44 33 41 22 35 35 45 42 37 72 0.08 16 
50 412 473 177 61 54 69 62 49 63 61 61 53 62 48 56 55 62 56 54 56 45 63 57 59 55 50 59 66 57 64 58 57 56 59 62 61 61 62 64 62 66 64 63 53 57 57 60 57 62 62 58 52 53 55 53 60 54 57 236 0.07 14 
