100 10 9346
0 120 112 18046 11594 11605 11604 11596 11607 11618 11601 11615 11608 11586 0.01
24 404 30 154 79 78 73 78 72 80 73 78 75 75 75 75 77 71 80 80 68 79 75 81 71 68 85 80 73 70 78 75 83 73 78 75 80 75 85 79 70 73 73 74 92 81 82 77 72 77 73 75 81 76 72 86 82 73 75 76 83 74 83 83 231 0.09 18 
25 187 77 182 92 91 90 92 91 89 94 89 91 89 88 94 90 91 90 87 88 89 90 91 93 89 92 92 90 93 93 88 88 91 88 88 93 92 89 88 92 91 90 90 93 92 92 91 89 88 92 91 90 90 88 90 92 91 90 90 91 88 89 92 273 0.09 18 
26 75 239 96 62 41 51 65 46 57 56 49 54 46 49 50 36 41 47 44 55 59 42 41 66 50 42 42 42 44 46 52 45 47 66 41 59 38 36 42 55 39 48 46 56 40 41 43 44 39 51 49 39 53 39 47 51 59 44 41 52 52 53 55 144 0.03 6 
27 451 493 153 50 50 50 48 52 56 50 51 49 50 46 53 49 53 48 47 50 49 55 56 49 48 47 51 53 45 55 55 57 52 51 51 52 46 52 54 56 49 54 52 51 56 53 50 52 50 49 51 49 49 52 47 47 49 51 51 55 49 53 53 204 0.04 8 
28 247 52 270 91 88 92 92 93 89 88 90 90 91 89 89 87 90 87 92 91 91 94 90 89 93 91 94 88 89 89 88 91 93 92 86 92 91 91 91 87 90 88 92 89 89 88 89 95 91 91 90 89 86 88 89 95 91 89 92 90 89 89 92 360 0.07 14 
29 486 259 73 77 79 67 71 81 72 61 79 79 78 78 69 69 77 81 68 74 66 74 75 62 71 66 87 68 54 72 80 75 74 68 61 67 74 59 82 78 79 61 72 73 73 79 65 67 77 73 75 74 81 73 81 76 72 72 85 71 64 82 63 146 0.09 18 
30 201 39 216 70 71 63 73 78 67 70 68 76 68 72 68 71 71 69 77 64 72 76 78 74 75 77 77 68 69 70 70 70 70 69 72 69 67 61 76 65 74 65 74 74 70 66 68 67 69 67 75 70 72 76 71 66 72 73 70 71 76 78 73 288 0.05 10 
31 270 387 86 45 40 41 44 43 41 44 43 44 39 40 41 40 40 44 46 43 41 43 46 43 43 43 45 47 41 43 39 38 47 42 43 44 43 44 52 48 39 41 40 45 43 39 42 42 40 42 45 40 48 43 36 41 42 50 43 40 38 41 39 129 0.03 6 
32 278 256 84 39 42 43 39 43 58 45 40 42 43 39 30 40 29 55 25 37 52 41 57 38 43 33 32 36 42 38 50 39 39 36 56 27 58 21 36 22 44 31 42 34 43 48 42 58 53 48 32 29 37 44 40 52 51 46 33 42 36 30 33 126 0.02 4 
33 500 375 188 82 89 100 87 88 87 108 77 86 87 115 108 93 98 91 95 98 73 103 80 94 88 89 89 98 108 100 102 97 106 101 99 95 80 99 107 86 93 103 95 86 87 113 94 96 101 95 82 90 92 114 99 94 96 97 113 80 103 96 92 282 0.04 8 
34 356 451 216 80 75 89 83 59 66 75 75 57 56 87 71 77 91 62 78 58 74 86 76 68 58 63 80 75 88 62 75 69 67 82 74 73 59 69 77 84 79 71 64 59 90 84 91 65 61 72 72 65 80 62 60 80 78 75 77 72 68 68 87 288 0.05 10 
35 480 325 136 64 66 71 69 72 71 69 68 71 71 68 64 61 66 66 64 67 69 64 71 70 66 68 67 66 63 70 67 67 64 67 65 67 67 66 66 68 69 70 68 67 68 59 69 70 69 71 64 71 69 67 66 69 64 65 64 69 66 68 67 204 0.04 8 
36 158 401 62 71 68 56 61 54 58 62 64 67 58 67 72 49 62 67 66 74 57 63 57 48 61 59 64 62 63 56 68 66 62 65 50 60 64 58 67 54 71 50 70 62 58 62 60 60 65 53 61 60 66 78 51 56 55 56 55 64 68 69 55 124 0.05 10 
37 410 448 39 51 36 32 35 49 32 48 41 51 40 42 41 37 48 39 17 48 44 42 47 28 30 33 39 40 32 37 44 48 46 29 33 41 48 44 26 43 49 32 41 43 36 37 37 42 41 33 33 42 44 47 36 43 42 51 44 27 53 35 28 78 0.02 4 
38 239 270 52 25 26 27 26 27 25 25 24 25 29 26 24 27 26 25 29 31 24 23 23 30 26 24 28 26 27 23 27 25 28 24 27 24 29 25 29 25 28 23 23 24 25 27 24 28 23 31 27 25 26 27 26 22 26 26 23 24 27 28 23 78 0.07 14 
39 196 136 36 43 42 36 39 31 38 40 38 38 36 34 31 38 37 29 36 44 40 44 44 34 39 34 34 32 33 34 35 39 30 40 41 33 42 37 28 34 34 29 36 33 27 37 31 38 36 36 43 35 27 33 39 34 37 35 33 36 28 33 29 72 0.02 4 
40 34 38 58 57 53 63 60 60 56 56 64 61 65 59 57 58 60 54 61 58 61 55 57 58 57 54 58 58 58 56 57 55 61 67 58 59 60 58 55 61 52 60 59 56 56 59 55 60 51 54 57 64 55 61 56 63 56 55 59 59 60 55 57 116 0.08 16 
41 26 423 26 18 25 5 4 17 18 24 22 8 6 0 12 17 27 15 0 31 0 8 9 18 9 16 35 14 4 19 9 19 0 15 0 25 9 0 0 26 11 28 0 23 8 0 7 14 8 14 20 18 0 24 30 5 7 18 0 14 7 0 34 39 0.02 4 
42 375 146 49 55 41 53 49 42 49 52 43 41 49 54 41 43 58 56 53 51 52 42 44 51 45 55 50 44 38 52 42 43 48 58 41 50 58 49 50 48 55 38 57 52 64 52 53 52 47 56 51 40 46 55 56 42 51 51 44 57 52 38 51 98 0.02 4 
43 341 272 219 75 78 66 73 78 67 69 66 72 76 72 73 71 74 66 70 76 74 70 77 75 81 77 79 69 75 73 71 73 68 74 72 74 79 78 74 69 69 73 68 69 77 75 68 68 70 75 63 75 63 80 70 74 72 68 68 78 74 77 74 292 0.06 12 
44 267 331 104 50 43 51 53 60 72 56 52 56 59 51 62 49 53 55 52 53 54 45 52 60 45 43 46 41 50 67 54 59 51 69 45 40 57 39 38 44 45 41 48 54 56 39 52 41 55 71 70 42 44 49 40 53 50 59 57 39 60 53 48 156 0.06 12 
45 443 8 45 44 48 47 42 47 46 45 44 44 44 43 43 47 42 44 43 42 45 42 41 43 46 49 46 44 42 47 43 44 43 52 42 43 44 46 44 46 46 44 45 46 43 47 46 44 44 46 42 42 42 49 46 41 45 44 43 39 41 45 43 90 0.02 4 
46 323 380 198 98 97 98 97 107 106 94 96 100 107 104 105 109 102 96 98 94 107 95 93 101 102 96 101 97 102 111 103 99 98 96 101 95 107 88 97 96 98 93 96 114 111 96 99 98 99 98 101 100 102 104 88 106 96 107 96 97 105 96 90 297 0.09 18 
47 346 356 12 11 14 12 7 9 8 10 15 9 15 9 13 9 16 15 8 11 19 15 9 13 9 10 13 8 9 10 12 14 11 13 12 18 11 13 7 12 5 13 10 13 13 11 15 11 10 9 10 14 11 15 11 9 12 12 14 15 11 12 12 24 0.02 4 
48 147 274 72 46 36 26 26 21 32 60 32 49 39 21 18 34 28 17 26 29 45 46 31 49 35 28 43 30 21 13 43 32 31 42 41 24 29 48 32 48 49 32 40 37 43 45 33 27 31 33 8 48 33 34 17 46 21 38 41 31 44 33 45 108 0.09 18 
49 445 367 84 41 47 38 50 41 36 51 29 26 40 49 64 59 39 51 44 33 46 45 33 43 33 53 45 72 46 41 39 14 58 36 49 56 43 46 45 45 47 52 54 40 37 35 34 56 37 46 35 41 38 39 46 31 39 40 52 19 50 41 45 126 0.08 16 
50 183 234 255 76 87 86 82 90 84 83 90 81 80 82 82 81 78 76 79 88 89 94 81 84 89 90 84 81 88 76 79 81 80 91 88 87 87 93 85 88 87 82 86 83 95 91 86 83 82 82 81 80 85 83 84 85 84 89 91 85 84 77 81 340 0.08 16 
51 54 209 97 93 94 96 89 95 110 90 106 96 109 85 90 102 85 91 94 86 91 97 75 98 97 101 87 109 97 81 93 98 104 100 98 90 93 102 88 94 94 90 101 96 91 103 101 84 93 113 82 97 97 95 94 104 106 92 96 103 98 105 95 194 0.09 18 
52 253 434 198 102 101 95 89 85 96 98 101 102 103 98 98 97 109 92 97 84 100 110 93 96 111 99 94 104 86 90 103 102 94 102 92 113 101 96 83 97 112 93 88 111 99 96 115 98 94 98 88 101 96 92 95 98 100 91 93 102 103 99 92 297 0.02 4 
53 441 359 120 59 66 62 64 59 54 61 63 58 55 64 60 62 55 59 58 60 58 60 60 57 58 55 54 63 64 66 63 55 59 59 58 56 65 60 65 54 59 64 61 58 61 58 60 53 64 61 64 64 57 60 57 62 62 61 62 59 62 59 49 180 0.08 16 
54 230 404 89 79 92 82 92 97 90 84 105 87 79 90 98 83 101 83 83 89 84 83 98 93 79 78 78 77 80 73 86 70 100 88 84 90 103 88 92 80 93 90 82 82 71 89 98 78 87 94 91 92 69 85 96 74 86 94 101 76 67 75 88 178 0.06 12 
55 482 303 94 104 86 106 107 93 111 101 83 100 99 87 91 103 91 100 92 73 98 87 96 84 100 97 86 94 89 80 96 107 81 83 85 103 101 108 83 87 101 87 84 108 81 97 93 72 91 110 85 103 74 86 101 86 94 86 102 91 84 90 90 188 0.08 16 
56 148 372 32 63 9 19 28 44 38 45 34 22 27 14 27 33 43 45 35 22 38 27 28 45 33 43 30 33 24 27 36 31 43 20 33 29 33 11 17 45 33 32 36 29 30 49 18 32 24 22 36 20 21 28 32 43 34 39 34 25 27 26 24 64 0.06 12 
57 304 143 83 84 78 81 81 80 84 85 85 82 83 79 82 84 80 84 81 83 84 83 82 80 86 81 77 82 83 81 81 85 85 83 81 85 83 83 84 81 85 82 81 81 82 82 83 83 84 82 84 85 84 85 84 79 84 80 81 82 84 83 82 166 0.09 18 
58 6 68 279 86 90 96 93 83 89 87 95 90 89 89 89 85 94 92 96 107 93 98 99 92 94 88 92 95 89 87 91 76 86 90 95 96 92 83 95 101 90 100 91 88 104 92 92 101 94 90 102 81 96 96 96 90 88 88 97 85 86 81 100 372 0.02 4 
59 245 182 72 73 72 62 71 73 75 72 72 78 62 73 67 64 82 74 78 66 68 63 69 69 69 67 75 60 77 69 69 74 71 80 70 75 81 69 68 74 63 75 78 71 64 73 72 69 76 75 74 73 69 68 63 73 70 73 71 67 75 72 71 144 0.03 6 
60 342 411 60 59 64 68 59 56 59 70 61 62 53 66 59 59 63 60 52 66 66 57 58 58 60 57 64 54 60 66 59 57 68 63 61 66 60 57 59 57 54 67 64 53 59 60 63 62 61 54 57 66 53 65 60 62 60 55 58 56 50 60 54 120 0.05 10 
61 383 47 207 74 72 76 68 60 62 74 67 68 62 67 74 73 72 65 68 69 70 73 66 66 70 70 64 68 73 64 75 75 68 74 68 62 69 76 74 72 58 69 68 67 70 69 64 68 68 71 74 64 74 66 71 71 65 74 75 72 67 75 68 276 0.03 6 
62 492 9 93 97 91 89 94 91 92 93 92 94 99 89 91 92 89 94 92 93 91 91 98 90 97 94 91 88 88 94 93 89 91 92 91 93 92 90 88 93 96 96 90 94 92 93 93 90 93 95 95 92 94 94 92 95 94 93 92 91 91 93 88 186 0.09 18 
63 271 110 95 91 93 102 93 95 131 89 90 91 93 103 102 95 95 87 112 96 106 98 94 104 86 92 87 89 107 92 84 93 86 103 88 93 98 93 107 89 99 103 91 101 104 106 106 102 110 100 92 83 86 89 92 110 99 101 93 101 105 83 81 190 0.07 14 
64 320 227 68 67 69 67 71 63 66 69 67 69 65 69 70 69 70 70 66 67 70 68 67 71 68 64 69 64 67 68 69 68 66 68 67 65 69 66 66 62 69 68 69 69 72 66 68 68 64 68 68 67 67 67 68 69 66 73 66 66 68 68 69 136 0.09 18 
65 125 397 201 66 76 69 70 53 68 76 57 61 62 60 67 75 73 70 74 54 63 71 70 75 61 58 58 65 66 62 65 67 69 67 55 66 81 76 69 72 64 64 71 71 71 78 63 73 76 77 54 60 79 70 59 61 58 70 63 63 69 76 49 268 0.03 6 
66 274 313 28 25 19 22 13 27 28 32 30 30 21 35 28 16 39 22 32 27 27 32 43 27 28 17 35 20 21 30 27 36 32 27 42 25 13 27 39 25 30 19 17 24 27 32 33 30 27 31 24 20 28 25 17 9 28 30 41 26 23 18 26 56 0.04 8 
67 75 322 62 23 34 32 39 27 30 34 24 31 34 36 30 28 41 39 41 36 27 23 26 32 31 26 28 35 33 31 37 16 35 25 27 31 33 45 32 26 20 28 31 35 39 34 30 26 21 28 33 26 37 28 43 26 34 31 33 28 30 23 32 93 0.08 16 
68 232 412 64 27 33 40 27 26 33 35 29 30 37 39 32 25 30 29 36 46 33 28 41 50 31 41 32 47 30 36 21 34 28 27 37 33 37 26 38 30 34 34 22 30 28 31 24 45 39 20 11 37 31 20 27 34 29 41 26 45 46 24 21 96 0.08 16 
69 234 388 83 84 81 83 82 81 87 84 83 80 84 83 80 84 79 83 81 84 84 83 83 85 80 83 82 82 82 82 79 89 83 85 82 82 81 84 82 81 82 82 81 83 89 84 85 82 84 84 84 81 83 82 79 84 85 81 83 84 83 84 83 166 0.02 4 
70 312 218 186 66 73 52 69 68 56 58 62 50 59 73 63 58 65 62 55 63 61 61 63 70 57 59 66 63 69 68 72 54 65 58 66 64 52 60 60 64 64 59 55 68 57 62 62 56 62 59 63 59 59 68 50 63 62 61 76 67 61 68 62 248 0.06 12 
71 46 236 174 93 91 87 90 83 84 87 88 88 83 78 88 98 95 84 99 89 86 89 87 84 92 84 73 89 83 82 98 90 85 86 86 82 81 99 80 88 100 90 88 79 94 81 83 85 81 92 94 96 82 77 72 79 85 90 81 83 83 95 88 261 0.08 16 
72 47 283 154 87 69 86 83 85 75 83 77 73 66 70 62 73 77 74 68 73 70 82 74 74 90 63 79 75 62 84 81 65 64 71 75 84 73 84 74 80 81 80 58 61 86 82 88 76 75 68 63 86 73 77 67 78 79 69 62 65 84 85 80 231 0.03 6 
73 226 119 88 36 48 39 54 40 37 39 42 46 39 39 38 49 37 39 32 49 42 43 40 41 50 51 46 43 37 39 48 40 46 39 47 39 43 46 38 48 45 49 40 37 47 46 41 42 35 49 50 41 43 51 43 51 51 50 41 47 46 43 40 132 0.04 8 
74 152 6 138 58 75 64 77 79 76 69 63 69 62 77 67 60 68 67 69 70 69 59 74 69 69 61 66 72 62 65 65 71 53 75 64 68 62 79 73 65 65 55 69 62 75 73 72 77 61 65 76 72 59 77 79 59 80 66 69 69 69 73 67 207 0.09 18 
75 316 123 100 100 101 96 100 101 99 100 96 100 99 102 100 97 97 97 99 99 96 102 104 99 101 102 98 98 100 99 98 100 101 97 99 101 101 99 98 101 99 100 97 101 103 103 100 100 102 99 98 102 99 98 99 98 101 99 99 101 101 99 100 200 0.03 6 
76 251 458 297 98 100 98 100 101 98 98 103 99 96 93 100 102 98 89 98 97 100 95 99 97 102 101 97 94 98 99 96 96 102 103 96 99 104 97 99 100 98 98 96 93 99 104 102 99 97 100 105 95 92 95 96 96 100 98 94 104 98 100 99 396 0.08 16 
77 409 424 171 47 56 49 25 62 58 53 60 52 62 56 57 45 70 66 53 59 72 56 44 42 57 36 52 38 54 42 54 55 60 55 68 48 54 50 53 57 69 45 62 56 78 66 61 74 55 40 58 60 50 59 57 47 73 56 57 50 57 72 58 228 0.08 16 
78 178 440 166 75 80 81 81 78 77 78 79 79 79 85 93 81 80 86 82 78 85 83 84 79 87 84 80 82 82 85 83 71 82 83 84 83 76 84 76 86 81 85 79 77 88 73 81 87 90 86 84 88 78 79 83 79 85 86 81 77 86 82 83 249 0.02 4 
79 206 303 32 34 33 29 34 31 36 38 22 17 26 35 41 28 35 19 32 33 29 27 32 30 34 36 36 25 19 31 34 25 25 25 39 30 31 32 31 32 30 31 35 20 26 21 23 26 22 35 24 29 31 26 41 42 33 30 37 21 31 43 31 64 0.05 10 
80 70 481 219 74 68 85 49 79 71 70 61 74 75 85 81 79 100 76 55 70 62 75 84 79 78 66 74 71 71 69 64 77 74 81 60 85 83 57 79 56 68 82 69 72 79 75 53 62 71 74 61 62 52 72 55 86 70 74 55 84 69 80 82 292 0.08 16 
81 325 300 102 49 23 27 29 27 28 37 39 33 20 37 39 31 34 25 33 34 43 44 24 26 35 34 28 36 24 37 31 37 43 32 33 38 36 38 31 31 29 41 29 28 36 29 34 24 39 23 29 39 47 31 38 29 27 49 37 29 24 30 35 136 0.06 12 
82 159 110 11 8 17 6 0 0 11 15 6 4 0 15 0 8 22 16 23 15 17 20 12 24 0 7 13 14 7 0 12 6 0 0 12 8 11 17 0 11 1 12 25 15 0 14 13 5 22 11 10 4 14 8 18 11 4 0 7 9 23 11 12 22 0.02 4 
83 207 145 198 94 105 97 105 101 107 106 101 102 98 94 107 119 94 106 90 98 108 95 109 88 97 101 99 94 89 100 87 114 96 94 94 97 99 101 101 106 105 109 107 100 102 81 101 93 86 110 96 96 101 95 99 104 88 94 91 101 98 97 106 297 0.06 12 
84 483 5 84 73 83 79 77 79 85 78 81 78 85 89 88 76 86 79 85 87 82 77 80 84 88 93 82 80 75 76 80 87 84 84 75 83 80 86 86 82 90 86 80 90 85 86 80 85 71 80 87 93 76 86 88 71 79 73 89 81 91 84 90 168 0.04 8 
85 435 16 104 58 57 56 45 39 64 70 59 53 61 49 50 45 44 52 55 57 42 53 56 42 55 53 70 50 56 53 45 52 62 48 45 55 65 57 49 53 47 50 59 56 62 51 45 39 54 54 53 61 36 56 53 59 61 56 57 56 49 49 51 156 0.07 14 
86 39 24 108 54 54 51 55 54 54 55 53 56 54 54 55 54 56 54 55 55 52 52 54 55 57 56 55 53 54 54 57 51 54 52 55 57 52 49 52 54 52 54 53 52 52 55 53 52 53 53 57 50 52 55 55 57 55 54 54 54 53 53 52 162 0.07 14 
87 148 11 93 84 104 86 91 92 77 90 110 95 89 100 89 70 94 89 97 93 88 114 100 97 95 95 92 103 88 95 100 98 109 87 71 76 98 102 104 101 105 96 99 89 106 95 93 84 91 97 99 92 105 95 95 88 93 85 88 97 87 98 100 186 0.07 14 
88 390 372 183 64 61 60 62 60 59 60 58 62 62 60 62 62 62 61 57 61 63 64 64 61 61 60 63 63 59 62 61 60 60 61 60 59 64 59 59 60 60 61 64 60 61 60 58 63 61 64 60 60 59 60 60 60 58 62 63 64 60 60 60 244 0.02 4 
89 403 126 168 87 91 85 77 85 82 88 87 80 84 81 87 73 85 82 76 79 83 65 77 92 98 89 79 84 90 89 88 89 87 95 75 86 82 92 80 75 73 97 83 82 80 78 92 86 89 84 79 77 94 88 75 77 76 75 79 83 85 87 80 252 0.03 6 
90 482 176 140 70 81 84 71 65 77 59 70 70 92 59 82 48 84 66 61 78 71 68 80 72 74 62 71 61 69 72 77 66 61 74 69 77 64 56 80 55 75 68 69 68 69 66 66 78 74 76 63 68 71 69 59 75 91 62 80 78 79 71 65 210 0.07 14 
91 144 464 138 66 76 81 61 59 69 70 75 70 64 70 76 66 62 75 66 82 65 71 72 69 57 70 75 70 65 87 64 69 64 72 74 78 76 70 70 55 71 71 72 58 73 67 68 77 78 82 56 70 73 66 67 70 66 79 59 62 60 78 65 207 0.02 4 
92 333 128 120 63 59 59 59 59 61 59 60 61 58 64 58 57 58 63 60 60 60 63 60 59 57 60 62 60 59 62 58 62 60 62 60 59 59 59 55 62 60 58 59 56 61 59 62 59 55 58 62 61 58 64 57 60 58 59 61 59 57 58 61 180 0.09 18 
93 282 241 32 9 16 14 17 11 14 14 11 21 17 9 20 16 7 10 13 16 17 20 11 17 18 21 12 18 18 11 19 18 12 8 16 26 20 8 11 20 8 10 22 10 15 24 25 21 12 18 10 6 13 22 10 16 13 28 18 8 12 7 12 48 0.09 18 
94 364 83 36 1 9 11 5 10 7 16 25 19 10 4 17 13 1 7 20 10 11 19 0 26 6 7 23 7 0 0 9 15 17 0 16 10 3 4 13 17 15 8 7 10 28 18 17 18 15 23 7 7 13 21 20 18 15 4 9 0 0 6 23 48 0.08 16 
95 139 247 140 72 71 67 69 74 67 74 74 68 67 68 69 72 68 68 70 69 65 73 69 70 76 69 68 63 68 72 65 68 68 68 70 69 77 68 67 69 68 74 70 71 69 70 73 66 69 67 67 77 68 63 71 68 67 71 72 75 67 71 76 210 0.03 6 
96 5 370 60 23 25 20 19 23 24 4 26 19 36 24 18 14 24 12 23 14 27 8 23 14 13 11 21 15 14 25 26 16 26 20 22 16 23 22 15 23 16 21 17 27 30 22 27 7 22 21 29 17 28 26 15 11 16 19 18 19 16 9 14 80 0.07 14 
97 441 379 81 71 80 76 78 86 75 73 80 97 88 76 88 68 98 86 87 80 78 83 87 62 80 69 75 78 74 79 79 94 93 76 65 67 79 72 75 67 67 73 87 71 75 94 86 80 73 81 89 74 81 78 81 80 83 84 76 89 90 85 91 162 0.08 16 
98 75 249 52 28 29 25 25 24 24 23 27 24 24 26 27 29 24 26 30 22 26 23 25 24 23 23 26 26 26 25 23 25 30 26 23 26 27 27 26 28 24 28 23 24 26 26 29 27 23 21 27 28 25 24 22 24 29 27 27 25 24 25 25 78 0.07 14 
99 494 177 146 73 68 73 72 72 70 73 71 72 75 76 74 74 74 74 73 71 74 67 69 72 76 72 73 71 70 71 75 74 74 70 75 72 71 74 71 74 72 73 73 71 72 74 71 71 71 72 72 69 73 75 71 74 75 76 71 73 71 73 72 219 0.09 18 
100 448 389 207 75 70 69 70 70 72 68 69 68 75 68 70 67 71 67 69 70 67 69 71 72 70 68 63 71 73 68 65 68 67 67 73 65 73 67 66 66 71 68 70 68 70 68 69 68 69 70 66 72 68 67 72 75 68 64 67 71 70 68 70 276 0.04 8 
