150 10 12390
0 485 416 24622 17416 17395 17393 17399 17398 17393 17396 17402 17403 17402 0.01
12 276 31 196 93 96 89 101 96 99 99 101 97 93 96 96 97 100 99 100 99 91 93 96 91 102 97 104 92 103 101 94 96 102 98 94 101 99 99 95 100 95 100 92 105 101 96 104 88 99 93 94 94 103 95 95 100 94 93 99 97 92 93 100 294 0.08 16 
13 449 195 270 88 88 91 85 90 87 88 91 87 87 88 88 87 90 92 86 90 87 89 88 87 89 90 90 91 92 92 87 89 89 92 88 89 88 89 89 90 89 88 89 94 90 89 89 92 93 89 90 89 84 91 91 94 90 91 87 88 88 86 90 360 0.08 16 
14 256 193 152 73 74 79 78 78 77 79 83 75 73 81 73 76 72 75 77 80 78 77 76 74 72 75 66 72 78 75 77 71 69 73 73 79 74 78 78 75 76 70 77 77 76 70 79 77 75 73 76 75 75 77 74 73 79 76 78 77 74 76 73 228 0.08 16 
15 486 262 178 87 80 89 89 91 80 90 91 85 88 82 83 76 83 88 95 88 90 89 85 92 92 96 90 85 89 85 88 88 83 90 92 83 77 86 105 87 91 98 91 86 90 90 89 88 88 85 94 88 90 89 79 88 79 94 95 96 88 87 87 267 0.09 18 
16 404 257 84 25 27 23 34 30 21 32 22 39 33 36 29 31 24 20 22 27 28 30 23 41 20 33 25 32 18 26 43 24 35 27 29 31 36 25 33 20 27 27 33 22 28 28 27 28 31 22 28 21 25 30 33 31 18 25 33 41 27 27 30 112 0.08 16 
17 151 136 84 37 45 43 35 44 43 44 44 45 37 47 45 40 34 44 38 40 42 42 39 38 41 42 38 41 42 50 44 38 40 44 48 49 42 41 42 38 44 40 46 40 41 42 41 36 39 41 47 43 40 47 42 44 44 40 45 45 45 34 43 126 0.04 8 
18 52 358 166 80 79 77 79 88 88 77 89 88 82 77 103 75 78 95 83 85 82 71 75 86 86 88 91 85 79 70 84 77 89 88 66 68 85 64 95 92 76 73 87 87 84 77 82 90 74 76 77 63 97 79 88 88 74 84 72 77 80 85 96 249 0.07 14 
19 350 267 123 68 33 44 35 56 58 47 43 46 48 37 39 33 35 17 52 46 45 35 47 40 45 45 30 39 51 52 29 39 33 31 25 49 43 39 46 47 35 35 31 48 36 49 32 31 38 30 26 44 35 26 33 57 61 28 39 43 39 34 35 164 0.09 18 
20 243 362 210 73 71 70 68 69 71 68 68 75 71 71 68 66 71 68 69 71 66 71 71 68 72 72 70 70 67 65 71 75 70 66 69 71 67 64 68 67 68 70 68 67 71 70 68 69 70 72 73 72 69 70 67 73 69 69 68 68 69 70 71 280 0.09 18 
21 308 54 60 54 59 64 58 59 53 65 54 58 60 56 56 61 64 66 55 68 60 56 53 65 58 56 57 58 61 57 59 59 59 64 60 58 51 60 61 57 59 59 59 55 59 55 61 63 62 59 59 59 56 60 63 54 60 64 58 59 59 65 62 120 0.02 4 
22 378 419 68 59 66 64 67 71 62 70 71 59 66 59 66 67 64 71 75 61 69 79 54 63 68 72 72 61 65 72 71 70 63 66 65 79 64 62 67 61 74 69 68 64 69 72 66 62 63 70 68 65 63 76 68 74 63 65 75 72 71 59 71 136 0.05 10 
23 166 228 162 59 43 44 48 81 54 60 55 49 38 32 62 59 63 54 52 74 37 41 49 30 52 41 44 46 37 62 65 60 51 53 55 56 58 62 56 54 49 43 54 54 48 57 53 52 76 39 55 59 51 52 56 52 47 58 71 43 46 63 53 216 0.03 6 
24 19 364 297 95 78 90 79 101 102 94 95 104 110 100 105 108 90 108 91 86 67 102 81 116 110 93 91 103 86 101 95 91 102 108 101 94 108 108 99 93 103 106 83 119 119 95 93 112 85 102 100 93 109 119 100 96 123 105 103 110 112 82 108 396 0.07 14 
25 422 371 176 88 84 86 86 86 88 86 81 85 86 86 80 99 83 91 85 86 83 86 83 93 84 91 86 86 91 89 91 87 84 90 82 92 88 82 81 86 84 88 84 85 86 86 89 95 88 90 92 86 82 83 85 78 89 85 91 88 85 91 81 264 0.08 16 
26 114 234 90 49 46 44 39 44 43 40 55 46 45 47 49 49 45 50 47 39 46 52 44 47 44 48 49 56 48 42 51 48 40 40 42 53 47 45 49 43 51 40 46 42 45 45 41 40 46 42 47 44 46 46 47 43 43 49 45 41 37 48 42 135 0.05 10 
27 293 34 71 65 71 73 74 69 70 72 65 73 73 76 74 72 70 75 67 62 66 73 67 73 74 72 76 64 68 70 76 82 71 69 67 74 69 68 78 73 70 66 68 71 70 73 73 71 62 72 66 72 72 64 62 68 68 66 75 73 71 73 73 142 0.06 12 
28 360 416 93 94 94 93 93 89 88 90 95 89 95 93 91 94 94 94 92 89 96 98 89 85 92 89 94 97 91 95 94 93 92 94 96 97 95 94 100 91 92 84 88 88 95 91 98 89 96 93 90 90 97 87 89 97 97 96 94 93 88 94 92 186 0.03 6 
29 170 69 84 87 96 85 88 63 76 81 99 67 80 93 68 90 91 75 81 84 75 76 95 84 88 76 72 84 81 77 78 83 76 87 82 95 58 84 76 68 67 86 80 87 77 80 97 63 90 59 76 86 90 87 75 97 93 85 84 83 81 93 93 168 0.09 18 
30 116 468 17 21 17 20 22 16 12 17 20 13 13 12 17 25 13 19 21 14 24 10 16 18 16 21 27 19 13 12 12 21 14 15 22 15 12 15 14 18 11 14 4 14 18 14 15 16 18 9 19 17 18 16 20 13 24 23 14 14 26 9 19 34 0.07 14 
31 303 68 105 26 29 31 33 34 34 30 34 36 30 35 34 34 35 35 34 33 30 35 30 42 35 34 41 37 35 32 28 34 37 34 35 32 35 39 41 34 38 33 37 37 34 36 34 32 39 32 35 35 38 31 33 43 35 34 37 32 42 39 32 140 0.04 8 
32 470 271 156 74 75 79 75 75 82 75 76 76 76 78 80 77 75 77 78 80 78 81 74 77 75 77 79 76 79 80 77 79 79 82 76 79 78 76 79 76 78 76 78 78 78 79 80 79 79 75 76 77 78 80 78 79 78 79 76 77 83 76 77 234 0.02 4 
33 78 467 44 34 57 53 57 45 34 37 46 56 42 39 33 51 37 46 40 58 41 56 49 45 39 36 44 32 46 38 53 54 40 50 35 52 38 45 53 49 34 29 56 27 50 42 33 21 29 45 52 46 40 58 45 40 41 39 48 51 45 34 31 88 0.07 14 
34 148 42 54 29 21 25 23 23 27 21 31 29 26 32 24 21 30 30 28 24 23 28 21 29 32 27 26 33 26 22 27 30 27 29 28 21 34 26 28 22 29 21 25 29 27 24 26 24 24 32 26 21 25 25 33 26 28 21 32 24 28 26 26 81 0.08 16 
35 414 237 252 88 82 84 89 84 85 83 83 83 81 80 82 87 86 83 86 82 80 81 85 78 80 81 83 88 83 85 83 82 79 85 87 84 88 86 83 84 86 82 86 84 87 80 83 85 86 83 81 83 86 85 87 88 84 83 82 79 83 81 85 336 0.08 16 
36 284 323 66 67 46 60 69 64 73 59 66 65 71 62 69 74 47 65 65 75 66 59 65 71 82 66 76 60 77 57 73 71 64 65 68 51 83 76 64 62 76 61 73 65 61 63 67 68 63 70 67 56 59 85 58 61 60 81 56 71 57 62 64 132 0.02 4 
37 389 242 114 46 43 32 40 50 41 51 34 45 50 47 38 52 39 46 26 59 35 34 48 36 35 38 45 35 30 36 32 54 31 31 37 27 37 36 23 30 28 35 37 28 47 21 45 34 33 29 44 27 37 39 27 52 44 45 41 37 39 21 37 152 0.08 16 
38 109 274 158 76 84 78 81 82 80 81 77 80 74 83 76 78 79 84 76 79 78 74 81 86 81 82 79 74 80 83 78 78 82 79 79 80 83 83 80 75 82 76 78 78 80 83 78 76 76 79 74 84 75 83 82 81 76 78 75 83 79 78 79 237 0.06 12 
39 100 450 76 70 76 71 75 76 68 81 73 75 63 65 78 81 76 70 79 78 73 85 76 72 76 69 75 76 80 83 71 64 83 76 80 64 74 75 73 77 82 78 76 73 71 63 70 79 64 76 67 76 75 69 75 68 73 72 64 81 80 82 67 152 0.05 10 
40 17 256 34 10 18 17 22 21 11 16 10 19 17 21 15 14 0 26 9 24 8 22 15 12 19 12 18 15 21 16 16 19 19 19 4 12 22 25 16 16 8 20 9 14 24 15 17 14 9 5 23 20 26 20 23 16 22 16 22 15 14 20 14 51 0.02 4 
41 471 42 60 23 12 18 17 20 19 22 17 19 24 16 17 28 25 17 19 21 18 23 21 18 17 20 14 19 22 23 25 21 17 19 26 23 25 22 17 21 19 15 19 27 17 23 19 11 15 19 20 26 22 6 19 14 24 16 15 16 25 12 22 80 0.07 14 
42 278 355 170 88 83 88 83 87 81 85 81 85 83 84 80 86 85 86 85 82 84 93 81 88 83 87 85 85 84 88 84 86 85 85 81 86 81 90 89 88 85 83 83 85 82 84 86 79 81 86 84 85 85 87 78 83 87 86 77 84 92 85 81 255 0.04 8 
43 491 343 195 51 71 64 68 58 59 66 60 67 69 79 68 76 55 74 61 73 54 65 69 73 47 69 46 52 61 51 52 74 54 58 70 48 66 70 62 74 70 60 52 69 50 60 63 56 74 63 77 55 66 65 63 57 64 65 74 66 60 61 61 260 0.02 4 
44 196 461 285 94 96 92 94 95 96 98 98 95 98 95 94 91 94 98 94 98 96 93 93 98 90 91 95 95 98 95 92 94 92 95 94 92 94 94 96 97 96 95 93 94 92 94 96 96 95 93 90 91 97 94 94 93 97 92 95 95 94 97 91 380 0.02 4 
45 92 259 49 49 43 54 61 53 41 47 34 54 44 38 62 66 50 42 47 46 58 60 39 51 50 35 49 63 57 57 38 56 58 61 51 45 57 48 48 66 44 65 62 46 52 56 59 39 57 50 37 39 41 32 48 42 47 54 59 59 47 51 45 98 0.09 18 
46 91 293 36 39 50 37 38 39 31 29 35 38 37 42 27 49 39 40 29 39 33 31 39 22 36 36 36 33 34 46 39 43 32 25 40 46 29 48 38 25 29 32 17 42 37 35 39 30 41 37 22 34 30 39 41 32 35 46 29 39 28 41 36 72 0.02 4 
47 191 238 96 38 48 43 52 41 52 47 47 47 42 37 40 46 36 57 52 59 49 36 56 41 44 46 49 50 56 45 40 47 42 55 55 36 50 60 54 36 39 57 41 52 43 45 57 45 41 53 52 50 54 51 54 57 61 40 52 51 43 51 57 144 0.09 18 
48 227 450 88 42 41 47 48 45 42 47 46 45 43 43 42 45 39 42 39 46 45 38 38 43 44 40 44 46 43 43 48 47 47 41 42 47 43 42 51 50 43 44 46 46 41 40 46 47 45 42 39 46 43 44 43 39 47 41 44 42 39 46 44 132 0.03 6 
49 56 196 258 87 93 77 92 98 82 97 106 87 84 78 74 91 92 79 85 98 78 86 99 59 95 92 93 86 91 91 94 100 106 86 88 96 92 80 98 76 96 84 91 74 89 85 92 84 104 69 60 89 103 78 93 108 93 101 74 93 97 99 91 344 0.08 16 
50 411 426 123 36 51 44 46 26 40 50 43 74 60 41 40 45 36 50 43 45 50 39 27 57 28 45 31 39 38 47 32 31 30 51 54 39 28 34 37 47 73 25 20 30 50 37 29 33 37 44 35 31 40 56 43 21 61 46 35 39 46 15 44 164 0.05 10 
51 87 147 35 34 36 37 31 46 24 34 38 36 33 36 39 30 10 53 22 30 35 35 34 40 45 43 35 35 20 23 22 38 43 30 51 31 36 28 37 41 35 33 24 27 30 44 33 20 35 44 22 47 36 38 44 34 33 15 40 38 31 34 33 70 0.04 8 
52 8 245 36 12 16 17 6 2 15 5 14 20 22 10 4 2 10 10 15 15 5 26 14 14 16 5 10 14 8 0 16 6 10 9 21 16 16 13 10 12 5 8 15 2 15 11 13 18 5 14 3 1 19 20 3 14 21 0 16 9 8 21 20 48 0.03 6 
53 293 278 138 61 65 72 63 72 65 63 73 84 81 62 58 75 70 65 67 72 69 75 74 61 67 70 62 68 75 68 75 70 70 74 67 73 59 65 63 68 67 75 63 75 62 63 67 81 72 67 68 69 64 58 69 76 76 71 69 70 71 70 70 207 0.04 8 
54 132 63 32 15 22 12 18 20 10 14 20 14 15 20 15 20 17 6 17 19 14 14 12 15 18 17 17 16 16 14 15 12 13 11 15 9 15 13 20 18 7 15 14 11 20 15 14 23 15 15 10 10 16 17 18 13 13 17 18 17 6 14 17 48 0.04 8 
55 110 458 288 98 91 92 91 100 92 89 93 98 93 99 89 104 115 107 94 107 98 94 111 89 87 99 85 83 106 88 102 86 101 88 87 91 113 97 90 96 100 95 93 99 91 108 90 81 109 84 100 111 81 90 95 100 100 104 102 102 91 92 110 384 0.03 6 
56 343 138 44 22 22 18 20 22 18 23 32 23 25 23 24 22 21 26 22 18 22 23 24 24 21 20 23 19 25 22 26 24 26 19 19 20 19 30 25 28 22 26 19 16 25 12 19 22 23 21 24 19 23 23 23 22 28 18 24 26 20 20 22 66 0.06 12 
57 71 227 144 59 46 50 67 57 53 50 50 59 49 48 50 39 52 43 43 58 39 44 56 43 54 60 30 48 56 39 45 34 57 45 58 53 37 61 39 38 56 41 40 45 48 52 46 40 35 55 56 59 39 40 63 58 55 54 44 48 45 46 44 192 0.08 16 
58 469 370 147 51 47 42 61 40 59 43 57 43 31 72 37 48 47 39 38 55 68 44 39 59 50 41 52 53 35 38 54 63 53 50 56 42 56 38 38 62 45 50 49 54 48 47 38 55 63 33 49 46 57 58 52 48 34 56 53 35 52 59 55 196 0.05 10 
59 54 465 27 24 21 28 19 36 23 28 24 30 17 20 20 26 33 23 23 19 38 19 19 12 39 23 23 21 29 36 28 38 31 19 25 45 20 17 29 25 25 36 36 28 39 41 21 20 21 21 38 35 10 17 31 19 43 34 24 26 20 14 23 54 0.04 8 
60 125 447 140 70 68 77 77 62 59 64 68 70 61 75 70 66 72 83 73 65 66 74 72 68 68 71 69 66 80 64 72 82 70 74 72 67 55 76 62 74 70 67 69 62 67 77 68 73 80 62 57 76 74 70 69 64 68 72 68 67 57 53 79 210 0.09 18 
61 150 499 192 75 80 64 70 61 60 75 71 63 69 66 59 64 52 79 51 57 63 61 73 58 70 56 53 73 69 47 58 65 63 76 54 63 61 54 57 69 65 67 60 79 58 74 60 57 77 70 66 60 75 58 71 64 65 64 61 60 64 53 48 256 0.04 8 
62 480 417 80 87 81 72 85 85 76 85 93 77 85 84 76 71 73 80 73 63 75 81 69 92 69 81 84 67 68 77 76 80 70 78 73 75 74 83 71 81 77 84 76 74 76 77 81 76 87 80 90 78 83 73 74 89 71 85 88 75 86 90 81 160 0.07 14 
63 253 297 67 64 53 75 80 51 71 61 69 57 88 82 75 61 74 61 65 69 62 60 44 59 51 70 80 56 62 58 88 70 76 58 52 83 53 75 63 53 73 70 67 61 83 58 60 59 75 60 49 52 55 64 74 70 69 72 60 69 59 63 47 134 0.08 16 
64 374 282 20 20 18 2 14 0 15 30 31 17 8 10 0 0 14 5 0 7 5 7 0 6 5 20 16 7 20 10 0 18 13 14 15 6 10 2 19 0 0 2 17 10 5 22 2 7 13 12 16 17 0 0 28 0 0 8 7 3 20 1 27 30 0.08 16 
65 103 447 243 81 75 75 77 88 79 76 76 81 79 81 89 77 79 85 74 80 81 83 88 89 80 82 78 79 78 80 79 91 79 83 76 73 78 85 85 83 88 83 77 81 79 85 72 84 78 78 78 79 82 79 75 80 82 85 85 80 83 82 75 324 0.06 12 
66 487 465 231 79 74 75 77 70 82 78 81 75 78 80 79 77 76 80 78 79 72 77 75 77 77 75 81 77 73 84 76 75 74 73 84 76 79 77 73 82 81 80 74 74 77 76 70 74 82 77 71 78 77 75 77 80 73 73 70 77 77 81 75 308 0.06 12 
67 223 97 41 28 37 39 38 43 44 31 38 47 43 48 48 49 31 45 47 43 34 42 42 38 37 34 38 37 45 45 30 37 42 46 45 43 41 45 35 44 40 44 38 32 37 37 42 44 36 33 37 31 34 35 43 43 49 37 48 32 31 45 45 82 0.07 14 
68 334 48 62 74 61 70 58 59 66 70 55 59 52 76 56 72 74 65 71 57 58 72 44 68 50 57 68 54 67 68 56 50 50 57 65 71 72 50 60 65 61 64 67 73 46 64 66 55 76 73 68 61 57 70 64 62 77 63 56 65 68 52 63 124 0.09 18 
69 466 209 36 7 14 7 7 20 16 13 7 25 19 10 9 16 10 9 8 11 8 13 25 15 9 17 13 9 12 10 10 11 10 10 8 14 15 7 2 20 24 0 4 13 16 16 15 22 7 0 4 9 16 13 19 13 12 19 3 16 19 9 15 48 0.04 8 
70 357 400 234 69 84 62 72 89 66 74 58 66 72 100 69 88 78 69 72 80 73 67 74 74 81 77 76 83 85 68 74 77 80 59 102 79 64 56 88 60 87 80 66 78 94 88 82 70 83 73 92 60 72 87 79 71 67 88 87 69 68 88 84 312 0.05 10 
71 15 431 64 31 31 25 33 36 25 35 28 34 32 32 33 25 26 31 33 34 33 29 27 31 33 28 30 37 27 37 35 24 32 28 30 31 33 38 27 36 29 35 25 35 41 35 34 31 35 33 31 29 31 29 28 34 32 35 27 33 28 39 31 96 0.02 4 
72 347 352 60 49 62 72 49 60 58 67 52 67 56 56 62 57 55 53 69 56 67 57 55 56 53 51 63 64 59 75 56 68 65 58 57 61 64 66 60 64 60 66 45 54 53 60 57 79 56 57 66 50 63 63 50 59 78 63 56 61 57 51 48 120 0.09 18 
73 229 477 12 13 9 9 13 10 11 10 5 13 7 7 12 14 12 14 14 12 6 13 14 13 11 15 12 14 15 10 13 15 15 15 13 7 7 11 11 13 13 12 11 12 14 9 9 12 4 13 9 11 10 15 17 11 12 14 8 11 8 13 10 24 0.07 14 
74 276 362 84 93 74 73 88 85 83 83 84 85 99 94 71 94 83 81 75 80 72 78 78 90 80 78 89 98 97 89 89 88 75 96 85 83 89 78 86 94 83 79 87 65 76 86 86 87 76 83 86 86 89 70 92 91 74 88 89 76 76 75 87 168 0.07 14 
75 382 169 73 81 76 85 81 88 62 67 84 73 86 63 63 96 80 89 68 63 80 66 64 71 83 89 75 57 78 74 83 53 77 55 63 56 64 79 77 70 80 72 71 67 89 97 71 71 86 77 83 73 83 64 85 81 95 68 67 76 83 66 74 146 0.02 4 
76 291 151 189 59 64 65 74 69 60 75 68 58 74 69 65 69 60 64 67 70 60 69 72 64 59 60 65 63 58 69 65 63 66 60 72 68 69 71 55 56 57 55 59 67 75 61 62 67 60 53 60 59 54 67 64 56 69 55 63 67 63 67 63 252 0.08 16 
77 65 128 68 66 73 64 69 67 68 66 69 68 65 69 75 71 67 62 72 67 72 73 66 69 68 73 66 69 67 73 66 74 67 62 66 68 65 61 64 71 71 64 61 71 71 74 69 66 65 67 68 70 72 68 64 71 69 70 72 70 66 64 71 136 0.07 14 
78 361 19 178 83 115 78 78 100 75 77 84 79 84 82 91 101 92 98 62 83 91 97 103 86 85 93 71 94 80 90 84 93 78 83 81 84 86 86 73 112 112 81 86 84 83 70 67 99 89 90 88 68 91 84 97 97 87 83 85 87 80 104 93 267 0.02 4 
79 178 397 74 35 36 34 39 34 27 51 31 42 36 26 38 37 41 46 42 28 33 44 30 38 32 39 41 30 44 36 41 19 39 36 34 38 30 44 27 35 30 32 50 36 31 36 39 40 51 44 33 43 33 52 35 39 21 39 30 32 41 25 41 111 0.09 18 
80 272 391 54 49 49 52 39 45 55 63 51 62 39 64 52 48 72 46 67 60 41 49 65 64 71 55 56 62 52 49 53 47 44 39 46 49 46 72 53 42 53 69 65 60 52 43 40 53 42 61 61 49 72 64 59 48 34 44 50 57 53 66 57 108 0.07 14 
81 304 470 20 17 11 17 18 11 20 28 20 22 14 20 25 16 16 21 16 18 19 13 9 17 22 23 24 33 17 14 15 12 21 20 26 21 19 18 24 15 15 17 8 29 13 20 22 20 20 19 18 20 19 16 22 20 16 19 20 23 14 13 16 40 0.05 10 
82 311 216 94 40 58 58 52 39 42 47 35 46 48 39 53 58 27 36 42 43 48 44 45 45 38 41 42 43 48 30 35 38 52 46 54 54 43 51 28 57 41 42 50 38 53 34 51 55 57 41 52 36 49 55 51 54 40 37 37 52 60 53 19 141 0.06 12 
83 381 144 75 79 73 70 82 74 67 74 75 74 73 70 78 78 68 71 74 68 74 69 77 71 75 73 73 75 73 73 73 77 78 71 70 73 75 76 80 75 81 74 74 77 74 77 71 72 75 75 78 76 74 75 74 72 77 70 75 78 70 72 75 150 0.04 8 
84 307 16 96 92 95 94 97 95 92 103 98 91 94 98 94 97 98 97 97 93 97 97 93 95 98 94 93 93 103 96 91 96 99 97 95 97 93 94 97 97 93 95 94 97 93 94 94 96 93 95 99 97 92 97 97 96 95 92 98 95 93 98 99 192 0.02 4 
85 350 170 64 34 34 29 35 28 33 27 31 26 38 31 40 32 33 34 29 34 35 35 38 35 34 32 36 32 35 33 28 31 25 29 27 34 35 43 36 34 31 26 34 31 31 33 36 38 35 34 33 28 28 32 27 38 32 26 36 29 31 29 29 96 0.02 4 
86 231 96 36 23 45 36 37 52 43 32 45 33 24 49 18 34 27 48 34 40 43 14 57 36 32 26 53 38 25 22 34 46 44 26 27 43 26 36 35 34 20 38 35 55 50 34 38 48 30 37 40 25 38 54 31 43 28 55 26 30 27 37 27 72 0.04 8 
87 51 225 86 94 74 82 79 85 87 81 82 78 84 76 90 81 80 77 80 83 84 81 89 81 89 91 89 86 89 87 101 88 87 88 85 83 83 91 82 84 88 84 92 82 85 90 91 88 82 84 88 82 85 93 84 89 98 80 78 89 87 88 81 172 0.03 6 
88 48 131 108 51 54 65 48 59 57 48 53 43 60 73 49 64 60 67 64 57 45 63 42 70 36 55 43 42 52 64 64 46 58 59 54 33 56 46 60 53 53 41 58 54 51 62 69 50 51 50 40 56 41 54 55 48 59 58 44 36 49 56 54 162 0.04 8 
89 361 488 231 74 75 76 80 75 76 77 78 75 80 77 75 78 76 74 75 75 76 78 75 78 78 75 75 73 80 76 73 77 79 75 81 76 71 78 75 75 79 77 76 77 77 76 79 77 76 76 74 75 76 76 76 77 78 79 79 78 78 75 74 308 0.05 10 
90 75 159 30 10 9 7 11 7 7 3 8 13 7 9 11 9 9 11 6 8 9 11 11 11 10 10 11 11 11 11 12 8 12 15 10 11 16 9 6 12 12 7 12 10 8 8 10 10 11 7 8 9 10 8 11 12 9 12 7 8 11 8 13 40 0.02 4 
91 66 65 170 92 82 84 85 79 84 93 81 82 86 88 88 85 74 86 102 85 76 79 77 68 78 91 89 84 72 90 86 92 86 91 91 89 93 71 83 77 83 90 88 80 95 89 91 94 89 86 89 80 68 75 91 86 79 83 69 78 71 83 85 255 0.02 4 
92 355 139 74 39 36 38 37 35 34 34 35 40 37 36 35 39 35 36 37 40 35 34 38 40 37 36 36 36 35 35 35 36 39 35 39 38 37 36 36 34 35 37 36 35 37 38 35 32 38 40 37 38 39 38 36 41 37 35 40 37 39 38 35 111 0.08 16 
93 214 495 172 86 78 78 91 86 88 86 76 78 83 82 74 95 72 82 88 84 90 86 67 93 77 84 82 85 101 88 87 83 68 98 78 88 86 83 81 69 85 88 75 87 93 81 87 77 92 90 89 88 85 96 86 86 95 70 76 82 93 95 92 258 0.09 18 
94 126 268 54 25 27 28 25 26 29 30 29 26 22 27 25 24 24 25 26 27 26 25 27 27 27 29 26 30 27 25 26 27 30 24 26 24 27 25 28 25 27 30 27 26 28 28 26 26 25 26 27 27 27 26 27 26 24 27 25 26 27 27 24 81 0.09 18 
95 426 206 195 70 65 55 66 76 67 62 69 67 71 63 65 63 63 68 66 58 69 70 72 68 66 72 71 69 63 56 59 60 67 78 69 56 60 52 62 67 63 59 69 69 58 65 69 60 67 67 58 65 61 58 58 59 64 75 54 54 66 68 67 260 0.03 6 
96 102 259 186 102 92 88 82 89 101 89 93 99 97 91 94 88 95 79 102 100 105 97 74 90 114 95 84 100 90 99 85 99 84 83 113 89 111 99 92 105 86 109 86 78 94 107 104 87 90 80 92 85 108 95 97 107 87 89 96 93 79 87 95 279 0.09 18 
97 193 54 45 45 46 44 44 40 46 43 43 46 46 43 43 51 44 45 47 42 40 46 44 43 45 46 47 46 41 45 41 45 48 43 47 45 43 43 42 42 45 45 45 46 45 47 41 43 46 44 46 38 46 42 45 43 46 43 46 42 44 48 46 90 0.09 18 
98 486 264 84 38 44 41 38 47 31 39 48 47 46 50 48 44 44 52 39 51 43 41 44 47 38 43 52 39 47 40 56 39 37 51 31 54 47 38 48 39 45 49 51 52 36 43 51 46 45 47 41 33 48 35 42 50 42 40 43 34 46 38 41 126 0.06 12 
99 164 467 231 80 77 72 80 65 86 78 75 81 83 77 73 81 81 71 75 77 72 74 72 73 81 76 73 96 75 72 79 76 76 80 78 72 78 73 86 84 77 80 73 79 78 73 75 79 78 78 72 82 78 78 80 73 69 81 90 81 77 77 80 308 0.06 12 
100 119 408 70 35 32 35 36 36 37 31 34 35 35 34 35 38 36 38 34 34 33 37 38 36 30 37 33 29 34 34 35 31 37 34 35 37 35 34 33 37 34 38 38 32 34 38 37 33 33 37 37 35 35 36 33 35 34 39 31 34 38 34 32 105 0.03 6 
101 211 34 129 41 44 44 47 42 43 44 45 49 41 36 43 42 38 41 46 41 42 46 33 32 42 38 44 45 53 37 45 44 41 46 44 43 42 55 43 44 37 45 45 35 39 43 38 41 38 37 48 44 32 43 45 46 36 51 46 48 46 47 42 172 0.06 12 
