75 5 6387
0 46 372 13480 10418 10422 10420 10422 10426 0.01
15 382 138 184 88 90 92 89 96 98 77 97 81 76 108 93 84 106 89 101 116 77 93 98 84 83 92 102 91 89 86 89 104 95 89 89 97 83 100 88 94 87 105 90 77 86 85 92 85 103 86 86 91 95 86 106 85 83 92 276 0.02 4 
16 66 121 56 51 56 63 47 75 59 45 52 63 46 57 57 60 52 42 56 61 59 47 75 62 48 60 61 44 64 55 59 53 44 61 60 65 50 55 46 60 55 53 59 62 56 64 55 48 39 65 57 60 47 52 60 54 56 56 112 0.02 4 
17 330 353 33 13 12 0 13 10 15 14 22 3 20 4 6 19 11 17 10 15 12 8 18 14 4 17 6 9 1 5 1 5 12 5 29 4 10 5 7 18 12 8 15 28 2 17 2 4 13 0 18 18 14 22 14 23 8 15 44 0.02 4 
18 3 425 58 25 32 43 34 27 32 34 22 21 24 21 29 24 30 24 22 38 27 29 25 34 36 34 25 28 30 31 26 28 34 28 20 31 35 28 31 26 25 27 27 37 32 23 31 31 42 33 26 27 29 35 21 19 20 32 87 0.06 12 
19 324 471 84 90 80 82 76 87 83 77 101 86 88 89 80 85 85 78 88 81 76 108 81 98 75 71 76 63 79 72 86 87 108 73 78 96 87 79 85 91 93 86 71 80 69 80 100 77 77 77 99 70 103 87 85 93 94 83 168 0.08 16 
20 264 140 15 9 17 25 10 19 14 20 9 20 9 22 0 0 2 8 0 13 7 27 27 17 14 18 32 18 12 15 9 24 21 16 20 7 2 7 6 5 23 4 4 12 17 12 0 2 18 14 2 18 9 8 17 15 20 6 30 0.04 8 
21 212 7 174 54 58 66 52 67 59 55 49 57 73 58 69 37 49 53 51 60 67 73 59 56 54 61 58 61 54 53 59 55 52 59 65 61 49 56 66 64 69 48 57 74 53 51 63 59 46 43 58 56 67 59 59 48 61 63 232 0.07 14 
22 343 350 64 30 27 37 20 53 38 48 40 30 47 52 16 25 53 34 50 44 27 25 42 30 23 33 41 45 26 28 49 50 40 21 25 26 44 32 42 35 30 29 29 30 31 43 36 40 34 26 27 39 51 16 26 25 21 43 96 0.02 4 
23 273 165 141 47 42 51 45 42 50 55 54 34 40 42 54 56 53 52 49 52 58 44 51 44 36 42 56 46 57 43 50 52 39 53 43 40 52 42 50 56 60 54 52 52 42 48 46 56 42 46 46 52 40 41 44 50 50 42 188 0.08 16 
24 424 314 85 79 99 70 87 102 80 79 84 99 89 107 95 74 85 87 76 86 101 81 82 85 86 94 67 69 68 79 87 90 78 72 91 76 89 87 100 74 99 82 83 88 81 100 95 90 90 69 95 73 84 93 80 75 86 77 170 0.06 12 
25 187 442 40 36 34 50 42 36 51 47 42 50 38 51 37 44 50 37 33 49 40 41 41 39 30 48 50 16 55 27 19 34 43 31 30 53 49 20 33 48 47 24 27 40 45 39 38 28 40 36 37 47 36 33 51 45 47 43 80 0.07 14 
26 214 27 246 91 85 85 89 93 99 70 85 93 92 89 80 91 74 87 78 78 78 75 67 74 79 63 82 77 62 77 84 87 78 98 69 82 87 74 80 81 80 79 95 73 91 65 67 82 80 105 69 83 72 83 85 97 76 75 328 0.04 8 
27 27 349 270 89 107 87 99 90 90 102 92 93 87 87 98 100 90 85 93 83 76 90 89 93 105 92 92 89 78 98 94 95 97 75 82 79 97 100 88 83 94 87 90 98 92 76 84 81 89 94 95 100 81 99 93 84 98 86 360 0.02 4 
28 382 434 78 24 19 20 16 25 27 27 21 33 25 20 28 23 18 30 26 19 22 27 25 27 25 22 16 27 21 34 22 22 31 27 23 25 30 30 36 26 29 17 19 29 25 26 32 28 22 20 25 27 27 22 28 32 24 31 104 0.08 16 
29 201 471 72 38 33 39 34 46 38 40 38 32 32 31 29 27 39 37 38 32 34 40 32 37 37 36 42 41 27 34 34 30 44 31 50 44 32 39 31 27 29 30 29 39 33 35 42 36 37 32 28 39 39 35 37 33 42 34 108 0.08 16 
30 486 328 56 57 60 53 53 62 45 63 52 56 62 60 59 64 56 47 49 59 59 63 56 58 53 55 61 54 50 57 58 58 57 56 53 52 61 59 64 52 58 66 69 60 56 58 59 57 45 50 47 53 48 61 51 57 60 57 112 0.05 10 
31 163 77 138 66 57 74 91 60 82 61 59 61 50 80 70 49 75 48 67 59 66 59 81 66 84 85 66 58 64 71 67 68 60 82 65 74 72 70 79 63 95 75 76 73 58 71 68 67 55 68 79 78 70 60 70 66 65 55 207 0.03 6 
32 339 185 100 91 101 109 99 102 94 104 106 92 99 102 98 108 93 95 100 103 99 98 105 96 105 102 94 93 97 106 100 105 101 100 101 104 98 103 104 92 97 93 98 93 96 101 100 96 103 103 94 102 98 105 95 102 103 97 200 0.04 8 
33 378 416 294 96 101 97 96 94 97 94 97 98 100 100 99 97 94 94 97 92 96 101 93 89 101 107 95 95 91 99 96 97 101 93 96 96 99 98 98 100 99 102 101 99 95 99 91 94 98 99 101 100 94 101 103 97 95 101 392 0.07 14 
34 165 42 61 60 58 58 59 62 62 59 58 61 59 64 58 61 64 58 58 61 59 62 60 59 60 63 60 59 64 62 59 64 61 59 59 63 59 61 58 63 60 61 58 58 56 61 61 60 61 61 60 60 57 64 58 60 60 61 122 0.07 14 
35 459 471 96 31 42 28 34 36 25 38 31 28 37 25 12 37 24 31 17 41 34 27 31 37 24 35 35 35 26 29 41 32 39 28 26 30 21 27 36 39 36 24 27 42 31 29 43 38 32 35 32 30 25 24 42 30 40 40 128 0.05 10 
36 224 43 166 88 85 84 84 73 78 90 83 74 74 87 89 79 87 81 88 85 72 91 80 81 76 79 79 93 83 72 83 85 85 80 70 77 82 79 83 84 78 67 75 84 88 85 72 78 76 76 77 84 91 85 84 78 82 86 249 0.04 8 
37 393 323 204 79 55 53 64 63 56 70 65 80 62 73 69 68 57 64 64 75 60 76 54 47 83 55 56 42 70 50 81 73 75 59 64 62 65 62 67 77 50 61 63 62 63 43 55 81 74 57 63 64 59 58 71 83 76 64 272 0.02 4 
38 24 266 28 28 28 26 27 29 27 30 28 28 28 27 26 27 29 28 26 25 28 28 28 27 33 26 26 29 28 31 35 29 29 30 27 25 26 28 26 24 32 30 26 31 29 27 28 29 28 28 31 28 28 28 26 27 30 27 56 0.07 14 
39 295 168 48 19 18 20 14 21 18 21 2 17 27 37 14 8 3 22 21 17 3 8 21 12 7 15 17 19 10 8 26 22 21 15 23 0 17 16 2 29 24 5 14 10 25 20 7 13 0 1 22 34 31 2 36 21 13 16 64 0.05 10 
40 406 247 252 86 85 82 86 84 82 83 85 81 81 87 90 84 87 81 83 82 83 84 83 92 84 82 86 87 82 82 79 82 82 88 88 85 86 77 84 90 79 88 89 83 81 77 84 87 78 87 83 87 84 85 83 78 81 89 336 0.06 12 
41 499 198 282 91 87 97 83 102 88 88 97 93 111 91 82 97 94 88 100 81 93 89 91 72 93 108 94 96 104 99 88 93 104 86 87 103 98 105 91 72 98 95 107 76 83 96 93 99 106 107 104 79 83 103 91 101 88 84 376 0.03 6 
42 460 254 249 76 80 87 80 82 83 83 85 86 86 81 86 83 83 77 79 80 81 86 81 83 80 80 84 92 81 86 83 82 77 85 87 81 79 84 86 80 79 84 93 80 84 84 85 83 78 80 88 84 88 83 81 77 80 84 332 0.07 14 
43 138 475 297 105 93 107 80 98 106 85 108 93 92 95 111 93 107 94 99 78 93 114 111 102 94 105 105 103 102 92 104 100 99 99 96 101 105 90 109 89 97 98 97 102 103 95 79 108 107 103 104 112 98 89 94 97 105 109 396 0.03 6 
44 51 330 201 69 60 64 75 61 75 70 68 66 65 64 61 60 68 65 69 70 65 67 55 69 67 62 66 65 72 64 61 69 66 59 62 66 69 70 63 69 61 61 66 72 63 61 63 72 67 66 64 64 63 65 68 64 70 72 268 0.08 16 
45 137 438 83 104 85 89 88 72 92 82 78 111 86 68 80 83 80 62 74 91 74 87 82 70 79 87 71 90 80 80 73 61 85 87 86 79 90 98 79 87 66 89 74 86 94 85 67 89 71 76 85 90 90 79 95 91 71 96 166 0.09 18 
46 97 192 62 42 25 31 37 26 23 44 35 31 32 40 34 36 30 28 25 27 30 29 33 20 42 30 25 22 35 41 37 34 13 26 45 28 36 27 36 26 47 37 31 19 20 21 41 27 40 22 30 24 31 30 46 36 35 35 93 0.08 16 
47 42 391 94 48 46 63 43 47 52 57 52 43 49 45 31 60 46 50 54 52 39 44 42 54 42 43 54 51 36 49 46 46 46 48 59 50 54 47 48 41 57 35 53 49 48 45 51 43 68 46 41 51 54 35 48 40 40 43 141 0.03 6 
48 272 203 54 30 31 26 28 21 27 29 28 24 19 31 26 22 27 30 23 24 27 27 31 21 26 20 28 21 26 26 28 28 24 28 25 23 29 27 25 24 20 21 28 26 25 18 28 34 29 31 27 31 24 29 22 34 26 31 81 0.05 10 
49 105 27 222 80 71 71 81 79 72 70 70 80 85 68 76 66 66 66 64 81 81 67 69 92 73 80 75 74 77 68 76 91 71 67 78 64 71 68 73 73 64 79 76 78 75 77 75 76 76 79 74 63 73 66 75 78 55 69 296 0.05 10 
50 74 420 100 48 41 49 43 45 53 70 67 56 60 63 33 31 56 39 44 41 40 64 42 43 48 45 44 53 58 44 59 51 34 48 57 49 49 54 51 51 65 52 54 56 40 64 64 51 63 59 36 33 49 58 47 64 54 52 150 0.07 14 
51 476 78 22 16 14 0 19 14 4 8 24 2 9 14 1 8 13 16 7 1 8 5 14 20 16 14 14 17 8 14 14 19 8 16 0 17 6 18 12 9 18 12 4 10 9 13 7 4 14 8 14 7 12 13 7 0 0 10 33 0.07 14 
52 21 41 42 17 17 8 26 5 22 0 9 21 22 22 14 25 17 1 5 0 26 1 6 19 4 0 17 20 19 10 6 10 25 17 7 11 11 16 14 16 18 34 23 16 5 28 13 3 5 16 3 9 33 8 6 0 21 15 56 0.02 4 
53 361 298 30 31 32 32 32 28 29 28 32 30 28 27 35 29 31 29 30 29 31 29 30 29 32 31 25 33 27 31 30 30 32 28 29 28 29 30 30 30 30 29 31 30 30 29 28 28 33 30 30 29 30 31 28 31 32 29 60 0.05 10 
54 270 305 123 39 43 42 31 47 38 33 43 35 40 42 33 34 41 49 50 37 51 48 35 42 34 30 39 41 37 42 40 30 46 46 35 36 37 44 48 34 45 43 38 34 37 41 43 43 50 45 40 51 38 45 42 33 26 38 164 0.05 10 
55 463 79 130 82 52 70 74 59 58 57 70 66 72 72 59 59 77 66 57 72 78 65 62 46 74 56 73 74 57 58 59 55 61 60 77 61 70 71 63 67 65 68 51 74 59 62 66 54 79 66 61 63 67 63 62 59 72 54 195 0.04 8 
56 254 305 80 41 34 41 41 33 42 40 46 53 43 44 43 44 41 35 36 34 46 42 43 39 39 42 34 32 43 39 45 47 43 42 37 45 35 33 37 41 40 45 38 44 36 37 42 37 30 44 36 42 40 42 42 43 38 43 120 0.06 12 
57 458 229 40 35 38 40 41 56 39 55 56 41 37 36 49 38 39 45 44 43 29 34 24 39 36 47 45 36 35 46 42 37 33 43 52 39 38 47 35 31 42 48 35 34 35 41 34 42 32 42 39 42 50 40 40 48 34 27 80 0.07 14 
58 399 351 33 9 10 14 9 8 10 15 11 12 13 12 5 11 13 14 8 10 8 13 13 10 11 8 7 12 11 14 11 14 13 9 11 7 8 10 7 10 12 12 10 12 8 9 11 8 8 12 6 12 10 7 11 12 13 10 44 0.04 8 
59 426 140 243 82 80 81 81 80 79 82 82 78 81 78 83 81 79 82 80 81 78 79 78 80 82 81 80 80 81 81 82 79 76 83 81 81 83 81 78 83 80 80 84 78 81 85 81 82 82 81 81 79 80 78 77 82 81 79 324 0.03 6 
60 340 371 44 42 38 30 45 27 57 37 36 38 31 39 62 49 38 44 55 46 56 50 47 38 51 51 36 36 42 40 38 48 51 68 51 54 44 55 33 40 50 40 56 43 45 35 23 48 39 32 38 39 25 31 48 39 53 51 88 0.08 16 
61 313 381 106 54 59 66 64 51 50 64 49 60 54 48 54 34 55 53 53 51 47 47 46 42 43 59 41 44 51 57 53 59 46 40 53 47 51 44 47 69 50 44 44 58 60 63 60 52 47 68 65 42 51 39 62 47 28 51 159 0.08 16 
62 380 314 285 93 94 94 93 96 92 93 91 94 95 97 95 92 93 95 97 93 94 92 90 104 89 98 96 95 90 101 91 98 96 94 95 98 95 95 92 95 99 96 98 96 93 96 95 95 89 89 96 94 92 92 95 92 94 90 380 0.09 18 
63 5 240 162 80 84 83 79 84 82 79 80 84 81 80 84 79 82 83 77 79 80 82 81 81 78 80 77 83 78 84 80 83 78 80 78 82 79 81 79 82 79 80 83 79 82 84 81 83 79 82 79 81 86 78 79 79 78 81 243 0.03 6 
64 492 466 174 57 59 59 55 57 60 57 57 59 64 58 55 60 57 63 57 58 54 53 57 53 60 61 54 62 57 60 58 60 57 58 60 57 56 55 56 58 57 62 60 57 55 59 58 58 59 55 56 57 57 56 53 59 58 55 232 0.08 16 
65 161 40 154 72 78 80 77 82 69 96 72 76 69 80 63 87 59 71 70 76 68 69 68 70 78 83 87 64 68 95 80 80 50 74 71 79 68 61 72 69 56 58 80 100 86 93 87 90 79 71 80 59 77 64 91 55 75 70 231 0.09 18 
66 215 30 282 90 89 84 97 92 95 97 94 101 97 88 95 88 95 93 95 96 88 83 90 94 93 94 97 90 94 96 97 96 80 90 102 94 99 90 88 83 93 95 101 106 95 96 100 100 98 103 96 94 95 85 83 89 92 86 376 0.08 16 
67 149 297 114 49 60 58 50 56 56 48 60 53 59 49 51 59 56 58 56 56 59 51 58 52 53 51 61 58 53 54 62 54 52 52 58 59 52 55 56 64 54 53 52 57 50 60 54 64 56 54 63 56 54 57 65 58 58 50 171 0.08 16 
68 288 391 228 78 67 83 80 67 75 84 67 88 79 75 69 78 83 55 81 73 73 81 77 70 65 77 76 68 71 74 67 77 81 71 77 75 81 81 68 71 71 79 77 72 82 80 72 71 79 80 78 74 70 77 75 76 75 83 304 0.06 12 
69 457 11 86 38 52 54 41 42 31 29 33 42 52 49 35 49 43 47 43 47 47 41 42 41 34 54 38 38 53 39 44 40 35 35 45 42 30 51 37 48 44 48 39 42 52 37 45 34 31 54 34 59 38 36 31 31 47 42 129 0.06 12 
70 100 3 102 51 50 57 50 50 51 49 51 52 54 44 51 51 48 48 48 47 55 51 57 56 52 45 50 56 51 49 50 48 55 49 53 57 48 49 54 52 55 53 51 54 45 47 46 49 48 57 48 51 55 49 53 54 49 50 153 0.08 16 
71 368 374 74 71 67 84 70 68 78 67 68 77 68 73 72 63 75 71 69 79 65 73 76 73 79 73 73 74 69 67 68 75 75 77 66 79 77 73 64 70 74 78 74 65 68 78 69 78 72 81 74 80 70 76 71 73 71 68 148 0.08 16 
72 33 117 78 37 18 48 43 39 46 39 43 33 35 46 43 38 34 61 33 28 36 44 34 34 54 31 40 23 39 27 45 46 34 36 47 39 29 40 50 34 31 37 39 36 23 41 28 31 40 37 41 53 34 44 39 37 35 24 117 0.07 14 
73 104 389 165 44 46 62 45 57 43 55 46 47 67 60 56 72 58 59 55 59 63 47 52 48 51 52 46 46 59 53 60 44 57 55 50 63 37 63 59 50 63 49 45 58 45 63 62 70 63 58 45 65 52 66 51 46 69 44 220 0.03 6 
74 13 105 102 41 40 29 26 43 33 0 44 42 46 35 44 21 45 33 31 33 18 37 47 35 29 26 43 21 15 47 30 34 39 27 38 43 29 54 32 41 38 11 28 27 36 33 28 37 31 37 27 37 27 38 31 37 24 28 136 0.07 14 
75 364 368 168 82 88 86 84 83 85 86 81 79 92 86 86 84 89 82 84 82 79 76 80 82 86 82 95 79 86 77 83 84 84 79 80 85 80 87 86 84 84 84 79 84 80 81 89 82 85 80 86 83 89 84 81 78 78 82 252 0.03 6 
