50 5 4660
0 314 1 8982 6950 6950 6946 6946 6939 0.01
33 316 240 78 83 88 72 78 81 76 80 76 76 80 78 81 82 73 85 74 74 76 79 74 78 71 73 78 84 78 84 72 77 74 81 81 73 81 88 70 76 74 83 70 78 73 79 78 63 71 72 77 73 81 87 76 84 83 71 156 0.07 14 
34 90 404 33 13 8 10 11 11 12 9 8 10 14 11 9 8 9 8 9 11 9 9 12 11 8 7 6 9 12 11 12 9 14 12 12 12 6 13 10 9 13 13 12 11 10 8 10 13 9 9 11 10 12 14 9 13 10 12 44 0.08 16 
35 497 173 97 90 101 95 104 90 103 106 110 105 102 96 79 103 91 93 93 113 99 101 89 91 103 91 110 95 101 100 77 92 102 89 86 94 89 94 106 98 93 103 87 89 79 91 97 100 103 87 101 85 90 72 88 92 103 98 194 0.02 4 
36 208 332 83 82 82 83 75 69 93 80 74 86 93 77 82 87 72 76 82 69 78 79 80 83 70 81 88 76 90 87 82 88 90 87 81 92 79 77 78 69 81 77 74 81 84 80 73 72 77 76 75 78 94 86 87 89 74 69 166 0.04 8 
37 336 204 126 63 45 36 44 46 35 43 48 53 58 58 40 42 39 41 32 30 47 42 35 47 42 31 29 39 39 47 48 44 33 40 50 56 52 29 56 52 42 41 43 39 44 49 39 43 40 41 43 35 44 27 37 29 44 45 168 0.04 8 
38 18 276 192 96 96 97 94 97 100 91 96 96 100 96 94 97 97 93 94 93 94 96 96 93 93 102 96 101 96 95 95 95 99 96 97 98 93 93 94 99 90 94 87 93 97 95 98 94 94 94 96 99 102 94 97 101 94 88 288 0.06 12 
39 170 421 200 104 100 91 112 107 106 105 103 107 96 107 114 89 104 102 93 96 112 92 107 104 94 95 104 95 100 88 107 113 108 92 107 113 92 100 87 107 96 100 107 84 106 96 94 94 103 94 98 98 99 94 102 93 91 89 300 0.02 4 
40 331 188 68 77 63 69 84 60 82 62 81 71 63 86 79 89 47 61 75 49 64 62 68 67 58 77 63 48 85 69 83 65 48 76 85 74 78 69 70 72 82 51 63 67 58 69 83 62 82 63 86 54 62 77 75 55 58 71 136 0.03 6 
41 419 45 64 29 30 34 37 34 38 24 38 35 30 30 30 23 53 26 39 41 27 41 36 30 28 29 30 27 31 27 31 31 29 25 30 28 26 34 45 31 36 36 36 30 35 30 36 26 32 32 19 34 46 24 29 23 36 35 96 0.05 10 
42 44 25 78 34 37 25 35 24 24 37 19 30 32 25 22 34 37 29 29 36 8 20 41 16 30 22 27 22 30 28 21 29 45 27 26 29 17 17 30 27 14 18 22 26 28 25 30 31 23 31 26 30 36 16 12 15 38 13 104 0.09 18 
43 279 403 102 39 34 30 22 36 30 41 23 36 26 46 34 23 35 39 39 37 27 43 46 38 30 32 43 29 24 40 39 35 27 31 30 30 30 31 32 26 35 21 25 29 29 38 34 43 28 35 36 30 34 25 29 33 46 31 136 0.02 4 
44 164 77 12 6 8 11 0 23 0 14 17 23 27 19 0 16 15 31 16 17 16 12 13 1 17 12 8 6 17 20 8 16 14 0 14 15 21 18 5 6 2 11 2 6 12 29 0 19 1 9 0 10 3 11 10 15 0 27 24 0.06 12 
45 444 111 71 71 72 70 63 68 70 70 75 63 68 70 77 71 72 73 69 66 71 66 69 64 69 78 68 77 71 60 72 67 74 67 74 65 77 68 75 73 73 65 75 73 72 67 80 71 67 77 73 68 65 69 79 74 72 69 142 0.06 12 
46 36 292 138 72 69 66 66 71 60 74 76 69 64 66 74 69 72 68 74 66 69 69 72 72 74 67 65 64 65 61 67 67 66 66 67 66 75 72 68 72 64 69 67 71 66 70 72 71 71 67 67 72 58 70 72 69 66 67 207 0.09 18 
47 323 61 189 65 46 64 78 71 63 62 64 74 54 72 67 59 67 51 67 57 73 72 56 60 68 78 65 58 68 59 44 65 63 60 64 60 53 67 57 72 55 57 54 50 68 68 65 71 67 68 55 56 74 65 63 66 78 59 252 0.03 6 
48 90 477 171 55 56 53 60 58 54 53 56 53 55 62 58 56 53 54 58 60 58 55 57 57 55 56 59 56 58 53 56 58 64 59 61 63 56 61 57 57 51 56 53 62 55 60 55 50 58 59 57 58 55 58 57 57 56 61 228 0.07 14 
49 257 474 91 92 90 90 90 89 89 94 91 91 88 87 88 90 90 94 90 94 90 88 93 89 92 89 93 91 94 91 91 90 93 83 92 87 88 89 95 96 92 94 96 95 89 90 87 89 98 92 95 91 84 88 93 89 89 88 182 0.09 18 
50 320 435 270 89 93 91 88 89 91 90 87 90 90 89 89 89 93 92 91 89 93 88 89 87 90 88 90 86 92 87 88 88 90 88 90 89 88 88 94 88 91 91 90 90 89 88 91 91 92 89 90 92 90 86 88 89 90 86 360 0.05 10 
