100 20 8332
0 66 373 15389 11702 11697 11699 11700 11702 11698 11697 11697 11703 11701 11698 11702 11701 11701 11698 11702 11697 11699 11699 11695 0.01
16 270 182 99 95 94 97 96 93 112 107 103 103 102 115 112 94 97 119 101 98 96 99 94 82 109 81 99 113 107 81 104 112 116 105 98 97 100 110 110 107 92 101 82 104 79 80 112 104 92 107 90 97 92 100 109 94 104 112 99 97 91 96 111 100 90 113 108 99 91 102 88 110 88 198 0.06 12 
17 287 408 89 87 88 89 85 84 81 92 89 90 88 91 84 81 92 88 85 87 97 87 90 89 90 85 91 95 86 91 86 88 86 89 88 83 85 84 94 95 91 88 90 84 91 84 93 87 87 86 93 89 88 85 90 84 89 88 87 86 92 87 86 87 89 89 87 87 91 90 92 86 93 178 0.05 10 
18 134 165 58 24 33 33 31 26 31 31 15 29 22 29 29 24 24 33 25 24 25 28 27 28 22 33 19 29 19 32 27 25 31 23 22 32 33 22 23 20 30 37 20 34 31 23 32 24 30 23 30 22 35 28 19 23 21 29 29 32 33 19 33 32 27 38 35 29 24 24 38 29 26 87 0.05 10 
19 396 370 249 84 85 83 90 78 80 80 81 67 82 83 82 78 86 84 79 83 79 86 90 79 86 88 75 84 85 83 93 93 79 84 90 89 88 93 82 79 86 78 91 83 81 89 84 85 77 84 79 91 76 79 80 82 83 80 90 87 88 78 89 88 80 84 90 78 75 86 74 86 82 332 0.04 8 
20 320 25 108 39 38 38 35 34 38 48 36 36 30 28 40 24 43 35 44 38 27 47 30 49 53 34 38 27 32 38 37 35 48 19 6 37 28 25 37 40 28 25 43 30 34 53 30 32 32 39 29 45 44 39 38 34 43 42 39 42 35 32 47 37 39 37 35 30 33 48 47 46 39 144 0.08 16 
21 432 163 93 95 90 88 92 95 93 89 94 103 86 83 90 89 88 95 92 90 93 88 91 96 102 96 97 100 91 94 96 96 98 90 89 96 96 96 98 100 95 82 89 91 96 97 90 91 95 92 87 81 96 91 104 85 93 92 85 96 93 91 97 99 93 89 85 97 95 99 95 98 95 186 0.08 16 
22 22 85 36 34 36 35 36 32 36 33 36 36 36 35 39 37 36 35 33 37 36 36 36 38 36 37 34 35 29 40 41 36 35 35 34 34 37 32 35 34 38 32 39 34 34 34 35 32 34 40 34 38 33 34 34 36 36 38 36 34 37 36 36 39 34 37 38 34 34 34 36 36 33 72 0.05 10 
23 390 64 60 28 23 32 23 35 25 30 31 25 36 22 43 28 17 25 38 35 20 26 16 16 20 33 11 28 34 27 35 28 26 22 26 23 35 29 12 29 39 27 30 29 40 37 35 24 40 33 25 26 21 31 21 29 34 22 26 25 41 29 28 31 31 35 19 30 32 17 38 32 36 90 0.06 12 
24 344 442 108 37 29 40 37 31 34 44 45 19 41 46 28 50 44 50 31 36 36 29 31 31 44 38 28 37 31 41 46 41 26 46 23 52 36 38 32 34 45 17 22 43 36 36 40 27 29 42 39 60 34 53 37 56 30 36 36 19 44 36 48 52 45 30 17 35 26 32 23 37 32 144 0.08 16 
25 70 21 96 28 35 28 38 31 34 32 34 34 30 33 35 31 32 36 30 35 35 38 31 32 31 29 31 31 35 33 33 33 33 32 35 28 33 27 36 30 28 35 27 31 27 33 27 31 35 33 32 33 32 27 38 34 32 30 34 31 27 32 30 32 30 35 35 31 33 28 31 36 28 128 0.09 18 
26 458 216 194 66 112 97 80 76 107 94 113 102 104 102 96 108 100 97 83 72 116 86 84 101 83 82 115 106 93 85 93 84 101 102 88 99 86 87 93 99 111 103 86 84 98 97 85 102 84 91 85 108 89 114 103 111 107 115 78 94 100 99 97 90 106 92 106 105 111 90 99 109 111 291 0.08 16 
27 222 376 86 81 78 68 62 99 68 77 89 95 96 75 66 80 100 87 88 82 95 81 72 101 59 101 77 70 93 105 104 87 79 84 72 64 88 75 84 71 77 68 106 83 98 88 94 73 74 98 93 86 72 85 79 88 86 72 95 82 75 97 85 65 85 90 82 77 101 84 101 86 100 172 0.09 18 
28 241 287 92 90 90 91 84 91 99 90 91 88 81 103 100 92 91 86 88 84 87 98 91 89 94 100 86 84 92 94 81 89 90 79 97 83 95 97 99 95 92 88 97 98 76 81 83 86 91 91 100 98 96 91 106 88 93 88 91 101 86 90 85 92 89 94 91 75 92 85 81 90 87 184 0.04 8 
29 338 37 36 17 7 0 14 22 3 17 6 26 21 12 14 10 0 1 17 18 10 19 16 20 10 24 21 12 9 8 26 10 5 16 6 2 15 16 17 12 14 10 11 12 6 4 12 12 21 12 18 18 5 5 5 12 8 28 4 16 9 8 18 20 16 27 3 8 4 11 24 13 4 48 0.05 10 
30 477 249 82 81 76 83 81 80 80 83 79 80 81 82 79 81 83 81 81 82 82 81 80 83 80 82 81 80 82 82 79 76 81 80 82 81 83 81 81 82 80 80 82 81 84 84 81 80 82 81 85 80 81 80 81 82 81 84 82 81 82 81 80 86 82 81 83 81 85 84 83 78 80 164 0.08 16 
31 151 113 158 83 77 72 81 79 75 85 73 81 83 78 80 78 80 76 72 72 79 79 79 83 70 84 81 82 76 86 80 75 73 87 84 76 76 72 73 79 87 74 83 80 87 87 73 79 79 79 82 79 84 68 66 80 82 75 85 72 70 84 76 78 78 84 76 79 79 79 83 89 84 237 0.06 12 
32 211 62 222 76 68 75 83 75 79 71 69 75 75 77 70 66 76 78 71 69 72 63 75 77 77 66 69 78 65 76 73 75 69 72 66 74 77 66 71 76 75 72 69 65 73 68 75 73 78 77 76 74 69 75 82 71 76 68 80 73 74 70 79 77 80 74 80 78 72 67 61 74 77 296 0.09 18 
33 408 219 56 28 34 33 13 27 42 30 19 33 25 15 29 32 30 11 41 25 31 27 17 36 28 32 33 16 30 43 29 33 43 29 21 33 35 37 29 37 31 39 24 6 30 43 37 30 30 30 24 34 30 9 28 25 40 34 21 37 13 22 30 40 22 22 14 30 23 29 22 28 26 84 0.09 18 
34 222 391 114 54 55 54 71 55 60 43 57 52 48 51 45 65 50 64 56 71 71 50 53 45 69 70 36 64 65 45 57 47 56 64 59 58 54 51 41 47 46 39 58 58 55 49 54 57 58 64 54 60 65 66 48 62 38 53 66 56 51 63 53 42 59 73 72 68 59 66 39 64 58 171 0.07 14 
35 0 27 66 22 16 17 11 18 24 28 18 33 17 23 29 24 19 15 27 30 21 24 15 30 32 14 23 23 21 22 14 16 4 16 18 20 19 22 21 21 23 17 16 22 28 19 22 18 17 26 20 25 27 34 24 18 17 21 9 30 19 18 21 24 17 31 31 24 20 21 20 20 27 88 0.04 8 
36 108 42 74 77 77 78 63 68 80 76 65 76 71 86 77 62 91 80 75 78 84 70 77 80 62 78 74 73 71 67 69 74 77 65 72 62 72 75 68 81 76 73 67 72 61 67 76 77 74 65 70 66 77 80 71 70 81 91 86 74 72 92 66 69 81 79 82 63 70 80 80 79 70 148 0.04 8 
37 106 174 192 65 63 61 70 60 65 62 64 66 68 65 63 60 64 68 63 63 61 65 67 61 60 64 61 62 62 58 67 63 62 65 62 65 66 64 66 64 61 64 64 63 65 63 68 65 64 65 68 63 64 71 62 63 66 63 62 63 60 63 62 67 62 62 59 66 60 68 59 65 62 256 0.08 16 
38 350 146 54 52 55 54 53 50 53 53 58 58 55 50 50 56 60 46 55 46 49 54 53 53 56 52 52 55 48 52 54 56 51 54 54 54 52 52 53 55 52 53 53 55 53 53 57 52 50 52 52 53 52 54 53 52 52 56 55 56 52 56 51 51 48 53 54 60 51 52 52 50 50 108 0.03 6 
39 38 491 106 58 54 75 44 50 54 46 34 55 47 53 53 55 65 72 46 62 50 61 43 59 48 56 41 61 51 47 60 59 61 47 54 60 65 61 57 59 49 66 53 61 55 55 51 52 61 56 52 73 50 57 49 55 60 48 62 46 53 48 53 38 41 35 50 44 50 43 64 38 44 159 0.04 8 
40 155 5 171 59 59 59 55 59 47 47 67 59 47 52 49 47 54 43 69 57 56 48 58 49 55 45 49 48 54 59 58 42 61 66 55 47 63 64 56 62 56 78 55 51 63 48 61 50 59 61 50 61 50 64 48 54 54 75 64 77 49 58 43 68 65 50 43 59 51 35 57 65 54 228 0.07 14 
41 433 422 132 72 63 67 68 62 51 59 71 71 69 72 59 57 62 63 60 69 63 59 74 67 72 55 78 65 76 69 63 73 58 60 70 67 75 63 68 70 52 74 66 86 77 61 74 67 61 68 59 61 67 70 68 64 66 68 70 65 68 60 75 67 57 79 72 68 64 60 66 64 72 198 0.06 12 
42 176 257 76 59 74 79 62 83 86 93 80 70 57 80 68 88 84 91 78 90 72 67 68 79 80 81 62 86 66 78 76 64 84 91 99 80 63 82 61 66 76 69 63 92 71 80 75 76 79 73 83 80 67 90 76 82 74 66 81 54 85 82 69 76 76 79 75 76 87 53 79 66 66 152 0.06 12 
43 242 47 39 42 44 39 41 40 43 34 35 42 42 38 39 38 37 38 42 32 39 38 35 39 36 39 38 35 37 37 42 46 36 43 36 42 37 41 40 36 39 37 41 41 34 41 45 37 35 37 36 36 40 40 42 36 42 41 40 36 39 40 32 37 33 36 40 38 41 37 36 36 36 78 0.09 18 
44 190 54 93 92 93 90 89 97 89 90 91 92 91 91 94 87 92 93 90 98 91 97 91 100 91 96 91 93 93 89 88 91 92 88 91 93 92 88 90 94 92 97 94 94 92 94 91 91 95 95 90 94 95 96 94 95 96 95 90 94 98 93 90 93 94 92 84 90 91 93 96 90 92 186 0.07 14 
45 480 365 77 74 79 74 74 77 77 75 75 76 76 76 77 76 74 79 77 75 75 79 77 78 78 78 79 77 79 77 77 77 74 77 78 78 77 74 78 76 82 75 75 79 76 80 78 75 76 79 76 80 76 78 77 79 76 77 76 78 79 74 79 74 74 79 73 76 79 78 76 80 77 154 0.04 8 
46 273 292 85 85 84 87 84 85 85 86 87 84 85 84 85 86 84 85 81 84 85 88 84 84 86 87 84 81 86 83 82 84 83 86 90 80 83 85 85 84 85 85 86 82 82 87 87 82 90 83 81 85 84 84 85 86 89 84 86 85 84 84 86 81 86 83 90 87 84 86 84 81 84 170 0.08 16 
47 49 174 59 61 56 62 54 61 60 60 59 48 59 57 63 53 54 65 63 55 61 57 57 58 53 57 67 60 61 55 59 62 64 56 58 65 49 63 55 50 52 61 58 58 54 62 64 58 55 58 61 54 63 63 50 60 59 57 54 58 52 55 62 57 60 57 57 56 58 59 59 59 64 118 0.09 18 
48 7 71 64 35 32 29 29 33 33 32 31 33 34 33 34 30 33 31 29 31 34 34 31 34 33 31 33 33 35 28 31 30 30 32 34 31 30 31 33 31 33 31 32 30 30 28 36 31 32 30 35 32 32 27 33 30 31 34 36 35 28 29 33 32 31 33 33 28 32 30 33 30 32 96 0.04 8 
49 92 336 60 64 52 74 54 60 69 47 49 63 41 45 72 50 64 48 67 63 48 55 39 61 61 55 58 66 66 80 72 77 57 44 70 57 58 43 55 57 63 58 58 62 57 62 54 69 66 59 50 80 60 67 59 51 46 67 56 73 68 59 63 72 66 77 56 46 57 60 73 69 60 120 0.04 8 
50 464 169 65 67 47 67 73 71 63 57 66 62 54 51 58 66 59 71 70 59 81 71 61 67 70 67 52 76 70 62 66 75 71 62 69 60 64 58 58 82 67 60 71 64 69 62 58 54 64 59 58 66 58 67 59 67 61 56 63 80 61 61 71 69 67 78 68 61 69 53 63 77 68 130 0.09 18 
51 312 467 82 44 32 47 38 40 23 38 40 34 23 51 48 60 51 44 52 40 48 38 42 36 54 39 41 42 53 43 36 28 33 51 36 47 47 48 34 46 50 48 46 54 47 62 48 46 35 46 29 25 46 42 49 35 38 44 39 40 27 28 36 42 32 41 46 54 53 45 45 48 29 123 0.09 18 
52 214 424 70 69 81 72 68 72 67 72 65 61 71 66 71 72 71 67 71 65 65 67 69 77 72 69 68 59 75 69 70 69 74 68 73 71 70 73 76 70 76 66 73 68 69 72 63 72 66 71 67 76 65 72 71 64 66 76 69 74 67 68 71 68 72 73 59 68 69 72 68 69 67 140 0.05 10 
53 108 309 105 30 28 29 34 39 35 32 35 31 41 40 38 37 34 36 34 46 29 34 38 33 36 41 37 37 41 23 29 42 33 30 35 36 33 43 33 45 29 33 46 41 52 37 30 36 40 39 34 25 36 32 32 37 25 33 22 31 48 31 43 40 36 33 41 37 40 32 35 29 43 140 0.06 12 
54 56 24 100 100 101 101 103 98 98 100 98 100 99 102 100 99 100 97 99 97 98 101 102 96 100 99 98 96 97 97 98 101 99 99 101 103 100 97 99 99 98 102 101 100 102 101 98 97 103 100 100 98 101 99 103 102 99 99 98 100 101 99 97 97 99 97 98 98 96 103 99 99 100 200 0.03 6 
55 81 61 54 15 16 15 33 16 26 14 20 10 22 26 14 16 13 14 13 17 11 19 17 21 11 19 17 24 13 13 14 8 21 26 20 13 8 14 30 13 8 15 14 22 21 9 32 14 27 26 25 20 17 21 19 9 13 3 28 19 9 4 26 18 22 25 20 27 7 26 10 16 0 72 0.03 6 
56 364 310 42 23 13 27 5 13 12 7 16 15 9 8 19 3 19 11 22 12 12 8 7 15 12 17 15 22 14 11 8 5 7 9 1 6 7 4 17 19 15 16 14 24 13 14 11 16 9 16 20 17 9 13 12 17 19 18 8 19 16 17 0 17 5 13 18 15 25 12 13 18 18 56 0.09 18 
57 216 85 74 65 78 67 68 76 68 63 70 72 67 77 78 74 70 76 76 68 76 82 73 72 71 66 82 77 73 65 70 70 87 72 79 82 76 71 69 73 62 85 86 78 69 73 74 72 72 73 70 79 78 68 78 76 75 64 67 89 81 81 79 82 72 69 76 79 70 88 73 68 77 148 0.02 4 
58 2 224 114 38 40 38 40 41 35 35 41 30 38 34 38 32 37 34 33 29 32 39 39 34 39 41 33 32 38 35 37 37 39 34 33 37 43 33 42 39 38 28 42 46 37 33 39 32 37 33 30 35 32 35 38 42 38 41 43 30 43 35 37 38 41 33 31 36 40 37 37 43 38 152 0.02 4 
59 34 438 28 22 30 21 15 6 13 13 24 11 22 17 16 13 29 8 8 14 14 16 8 12 19 12 14 17 14 11 21 23 14 10 3 7 4 0 3 13 7 18 0 11 6 7 10 15 17 11 5 23 25 9 4 23 25 14 17 14 20 5 14 13 19 19 1 10 19 12 28 4 10 42 0.02 4 
60 48 5 114 61 55 58 66 50 32 51 47 54 61 40 58 44 48 58 56 49 54 62 45 55 44 52 61 62 53 46 63 50 48 41 68 63 62 57 43 48 46 58 60 68 52 53 61 55 56 54 64 60 50 59 64 59 62 46 38 45 63 65 35 45 58 70 52 69 56 57 53 41 60 171 0.02 4 
61 302 323 20 6 13 16 12 16 9 9 11 7 4 9 7 10 11 9 13 6 11 11 5 5 12 6 4 7 12 10 18 10 7 6 12 6 8 13 8 13 11 7 6 14 10 11 11 5 9 14 8 6 10 9 13 8 10 11 9 11 8 12 9 9 9 2 13 6 8 9 10 11 7 30 0.08 16 
62 89 57 195 68 51 64 70 57 65 55 64 69 65 57 66 65 57 67 61 54 73 60 61 65 66 62 72 65 71 59 70 72 62 63 59 68 76 68 72 61 73 61 57 70 73 73 59 79 74 69 62 64 61 60 66 74 66 68 50 72 66 75 72 65 56 65 72 62 58 64 62 73 73 260 0.07 14 
63 350 101 15 16 11 16 5 19 6 13 16 21 4 21 17 2 25 10 20 11 17 20 15 12 4 15 6 26 18 21 12 11 12 13 14 18 11 17 13 7 10 18 27 19 18 16 8 10 11 12 16 23 12 15 5 29 19 20 16 10 11 9 15 22 8 18 16 17 11 14 16 15 17 30 0.05 10 
64 414 455 168 54 57 55 57 57 57 50 55 55 55 55 57 60 54 55 58 56 56 51 56 54 56 53 58 52 57 49 59 48 54 54 56 55 48 57 54 60 55 55 57 51 54 51 55 57 56 52 55 56 51 55 51 57 53 57 54 58 58 58 55 56 54 55 54 53 55 61 56 60 55 224 0.03 6 
65 397 364 63 70 66 61 56 56 52 40 53 52 73 57 51 52 64 62 66 63 61 61 68 58 62 49 62 76 51 63 60 67 72 62 59 66 55 61 52 61 64 61 61 63 69 65 65 65 60 65 72 67 63 51 47 58 63 62 66 54 70 64 51 62 62 52 57 67 62 52 79 50 64 126 0.04 8 
66 295 312 164 79 81 82 83 82 84 79 77 82 81 83 83 83 82 79 78 79 82 81 79 82 82 81 85 79 82 82 81 85 81 80 80 82 81 80 79 84 84 82 80 84 83 80 82 78 80 83 80 80 81 82 83 83 79 80 86 79 79 83 79 82 81 80 80 80 83 82 82 82 83 246 0.02 4 
67 186 7 83 68 88 71 71 92 100 78 78 89 97 78 85 88 73 107 88 71 92 87 85 80 81 83 93 92 84 86 74 80 74 75 91 88 93 81 80 84 93 88 79 102 78 80 85 69 98 75 79 67 75 69 73 85 107 81 73 77 79 108 78 84 89 83 77 93 61 72 73 68 96 166 0.04 8 
68 63 0 291 93 105 102 93 90 98 97 90 95 101 98 92 103 101 102 105 94 103 90 93 94 98 103 88 87 92 97 98 110 91 92 111 101 96 96 104 92 99 102 99 96 104 97 96 100 101 93 103 94 105 90 86 103 97 102 94 96 89 96 102 89 94 84 104 92 94 86 93 100 98 388 0.09 18 
69 111 162 67 65 68 70 68 57 58 66 67 75 75 70 80 67 73 66 67 57 54 67 57 69 70 84 70 67 70 59 68 56 70 66 65 65 54 51 69 79 57 62 76 70 59 72 68 68 68 58 75 60 58 83 76 77 74 61 80 60 66 70 60 69 64 60 68 64 63 70 65 74 53 134 0.08 16 
70 288 117 180 56 62 52 49 53 57 44 58 61 63 53 57 49 55 54 54 49 57 58 69 57 60 65 57 58 59 63 60 54 56 60 50 57 57 63 60 63 58 62 62 70 60 56 63 41 66 58 52 60 63 48 60 63 64 50 54 54 57 61 54 61 53 63 58 56 64 68 60 63 54 240 0.04 8 
71 484 342 228 78 72 84 76 77 75 75 79 73 72 74 63 77 82 72 78 82 78 81 75 77 72 73 78 71 81 80 69 71 76 81 74 70 72 70 77 76 82 71 74 82 71 79 81 74 77 70 73 74 70 73 81 75 82 74 76 76 75 75 80 74 74 79 77 76 77 71 77 77 74 304 0.04 8 
72 408 460 70 71 69 68 67 69 76 70 75 71 68 72 71 70 69 71 73 68 70 68 63 71 76 68 67 66 67 68 70 75 68 71 68 72 63 66 72 70 68 68 75 67 71 74 64 68 68 69 66 71 69 64 69 70 72 72 64 68 66 64 67 71 70 71 69 68 68 72 67 70 67 140 0.05 10 
73 381 217 68 74 73 72 71 75 70 67 66 80 64 64 76 66 66 77 79 75 66 68 79 75 52 66 73 77 64 70 59 70 73 69 65 67 79 67 72 61 68 67 66 61 72 52 70 64 65 70 64 66 71 64 79 65 76 69 61 68 76 77 70 70 74 71 68 70 73 74 66 76 64 136 0.06 12 
74 391 421 74 78 71 72 75 76 72 77 77 77 73 73 72 70 73 70 76 70 72 74 76 74 70 73 76 70 73 72 73 72 75 79 74 71 74 72 72 78 77 74 69 71 72 69 76 75 73 75 73 74 72 73 71 74 74 76 68 72 74 70 74 71 74 72 72 72 73 71 71 71 74 148 0.09 18 
75 29 169 82 21 39 36 49 43 55 21 33 51 42 40 41 40 44 37 32 34 46 23 37 43 41 53 37 38 46 32 55 38 29 31 41 38 46 29 36 31 41 49 30 31 39 38 38 33 59 39 42 36 53 35 34 31 51 34 48 57 38 49 39 30 48 43 45 32 61 21 38 22 32 123 0.03 6 
76 414 283 136 68 68 67 65 66 68 70 69 66 64 66 68 69 70 70 67 69 67 70 70 64 66 65 66 67 70 64 67 67 69 65 67 69 73 70 69 68 66 70 66 66 69 70 66 67 67 69 67 66 67 70 65 65 65 67 67 69 70 66 68 65 69 66 65 67 69 67 69 66 64 204 0.06 12 
77 450 73 27 18 39 23 34 31 39 22 32 32 18 21 16 32 26 37 23 29 37 26 32 7 36 19 28 16 34 30 38 21 22 27 26 28 23 28 30 24 20 21 24 30 17 27 29 22 22 21 29 24 15 20 31 19 26 23 37 33 23 25 29 27 33 31 22 31 29 21 39 24 15 54 0.05 10 
78 423 231 84 92 90 79 87 88 98 79 81 83 81 84 84 82 84 85 77 87 81 91 83 95 92 77 97 87 90 85 82 75 86 90 74 79 74 86 90 88 79 85 85 90 81 81 81 77 84 80 83 72 85 79 83 84 88 80 83 73 79 78 78 78 98 96 90 82 86 90 81 86 91 168 0.05 10 
79 200 303 43 49 47 33 26 36 64 49 61 55 41 36 43 46 23 44 65 40 44 45 44 48 41 44 39 30 39 44 46 45 39 49 47 22 49 43 38 33 37 52 34 36 35 37 50 46 31 48 29 52 36 33 34 42 37 41 21 51 69 47 50 55 34 38 21 50 32 47 49 36 35 86 0.08 16 
80 465 452 41 56 44 39 41 28 35 37 35 56 50 47 28 44 35 36 33 27 49 32 46 50 38 51 42 36 52 38 44 37 33 54 47 47 42 49 31 37 34 26 31 32 48 45 37 60 35 43 25 38 48 43 60 29 61 43 37 41 42 37 36 55 49 38 39 43 51 36 37 34 35 82 0.03 6 
81 115 402 182 96 85 82 96 79 100 93 82 91 86 97 91 100 96 84 85 87 79 91 97 90 109 91 84 100 80 77 99 86 75 103 96 75 75 91 101 86 88 85 83 79 96 82 101 87 94 93 85 95 83 92 92 92 78 88 82 88 88 87 93 88 92 91 102 81 88 86 101 90 99 273 0.05 10 
82 480 166 33 1 25 0 21 14 10 0 8 0 15 8 11 7 6 8 19 20 8 27 10 12 11 20 7 9 9 19 12 11 0 18 18 27 10 26 22 23 13 14 8 0 4 0 9 14 26 15 14 15 1 1 12 14 10 0 0 8 0 23 0 15 13 5 10 19 8 19 15 10 7 44 0.03 6 
83 292 358 64 65 58 66 58 55 77 50 68 68 74 51 62 53 61 58 58 62 61 64 65 66 70 69 64 68 77 69 65 68 56 64 69 68 65 57 53 62 67 62 73 62 72 51 63 61 67 70 61 61 62 58 63 55 72 67 67 66 58 55 67 65 63 62 67 59 54 54 61 62 64 128 0.07 14 
84 467 119 112 51 67 51 51 62 63 57 55 62 72 63 54 40 65 52 26 67 54 67 65 63 67 49 57 46 87 62 62 62 50 24 62 54 50 57 63 26 53 47 42 55 48 63 48 38 44 59 48 63 58 53 53 60 64 66 58 44 57 48 28 59 68 36 47 57 61 56 44 52 58 168 0.09 18 
85 126 17 147 50 48 49 51 48 52 48 50 44 50 49 45 50 50 48 46 51 49 52 50 49 48 49 46 52 45 51 47 50 50 51 46 52 47 46 49 53 47 46 48 52 48 50 49 49 50 50 46 45 51 43 50 51 46 50 49 50 47 46 50 53 48 48 50 49 50 50 46 49 52 196 0.07 14 
86 234 310 48 27 63 50 60 49 50 44 45 35 54 57 57 52 48 47 55 63 40 62 47 38 51 50 45 46 44 49 40 48 50 49 46 33 38 38 40 63 49 43 45 51 38 49 51 47 64 46 61 61 39 49 47 48 49 52 39 44 49 42 37 48 55 41 52 44 45 51 60 48 38 96 0.03 6 
87 150 61 291 90 105 104 109 104 107 95 92 95 92 99 89 102 99 90 100 86 93 106 90 91 91 92 103 110 82 93 103 92 99 87 98 107 101 86 102 91 91 93 104 110 85 88 101 103 98 109 96 110 107 107 103 106 114 94 98 87 92 97 92 86 94 82 107 101 70 95 96 96 86 388 0.08 16 
88 201 316 49 49 56 46 50 48 48 30 52 55 53 53 54 52 43 56 54 46 55 53 43 42 51 47 46 49 44 39 61 55 46 54 45 42 45 51 58 54 55 50 48 36 48 46 42 52 44 52 53 48 44 50 47 53 50 46 48 40 49 43 44 42 46 42 44 51 51 45 46 40 54 98 0.05 10 
