25 20 1956
0 324 125 4009 3103 3108 3100 3090 3100 3106 3102 3104 3098 3104 3105 3101 3102 3095 3113 3123 3098 3095 3101 3092 0.01
11 165 2 276 93 89 92 92 92 92 95 90 92 85 92 96 87 93 96 100 98 88 95 88 93 96 90 100 91 97 97 89 94 96 94 89 99 86 104 90 96 94 89 98 86 94 95 86 100 95 86 83 95 92 91 95 98 89 85 93 98 88 90 102 89 89 104 97 88 92 89 84 85 82 368 0.05 10 
12 494 97 52 45 24 25 22 14 31 33 29 42 24 38 35 41 12 31 29 29 27 13 15 21 39 19 31 13 35 25 33 14 29 25 23 38 35 17 39 15 16 23 41 37 25 28 7 22 16 30 31 35 38 16 29 36 30 16 40 33 7 27 23 15 23 11 28 22 25 15 26 24 5 78 0.05 10 
13 393 297 147 39 54 35 36 46 48 65 59 40 57 43 42 45 40 49 42 47 55 65 52 51 61 66 56 50 65 45 45 56 34 32 58 51 46 39 54 34 59 46 35 53 61 53 70 53 40 67 51 32 50 45 33 33 55 49 54 42 36 55 51 38 36 65 45 47 53 47 52 55 41 196 0.03 6 
14 375 445 201 49 84 46 72 64 74 70 60 80 65 66 56 61 69 56 74 61 64 80 72 71 64 62 79 73 57 74 65 75 67 80 89 73 72 60 70 69 58 71 45 74 65 70 81 75 61 49 64 70 67 69 43 52 63 68 85 86 63 66 59 55 63 68 66 49 70 73 76 57 62 268 0.07 14 
15 168 33 110 55 58 53 57 56 53 56 52 57 58 54 55 56 55 54 56 51 56 54 52 54 54 59 55 55 54 53 55 56 53 56 57 58 54 55 57 53 54 53 51 51 52 56 60 56 53 57 58 57 52 58 52 52 54 53 56 53 53 54 55 58 57 56 53 54 57 55 56 51 54 165 0.07 14 
16 2 329 138 45 58 55 52 37 48 57 54 45 47 46 41 45 47 43 49 47 51 56 44 49 48 45 40 40 35 41 50 45 47 45 43 41 46 45 58 40 43 53 52 46 36 47 55 43 42 48 49 37 43 45 46 53 46 52 44 46 52 34 45 56 43 38 37 48 49 45 42 37 55 184 0.05 10 
17 138 308 67 75 74 65 58 68 67 48 83 64 84 67 81 76 55 64 70 78 74 69 65 55 78 90 56 64 78 69 77 81 69 79 61 72 52 41 75 68 78 66 68 54 70 69 69 73 59 64 61 64 59 73 57 73 66 72 66 62 67 70 64 69 68 68 67 67 63 69 52 52 51 134 0.08 16 
18 5 203 24 25 20 23 7 23 31 14 19 27 21 21 18 16 26 16 15 16 25 30 27 24 20 25 23 31 27 19 29 14 26 19 33 23 18 28 21 23 17 17 25 26 19 17 26 22 31 16 22 31 25 22 25 14 12 20 21 22 29 21 22 20 19 21 24 31 29 22 32 24 25 48 0.09 18 
19 97 201 35 36 34 31 29 38 22 31 23 40 34 45 28 48 23 43 26 35 33 37 41 36 35 31 27 33 40 31 42 31 29 28 35 30 29 39 32 26 32 28 32 40 47 38 30 27 41 42 46 41 35 29 26 38 34 45 27 38 37 39 27 30 33 32 42 22 36 38 43 34 44 70 0.07 14 
20 43 182 85 94 91 88 81 85 79 88 84 66 79 84 84 74 73 80 87 88 79 107 89 78 75 107 92 92 76 76 78 81 83 75 91 79 75 82 96 87 93 81 80 65 75 88 90 73 81 91 80 89 106 70 91 92 87 84 84 89 77 95 90 79 94 105 88 86 106 79 92 91 83 170 0.08 16 
21 259 17 174 86 86 89 85 88 87 87 85 88 89 85 91 89 87 85 89 84 87 85 85 84 86 89 86 89 86 87 86 87 87 83 87 89 83 84 85 87 81 87 91 88 83 89 88 88 87 91 89 88 86 87 84 85 86 90 88 86 84 85 88 83 83 86 85 86 86 88 89 85 86 261 0.07 14 
22 280 132 180 58 71 51 60 69 78 51 56 57 64 76 72 62 70 73 54 68 57 47 68 76 51 69 60 53 52 61 63 49 59 61 65 77 62 60 67 52 44 58 48 51 36 67 56 59 56 57 38 40 44 55 61 84 68 70 84 51 57 47 55 38 57 58 65 76 46 61 79 63 72 240 0.06 12 
23 150 74 70 34 29 29 38 36 35 26 46 46 19 26 47 33 40 28 28 37 30 43 38 27 41 46 33 48 43 24 40 30 28 30 28 37 32 42 35 19 34 20 37 29 33 30 38 33 43 17 26 33 36 34 21 39 37 38 36 29 32 31 38 17 34 51 30 45 40 42 43 30 38 105 0.08 16 
24 295 209 22 19 15 25 15 19 27 19 17 32 28 20 20 20 19 29 18 21 20 28 20 26 20 27 27 22 29 18 9 25 21 22 19 19 18 27 21 24 22 23 23 23 14 20 16 27 17 17 23 23 27 21 21 24 15 21 23 25 28 22 20 27 19 16 28 26 19 24 18 22 25 44 0.03 6 
25 44 62 188 107 85 111 95 96 102 98 85 86 97 101 82 91 99 93 93 95 96 77 104 85 100 107 88 88 99 93 92 96 110 96 102 93 99 86 103 72 100 107 96 104 94 93 99 93 102 99 97 97 90 94 93 91 95 95 95 81 108 80 90 109 87 92 96 84 95 95 77 80 85 282 0.04 8 
