125 5 9210
0 395 287 18565 15869 15872 15872 15891 15869 0.01
26 260 139 132 50 34 46 62 43 40 46 43 32 37 38 56 42 28 48 50 32 51 34 42 34 48 44 42 36 43 36 39 61 34 42 52 53 46 41 44 41 45 44 53 46 47 43 49 57 38 38 49 47 54 41 48 38 44 41 176 0.09 18 
27 416 310 29 27 27 32 31 29 24 39 23 29 27 31 30 28 28 28 35 24 27 27 32 29 28 34 37 33 25 20 33 34 31 28 28 35 29 29 26 30 20 31 31 28 32 31 35 30 26 29 28 25 28 26 32 34 30 29 58 0.05 10 
28 220 27 53 55 44 55 38 62 65 73 53 55 56 49 53 69 50 50 64 44 43 61 46 52 59 48 46 64 54 41 39 46 56 49 39 45 40 50 41 53 52 50 28 41 67 56 44 48 53 54 44 42 52 46 50 54 63 60 106 0.08 16 
29 173 195 142 60 51 74 62 63 67 80 69 75 60 74 76 60 73 78 81 72 41 82 81 56 69 53 67 66 79 68 73 72 71 67 69 69 73 82 70 76 59 69 62 71 73 61 77 75 84 71 61 61 90 76 79 69 72 71 213 0.03 6 
30 479 386 94 97 96 95 96 94 91 94 94 95 90 97 92 87 97 91 93 92 93 91 90 99 95 90 94 96 93 94 97 96 95 97 89 94 93 94 88 89 92 95 92 91 96 91 92 94 94 91 94 91 95 96 92 94 92 91 188 0.04 8 
31 2 277 26 17 14 0 12 16 22 20 18 18 19 20 7 6 12 0 14 2 16 3 0 9 17 3 11 23 20 23 0 10 19 5 15 1 14 16 5 8 18 19 5 11 16 6 25 8 3 13 9 10 6 8 9 15 13 6 39 0.03 6 
32 489 51 63 64 61 61 65 62 62 63 61 62 60 61 58 60 57 65 63 62 59 63 57 65 66 62 62 60 61 59 63 63 61 56 64 62 66 60 65 65 68 58 67 57 60 62 64 59 64 66 66 58 65 61 64 68 64 65 126 0.04 8 
33 308 456 24 29 29 23 23 19 19 37 37 30 30 27 12 16 30 15 29 33 15 35 35 19 20 17 26 29 17 27 42 20 15 31 24 28 25 32 29 19 27 37 13 15 21 22 34 24 35 30 23 18 28 26 33 30 19 21 48 0.04 8 
34 229 238 64 27 27 28 40 21 25 33 27 30 43 32 28 31 49 39 38 42 31 30 32 23 36 27 37 31 25 20 33 30 35 32 28 23 34 24 28 33 32 22 44 21 41 27 39 25 22 28 37 30 42 33 43 32 32 27 96 0.09 18 
35 100 253 70 26 60 43 11 47 39 39 19 35 34 41 46 32 27 53 42 39 37 37 54 28 31 48 31 17 40 33 49 38 46 34 31 33 41 25 16 35 24 26 25 27 20 50 23 30 49 32 31 38 38 39 36 33 25 38 105 0.04 8 
36 200 66 183 52 62 65 77 53 64 53 53 54 65 78 65 67 50 64 61 65 52 51 65 59 62 61 61 65 49 59 59 65 62 51 63 51 64 67 60 56 68 52 63 63 52 57 56 52 53 55 60 56 53 63 53 54 65 68 244 0.06 12 
37 375 56 99 19 38 27 36 31 40 34 38 34 30 34 38 40 31 37 30 35 17 17 25 28 32 26 36 34 35 21 26 25 27 27 33 33 30 39 23 35 41 41 26 29 43 22 37 38 36 32 44 32 37 41 39 22 32 25 132 0.09 18 
38 187 125 68 41 37 36 31 33 41 49 32 37 32 31 37 28 38 43 44 53 28 40 32 30 33 37 39 30 38 38 44 37 33 26 32 45 36 30 29 42 32 35 28 37 33 34 26 36 35 27 28 32 38 20 34 29 27 29 102 0.02 4 
39 454 282 53 51 59 50 54 55 47 48 46 58 48 37 55 48 56 61 42 58 40 61 55 54 52 55 55 44 47 55 46 55 52 57 48 46 58 59 57 50 47 54 69 51 52 57 42 55 56 61 48 53 54 50 61 55 46 61 106 0.09 18 
40 306 150 134 68 60 64 68 72 71 68 68 65 66 62 67 69 69 72 70 69 60 67 68 63 69 69 70 59 65 68 65 68 62 69 65 68 63 58 59 63 72 68 69 63 66 71 60 62 62 66 76 65 70 69 73 60 66 72 201 0.04 8 
41 26 121 22 27 24 27 20 27 28 13 21 23 20 25 29 20 30 27 28 21 23 9 27 20 23 18 20 28 18 14 18 13 27 20 17 32 15 23 16 18 23 18 18 24 37 23 24 22 23 19 19 18 24 27 23 25 19 24 44 0.09 18 
42 12 62 114 62 57 58 56 49 56 59 63 55 47 54 55 59 56 57 46 51 48 54 73 71 46 72 66 52 71 60 52 57 55 45 42 62 48 54 55 50 57 53 61 65 56 53 50 53 57 55 56 58 55 55 63 48 63 47 171 0.07 14 
43 397 358 110 55 57 58 55 60 53 51 59 55 54 55 56 52 51 54 58 54 57 55 55 55 54 52 56 55 55 55 56 55 56 59 50 56 57 60 55 57 56 57 60 51 58 54 61 55 58 52 56 49 51 52 54 56 58 51 165 0.07 14 
44 22 64 38 40 27 33 34 46 36 53 46 44 31 39 42 41 38 35 41 34 38 44 33 42 28 39 33 35 36 37 40 38 29 27 30 44 40 32 45 37 43 39 33 32 29 39 37 36 39 26 36 37 40 31 40 45 40 40 76 0.03 6 
45 157 365 92 34 45 42 41 34 43 39 31 43 43 46 47 51 51 56 37 42 51 38 38 43 46 40 51 40 42 38 42 38 46 51 50 48 50 41 43 50 41 33 48 51 43 52 55 52 35 43 44 34 52 41 41 47 60 38 138 0.04 8 
46 277 465 21 20 19 18 22 21 22 18 22 16 24 24 18 20 19 20 18 21 15 20 23 19 19 22 18 19 18 24 18 21 19 20 20 22 19 22 21 17 21 20 19 22 21 21 23 19 21 21 17 19 22 20 20 22 21 18 42 0.09 18 
47 472 350 32 23 17 27 13 20 16 15 23 15 13 31 25 13 20 26 12 10 19 16 17 31 9 19 14 6 23 22 21 17 10 29 14 24 11 11 24 21 14 15 31 32 19 18 5 6 10 16 21 11 4 35 5 30 13 18 48 0.03 6 
48 20 269 50 53 59 47 52 51 54 42 46 42 51 51 47 48 52 47 45 54 48 52 52 45 48 54 49 48 53 45 51 44 50 50 53 54 47 52 52 51 47 51 47 43 49 48 53 52 44 47 49 38 50 50 46 51 45 49 100 0.03 6 
49 279 307 19 17 10 22 22 19 22 17 11 19 25 12 18 19 21 18 20 11 23 21 19 23 21 27 17 22 19 22 15 20 14 24 24 19 21 26 16 23 15 14 11 17 17 20 19 22 23 21 28 24 21 29 23 16 25 15 38 0.06 12 
50 358 300 190 98 107 98 88 95 111 84 92 103 99 94 91 97 90 85 96 108 97 93 92 110 89 88 92 89 89 94 100 95 92 107 97 92 103 103 99 96 93 94 86 111 98 88 93 98 95 85 98 86 83 104 102 96 86 81 285 0.03 6 
51 66 124 31 28 30 32 36 23 32 22 23 32 30 24 37 33 19 37 27 28 33 31 32 40 31 29 37 25 28 25 29 27 27 30 36 29 29 32 28 29 28 32 33 37 33 27 29 35 24 31 34 31 27 31 31 30 37 33 62 0.05 10 
52 264 452 80 28 37 49 55 36 41 40 48 63 31 42 47 16 44 38 39 32 39 23 61 30 30 55 49 25 37 47 53 28 43 30 31 57 50 47 44 27 51 25 37 35 32 37 51 38 57 36 35 38 28 36 42 51 39 44 120 0.04 8 
53 445 67 84 38 43 47 42 42 36 44 43 39 39 45 39 48 40 50 43 45 45 47 39 48 40 45 39 43 39 39 40 47 40 38 44 37 34 42 44 46 33 41 42 34 38 48 38 41 44 41 39 40 40 46 39 45 39 42 126 0.03 6 
54 201 296 31 28 32 32 30 27 34 32 28 30 27 31 31 29 30 29 26 30 28 27 33 33 34 30 33 28 32 29 28 30 28 28 31 33 30 35 30 34 30 35 32 23 29 29 35 34 32 32 25 35 20 29 33 28 28 32 62 0.07 14 
55 468 107 53 52 48 42 53 50 52 43 49 51 41 54 47 51 57 49 45 58 42 52 53 47 53 55 50 56 57 52 48 46 51 54 59 57 58 53 53 58 51 46 58 53 51 43 49 48 54 57 51 52 60 54 56 43 57 48 106 0.04 8 
56 183 464 10 15 12 9 11 11 5 5 7 5 13 12 7 15 6 10 13 18 7 9 9 10 10 7 10 14 16 2 12 4 13 16 6 10 9 9 13 3 7 11 7 6 13 11 7 15 8 5 18 8 14 11 16 8 4 9 20 0.05 10 
57 74 292 219 84 63 66 73 83 96 84 73 67 75 65 73 59 89 80 78 89 57 93 87 73 77 66 83 81 86 58 68 68 74 73 82 79 84 54 73 74 66 65 43 56 71 73 76 67 88 79 69 75 72 80 76 82 76 83 292 0.07 14 
58 162 31 48 21 16 16 15 14 17 16 17 18 12 18 14 19 17 18 17 16 15 16 16 15 15 18 13 16 15 15 15 18 12 16 14 18 14 16 15 12 15 14 18 19 18 16 18 19 18 13 19 13 18 15 18 13 13 16 64 0.08 16 
59 230 386 32 20 6 11 7 11 3 15 16 15 24 14 13 16 10 16 11 14 15 4 19 21 13 19 16 20 10 18 18 11 21 11 11 9 8 8 10 12 16 15 14 12 15 7 13 21 21 17 15 15 9 12 19 17 10 18 48 0.02 4 
60 64 13 98 59 49 59 46 57 39 50 55 56 57 41 40 47 50 53 39 38 48 65 54 33 56 38 43 48 57 41 48 44 53 46 40 41 39 44 68 51 40 56 30 49 41 49 49 52 41 65 51 59 46 43 48 40 55 53 147 0.06 12 
61 223 219 56 26 29 29 31 29 26 33 33 25 29 31 29 30 22 34 24 27 23 28 31 24 30 29 22 24 30 24 35 36 29 30 25 29 31 26 26 21 25 24 37 22 24 25 26 34 30 31 21 26 32 29 29 26 31 28 84 0.06 12 
62 473 452 48 21 17 29 20 9 34 24 38 23 28 28 20 29 26 9 23 17 16 25 13 12 28 34 32 17 15 14 19 16 19 20 30 19 18 35 28 23 20 47 24 36 27 14 18 23 32 25 27 26 10 26 25 25 37 18 72 0.02 4 
63 462 371 25 11 31 28 20 21 35 25 25 31 22 21 20 16 32 27 26 25 23 25 31 34 26 23 18 31 32 25 18 21 29 20 22 16 32 22 22 29 20 23 33 31 23 31 24 18 22 29 26 30 24 22 29 25 11 32 50 0.08 16 
64 51 202 98 46 51 47 39 49 47 40 52 51 35 47 43 53 49 41 50 44 52 63 42 57 62 47 49 38 55 50 54 44 37 57 42 34 49 52 47 51 48 61 39 58 58 49 42 31 40 35 60 52 59 45 38 63 50 44 147 0.02 4 
65 78 149 12 13 10 12 8 12 15 8 9 15 15 10 11 6 14 13 8 18 2 14 22 23 12 13 7 12 17 10 9 10 6 12 7 13 16 9 11 9 4 12 11 12 12 7 17 19 14 13 17 13 9 6 15 13 17 17 24 0.08 16 
66 4 385 249 86 85 82 86 67 68 79 80 73 86 84 83 91 90 87 74 75 85 58 86 98 87 83 80 77 71 73 86 86 71 72 92 76 93 79 76 96 80 83 90 83 83 83 82 96 73 89 95 79 80 80 87 81 83 78 332 0.07 14 
67 13 36 62 63 57 51 62 46 51 57 68 60 55 77 63 76 58 57 57 49 57 73 53 67 60 60 62 64 60 63 73 54 74 55 61 58 61 70 56 50 63 65 75 63 58 55 50 64 61 51 52 60 57 68 64 60 60 67 124 0.07 14 
68 224 339 100 95 106 105 95 90 98 95 103 101 98 96 99 100 99 105 98 101 103 96 103 96 97 96 101 97 103 96 99 98 95 99 98 104 97 103 94 105 107 100 100 103 100 96 101 103 103 89 103 100 102 99 99 102 97 102 200 0.02 4 
69 138 244 90 86 98 88 93 87 87 105 78 94 89 92 101 95 85 86 88 88 99 93 81 89 82 83 83 91 87 95 88 99 96 94 94 77 92 81 86 98 83 88 88 87 89 102 87 88 88 87 109 86 79 104 92 96 87 98 180 0.08 16 
70 479 105 36 15 25 9 19 23 22 14 16 27 14 13 24 15 26 21 3 23 21 9 16 16 23 16 26 15 15 10 21 22 20 23 19 17 14 23 12 18 20 9 17 17 27 25 10 14 19 13 13 21 9 17 11 15 14 9 54 0.05 10 
71 444 148 279 101 94 96 95 92 95 95 82 88 95 92 93 86 96 83 101 94 92 97 89 93 100 86 89 78 89 90 93 105 101 86 99 79 87 101 97 76 98 97 84 97 86 91 104 88 84 103 92 93 86 99 104 96 90 93 372 0.02 4 
72 200 267 172 93 101 83 77 93 94 83 89 96 87 87 74 68 83 75 92 89 76 85 88 86 81 81 83 89 87 82 73 89 92 82 75 86 83 92 82 77 96 87 88 85 95 75 84 87 94 96 93 71 88 76 83 89 81 96 258 0.03 6 
73 288 108 48 17 19 13 17 16 18 15 15 11 17 18 11 13 15 17 17 11 14 16 18 14 14 17 16 17 14 19 17 18 15 19 13 16 18 14 17 17 14 16 16 17 17 12 16 17 19 15 15 18 20 14 15 15 16 15 64 0.09 18 
74 90 425 196 98 89 97 104 95 98 92 92 100 102 103 94 94 95 93 100 102 100 91 99 99 98 95 97 105 101 101 101 96 96 88 96 104 102 104 90 102 93 105 100 104 99 91 93 91 96 100 99 93 99 91 107 100 100 106 294 0.09 18 
75 317 396 108 29 44 31 47 36 41 36 33 46 42 36 41 25 26 30 46 22 43 26 48 38 32 36 67 19 24 29 51 45 34 20 51 34 32 25 33 52 21 37 45 39 18 63 36 37 29 23 31 51 27 39 36 49 41 41 144 0.09 18 
76 419 153 162 47 42 46 53 55 44 55 60 58 69 50 53 58 59 51 41 45 52 50 54 50 45 61 33 56 66 62 46 51 44 54 48 56 46 57 53 51 49 42 49 51 37 45 46 61 50 54 52 53 50 47 47 48 60 54 216 0.02 4 
77 15 312 135 46 45 47 42 47 40 45 46 43 41 43 45 46 45 47 46 45 45 44 47 44 47 45 43 45 48 47 47 44 46 44 46 45 44 43 48 43 47 43 43 44 45 46 48 42 42 46 44 41 40 43 47 44 46 45 180 0.07 14 
78 441 182 204 67 66 68 70 68 68 64 66 65 69 66 68 69 69 67 67 67 69 67 67 69 68 64 65 67 64 64 65 64 66 69 67 64 66 66 67 66 69 64 67 66 63 70 65 69 65 67 67 63 67 71 68 67 66 69 272 0.08 16 
79 149 109 76 35 40 30 27 32 40 37 34 45 29 34 49 34 33 28 43 35 44 35 30 43 38 40 33 28 40 43 38 32 46 43 38 36 44 36 41 35 40 39 42 28 30 45 31 41 40 34 34 30 27 44 39 31 40 34 114 0.04 8 
80 188 294 44 42 42 43 42 43 46 43 44 44 43 47 44 44 47 41 43 44 41 42 40 46 44 45 42 48 44 41 41 40 42 45 46 46 42 44 43 41 41 44 46 47 41 44 43 45 44 46 41 44 44 45 46 45 41 44 88 0.07 14 
81 164 260 176 81 95 88 88 88 87 88 87 90 88 86 86 89 92 86 90 89 85 81 89 86 82 86 88 83 86 85 91 85 88 87 87 86 89 85 89 87 82 90 89 89 82 87 85 88 88 91 88 90 90 90 89 88 85 89 264 0.07 14 
82 108 253 168 82 84 79 77 84 81 77 85 86 94 81 87 82 89 83 89 91 75 84 76 73 79 72 92 85 84 87 88 86 82 89 76 75 83 87 81 83 85 96 83 81 77 80 82 92 90 79 83 85 79 79 89 88 77 84 252 0.03 6 
83 442 226 28 7 28 0 10 29 24 4 12 0 9 20 4 7 8 20 5 12 16 24 3 27 0 15 5 14 9 16 14 1 18 14 30 9 15 2 9 11 0 39 15 11 13 30 14 10 16 16 22 27 14 7 28 11 0 14 42 0.04 8 
84 72 173 264 89 87 89 87 91 92 88 91 88 95 84 84 82 92 90 88 88 91 91 86 91 88 82 90 87 97 80 82 90 84 88 90 89 94 88 88 81 81 86 94 86 89 92 88 88 94 93 87 87 88 94 88 91 97 86 352 0.04 8 
85 153 334 276 96 111 77 87 85 89 94 107 98 105 94 86 99 76 100 105 108 112 80 81 92 83 81 111 103 85 95 80 88 89 87 106 87 82 97 73 85 106 83 105 90 92 103 93 101 79 88 94 82 87 93 86 100 95 84 368 0.03 6 
86 454 405 138 39 42 45 38 43 54 44 50 49 55 43 51 48 34 42 51 51 48 42 42 51 50 37 39 42 47 44 40 39 46 45 46 50 46 53 50 39 42 43 52 48 52 53 54 48 46 43 40 51 48 49 44 41 42 43 184 0.08 16 
87 55 457 17 14 15 19 16 17 18 19 23 17 16 18 18 19 17 14 20 14 15 16 17 14 21 24 16 18 17 16 19 12 11 18 18 20 16 15 15 17 19 18 16 18 16 21 9 16 22 7 15 24 23 16 21 16 15 8 34 0.04 8 
88 352 5 46 44 45 51 55 43 45 59 49 53 56 45 38 43 58 41 49 39 43 37 51 42 39 50 52 42 47 50 60 51 41 41 40 47 39 37 49 35 52 50 46 49 57 39 40 42 56 50 35 45 41 49 50 43 46 51 92 0.08 16 
89 389 89 261 95 92 78 90 90 98 87 78 83 85 83 117 89 83 86 79 81 94 83 89 103 85 110 64 87 79 83 90 86 90 74 101 81 71 75 106 85 76 85 101 85 92 81 92 68 96 109 97 83 80 72 75 93 77 63 348 0.04 8 
90 288 220 270 81 98 94 103 93 92 81 83 97 87 79 100 77 96 83 73 83 82 101 90 76 102 72 102 102 81 93 101 91 83 79 92 88 84 79 89 94 99 79 107 97 84 83 99 94 102 89 107 83 88 96 101 77 86 88 360 0.02 4 
91 265 59 93 97 89 88 92 92 95 91 85 91 90 85 92 93 94 80 98 97 94 87 88 85 95 98 89 95 83 83 99 92 95 96 98 99 88 87 97 97 100 94 89 90 84 89 83 87 90 88 90 95 87 91 93 93 84 96 186 0.08 16 
92 185 381 70 39 53 19 37 41 40 23 37 43 34 32 34 29 35 47 36 38 37 40 31 38 43 43 26 42 16 44 37 36 34 22 30 46 44 38 27 27 42 29 29 47 23 58 45 32 36 45 27 37 58 29 26 45 31 31 105 0.04 8 
93 127 324 30 6 10 8 9 9 9 8 11 10 8 10 7 12 9 9 8 11 15 8 7 10 11 9 7 10 9 9 9 5 11 6 9 7 11 12 7 10 10 8 8 9 5 8 10 6 10 13 11 8 12 10 11 9 10 11 40 0.02 4 
94 204 54 57 19 19 16 18 17 18 17 13 20 18 15 22 23 24 16 22 16 17 16 21 24 23 14 15 17 17 21 20 21 18 21 18 20 19 19 18 15 19 21 11 19 20 23 20 17 11 20 17 19 14 20 21 16 13 18 76 0.08 16 
95 308 235 48 33 26 29 12 1 2 39 25 16 29 31 38 29 16 31 22 35 12 37 26 32 27 13 11 14 21 24 39 12 15 21 21 16 19 12 16 26 20 38 19 23 41 27 25 40 45 19 41 26 19 10 21 28 40 31 72 0.08 16 
96 494 141 116 59 58 58 56 56 57 58 55 58 60 60 52 52 57 58 55 58 55 53 54 60 62 53 60 60 57 55 55 58 60 63 62 53 64 57 57 60 49 60 55 58 58 55 61 58 59 53 64 56 52 59 61 58 51 58 174 0.02 4 
97 146 94 147 44 31 41 56 56 40 37 49 51 48 41 36 51 44 45 48 54 43 22 68 50 33 39 57 70 51 44 59 34 50 51 49 54 62 52 51 46 44 55 53 45 38 44 41 41 47 57 51 43 50 51 39 63 46 59 196 0.02 4 
98 263 147 78 84 76 80 72 76 69 71 82 80 78 81 80 77 68 80 76 79 74 79 82 76 74 78 73 75 76 83 85 77 72 74 76 79 78 74 85 70 80 76 69 82 84 84 91 82 78 72 70 71 78 67 76 78 70 76 156 0.05 10 
99 287 383 297 97 97 99 95 99 97 101 96 98 101 96 96 97 102 99 97 102 97 95 99 97 99 100 97 100 96 97 100 95 95 101 100 98 95 100 102 96 99 98 100 101 99 98 100 100 97 95 99 98 99 97 100 98 97 98 396 0.04 8 
100 270 206 72 31 16 28 20 21 29 22 23 11 29 7 23 28 6 13 28 14 23 24 12 24 28 18 27 30 20 20 30 21 14 37 13 25 21 27 27 26 20 22 21 27 42 17 6 15 41 31 20 21 25 29 18 27 26 35 96 0.03 6 
101 177 396 22 25 18 21 23 24 18 34 29 20 39 32 15 21 12 25 29 22 9 23 15 22 32 25 25 22 28 14 17 29 11 11 30 24 18 22 22 20 35 24 9 34 24 20 24 23 13 25 9 29 9 21 23 25 23 24 44 0.06 12 
102 47 114 73 74 68 71 95 92 78 62 64 71 70 70 71 93 70 67 70 85 72 75 69 82 45 70 82 64 62 73 64 61 61 76 58 76 55 60 83 63 64 80 80 103 72 65 68 68 84 64 62 63 66 56 69 59 67 75 146 0.05 10 
103 198 164 55 61 41 63 44 65 71 37 54 71 50 47 58 51 58 60 44 72 37 66 49 56 57 42 58 52 63 61 50 42 37 56 49 55 48 71 59 47 45 34 48 50 50 47 54 58 45 68 46 63 50 57 68 26 65 51 110 0.07 14 
104 414 51 180 61 61 59 56 61 64 60 59 59 61 58 62 63 62 61 58 60 60 62 64 57 60 63 56 59 61 57 60 60 63 59 59 62 52 61 61 63 62 62 58 59 56 58 62 61 58 56 61 61 59 64 60 61 64 58 240 0.02 4 
105 273 469 12 16 11 7 26 15 4 18 15 9 13 18 2 0 20 23 13 15 16 19 11 13 29 12 7 22 12 14 21 14 8 6 7 6 12 8 10 3 20 27 26 27 10 20 10 10 17 6 18 17 16 0 5 11 14 16 24 0.07 14 
106 103 483 90 86 90 93 85 88 87 90 82 93 92 88 87 89 90 91 90 92 90 87 86 94 84 92 97 81 94 89 88 91 90 87 87 88 85 89 90 95 88 89 91 87 91 92 93 87 86 87 93 89 86 83 86 92 90 93 180 0.09 18 
107 54 252 88 37 50 46 48 44 54 45 38 45 38 48 32 57 34 45 45 39 47 49 39 42 39 42 50 47 40 44 53 43 44 42 55 47 43 47 46 55 42 35 48 42 47 41 39 48 36 43 42 53 31 40 43 43 40 32 132 0.09 18 
108 371 247 90 89 78 66 63 84 91 98 116 114 76 93 108 102 68 75 91 107 95 100 82 91 68 79 89 83 89 100 56 79 77 86 86 94 79 110 104 97 76 76 100 90 91 91 104 98 81 84 85 80 103 86 90 88 101 80 180 0.08 16 
109 87 131 84 48 36 43 38 43 35 41 43 34 49 48 27 38 50 37 33 30 46 47 46 36 53 38 46 32 53 43 38 40 37 37 37 43 42 49 43 35 47 48 36 38 40 40 42 39 44 42 39 41 37 48 40 33 52 41 126 0.07 14 
