50 10 3877
0 303 228 7630 6643 6652 6651 6654 6647 6650 6650 6655 6647 6652 0.01
15 343 334 144 71 69 73 72 69 62 70 76 72 76 65 64 79 85 75 70 69 79 74 75 70 70 81 70 69 76 75 70 71 72 74 66 71 69 69 67 70 74 75 69 74 76 68 70 79 60 76 72 72 66 81 65 74 69 77 81 73 69 74 67 216 0.07 14 
16 128 444 82 80 82 87 78 83 68 84 87 82 78 80 75 86 86 76 84 83 89 85 84 76 79 83 81 81 89 79 81 83 78 78 82 80 78 76 84 80 82 82 75 82 82 77 79 89 74 89 74 75 84 71 83 84 87 78 83 84 78 84 90 164 0.02 4 
17 450 492 74 76 65 80 71 67 66 77 75 77 74 79 62 74 68 70 81 76 76 71 81 59 81 78 79 78 75 67 68 83 73 67 63 65 67 81 64 74 74 71 74 72 73 75 75 79 74 79 67 68 79 76 76 72 70 78 74 74 65 75 75 148 0.09 18 
18 44 202 159 54 37 40 46 50 46 65 51 62 53 50 53 49 41 78 65 54 56 50 50 56 52 51 51 46 59 65 54 54 52 51 57 44 41 57 57 42 52 62 65 47 48 53 50 49 60 64 68 44 37 48 53 53 54 53 42 53 66 51 51 212 0.05 10 
19 391 203 96 97 96 95 98 96 92 90 95 93 94 95 99 95 96 93 95 99 92 98 90 99 99 93 98 94 95 97 97 98 97 93 95 97 96 97 96 97 94 94 94 97 95 94 98 96 95 98 95 93 93 98 93 94 94 100 95 91 98 97 94 192 0.04 8 
20 35 316 27 17 25 18 6 20 36 20 0 31 7 31 11 16 22 28 6 22 36 36 39 60 26 1 21 19 29 39 39 29 38 30 17 24 38 22 33 10 34 51 29 28 21 23 34 29 24 30 34 24 16 27 33 6 25 19 16 2 9 31 20 54 0.07 14 
21 497 22 49 68 66 49 52 29 47 39 37 28 38 72 32 54 50 65 40 50 58 46 49 60 44 60 57 33 58 40 51 62 43 44 48 59 51 51 28 42 38 67 74 57 42 66 58 68 33 63 48 23 71 55 57 41 47 54 63 50 52 80 47 98 0.08 16 
22 19 268 273 84 92 95 88 92 87 89 90 91 86 88 95 88 88 94 89 91 95 91 95 96 99 87 94 87 90 88 86 89 98 87 88 85 94 103 87 93 89 99 85 81 86 92 84 89 92 87 96 90 94 87 92 92 91 88 93 88 91 87 83 364 0.09 18 
23 324 0 126 67 57 67 62 64 57 66 48 68 55 44 69 77 54 65 55 58 64 64 64 57 55 61 74 68 67 61 56 63 62 63 73 67 63 58 61 66 58 57 66 59 66 63 64 51 53 62 74 58 70 61 61 68 70 70 57 67 59 68 55 189 0.06 12 
24 117 254 22 24 27 41 13 28 38 12 19 22 25 32 14 35 29 18 27 26 17 27 27 15 31 10 19 13 7 32 24 8 35 14 29 34 16 28 25 18 18 30 31 14 24 28 26 13 29 27 23 13 21 20 23 34 2 15 33 15 16 36 24 44 0.04 8 
25 75 275 111 35 41 40 33 36 40 36 43 39 38 38 35 35 39 44 37 38 36 30 38 40 30 37 36 35 35 42 43 37 31 36 46 38 30 37 39 44 32 37 45 29 37 34 41 39 34 31 34 28 34 26 41 35 38 37 44 31 35 34 40 148 0.05 10 
26 171 112 70 71 69 70 76 69 76 73 64 61 62 63 67 62 70 73 63 64 60 73 71 72 62 74 67 64 70 78 66 64 73 69 67 71 80 68 66 71 68 70 71 69 64 74 72 79 70 69 69 73 79 69 65 68 69 60 74 67 72 66 71 140 0.05 10 
27 483 435 42 16 8 18 16 28 8 13 0 14 0 20 16 2 32 0 4 14 20 20 10 16 2 7 20 4 10 17 0 4 4 7 13 13 8 18 13 23 10 19 16 19 8 9 3 13 18 6 12 13 23 6 8 22 13 0 7 8 27 17 12 56 0.08 16 
28 393 65 48 22 28 27 27 22 16 16 15 31 21 26 21 27 24 16 25 20 30 29 22 10 28 23 34 29 23 19 25 18 28 23 21 12 27 19 28 30 24 26 25 29 18 14 30 26 20 25 31 24 10 19 20 29 35 24 34 16 27 19 29 72 0.04 8 
29 407 190 20 19 26 22 20 18 29 23 15 15 17 24 22 24 16 22 28 18 19 19 21 25 15 21 21 17 13 22 24 23 26 26 12 17 18 23 20 22 22 25 19 20 24 17 23 22 20 22 17 20 17 24 21 22 13 25 26 21 19 21 18 40 0.02 4 
30 122 372 134 72 66 64 65 53 74 63 74 60 63 51 72 79 64 73 54 57 83 71 65 68 68 84 60 55 61 63 61 68 72 69 52 58 67 56 70 60 69 71 63 52 70 54 77 63 58 59 78 71 77 74 63 67 69 79 75 73 72 75 79 201 0.03 6 
31 186 273 36 32 33 35 34 34 35 30 31 46 43 32 30 36 33 31 35 41 32 50 25 34 22 38 38 30 37 38 30 38 36 45 40 42 36 30 27 38 47 40 42 26 34 37 38 37 39 37 35 33 34 48 32 34 42 34 43 34 33 31 40 72 0.03 6 
32 464 168 24 10 10 13 13 17 13 13 7 19 13 13 8 14 7 9 13 11 10 14 13 14 17 9 18 7 8 11 12 15 9 7 15 12 16 13 14 12 6 16 10 15 10 9 9 13 14 15 21 13 6 7 4 13 10 7 18 18 12 8 16 36 0.08 16 
33 402 178 66 14 53 10 37 29 34 30 37 43 43 40 38 31 30 44 33 33 37 17 36 32 16 41 35 28 43 28 37 33 40 50 34 36 28 25 27 26 31 39 36 28 24 29 50 41 32 20 25 27 33 19 34 29 33 27 46 42 32 42 43 99 0.05 10 
34 246 107 70 50 50 41 13 17 47 40 17 24 46 24 30 53 37 32 28 36 28 32 35 21 27 37 44 44 22 39 59 31 30 35 31 22 29 42 30 29 30 22 34 46 34 45 32 20 34 36 37 75 18 47 25 26 42 54 42 29 38 38 13 105 0.07 14 
35 477 129 154 74 83 75 77 84 73 61 66 85 68 81 84 73 75 70 64 74 72 79 89 84 83 93 80 75 76 76 69 91 82 86 71 73 77 71 74 79 78 71 81 88 82 84 89 75 73 77 79 77 69 77 80 75 83 77 72 78 79 68 80 231 0.09 18 
36 169 2 104 48 60 48 48 65 52 55 58 51 42 50 50 42 41 53 60 46 40 53 58 53 42 56 52 49 37 55 67 63 48 52 51 50 53 56 47 50 59 37 52 38 47 65 57 55 52 52 59 52 44 47 37 60 52 53 56 57 64 45 52 156 0.02 4 
37 119 377 80 38 24 46 47 49 50 27 34 42 30 25 40 19 47 41 38 37 38 55 41 44 23 43 35 44 39 31 33 59 40 28 44 38 50 41 57 29 50 55 21 39 34 22 34 40 38 49 23 42 50 42 29 40 43 54 53 47 37 46 34 120 0.03 6 
38 146 373 114 30 38 26 22 30 43 27 33 42 16 44 52 27 32 42 55 46 50 33 33 35 58 43 50 35 27 27 31 37 26 38 29 46 38 35 36 36 29 21 56 45 47 21 27 45 26 45 41 47 53 27 36 58 17 13 38 44 31 52 40 152 0.02 4 
39 197 484 13 22 25 6 1 21 0 21 1 0 14 7 10 22 0 12 3 13 46 2 24 15 5 15 25 7 19 18 5 10 30 14 25 0 17 13 9 25 9 3 0 23 16 7 3 11 17 35 18 18 0 7 0 1 1 6 11 16 15 1 0 26 0.03 6 
40 32 223 50 47 42 53 55 49 59 64 45 48 42 41 36 52 62 54 50 62 37 52 35 44 55 58 26 43 55 53 67 63 44 68 64 40 46 46 41 50 49 42 45 54 58 55 47 53 45 50 53 45 46 54 53 47 54 56 60 46 54 42 59 100 0.06 12 
41 152 416 94 38 41 52 44 55 53 49 57 48 49 53 38 46 45 53 44 37 45 50 54 51 56 49 37 50 49 44 35 55 54 40 50 46 50 47 47 56 50 43 62 45 41 51 45 59 41 35 34 61 45 46 43 41 39 52 36 45 44 51 50 141 0.07 14 
42 408 339 44 9 24 11 25 16 27 20 22 20 21 22 17 21 29 29 23 11 13 13 15 26 30 16 19 25 18 23 21 29 12 29 29 11 23 11 25 23 24 25 20 15 18 21 23 18 24 25 20 31 19 19 14 3 21 34 25 15 13 21 31 66 0.08 16 
43 285 102 159 49 55 45 45 51 45 52 51 45 56 55 49 55 54 49 52 50 52 55 62 59 58 47 63 53 54 50 62 62 52 50 59 47 52 54 54 56 56 52 51 47 49 59 54 55 53 62 54 56 61 61 63 58 59 54 64 59 50 54 58 212 0.02 4 
44 282 418 40 22 22 26 21 9 17 15 14 15 13 35 28 32 21 20 11 15 0 13 19 17 12 25 19 24 23 34 10 16 23 8 11 23 26 12 23 18 22 24 34 11 16 15 5 13 33 24 24 5 15 19 8 24 23 2 22 21 25 29 13 60 0.07 14 
45 151 56 67 80 66 67 68 59 50 75 65 78 65 80 62 77 66 67 66 79 69 65 52 56 74 73 47 61 68 68 77 59 55 59 59 78 62 90 84 57 85 60 55 78 64 69 70 80 72 73 69 78 75 69 83 56 53 61 85 50 78 71 60 134 0.05 10 
46 215 407 178 94 83 106 106 86 83 107 82 86 79 76 99 85 89 89 89 66 71 80 78 89 80 95 86 113 92 92 85 83 113 86 78 64 82 80 106 94 78 102 84 74 83 91 100 92 90 114 98 82 82 92 102 90 96 99 86 88 106 103 90 267 0.07 14 
47 327 175 142 66 75 69 69 64 75 67 73 68 69 73 69 72 62 65 63 74 55 67 55 74 72 75 82 70 79 74 66 62 66 69 77 75 64 67 73 68 75 64 77 68 64 72 75 73 71 66 73 73 85 86 67 72 62 69 69 62 75 71 68 213 0.02 4 
48 74 453 213 67 68 68 68 76 70 70 77 77 73 71 69 61 80 71 72 74 73 59 68 84 68 69 63 76 61 66 75 78 65 63 78 65 61 62 73 65 66 76 81 61 80 62 67 60 81 63 64 64 72 71 77 75 70 65 60 62 72 70 77 284 0.05 10 
49 132 279 39 8 21 0 26 0 9 20 22 8 9 17 5 0 11 1 5 18 7 0 17 13 6 9 28 5 4 7 24 9 22 16 28 25 10 4 5 10 12 23 6 10 15 7 12 29 2 13 28 9 19 3 11 6 30 23 24 15 0 10 7 52 0.09 18 
50 79 90 118 66 45 72 47 52 51 49 45 54 62 46 60 53 74 63 45 71 46 45 49 76 67 63 63 57 65 52 60 62 62 61 45 48 55 52 69 41 47 55 51 47 64 51 62 41 44 56 58 50 55 57 55 71 53 53 49 66 55 52 56 177 0.03 6 
