100 10 8268
0 137 140 16128 11800 11790 11791 11799 11800 11808 11799 11804 11799 11795 0.01
15 394 267 20 2 19 4 14 24 16 7 6 9 6 14 5 15 9 6 5 7 3 15 17 12 14 10 8 7 12 8 4 14 16 12 10 4 4 3 1 11 3 0 7 8 12 11 9 5 13 13 11 8 8 9 1 12 8 8 8 9 17 3 2 30 0.02 4 
16 118 393 178 75 101 82 83 101 77 88 95 92 77 83 85 92 100 94 82 95 86 94 88 82 74 92 78 91 81 95 98 88 93 92 97 93 97 83 86 71 87 91 86 81 87 87 72 86 97 101 86 91 73 68 87 90 83 77 89 98 79 95 102 267 0.06 12 
17 335 66 37 39 40 37 35 36 35 37 36 36 37 37 35 33 33 39 37 35 40 35 35 37 35 36 36 35 36 36 37 39 36 37 36 37 39 37 37 34 36 37 34 35 37 39 36 36 37 39 34 37 39 38 36 36 36 35 36 38 37 36 34 74 0.09 18 
18 217 59 78 40 39 37 38 40 44 39 32 40 42 43 40 36 36 40 39 43 37 42 44 47 39 38 39 42 39 46 38 42 38 48 43 42 33 44 37 42 41 34 44 36 37 39 38 44 30 38 41 36 38 35 34 39 47 42 37 42 46 37 38 117 0.07 14 
19 86 230 60 20 18 22 20 17 22 21 19 22 20 20 23 22 25 19 17 17 18 26 27 12 20 19 20 24 19 15 12 16 21 15 19 13 19 18 22 19 22 16 14 24 17 18 21 21 17 16 19 22 19 21 18 20 18 21 18 22 23 22 21 80 0.07 14 
20 379 448 28 11 15 7 22 15 9 7 13 16 6 21 5 15 5 20 5 29 9 6 12 15 3 12 9 19 8 17 14 13 21 21 10 11 18 12 10 3 12 23 9 13 15 17 12 15 17 15 17 13 4 13 14 8 19 14 25 10 15 20 18 42 0.07 14 
21 195 193 279 93 87 95 98 101 87 89 99 82 95 99 96 106 89 91 94 99 92 76 93 108 82 98 105 89 97 93 89 83 82 88 88 82 104 87 92 104 100 99 104 96 90 90 101 102 83 96 80 93 88 101 107 109 91 74 97 96 94 88 97 372 0.07 14 
22 115 38 71 75 70 70 64 73 73 68 73 64 71 70 73 66 72 66 76 66 69 69 71 70 75 76 62 64 71 68 66 70 72 65 63 72 69 70 69 67 67 73 75 66 71 69 71 71 71 72 69 70 63 73 72 68 73 71 72 75 75 72 71 142 0.03 6 
23 354 339 44 44 35 57 43 52 43 41 44 38 39 46 43 43 46 54 36 46 39 45 63 35 40 44 36 39 42 41 46 42 43 56 48 41 60 45 36 52 43 55 43 39 42 46 46 46 47 31 41 54 49 53 37 45 46 34 45 42 42 46 38 88 0.05 10 
24 291 185 88 44 46 48 43 42 41 48 40 46 41 43 39 49 39 45 39 40 41 47 44 42 44 42 48 41 44 45 46 48 46 41 49 41 40 43 46 45 38 39 43 46 42 43 48 44 38 42 42 42 45 43 44 40 45 42 45 43 45 43 40 132 0.03 6 
25 188 234 43 36 43 42 39 43 44 44 42 39 58 39 49 46 43 38 39 51 37 39 43 43 42 37 34 43 46 44 47 42 41 47 54 35 37 38 49 45 43 39 44 39 37 43 45 43 41 44 37 47 38 36 37 50 30 39 40 49 51 42 54 86 0.08 16 
26 63 388 243 82 82 83 84 94 82 87 83 82 84 72 75 91 77 83 77 77 82 71 95 91 86 80 80 74 85 73 78 71 87 82 85 81 91 80 78 69 89 80 92 86 84 90 72 79 76 73 80 90 73 82 67 85 72 79 82 87 85 83 82 324 0.09 18 
27 435 386 10 11 11 5 6 0 7 1 7 9 6 11 10 0 0 15 19 5 16 12 0 5 6 0 16 0 6 13 10 9 19 13 22 11 14 9 10 0 5 8 5 16 7 4 2 10 7 14 22 6 4 16 6 13 5 11 18 11 1 21 16 20 0.06 12 
28 382 224 192 103 96 91 97 95 91 103 97 101 102 82 99 101 101 104 92 99 118 87 102 104 97 101 88 107 92 94 100 99 86 85 88 109 111 102 89 83 98 108 98 94 98 88 112 112 100 94 109 96 106 98 94 93 95 102 103 87 93 102 101 288 0.03 6 
29 131 193 87 80 87 90 92 85 85 85 85 84 85 84 83 83 81 86 84 87 84 87 90 88 82 90 83 83 83 92 88 89 84 89 83 80 91 81 86 86 90 87 88 89 88 87 82 85 85 91 89 83 88 93 82 86 89 90 86 90 88 90 85 174 0.03 6 
30 489 387 68 32 32 32 34 32 34 32 33 36 33 32 35 37 34 33 31 38 32 33 32 35 34 35 38 36 31 34 35 32 32 32 36 35 32 32 29 36 33 32 33 32 34 33 35 33 30 34 33 36 34 35 36 32 36 37 36 33 34 34 31 102 0.07 14 
31 173 120 74 34 48 50 36 47 38 36 35 27 39 29 37 49 36 40 50 24 28 54 38 44 46 34 38 30 47 46 45 38 49 28 38 39 33 38 43 24 26 46 34 34 28 37 34 32 42 27 18 31 38 47 42 33 35 32 31 34 42 33 32 111 0.08 16 
32 121 456 34 42 25 39 45 35 31 40 32 28 36 25 35 38 49 31 25 26 36 29 33 25 46 25 49 38 37 38 23 35 50 16 43 31 27 44 38 28 38 34 25 39 33 16 38 23 35 35 30 39 36 30 30 50 44 39 39 36 31 33 29 68 0.09 18 
33 115 480 172 81 74 77 93 101 71 83 82 74 84 81 95 93 89 96 98 89 75 92 73 79 86 69 67 91 80 89 82 80 88 70 67 78 83 113 116 94 81 91 93 91 77 84 88 73 89 84 79 97 65 73 87 73 79 79 83 80 87 76 86 258 0.09 18 
34 433 383 45 5 33 0 6 27 17 12 28 15 17 13 9 10 35 19 5 3 18 18 11 12 3 30 15 31 24 19 11 14 11 16 19 28 19 11 22 13 8 18 34 20 9 9 0 18 26 7 2 23 15 12 4 8 16 8 18 18 24 23 28 60 0.05 10 
35 385 173 129 41 43 46 47 48 37 54 41 43 44 42 47 46 48 38 44 52 43 45 42 36 45 50 45 39 42 46 42 35 44 39 40 38 42 36 48 40 51 38 46 48 37 33 39 53 43 48 42 31 47 48 44 38 43 45 44 46 38 44 39 172 0.06 12 
36 0 305 73 74 85 78 75 81 74 73 68 76 75 68 60 67 72 73 77 64 79 63 62 73 77 69 71 59 75 75 76 73 76 77 77 67 64 69 70 80 76 67 73 71 76 71 66 76 71 83 74 76 77 69 71 70 74 73 80 65 67 82 71 146 0.09 18 
37 396 456 192 97 93 92 93 92 93 95 97 100 93 97 95 97 94 93 94 96 95 95 94 95 95 95 94 90 94 98 96 94 95 94 98 97 97 97 96 97 95 98 97 95 99 95 98 99 98 98 96 95 95 94 96 100 94 94 100 93 97 98 96 288 0.04 8 
38 428 298 10 0 0 14 3 12 3 23 10 19 0 12 7 21 7 0 6 16 4 7 25 17 9 14 13 23 14 35 16 0 19 9 7 16 4 9 1 19 7 10 15 4 13 22 17 13 16 0 16 8 18 6 22 10 8 0 0 24 12 29 23 20 0.04 8 
39 8 411 255 82 80 85 84 86 85 83 86 86 85 87 85 85 89 88 85 85 84 85 82 81 88 86 82 82 86 85 90 87 86 84 89 82 80 80 86 84 84 83 86 85 86 88 82 84 83 85 82 86 87 83 86 82 83 83 84 86 84 87 81 340 0.03 6 
40 186 135 12 18 10 10 19 10 10 12 13 15 15 9 13 5 10 16 9 3 13 13 11 14 13 15 14 13 11 15 1 17 10 7 15 20 12 13 12 10 11 8 12 13 8 15 13 15 15 8 7 11 8 10 4 14 12 15 11 9 6 21 10 24 0.02 4 
41 38 111 26 8 11 15 15 11 16 17 10 19 17 19 13 11 13 14 2 18 9 10 14 5 20 13 10 5 8 8 5 20 14 16 14 16 7 19 13 16 9 12 14 8 26 14 11 16 0 6 14 7 11 7 8 10 14 6 17 11 9 13 10 39 0.08 16 
42 199 48 40 32 54 46 36 54 42 29 25 37 40 41 36 52 31 44 48 35 40 22 27 47 43 29 42 43 36 26 35 40 42 38 46 33 36 21 26 42 45 51 43 27 34 31 23 39 42 37 33 50 31 39 32 27 53 39 61 44 19 51 36 80 0.04 8 
43 453 442 87 26 36 24 27 23 13 51 28 22 32 27 32 38 35 35 12 28 30 26 38 26 22 42 14 18 40 29 19 31 17 32 24 33 29 30 36 29 25 20 21 9 20 30 14 25 37 29 36 21 24 33 39 47 27 22 35 41 37 17 14 116 0.04 8 
44 324 82 156 83 73 87 98 84 75 71 81 63 91 72 81 72 87 80 84 87 76 72 70 82 79 64 80 72 86 75 89 65 72 84 75 78 85 70 70 81 80 70 74 83 68 62 67 74 82 77 73 86 76 75 71 89 85 76 83 65 87 75 91 234 0.05 10 
45 209 351 88 19 63 34 39 10 35 33 56 27 50 33 45 36 24 19 64 43 58 39 42 55 53 49 49 43 52 30 38 49 33 40 34 46 53 48 42 65 55 47 52 23 44 69 46 49 35 56 31 54 39 51 38 45 46 37 48 47 57 45 62 132 0.07 14 
46 412 330 58 51 62 30 58 52 69 65 58 49 53 51 51 60 70 67 48 71 56 59 69 74 58 61 59 49 40 49 46 52 55 65 63 55 57 59 57 61 53 52 59 59 63 50 48 48 44 57 54 55 60 54 51 52 64 71 59 50 54 60 57 116 0.06 12 
47 355 413 22 13 16 3 2 7 17 22 7 0 4 14 15 24 17 14 14 3 15 12 0 0 5 16 7 5 13 0 8 4 6 5 2 10 0 7 13 3 12 13 3 3 7 10 18 13 6 3 22 15 8 3 13 0 21 21 12 4 23 10 15 33 0.09 18 
48 266 61 231 83 80 69 85 67 72 80 76 78 82 66 70 77 76 60 83 70 77 97 76 79 85 78 71 81 66 69 77 78 82 81 71 73 80 80 65 74 79 85 74 67 84 85 76 77 81 82 87 71 65 84 67 81 80 83 84 82 85 84 73 308 0.06 12 
49 309 327 70 35 37 30 35 35 31 33 38 33 34 34 32 36 40 35 37 33 35 32 36 35 33 39 31 34 35 34 35 36 33 33 33 34 33 35 34 34 36 34 32 35 36 33 40 38 33 35 35 36 33 36 36 36 32 37 37 33 38 39 37 105 0.03 6 
50 367 225 164 70 78 89 79 87 80 94 85 93 80 88 81 60 83 74 86 71 82 84 69 79 81 87 83 84 91 75 78 83 87 80 73 84 90 73 83 86 81 94 88 73 88 85 78 75 72 84 87 70 86 90 96 83 84 95 70 90 75 78 80 246 0.09 18 
51 359 416 243 73 82 74 81 97 75 75 85 87 91 78 93 76 82 86 84 72 82 70 82 94 77 83 74 76 92 92 100 88 102 86 69 83 86 88 68 70 87 81 69 63 84 93 71 80 63 89 59 78 67 59 83 93 81 79 70 70 98 85 80 324 0.06 12 
52 6 204 136 62 66 69 66 68 65 69 68 72 69 67 67 68 69 63 68 65 69 66 63 65 70 70 68 70 69 67 70 65 63 67 67 62 66 66 67 69 72 66 70 66 69 67 66 64 68 70 68 71 70 64 67 63 69 69 68 71 64 70 68 204 0.02 4 
53 463 257 60 18 24 16 23 2 22 15 25 21 18 17 18 13 9 11 14 14 12 17 22 27 22 9 18 17 8 28 22 19 19 20 26 24 18 20 16 15 18 24 15 23 22 18 18 18 16 11 29 24 23 22 12 13 24 20 21 21 27 19 5 80 0.03 6 
54 173 73 50 34 27 23 32 27 31 26 23 30 25 23 30 24 28 24 29 18 30 32 17 21 37 25 26 11 23 26 20 31 25 30 19 22 22 27 23 23 29 17 28 24 24 30 18 26 26 29 26 22 18 15 21 26 14 25 31 19 27 28 32 75 0.04 8 
55 292 377 78 21 21 22 26 34 11 24 46 40 34 15 25 33 9 9 18 16 38 19 39 20 25 27 23 34 24 33 28 18 19 24 27 24 26 14 12 21 27 21 19 37 32 31 1 11 38 36 6 23 16 26 32 36 15 12 30 21 40 35 33 104 0.09 18 
56 466 234 56 30 27 32 31 28 27 28 27 29 29 31 29 26 29 24 25 26 27 26 27 24 30 26 28 31 27 27 25 26 27 30 28 25 30 29 27 26 26 29 27 26 29 30 25 32 30 29 30 27 28 25 31 26 27 27 29 29 34 31 28 84 0.06 12 
57 428 455 297 103 88 99 101 97 96 101 109 95 89 96 107 89 96 92 100 110 91 89 100 93 100 112 98 111 96 105 90 97 95 96 96 105 92 97 92 101 96 109 83 89 89 98 97 101 119 91 93 105 111 110 104 91 89 101 97 98 117 96 107 396 0.03 6 
58 374 475 48 27 12 3 24 22 15 7 20 9 23 5 8 0 20 20 9 34 9 20 12 16 24 24 15 25 18 22 0 13 11 15 12 22 14 26 15 13 17 17 13 26 17 7 16 29 20 16 20 21 7 20 16 13 8 13 10 3 11 26 12 64 0.03 6 
59 299 241 19 17 17 19 19 16 14 19 17 18 19 17 18 21 17 18 16 17 18 19 18 18 20 19 19 22 20 18 20 18 17 22 17 19 19 23 16 15 18 19 15 18 20 17 17 17 17 19 21 16 19 20 14 21 20 19 11 22 20 19 19 38 0.05 10 
60 405 141 94 85 95 85 97 99 93 110 110 84 99 111 97 94 84 118 105 94 82 115 81 92 103 101 96 99 79 87 82 102 93 99 87 109 79 86 106 102 98 87 87 79 90 87 97 96 89 96 99 90 92 81 105 87 86 81 101 87 89 94 94 188 0.07 14 
61 306 229 54 15 22 23 18 19 14 39 27 12 13 10 22 21 11 5 14 1 22 28 16 21 22 18 24 16 22 23 27 5 2 38 14 7 21 16 3 35 5 18 16 37 15 26 28 24 0 0 18 13 16 8 8 27 9 32 30 0 1 14 0 72 0.08 16 
62 329 371 270 90 89 93 91 89 88 93 90 89 91 88 91 90 93 86 90 92 88 88 90 90 86 88 91 89 88 88 89 90 90 92 86 88 88 91 90 93 91 90 88 91 89 90 91 90 85 93 90 89 90 90 92 90 89 91 91 92 93 92 91 360 0.04 8 
63 439 16 54 28 23 25 22 26 23 28 29 30 21 29 26 26 30 26 24 27 21 29 25 27 25 28 25 24 23 28 27 29 31 28 26 24 25 27 27 29 25 29 23 31 25 28 30 28 27 24 23 31 32 27 23 22 30 24 25 23 31 29 24 81 0.05 10 
64 28 145 38 37 40 22 36 30 33 36 28 40 41 29 34 31 39 40 38 24 49 33 39 41 41 31 33 34 31 40 38 47 44 38 38 32 49 39 28 44 37 44 39 30 43 31 37 43 28 47 45 35 36 34 38 36 52 42 46 44 31 30 51 76 0.06 12 
65 60 169 81 82 80 76 93 79 81 80 68 80 79 78 73 88 86 85 91 78 93 98 81 76 71 76 82 74 81 78 75 81 77 75 81 79 81 78 84 79 89 75 71 84 79 88 73 92 72 91 97 82 91 76 80 78 77 76 81 82 83 67 75 162 0.07 14 
66 425 199 20 3 4 7 12 8 7 14 14 8 9 6 5 9 20 7 11 0 5 3 11 8 8 4 13 12 12 4 12 5 15 7 8 14 14 12 9 10 7 9 14 11 17 13 9 17 9 14 11 11 8 18 14 1 12 14 4 7 4 12 5 30 0.04 8 
67 207 227 58 54 54 57 55 59 57 56 59 61 55 54 58 59 59 55 59 58 59 53 56 58 60 59 60 56 61 57 60 58 57 60 58 54 59 56 57 58 62 56 60 61 59 59 62 61 63 62 59 54 58 63 64 55 54 56 60 56 59 55 51 116 0.09 18 
68 1 422 204 62 66 64 70 68 65 67 67 67 68 68 66 69 68 67 66 68 68 70 66 67 68 65 66 73 69 68 66 71 69 69 67 66 73 66 69 70 66 68 66 66 67 70 66 67 66 69 65 64 68 68 72 65 66 67 69 73 70 68 64 272 0.08 16 
69 175 241 270 89 86 89 93 87 74 91 84 86 74 85 88 100 93 90 95 93 90 89 88 92 98 82 102 96 86 87 90 94 87 76 87 84 97 82 88 89 89 90 86 87 77 86 93 92 92 85 84 93 91 85 92 82 89 79 103 94 95 73 91 360 0.03 6 
70 27 400 273 95 99 81 88 98 80 92 85 103 100 89 94 97 70 82 101 82 91 97 82 84 78 91 98 94 73 101 82 109 101 87 83 76 109 85 106 90 82 81 93 99 100 91 86 82 89 98 107 99 101 101 89 86 79 94 91 93 93 88 87 364 0.04 8 
71 275 361 27 23 23 30 27 19 29 27 31 25 32 21 27 32 31 23 25 29 23 16 32 19 34 30 29 27 30 22 23 32 30 27 30 33 35 23 30 24 25 20 25 27 26 37 31 25 30 28 22 28 29 33 25 18 25 26 25 29 30 27 27 54 0.06 12 
72 149 297 166 83 84 84 82 84 82 83 81 81 79 84 83 84 81 83 82 83 76 84 78 81 83 84 81 85 84 85 81 87 83 85 82 82 81 83 83 80 82 87 82 83 83 84 82 82 79 80 85 84 81 84 85 81 83 80 85 81 84 84 85 249 0.05 10 
73 258 180 45 36 50 58 63 43 58 41 54 44 54 36 43 39 40 27 39 39 43 47 45 51 57 37 31 40 46 57 43 45 52 54 46 36 43 32 40 45 58 44 30 51 44 65 56 41 47 60 55 40 42 46 37 46 42 51 32 40 36 43 66 90 0.06 12 
74 49 447 178 80 84 81 92 79 88 83 95 89 111 76 86 96 89 93 95 106 86 107 82 90 68 90 90 99 97 100 88 73 80 87 100 90 109 78 92 81 89 94 103 99 71 93 90 75 82 99 99 87 93 94 86 89 88 92 98 87 96 106 78 267 0.09 18 
75 394 409 120 56 69 72 68 56 48 63 49 59 64 73 60 74 60 60 55 74 57 41 56 58 72 54 77 54 58 65 65 57 51 58 71 70 55 65 74 51 63 61 71 65 44 51 53 50 61 60 53 62 57 46 49 65 64 61 50 68 48 52 56 180 0.05 10 
76 441 480 76 75 77 78 71 74 74 76 73 75 74 73 75 82 75 78 70 77 75 75 73 77 70 75 74 71 72 77 73 72 72 77 71 80 68 76 81 76 69 81 76 75 78 78 72 73 76 75 74 77 74 73 71 79 77 75 75 78 76 78 73 152 0.05 10 
77 39 247 68 58 68 67 61 100 69 43 81 67 72 65 70 92 61 70 75 57 68 73 60 69 58 63 53 65 70 61 66 71 53 60 53 76 64 60 72 84 66 77 62 61 71 65 72 68 64 69 73 81 63 70 74 61 63 70 67 66 79 75 74 136 0.05 10 
78 87 488 75 16 22 28 36 24 36 32 21 38 8 15 25 25 25 26 26 18 30 2 21 21 37 25 7 18 13 7 14 19 14 19 40 24 26 17 32 14 34 29 21 35 16 21 36 23 27 28 49 14 23 26 21 33 24 20 48 14 5 44 22 100 0.06 12 
79 252 290 16 16 17 16 17 18 18 15 16 14 15 19 13 11 14 16 11 13 11 17 17 14 15 19 18 13 14 22 9 22 19 17 16 17 16 16 17 20 11 19 19 19 12 20 14 13 11 17 14 13 12 13 16 12 17 15 20 17 13 9 19 32 0.06 12 
80 37 491 78 81 75 80 74 78 75 80 74 82 77 81 78 80 83 70 78 80 73 84 78 79 78 73 73 69 76 87 79 74 76 76 82 79 76 79 80 78 77 82 86 74 84 82 86 76 70 77 75 76 82 83 76 82 80 75 76 75 75 78 71 156 0.07 14 
81 57 293 93 91 91 91 94 94 91 91 94 94 94 94 86 90 90 93 95 91 93 93 92 93 95 93 89 92 90 94 95 95 92 92 90 94 94 93 93 88 92 93 96 94 93 89 94 94 93 94 96 88 96 95 92 93 93 91 96 92 93 91 91 186 0.07 14 
82 81 37 66 65 65 68 67 70 62 63 67 63 67 65 68 66 64 66 66 65 63 65 69 64 59 68 67 66 69 62 64 64 65 67 62 67 66 65 63 68 67 65 64 70 66 70 66 68 67 65 64 62 67 65 67 66 67 65 66 66 67 65 66 132 0.05 10 
83 464 233 108 38 39 42 34 35 32 35 40 33 35 35 42 39 35 30 31 35 34 34 32 34 38 36 33 37 31 36 36 33 33 32 35 36 37 35 40 33 37 37 34 31 33 33 33 37 29 35 37 36 38 35 38 38 36 36 37 36 36 36 31 144 0.02 4 
84 250 73 55 55 55 56 51 56 56 53 56 57 58 55 56 54 53 51 54 53 53 58 55 56 54 56 57 57 52 52 54 53 54 55 55 52 58 57 54 53 53 53 51 56 53 58 55 53 55 54 57 55 56 55 51 54 56 58 57 53 55 53 54 110 0.03 6 
85 259 165 130 79 61 77 68 66 65 58 76 71 75 46 65 80 73 84 64 66 63 74 54 80 80 63 61 80 47 53 79 47 73 61 68 51 61 56 62 69 46 67 71 73 61 69 76 66 51 69 62 53 77 44 47 70 54 67 72 52 58 62 66 195 0.06 12 
86 321 347 117 29 49 41 25 43 44 26 48 45 53 42 37 51 26 40 36 28 34 39 42 31 34 50 33 40 26 41 32 35 29 32 42 35 30 36 41 43 47 32 40 26 36 29 46 37 48 50 46 32 48 37 27 36 34 39 41 30 47 38 48 156 0.04 8 
87 424 343 96 93 96 96 95 95 99 95 96 95 92 93 99 94 97 97 95 98 97 98 98 96 96 93 98 97 96 96 98 95 97 95 93 92 95 94 98 96 92 98 94 100 97 92 95 92 95 96 96 93 96 96 95 94 99 94 96 95 94 98 95 192 0.07 14 
88 58 415 60 64 51 54 62 60 59 61 55 63 60 66 59 64 68 63 66 61 70 61 56 62 56 49 62 60 55 60 59 60 63 62 53 56 67 50 63 66 60 59 66 68 60 63 53 54 62 63 64 63 60 55 61 58 62 58 50 61 52 55 57 120 0.05 10 
89 162 115 162 43 51 54 53 62 49 47 48 46 61 63 50 44 40 54 52 56 47 59 65 57 61 58 59 57 49 48 55 52 54 54 55 53 53 54 61 49 48 62 58 47 47 51 51 55 49 44 54 49 56 51 49 53 56 48 51 57 48 62 64 216 0.07 14 
90 428 320 50 23 29 30 18 25 29 16 26 26 24 25 29 28 22 28 21 20 34 18 35 25 15 29 27 22 18 19 22 24 31 28 22 25 24 27 26 29 18 33 22 21 25 24 27 22 21 20 21 27 16 13 31 14 12 21 36 22 31 24 20 75 0.03 6 
91 136 72 71 80 73 73 67 53 65 78 75 78 61 68 52 73 73 82 57 72 57 48 63 80 67 72 80 65 79 72 79 91 73 74 61 70 77 57 69 67 65 58 82 68 60 64 69 74 68 78 66 61 70 54 66 65 77 71 57 68 71 70 86 142 0.04 8 
92 395 356 102 45 44 55 47 64 54 48 55 35 60 42 50 56 55 44 52 38 62 52 43 61 51 51 69 55 58 45 39 62 46 67 62 44 49 48 57 50 56 61 54 51 45 41 57 53 36 52 53 39 59 49 38 50 61 49 49 56 34 50 26 153 0.02 4 
93 375 173 96 58 58 61 58 56 51 40 48 61 39 44 57 58 55 30 36 65 32 50 38 53 51 41 60 56 46 47 48 72 33 35 46 63 56 66 43 51 33 46 64 57 54 50 46 49 52 40 50 57 49 36 62 45 52 53 44 63 55 43 56 144 0.02 4 
94 437 305 180 85 91 88 91 89 101 94 95 102 86 83 99 87 89 83 96 93 88 92 84 85 87 82 93 88 101 88 92 92 91 87 78 103 96 88 88 82 88 85 86 92 85 90 93 90 93 93 103 97 87 83 86 91 92 87 86 89 90 92 92 270 0.04 8 
95 386 37 84 82 80 84 83 84 86 80 84 86 83 82 85 83 84 81 85 89 83 83 82 83 81 84 83 81 81 84 81 80 83 79 86 84 82 81 83 83 86 85 83 80 87 86 81 83 85 78 84 81 85 81 86 84 79 81 84 85 86 81 85 168 0.09 18 
96 395 469 294 92 92 103 100 100 101 91 100 104 95 106 91 99 102 105 96 105 97 104 99 97 102 94 91 99 91 95 93 104 96 105 93 93 94 106 102 102 99 97 98 102 91 97 96 95 97 94 92 98 94 101 98 92 92 101 97 95 97 103 104 392 0.04 8 
97 220 379 146 75 70 75 73 76 76 66 74 75 76 75 75 72 75 69 73 77 78 74 72 78 67 64 68 67 72 76 71 69 77 68 70 70 73 74 70 69 74 71 75 77 71 73 76 72 74 69 72 68 71 66 70 76 63 71 74 72 70 70 75 219 0.05 10 
98 208 179 82 94 81 72 74 65 79 85 86 88 79 79 80 77 67 73 62 87 74 76 91 81 73 99 92 74 81 84 81 78 82 87 79 67 78 86 96 77 87 80 82 83 80 93 71 86 88 74 71 88 77 73 84 92 85 73 73 89 96 75 75 164 0.03 6 
99 402 51 135 33 50 47 31 42 51 47 42 34 53 42 36 48 37 42 37 45 41 41 21 36 40 54 53 61 41 37 41 48 29 36 50 48 43 59 49 38 31 36 20 43 42 52 49 47 42 51 65 44 52 46 44 54 52 50 44 37 59 40 45 180 0.07 14 
100 4 336 68 57 77 64 74 66 67 69 71 66 61 73 67 67 68 61 63 71 62 82 59 74 61 66 61 74 66 79 77 55 61 66 68 61 63 69 65 71 70 71 64 65 69 61 67 75 76 56 81 64 71 59 71 68 69 71 64 73 71 72 70 136 0.02 4 
