50 10 4311
0 184 296 9039 6701 6701 6703 6699 6697 6697 6696 6699 6699 6706 0.01
16 451 256 60 26 25 28 31 28 29 36 36 26 39 35 36 35 27 28 34 28 30 22 38 26 31 23 32 16 34 32 38 25 31 27 32 37 39 26 18 38 13 34 25 31 14 34 26 26 37 36 26 40 21 38 25 25 28 31 27 20 28 29 34 90 0.03 6 
17 205 114 36 16 11 14 13 25 18 20 36 18 28 12 27 3 16 30 33 15 2 8 17 21 16 15 14 19 13 26 18 32 10 19 6 15 24 10 16 22 20 23 15 4 7 23 20 18 8 24 20 14 24 22 17 16 13 16 16 0 14 26 21 54 0.05 10 
18 452 70 126 34 33 37 49 39 45 48 48 27 39 57 44 37 27 36 52 33 35 26 42 33 46 49 29 24 33 34 48 38 43 54 37 33 52 51 42 39 47 39 56 32 28 25 35 14 41 37 43 45 48 30 44 44 41 42 43 36 35 26 57 168 0.04 8 
19 342 27 35 34 29 33 32 31 31 30 30 34 38 36 30 36 36 44 42 49 29 39 33 21 34 30 32 35 45 36 29 34 40 31 37 38 36 23 35 40 37 30 47 30 46 34 28 44 27 38 37 31 38 34 26 34 32 27 30 39 36 41 35 70 0.04 8 
20 217 72 46 17 33 20 8 22 28 31 32 26 24 3 25 40 25 32 33 21 34 23 28 10 14 28 24 22 13 7 25 36 28 29 26 3 11 21 34 23 28 1 18 24 25 20 24 13 26 24 41 38 29 39 16 14 21 23 36 15 25 13 9 69 0.05 10 
21 468 53 201 69 65 68 64 68 68 67 65 67 68 67 67 65 64 65 67 68 69 66 66 66 65 64 66 66 67 67 69 62 66 67 67 61 67 66 62 65 64 65 65 66 65 65 65 68 70 68 66 71 68 67 68 66 67 65 66 65 67 65 67 268 0.04 8 
22 61 378 81 32 28 22 14 30 39 29 32 18 34 25 34 23 26 26 26 33 38 28 32 19 31 31 23 33 33 34 12 25 23 28 33 16 27 23 23 26 30 27 33 23 19 22 38 22 45 17 25 39 34 23 27 21 18 32 24 26 43 26 38 108 0.06 12 
23 77 396 228 77 70 73 81 75 81 78 79 73 87 77 74 86 78 68 72 68 75 76 82 75 78 76 69 78 74 74 83 78 76 77 72 80 69 81 78 65 84 80 77 76 66 74 79 77 77 74 70 74 76 61 70 73 81 83 72 78 73 66 86 304 0.05 10 
24 175 329 55 48 53 48 56 50 58 53 49 60 57 46 58 68 60 50 43 49 52 62 54 56 52 51 55 53 62 45 58 57 53 67 55 57 57 46 55 56 67 55 57 53 60 53 55 54 51 58 56 55 56 58 54 56 47 56 54 47 40 53 61 110 0.04 8 
25 400 415 62 37 34 24 29 31 26 31 30 32 33 33 28 32 35 34 18 29 28 31 37 38 33 31 33 45 30 36 30 48 33 35 30 19 30 29 31 38 33 27 34 34 33 27 25 28 36 36 26 28 42 30 30 25 36 33 20 39 30 31 34 93 0.08 16 
26 475 292 18 16 20 15 17 13 20 18 22 19 13 14 14 15 10 17 20 18 21 20 22 18 11 19 21 12 19 23 19 19 14 15 15 17 14 20 20 25 15 9 19 12 16 22 25 9 9 23 15 22 14 24 23 10 18 18 17 9 19 12 20 36 0.07 14 
27 74 51 294 106 93 100 94 90 99 106 97 88 97 105 91 96 100 89 99 103 92 97 107 97 98 100 96 93 108 95 92 100 102 93 100 106 91 96 95 105 100 102 94 98 93 98 102 101 94 91 96 94 98 95 99 102 98 97 103 93 100 105 95 392 0.03 6 
28 305 367 82 48 50 55 42 38 27 30 50 47 54 37 51 37 44 39 42 51 35 43 36 41 47 45 44 33 38 46 41 40 52 37 58 45 46 37 33 34 57 43 30 39 29 39 33 40 56 68 44 30 34 30 37 45 29 42 31 42 37 32 56 123 0.08 16 
29 261 48 48 25 22 23 25 24 29 21 24 22 24 25 23 25 23 23 24 22 26 24 24 26 25 25 29 25 26 22 26 25 21 25 25 21 21 24 22 26 22 23 26 22 24 25 26 23 25 23 24 24 24 23 26 24 21 25 21 21 21 25 21 72 0.03 6 
30 223 388 52 53 53 52 49 50 50 52 50 54 49 54 49 53 55 50 51 52 49 53 51 51 51 48 51 47 55 50 52 54 50 50 53 52 51 55 54 56 50 54 51 50 55 51 49 54 49 48 48 49 54 52 51 48 51 53 52 50 52 51 52 104 0.03 6 
31 178 0 68 36 34 35 36 35 33 32 32 33 31 32 32 32 36 32 35 30 34 36 33 35 34 36 32 34 36 35 32 35 36 33 32 32 35 33 30 32 32 31 36 34 33 32 29 35 33 34 37 33 36 35 32 34 34 35 34 35 31 33 34 102 0.05 10 
32 306 460 91 93 89 88 90 91 93 92 92 90 90 92 89 88 91 92 91 92 92 93 97 91 90 91 92 93 92 92 89 90 92 92 88 88 93 88 96 91 91 90 89 93 89 90 88 89 89 89 89 94 92 90 88 92 89 91 87 90 90 89 89 182 0.06 12 
33 165 436 144 47 41 52 43 48 59 51 37 43 48 51 48 44 51 47 36 49 47 48 51 44 53 56 49 50 52 48 50 54 58 48 50 46 50 44 44 45 44 48 50 52 47 45 56 49 46 54 41 47 49 57 44 46 49 48 56 51 39 47 47 192 0.06 12 
34 28 272 142 58 57 80 75 76 82 91 79 77 77 77 78 82 60 76 68 62 81 73 65 76 71 93 70 83 76 67 86 59 80 74 67 72 81 80 62 64 91 71 60 63 80 79 70 65 67 77 58 91 81 79 65 78 84 81 83 67 63 84 71 213 0.06 12 
35 394 126 110 58 53 57 55 54 56 53 52 51 57 57 55 53 53 55 54 54 53 54 57 56 53 54 58 53 56 54 56 54 54 54 56 55 54 58 55 54 53 54 56 53 59 54 54 57 53 54 52 58 52 54 59 51 55 53 58 56 54 51 50 165 0.04 8 
36 30 182 258 89 96 74 80 92 88 88 80 96 66 95 79 94 68 95 98 104 93 99 82 77 92 88 94 103 103 104 87 83 87 91 92 64 77 87 91 88 80 67 94 92 94 82 76 95 86 80 90 91 77 79 89 95 83 87 81 78 90 89 101 344 0.03 6 
37 203 57 102 33 20 25 28 32 24 27 35 25 28 32 29 43 38 39 38 32 25 43 35 29 30 27 32 27 16 52 36 44 34 16 35 31 36 42 13 29 46 39 40 31 34 33 34 40 31 32 26 32 27 32 33 21 39 41 41 27 35 37 31 136 0.03 6 
38 80 266 240 77 72 76 81 83 76 83 80 83 76 78 77 91 81 81 76 84 76 85 81 84 82 77 73 81 81 84 86 74 78 82 75 80 79 81 82 76 72 80 81 80 86 86 77 78 86 82 79 85 77 76 83 80 78 77 80 83 76 78 79 320 0.03 6 
39 341 148 29 28 30 31 27 28 27 26 33 30 28 31 30 30 28 32 29 26 28 28 28 27 29 27 28 26 29 30 26 30 26 28 25 32 24 29 28 30 28 25 30 28 29 28 28 24 30 29 28 28 31 27 28 26 30 33 27 30 31 29 29 58 0.09 18 
40 288 116 73 72 67 76 95 75 70 79 72 80 62 72 73 75 70 69 88 68 65 72 72 80 69 71 71 66 76 78 85 74 70 60 76 80 76 64 54 82 79 78 78 69 79 75 68 54 86 71 64 75 75 61 80 78 94 60 66 78 72 82 51 146 0.08 16 
41 289 147 33 32 35 33 35 42 37 27 30 33 33 25 35 26 29 37 19 37 18 29 39 25 30 44 40 43 42 20 39 38 31 22 33 41 37 27 17 32 25 32 33 37 34 32 29 32 27 44 20 43 30 29 29 39 24 36 32 33 33 38 32 66 0.09 18 
42 225 67 126 48 65 62 65 72 58 65 58 58 59 60 71 56 65 56 63 60 56 66 62 54 69 63 62 67 67 59 62 67 68 59 60 66 69 67 74 70 64 59 62 62 62 68 61 63 66 72 62 64 53 66 64 70 62 66 58 58 66 68 58 189 0.03 6 
43 330 498 246 83 78 81 83 81 81 83 85 78 79 81 81 82 83 82 80 82 85 81 80 80 82 81 84 80 82 85 80 81 81 81 84 80 85 82 83 79 81 80 81 84 78 84 82 83 81 80 80 81 81 79 80 80 82 84 80 86 83 82 81 328 0.08 16 
44 58 12 288 97 86 87 96 100 92 92 97 93 94 101 90 92 89 92 96 91 96 97 103 100 102 97 100 98 89 106 94 99 94 102 93 85 102 99 92 91 96 92 89 91 94 97 93 85 102 93 97 96 87 98 95 95 88 94 97 94 101 90 100 384 0.02 4 
45 338 52 16 5 17 8 8 27 9 23 1 4 18 20 16 8 5 0 0 28 23 24 28 4 2 19 29 34 22 16 24 0 10 17 4 0 12 7 21 34 38 32 12 4 18 26 37 30 23 30 18 11 13 24 9 15 24 12 3 16 26 0 0 32 0.05 10 
46 42 407 116 50 59 56 54 50 64 65 57 60 48 55 55 54 61 59 62 53 59 58 57 59 59 54 51 59 58 59 60 54 63 59 56 53 56 56 61 64 58 47 51 55 51 55 67 57 54 56 55 71 54 67 58 51 52 53 57 55 57 51 55 174 0.09 18 
47 87 395 19 11 26 14 20 4 27 25 25 17 12 18 18 0 12 22 20 0 13 28 17 11 20 17 22 30 36 22 27 26 27 5 27 13 7 2 21 16 0 2 15 0 16 28 20 23 10 10 38 49 26 15 14 21 1 22 19 29 7 13 25 38 0.08 16 
48 241 394 154 68 66 84 80 76 65 68 70 76 69 88 67 88 76 88 69 77 85 78 79 67 72 65 69 72 70 87 79 68 72 81 80 74 82 80 76 75 75 76 74 72 76 86 72 79 71 69 76 79 78 69 68 74 69 71 87 73 83 67 78 231 0.04 8 
49 257 332 285 95 96 96 94 96 99 92 95 94 97 95 96 93 94 97 96 95 96 95 96 91 96 93 97 95 97 95 94 92 94 97 95 89 92 93 95 96 98 96 89 91 95 91 93 93 97 96 98 93 96 95 97 94 96 92 96 94 93 93 95 380 0.09 18 
50 378 50 190 92 95 96 95 94 94 96 98 96 94 91 94 93 98 97 96 94 95 96 92 93 95 99 94 93 96 92 95 96 93 97 96 97 90 95 99 93 98 95 95 96 92 92 96 99 95 94 96 97 97 95 95 96 94 93 95 95 91 95 93 285 0.08 16 
