50 20 3739
0 194 342 7603 6749 6748 6752 6752 6752 6753 6748 6750 6747 6747 6750 6750 6748 6747 6749 6750 6750 6751 6748 6750 0.01
11 394 57 150 52 45 65 51 52 47 46 51 52 41 56 51 49 43 57 51 51 50 52 52 46 33 55 53 49 44 59 43 64 51 50 55 50 55 54 48 50 44 51 56 54 51 53 52 44 47 61 57 53 46 48 42 51 45 40 46 56 33 56 56 49 54 47 60 56 46 49 52 54 43 200 0.07 14 
12 109 206 77 77 76 75 77 78 76 69 68 81 73 72 76 70 75 82 72 86 81 71 84 80 84 73 74 74 90 78 86 83 77 73 77 77 71 75 81 74 80 81 81 82 71 75 69 76 76 77 72 70 77 78 77 72 78 78 76 77 77 65 92 75 72 89 72 68 70 69 84 79 92 154 0.08 16 
13 325 301 88 86 91 94 80 84 84 75 101 89 87 95 77 83 99 87 93 83 88 85 85 89 95 96 83 87 78 89 83 88 90 95 85 88 90 78 88 71 86 88 93 92 91 93 93 84 72 92 98 75 82 94 88 92 81 97 89 85 96 79 83 91 83 79 96 81 82 88 83 92 87 176 0.05 10 
14 90 161 126 56 69 69 67 58 74 65 66 73 62 63 53 67 70 61 60 62 61 59 66 63 64 52 70 55 68 67 59 64 70 54 61 69 55 64 67 56 59 76 57 59 70 77 73 72 60 64 62 59 58 68 65 66 68 64 57 64 63 59 68 71 58 68 55 75 62 68 71 71 58 189 0.09 18 
15 78 43 69 20 42 22 27 35 30 17 36 26 24 45 15 13 27 26 29 14 13 25 18 33 33 33 22 38 0 16 5 14 35 30 17 27 16 14 19 20 21 0 9 25 11 14 20 29 8 34 16 26 7 24 36 25 26 8 48 26 28 24 29 41 41 4 13 5 14 20 40 16 24 92 0.04 8 
16 407 91 108 38 30 34 38 36 41 35 36 32 39 31 34 30 40 39 41 37 39 38 42 31 38 40 41 31 34 37 35 37 38 37 33 36 40 28 29 36 40 30 34 41 29 33 40 25 35 33 33 32 35 37 30 34 36 38 33 44 42 41 37 35 34 40 37 39 30 49 37 38 34 144 0.03 6 
17 373 143 222 77 71 77 71 72 73 73 75 70 76 73 75 76 73 73 73 72 76 74 73 73 73 73 74 72 73 71 74 71 73 74 69 70 73 73 75 76 77 72 76 74 76 78 75 72 75 75 75 71 73 75 75 72 78 72 75 74 70 72 71 79 72 74 72 70 75 74 72 74 77 296 0.08 16 
18 464 353 87 27 27 23 28 34 31 28 31 33 29 27 29 27 31 27 30 30 34 29 28 27 31 31 32 29 26 28 31 28 33 28 26 32 28 28 31 27 29 31 34 28 25 32 32 26 26 25 31 26 29 28 26 30 31 26 31 27 30 29 30 28 31 30 29 25 29 25 30 28 32 116 0.05 10 
19 289 138 55 55 56 57 55 54 51 51 55 54 56 60 55 53 51 59 53 53 58 59 58 58 54 61 54 52 53 53 54 50 53 54 56 57 57 57 53 55 57 59 58 52 56 54 53 58 56 54 55 52 53 54 53 51 56 54 56 55 52 55 50 55 63 54 54 57 57 59 55 56 52 110 0.09 18 
20 157 282 150 49 44 49 50 51 49 48 49 50 52 51 53 46 49 47 48 50 50 48 48 52 52 51 52 50 53 49 49 45 49 50 47 50 50 51 51 45 49 51 50 50 51 46 48 51 51 51 47 49 46 50 47 48 47 47 49 53 48 47 50 45 46 49 50 48 52 49 50 48 50 200 0.06 12 
21 152 330 162 76 83 66 72 86 83 85 70 84 78 74 93 81 92 91 82 76 86 71 79 71 84 86 81 77 93 87 90 80 79 87 89 91 79 71 76 87 81 90 80 72 77 87 71 71 67 87 78 77 91 79 68 93 82 79 85 84 77 82 91 67 81 90 70 73 86 80 87 74 67 243 0.04 8 
22 117 74 150 74 79 79 81 77 76 78 78 76 76 73 72 72 77 70 74 72 74 75 73 78 80 78 73 75 73 72 69 76 76 68 71 72 73 75 76 81 80 74 74 78 76 73 74 67 72 74 74 78 74 72 75 75 75 76 73 76 75 75 70 76 74 74 67 75 74 76 71 77 79 225 0.03 6 
23 127 478 255 83 102 90 80 83 87 93 92 89 89 91 81 63 84 106 80 86 89 97 90 87 64 77 88 84 78 88 89 89 74 84 77 78 99 81 82 82 79 84 78 80 73 91 87 86 82 73 78 73 79 79 90 71 73 71 80 56 82 85 84 93 72 91 77 90 88 107 89 83 99 340 0.08 16 
24 181 126 56 55 54 53 57 59 54 54 56 51 54 54 54 53 56 55 57 59 54 57 55 58 55 58 52 51 59 57 60 52 57 56 58 57 63 57 58 56 54 51 55 56 58 58 59 62 56 58 59 58 57 59 53 57 52 54 59 52 60 61 58 57 53 53 50 54 53 54 56 55 55 112 0.02 4 
25 31 356 74 42 28 39 26 27 40 28 36 40 38 27 30 55 37 35 32 35 31 38 33 28 39 28 29 30 42 30 26 29 44 14 31 48 25 47 25 47 43 33 43 29 44 31 48 45 25 48 29 31 47 36 48 27 37 44 36 32 23 49 30 28 28 44 36 26 42 39 38 40 36 111 0.03 6 
26 305 237 255 88 86 71 81 81 75 79 83 72 66 83 85 97 72 76 98 79 83 94 92 79 84 95 84 79 84 83 82 88 81 106 99 80 82 81 89 95 89 82 85 80 85 82 90 74 76 88 87 83 72 79 81 100 84 87 76 81 93 85 92 100 96 78 99 85 80 112 79 79 76 340 0.03 6 
27 127 467 84 26 13 25 36 12 30 28 27 23 35 23 32 42 10 23 28 37 46 22 10 22 19 23 26 19 32 34 5 47 28 14 15 45 21 33 42 27 24 27 27 22 47 15 15 22 45 33 31 39 25 43 23 9 35 25 25 23 25 32 26 44 27 30 33 26 35 17 33 24 17 112 0.04 8 
28 286 286 60 18 29 21 12 20 12 31 23 22 20 13 16 14 12 26 13 19 10 28 16 20 32 19 15 25 25 25 24 26 14 20 16 14 14 26 19 14 13 13 29 14 29 28 18 24 15 15 19 9 14 8 19 25 20 21 21 30 23 22 18 24 8 25 23 17 8 22 17 24 5 80 0.07 14 
29 192 354 45 17 14 5 6 14 13 14 26 15 16 12 20 11 16 19 14 14 19 10 18 18 23 14 9 20 12 13 12 12 18 14 15 16 20 21 18 14 10 17 18 12 18 7 18 18 15 11 14 15 14 17 21 17 12 20 4 18 11 10 14 17 16 13 15 21 17 16 9 12 16 60 0.02 4 
30 431 127 25 26 19 9 17 34 15 26 33 37 27 18 21 15 41 20 27 17 33 32 25 33 21 34 25 22 17 27 24 24 39 32 20 22 26 35 22 23 17 28 18 12 29 20 29 37 19 33 20 21 17 23 25 24 31 13 14 24 15 38 31 25 27 14 26 26 13 23 26 21 28 50 0.08 16 
31 247 464 48 14 28 21 21 11 13 28 13 22 12 39 44 15 42 14 6 18 33 30 18 29 22 20 24 24 36 33 21 30 18 14 28 33 16 27 20 15 26 30 20 27 23 21 17 14 37 22 33 34 36 37 36 1 20 33 12 27 29 31 0 28 43 42 15 34 25 37 9 11 15 72 0.07 14 
32 465 270 50 46 45 50 40 46 52 51 51 54 52 51 49 61 38 52 42 60 54 52 53 51 50 44 45 49 58 49 50 59 35 46 36 66 50 63 53 40 49 49 70 46 60 68 54 68 51 41 47 40 54 38 41 42 49 73 49 23 59 39 49 44 51 46 49 41 49 64 56 53 67 100 0.03 6 
33 320 379 49 50 51 49 45 54 48 46 40 44 49 47 48 49 45 45 43 46 46 47 53 47 46 50 52 53 49 51 53 52 51 49 43 44 51 46 43 43 49 52 48 50 49 51 51 47 46 47 51 49 55 52 53 59 46 44 46 48 46 42 51 50 45 45 48 44 40 51 45 51 46 98 0.06 12 
34 11 270 129 46 45 47 45 41 42 39 43 39 39 42 41 47 41 46 41 47 45 43 42 41 46 43 43 41 42 42 41 44 43 45 43 42 41 44 47 41 42 44 39 44 44 44 41 45 41 39 44 46 44 47 43 43 43 41 39 41 41 40 45 44 42 40 42 42 43 41 39 37 44 172 0.04 8 
35 149 310 38 23 21 20 21 17 11 24 22 30 14 20 22 23 17 17 20 16 6 32 25 13 24 4 28 6 4 35 24 15 16 37 9 27 12 13 27 22 19 21 40 16 17 21 21 17 20 14 14 15 11 0 20 14 26 26 15 20 25 11 24 12 11 39 6 30 16 21 20 19 27 57 0.06 12 
36 121 126 186 79 80 92 98 98 101 76 73 89 75 83 83 90 76 69 98 105 102 85 103 98 82 92 97 104 108 74 96 98 100 91 91 81 98 92 102 102 92 92 97 96 94 100 113 86 91 85 96 101 86 91 100 74 98 92 100 91 87 85 94 87 104 117 95 90 100 84 118 102 78 279 0.08 16 
37 479 2 60 47 55 64 68 65 77 62 49 74 47 59 66 44 43 55 62 76 52 66 60 48 48 67 69 53 64 57 62 48 55 66 55 64 63 61 47 67 66 62 44 52 47 59 58 68 62 48 55 63 58 48 50 62 56 60 66 56 47 62 60 48 58 65 66 57 59 48 60 52 62 120 0.09 18 
38 434 237 29 25 31 31 27 42 31 27 21 19 29 30 40 32 29 26 26 31 36 28 28 18 41 24 30 33 19 15 34 24 33 23 22 25 28 23 19 25 38 31 21 20 25 36 21 28 36 28 19 36 17 20 31 25 30 31 36 37 27 27 32 22 17 30 40 16 28 6 25 23 31 58 0.08 16 
39 162 28 49 55 48 39 57 49 45 51 55 52 44 46 48 55 53 35 55 46 49 47 36 41 40 49 48 48 36 53 51 53 49 63 53 53 45 48 59 53 47 53 44 51 42 50 49 34 42 42 53 42 41 59 53 46 44 46 48 53 46 50 36 54 52 52 47 39 57 54 56 49 53 98 0.07 14 
40 496 364 33 37 28 33 31 24 37 26 33 36 31 28 35 29 31 29 32 35 30 33 40 32 32 29 31 37 37 26 35 35 31 38 35 34 38 44 30 32 33 34 26 32 33 33 26 29 34 29 36 31 33 32 35 37 37 36 42 29 41 24 43 37 36 39 37 32 27 23 36 28 34 66 0.08 16 
41 121 79 150 68 81 64 84 84 68 78 77 68 71 73 84 65 79 69 85 72 76 79 87 73 65 85 67 70 78 76 73 74 80 70 82 75 89 73 83 89 67 73 67 70 85 72 73 84 74 67 78 65 65 78 80 65 79 75 69 87 82 70 84 72 76 82 67 76 71 80 84 73 75 225 0.05 10 
42 87 397 96 50 53 58 41 34 40 47 45 49 53 64 32 50 40 56 43 57 39 32 52 45 49 25 46 41 53 52 43 61 45 53 52 50 41 57 65 53 44 46 29 50 47 51 57 43 51 48 31 36 33 50 60 38 40 60 53 47 48 39 49 43 56 45 46 58 51 50 52 40 44 144 0.06 12 
43 420 107 124 61 49 69 64 55 68 57 64 41 61 53 68 64 53 50 57 63 68 60 64 52 74 51 58 68 72 69 69 70 60 60 71 59 65 72 71 64 51 64 55 68 67 60 67 58 67 62 53 67 69 58 55 63 66 49 47 65 60 68 64 63 61 63 39 53 63 56 61 74 57 186 0.03 6 
44 172 149 81 85 81 82 82 81 91 82 78 85 78 79 87 83 76 88 82 82 78 73 81 77 82 69 78 88 75 87 82 86 80 76 85 80 72 86 78 84 88 75 75 77 78 73 83 85 87 81 79 83 77 74 84 78 82 82 80 75 80 88 82 76 83 77 77 84 83 82 76 78 86 162 0.06 12 
45 418 288 40 25 25 22 19 22 29 22 29 18 12 19 18 4 15 19 12 11 4 17 23 13 16 18 18 26 24 23 17 11 17 8 14 17 22 25 17 22 32 15 13 18 20 34 18 23 23 26 15 31 22 13 26 19 15 27 22 16 19 14 17 21 16 22 14 25 14 19 12 5 22 60 0.03 6 
46 117 71 132 40 51 44 39 39 39 44 45 42 46 46 38 41 45 40 45 49 42 46 43 35 47 44 44 46 42 46 53 42 41 46 55 50 45 44 45 47 37 47 46 41 48 45 42 34 46 41 41 47 42 40 44 37 44 45 35 42 47 39 43 41 42 41 54 52 37 40 45 52 32 176 0.06 12 
47 298 433 88 43 54 33 46 41 38 44 48 37 46 48 44 41 41 48 47 43 43 50 41 46 59 37 47 35 30 42 47 50 46 46 47 49 39 37 43 42 27 50 48 36 37 44 39 47 37 54 42 30 38 42 45 42 37 47 47 43 53 38 53 48 47 40 45 35 29 56 43 22 40 132 0.03 6 
48 268 446 87 94 86 84 87 90 82 97 90 93 91 81 91 89 87 82 85 86 92 91 89 89 84 82 90 94 91 83 83 88 93 94 89 87 92 77 86 87 84 81 89 90 89 86 87 85 95 91 89 80 86 88 84 82 90 86 87 85 80 87 92 86 90 93 87 88 80 84 86 86 87 174 0.06 12 
49 58 2 40 42 15 30 8 21 24 39 13 29 14 29 31 21 26 17 13 10 20 30 16 25 16 8 30 24 7 11 20 21 29 23 14 10 19 20 31 24 27 11 27 19 22 17 31 30 34 15 32 15 22 24 25 27 13 23 29 20 31 25 7 20 15 24 27 34 30 20 28 14 26 60 0.09 18 
50 238 450 240 79 72 78 79 76 73 78 82 76 84 81 79 80 76 79 81 79 84 80 79 82 80 79 83 77 85 77 84 83 77 85 80 71 76 71 80 83 87 76 77 75 84 80 87 85 76 78 80 75 81 85 81 82 80 79 75 77 83 73 81 82 86 80 87 82 77 79 86 81 80 320 0.08 16 
