75 10 6966
0 435 96 14272 10424 10420 10426 10426 10422 10426 10428 10432 10436 10434 0.01
60 491 11 178 80 96 78 93 93 85 93 79 89 88 82 95 80 94 98 85 75 94 79 97 69 88 85 78 80 84 89 87 93 75 84 88 92 82 69 89 77 88 88 89 90 95 97 106 100 95 76 87 84 84 96 94 77 86 79 96 86 73 78 90 267 0.02 4 
61 287 336 16 14 13 14 14 16 16 12 18 13 14 13 15 14 17 15 17 12 14 13 18 18 15 14 17 15 16 16 13 17 14 15 12 12 13 14 17 14 16 11 14 12 14 17 19 19 16 16 18 16 15 13 19 17 14 12 13 17 15 14 19 32 0.07 14 
62 343 32 294 99 100 96 96 96 101 96 95 96 98 97 99 95 97 97 98 96 97 97 97 97 98 96 98 99 97 94 101 98 98 97 98 98 95 97 95 96 97 99 100 101 96 94 99 97 96 97 96 99 100 98 95 103 98 97 96 97 98 98 99 392 0.04 8 
63 344 430 98 91 92 97 97 96 93 95 87 106 97 96 98 96 92 99 92 96 94 96 89 89 96 96 98 100 96 100 95 94 98 98 96 97 103 99 97 102 99 101 100 103 97 98 103 95 95 103 103 96 100 96 95 95 106 91 101 101 97 101 98 196 0.02 4 
64 48 58 168 56 56 55 57 58 53 52 56 59 56 57 56 55 57 53 56 57 56 56 54 59 55 52 54 56 55 55 53 56 58 55 52 52 51 55 57 58 55 55 59 56 58 56 55 53 54 58 53 53 58 55 58 59 54 51 56 54 58 56 55 224 0.08 16 
65 374 99 116 66 57 54 58 57 60 54 51 55 59 57 56 55 49 50 51 51 59 59 56 63 58 62 60 49 61 69 57 53 66 63 58 50 59 71 53 60 56 61 61 60 55 52 58 55 56 60 49 53 57 59 54 62 51 54 50 62 55 60 59 174 0.02 4 
66 333 313 273 83 86 99 100 87 90 81 92 75 90 101 92 87 79 101 97 86 85 90 89 97 95 97 94 82 90 94 87 80 104 96 72 97 85 84 89 86 91 95 90 80 90 89 84 91 93 79 85 86 104 98 103 85 101 98 92 101 90 77 74 364 0.09 18 
67 269 430 81 35 29 33 33 29 26 21 40 33 26 16 22 19 13 26 33 35 23 21 26 13 34 17 23 26 31 42 13 32 31 16 21 27 34 18 27 17 37 31 28 38 37 33 20 35 10 15 32 27 23 32 28 21 40 19 26 22 30 7 14 108 0.05 10 
68 301 486 158 76 111 79 56 74 79 76 93 79 81 96 87 59 98 85 77 73 77 72 81 70 71 67 57 77 85 88 77 57 83 80 67 63 95 74 63 74 111 74 91 70 71 84 77 85 87 77 76 72 66 73 86 80 68 76 80 83 76 73 72 237 0.06 12 
69 217 78 196 96 100 96 98 97 100 98 99 98 99 98 100 96 97 97 97 98 100 97 101 100 101 97 98 99 99 96 100 101 96 96 100 98 96 99 97 100 94 96 98 100 98 94 99 99 101 99 97 97 97 92 97 99 96 96 99 99 99 98 99 294 0.03 6 
70 418 459 70 68 73 69 69 73 76 79 66 67 71 73 75 72 63 72 66 68 73 65 69 74 73 64 67 68 78 77 75 73 67 68 74 70 68 70 67 70 69 69 69 68 70 75 72 72 67 71 65 69 73 70 72 70 72 66 70 75 64 69 65 140 0.08 16 
71 489 400 63 21 23 14 11 16 10 26 24 19 23 25 11 13 18 17 30 15 15 25 18 23 19 6 13 20 13 25 20 8 9 12 25 33 29 40 16 23 28 35 21 7 17 20 20 17 2 16 17 20 15 30 24 28 25 23 18 27 33 0 23 84 0.02 4 
72 166 416 71 75 77 79 63 65 80 78 78 79 64 61 68 76 57 66 72 76 71 64 77 73 65 69 98 65 61 66 80 68 71 66 53 76 66 67 80 50 77 73 72 58 71 79 73 59 61 69 79 62 74 58 61 75 76 72 79 71 64 81 62 142 0.09 18 
73 157 390 132 67 64 69 70 76 66 60 70 59 67 61 62 86 60 73 56 59 67 63 70 71 63 72 69 74 65 64 62 67 60 59 66 77 63 76 67 69 63 63 63 65 62 65 66 60 64 77 68 70 56 64 71 66 73 69 68 58 68 53 69 198 0.09 18 
74 230 308 96 93 101 99 94 99 92 90 94 101 97 91 95 104 93 97 95 98 102 103 99 96 101 96 97 96 88 95 102 87 98 92 100 100 95 89 100 96 95 94 89 93 81 91 97 94 97 95 86 97 92 97 95 91 96 96 99 106 102 97 100 192 0.08 16 
75 295 327 90 86 99 89 96 94 86 90 83 78 90 92 84 84 84 85 102 77 86 99 95 84 87 84 100 90 95 98 94 110 105 102 86 93 84 85 99 95 77 95 87 106 92 90 97 87 81 91 96 87 79 85 85 94 83 92 91 95 84 85 94 180 0.06 12 
