125 20 10279
0 298 42 19678 15888 15892 15880 15877 15862 15871 15869 15854 15867 15884 15869 15889 15864 15882 15877 15861 15868 15885 15879 15866 0.01
21 283 26 273 89 83 92 91 85 90 95 99 91 85 96 83 89 84 91 81 93 95 91 90 96 88 90 84 87 93 88 86 89 88 89 89 86 89 91 87 89 92 93 96 86 84 92 93 96 89 86 90 82 90 88 89 94 86 93 91 89 94 85 94 91 92 86 97 88 90 96 97 88 94 364 0.09 18 
22 162 111 56 59 51 51 57 58 46 60 58 60 65 55 54 59 50 62 55 57 64 59 51 68 58 56 56 61 50 54 54 52 55 52 48 55 58 54 57 50 53 53 60 56 52 60 61 59 52 61 57 51 52 55 56 54 61 55 52 52 53 54 60 59 50 44 58 57 58 44 65 51 63 112 0.02 4 
23 106 301 130 61 66 59 65 63 70 62 56 62 67 55 71 68 59 59 58 64 59 66 62 66 62 68 64 76 58 57 67 67 71 65 57 66 63 58 68 75 67 64 65 60 72 71 61 63 72 57 66 64 61 74 74 61 70 68 69 71 61 66 77 57 66 71 55 63 64 56 69 61 77 195 0.04 8 
24 81 59 58 60 48 55 60 68 57 56 62 68 55 61 53 60 52 63 67 62 47 58 54 67 55 65 50 55 70 48 75 65 71 62 59 57 54 59 55 68 56 58 54 62 57 55 54 55 46 65 49 77 63 62 50 57 47 61 65 42 58 52 54 59 70 59 57 49 63 57 66 55 68 116 0.05 10 
25 151 442 102 34 33 36 40 33 32 31 35 40 29 33 31 33 34 32 34 37 35 32 34 37 36 34 37 33 37 34 30 36 37 31 29 32 32 36 32 35 36 38 31 34 33 32 30 28 36 31 33 35 37 31 36 32 30 27 35 29 36 35 30 34 37 32 33 35 30 34 29 41 35 136 0.07 14 
26 17 113 10 15 22 20 10 2 13 0 0 3 0 18 31 5 7 25 17 17 5 10 0 17 17 19 16 36 8 0 15 0 0 9 9 0 17 11 9 7 26 4 17 4 10 1 2 0 14 12 0 2 8 0 10 11 16 28 8 12 8 18 1 12 17 11 10 17 3 0 1 21 11 20 0.06 12 
27 411 500 117 52 33 44 44 32 33 51 34 52 37 32 53 35 31 45 40 43 26 36 39 38 20 35 38 56 36 40 43 26 47 38 32 50 42 46 22 42 30 34 46 30 56 49 34 34 52 28 53 46 37 31 34 35 43 41 37 25 37 47 31 36 30 31 48 38 37 34 34 63 43 156 0.08 16 
28 181 227 118 65 65 66 50 65 51 64 46 53 61 55 60 57 82 40 59 66 57 72 67 66 45 66 52 63 65 53 54 56 63 50 60 61 62 53 59 57 45 58 49 67 53 71 53 53 58 55 63 51 49 56 60 40 71 65 33 59 55 58 55 66 61 61 78 53 62 61 58 72 63 177 0.03 6 
29 290 415 126 46 49 37 49 41 49 38 35 38 48 40 39 40 43 41 38 36 42 40 35 46 32 43 40 37 37 41 37 52 50 41 46 50 37 38 42 32 53 39 37 36 41 37 36 39 40 44 36 25 39 36 41 35 45 36 40 44 44 45 49 44 37 42 34 41 39 49 37 36 34 168 0.04 8 
30 426 231 204 68 68 68 69 67 65 67 66 71 73 67 67 65 66 71 68 69 66 69 69 61 68 67 70 69 68 67 66 68 67 66 68 69 69 70 67 69 65 64 71 69 69 68 66 68 70 69 69 66 64 68 65 63 66 66 68 68 70 65 68 69 66 68 65 64 69 69 68 67 66 272 0.04 8 
31 272 65 51 11 3 28 11 13 29 17 16 22 15 5 12 32 15 12 21 13 23 18 15 14 0 18 13 15 21 8 17 10 13 12 15 25 19 27 6 29 27 25 7 13 12 17 6 13 29 16 21 13 30 22 20 23 24 25 10 22 7 6 15 14 10 12 12 14 29 11 6 22 23 68 0.02 4 
32 19 287 146 80 65 69 72 76 73 81 74 61 69 68 70 64 79 68 72 72 69 74 60 65 71 75 80 71 72 71 72 76 70 61 74 70 74 78 86 72 78 78 71 66 80 76 66 71 68 73 69 80 74 70 67 71 71 66 78 67 72 76 69 74 80 76 83 70 69 62 82 73 65 219 0.06 12 
33 37 220 98 52 34 57 54 45 42 45 52 45 57 46 49 51 50 41 55 49 44 49 45 55 49 44 55 58 46 55 45 43 47 52 54 52 53 34 47 57 48 52 41 56 53 49 48 51 50 53 46 50 57 43 49 47 56 47 44 50 51 42 51 49 41 52 58 45 48 42 50 50 58 147 0.06 12 
34 140 165 19 24 31 42 19 32 18 0 11 20 24 6 31 27 15 34 42 12 40 11 21 32 17 28 17 18 0 29 15 16 4 19 15 12 15 23 12 25 17 19 12 18 34 12 33 13 31 15 28 0 6 25 26 26 30 23 23 39 16 33 31 32 14 22 27 33 41 19 16 11 17 38 0.09 18 
35 439 335 99 98 88 100 101 111 90 91 97 108 90 92 92 114 95 108 111 100 104 104 105 113 98 90 101 115 97 91 107 103 94 90 91 97 97 111 109 90 100 105 111 97 99 105 90 97 85 103 94 102 92 102 94 115 119 99 92 89 84 95 86 94 106 91 86 100 101 97 100 103 103 198 0.03 6 
36 208 298 61 72 51 77 64 53 58 74 62 64 59 62 59 52 66 60 58 65 54 67 59 56 61 64 70 61 70 63 61 57 57 68 58 74 61 57 67 54 61 69 56 63 53 78 57 59 61 64 57 63 74 64 54 65 67 57 57 57 47 65 48 58 55 59 61 58 58 59 47 65 65 122 0.06 12 
37 326 295 90 28 21 32 31 27 26 31 25 28 45 27 25 27 29 27 25 16 25 36 31 33 30 34 24 31 27 26 24 35 22 30 24 29 33 23 39 30 9 23 22 26 38 31 22 27 21 29 31 29 34 35 26 42 19 34 27 25 30 32 38 31 30 34 26 33 14 34 38 29 27 120 0.04 8 
38 431 227 234 74 67 68 82 85 82 79 86 72 90 67 89 75 68 71 75 76 77 79 69 76 65 79 71 85 74 70 65 72 83 79 74 74 76 77 94 84 84 72 87 70 65 82 81 87 81 69 85 78 78 69 77 83 75 75 71 75 88 84 75 76 70 70 64 82 85 80 57 70 65 312 0.06 12 
39 93 267 129 43 32 27 51 38 39 41 41 49 43 25 60 36 34 25 44 47 54 50 50 42 53 45 36 30 43 45 32 44 58 45 40 35 42 49 60 43 27 35 47 50 49 45 57 45 31 38 41 51 34 41 40 43 42 34 48 42 40 47 37 37 31 51 50 37 44 42 38 34 53 172 0.08 16 
40 233 438 20 7 5 8 8 3 8 15 12 7 7 10 11 12 15 10 7 11 4 8 5 13 11 11 9 7 6 4 12 6 11 13 15 6 12 8 8 14 5 10 3 7 7 8 4 11 10 8 10 6 7 5 11 11 10 11 9 7 8 10 4 13 11 8 13 4 15 6 10 10 5 30 0.09 18 
41 309 435 216 68 69 74 63 65 68 72 70 74 65 79 77 65 75 70 67 76 74 71 74 77 72 66 73 72 67 65 67 72 71 72 72 66 70 71 70 74 68 76 79 68 72 72 69 67 64 77 77 72 72 65 60 69 65 67 72 73 79 73 85 69 70 75 66 75 69 65 81 77 79 288 0.08 16 
42 426 382 30 30 25 24 24 39 27 20 39 34 31 30 38 28 38 31 30 30 35 34 31 31 32 21 24 23 24 35 30 23 30 40 34 25 35 27 27 24 17 15 32 26 45 21 23 22 32 35 26 30 36 20 30 33 31 22 21 25 38 29 35 26 25 37 35 29 31 21 38 27 19 60 0.06 12 
43 99 307 186 85 107 94 77 88 84 94 105 91 106 84 93 104 99 85 101 97 83 111 98 90 85 88 91 89 90 104 82 90 94 88 86 93 100 99 84 99 96 92 94 94 85 81 91 77 94 81 102 89 91 90 85 104 93 89 98 96 78 96 90 96 101 92 92 80 102 93 85 86 89 279 0.09 18 
44 20 227 98 94 91 98 107 97 102 117 83 84 90 97 123 95 84 93 106 102 83 106 105 105 90 90 96 102 86 85 91 100 86 98 95 102 105 101 90 99 108 91 95 104 87 99 103 105 104 95 102 96 111 113 94 91 95 93 109 89 98 99 82 102 95 89 115 111 94 83 94 113 91 196 0.04 8 
45 491 64 57 64 49 59 47 58 69 57 60 45 63 53 75 43 62 62 54 65 55 64 55 49 63 52 50 64 68 56 60 59 65 42 59 75 55 56 63 57 53 59 47 60 57 48 47 67 63 59 43 47 58 48 54 64 56 55 48 53 54 63 51 65 57 35 49 56 53 55 64 59 55 114 0.08 16 
46 395 173 108 62 42 46 48 55 54 56 60 48 49 55 58 40 47 46 39 51 51 69 48 47 60 57 51 58 52 43 50 59 69 52 41 44 50 70 58 57 50 63 55 42 54 54 57 58 68 68 59 52 66 64 50 62 48 58 54 49 44 56 56 56 62 51 58 45 56 66 37 68 51 162 0.07 14 
47 241 482 105 36 39 42 46 33 28 25 47 31 36 23 32 33 43 17 41 39 39 35 37 56 31 42 36 31 28 35 36 37 23 37 38 50 45 40 39 25 31 33 31 31 47 25 45 39 41 24 43 37 38 33 36 37 33 27 42 39 30 39 51 42 28 20 38 28 26 33 44 44 37 140 0.09 18 
48 372 219 33 5 15 10 11 13 8 5 10 11 3 13 15 15 11 8 11 6 1 8 9 5 13 15 13 5 2 6 13 12 16 9 14 11 2 11 8 9 12 9 11 8 10 12 9 12 11 11 15 7 9 14 6 5 12 16 9 12 14 10 11 13 12 6 9 10 9 11 10 12 14 44 0.08 16 
49 320 70 13 6 24 13 14 15 15 0 6 14 15 16 0 5 15 24 11 15 19 0 20 20 5 2 3 15 0 0 9 15 21 4 12 9 9 17 29 8 25 4 23 18 26 0 11 2 14 11 19 13 7 14 0 10 18 4 7 16 16 11 24 18 9 23 15 5 7 13 13 4 8 26 0.02 4 
50 401 343 80 74 79 90 72 78 86 89 74 83 96 72 76 82 72 91 81 78 79 85 87 86 82 74 84 83 78 82 87 74 70 72 86 83 79 84 74 88 79 75 75 75 86 77 76 84 72 80 93 79 75 84 81 75 77 73 73 84 74 83 67 84 72 83 85 80 82 75 83 78 79 160 0.04 8 
51 380 373 34 16 19 20 15 17 12 16 17 17 18 14 13 18 16 16 15 17 19 19 20 14 16 16 14 16 12 15 17 17 14 15 18 14 17 16 11 15 16 15 16 19 19 18 16 18 16 16 19 12 13 20 19 17 18 16 15 14 22 18 18 15 13 20 13 14 17 15 20 19 19 51 0.02 4 
52 208 213 142 73 64 79 72 67 67 81 71 59 80 79 74 69 62 75 76 69 71 67 76 73 67 67 67 67 66 71 63 75 81 66 75 75 75 74 72 79 63 73 62 70 74 83 69 66 69 68 69 68 69 66 67 70 82 78 77 69 67 62 64 76 73 74 75 70 63 78 77 69 83 213 0.03 6 
53 231 56 74 34 42 32 42 28 36 31 35 31 40 42 35 38 38 41 31 34 35 34 40 40 42 36 35 38 38 34 37 40 42 36 43 35 33 28 32 33 42 35 39 39 35 32 36 32 45 32 32 44 33 36 33 36 37 36 30 33 39 39 39 37 37 38 43 39 33 36 35 37 42 111 0.08 16 
54 255 177 80 81 84 78 79 79 85 77 76 75 82 79 88 83 79 82 85 89 82 85 74 84 78 75 80 78 81 85 82 79 80 79 82 79 78 79 80 82 77 84 78 78 80 77 86 77 83 84 84 79 80 78 79 80 82 80 79 77 80 77 80 76 83 80 83 75 79 77 74 83 77 160 0.06 12 
55 418 21 105 11 36 28 36 22 56 34 35 33 17 31 35 43 28 39 39 23 49 34 33 32 12 44 40 42 29 36 18 37 26 35 39 29 30 33 27 43 39 34 38 24 27 38 37 24 42 36 38 63 30 37 45 51 35 30 27 42 36 26 52 18 50 29 34 36 47 31 37 31 26 140 0.06 12 
56 253 216 126 64 64 64 62 62 61 64 63 64 61 66 60 58 64 63 62 58 66 63 62 63 62 64 63 61 62 64 63 64 61 62 63 62 63 63 65 62 64 61 62 61 64 61 62 62 63 63 60 61 62 61 62 60 64 65 62 62 61 65 62 62 63 63 61 65 59 62 62 63 64 189 0.07 14 
57 73 235 46 25 19 20 9 32 20 24 23 26 29 28 15 21 23 20 26 27 17 20 20 30 22 26 21 18 21 23 24 23 17 28 22 26 24 26 31 21 22 27 20 24 17 27 16 25 23 22 24 20 22 22 20 27 21 29 21 33 21 24 27 25 26 21 22 28 22 25 28 30 15 69 0.02 4 
58 19 372 28 32 14 30 11 6 0 10 14 5 15 7 23 0 11 3 25 18 1 17 26 12 15 6 20 14 21 21 13 11 28 13 4 9 10 18 1 19 10 8 7 16 30 14 5 27 22 20 12 3 15 0 19 11 14 19 13 40 10 8 10 22 25 4 26 9 0 15 10 23 16 42 0.07 14 
59 8 61 78 79 76 79 81 79 77 78 72 80 79 81 82 78 76 74 77 78 86 77 77 74 76 78 79 72 78 74 74 74 78 76 81 76 80 77 75 76 77 72 75 83 79 80 75 77 80 77 81 77 82 74 75 77 87 81 77 76 75 78 75 77 77 78 76 78 79 75 76 86 74 156 0.02 4 
60 284 212 282 89 74 85 96 89 85 90 79 90 85 79 92 96 88 98 91 98 82 90 88 90 95 89 99 87 92 99 102 85 94 83 100 100 90 92 102 92 98 98 82 90 97 94 93 85 83 92 98 99 99 97 99 97 87 104 99 90 85 78 92 90 94 95 94 85 76 94 98 94 87 376 0.02 4 
61 486 313 15 15 11 17 12 16 18 11 17 17 13 18 15 15 9 13 10 13 15 12 14 18 13 16 22 16 14 20 13 15 16 14 20 20 10 15 17 15 13 11 18 6 11 15 18 22 8 13 19 16 12 11 19 13 17 16 14 19 19 8 15 16 13 14 11 14 14 12 15 18 16 30 0.05 10 
62 1 361 198 110 84 91 122 100 87 87 96 109 104 130 101 104 111 106 105 102 105 91 100 94 108 119 94 100 79 115 90 107 86 93 94 100 101 96 92 99 115 107 113 104 119 109 98 92 104 108 107 91 97 100 105 96 101 117 86 112 84 101 95 88 91 97 111 111 93 92 93 86 89 297 0.06 12 
63 266 325 118 59 64 66 55 60 59 68 57 57 57 59 62 53 57 57 61 61 58 65 62 54 57 56 53 59 54 62 57 56 55 56 57 56 58 60 55 57 60 58 57 57 59 60 59 55 60 59 60 61 59 60 59 60 56 61 58 59 61 62 62 58 57 57 60 63 58 60 65 59 57 177 0.09 18 
64 171 404 48 10 11 14 15 16 14 16 17 17 16 19 15 15 21 16 15 13 12 10 11 15 12 12 9 15 15 18 11 16 18 15 19 17 13 22 11 21 10 14 15 14 16 12 17 14 17 14 19 13 13 20 19 8 12 12 19 12 16 16 11 13 12 16 17 20 19 18 17 15 19 64 0.02 4 
65 165 370 62 59 59 70 77 65 58 50 63 48 78 65 56 59 56 55 73 69 58 73 78 52 65 65 54 54 74 54 64 69 43 48 59 66 49 52 85 72 69 61 64 77 75 74 49 52 60 68 51 58 73 59 73 57 60 51 63 60 62 55 61 54 43 65 51 67 65 57 51 55 60 124 0.02 4 
66 142 2 51 16 19 23 16 16 24 20 21 13 20 17 10 13 29 18 9 11 17 16 8 15 10 22 9 12 16 8 17 22 15 20 9 16 18 15 15 20 13 10 24 18 9 19 11 15 25 21 22 15 19 11 15 19 21 8 20 15 21 16 22 19 14 16 11 6 4 19 23 14 12 68 0.09 18 
67 291 159 219 81 70 74 72 66 71 74 72 73 69 72 73 74 64 79 66 72 78 67 75 64 67 70 74 64 76 78 71 76 76 70 67 75 71 68 71 65 63 75 72 77 75 81 69 80 76 69 74 63 79 68 72 71 73 76 68 82 70 78 71 74 73 71 69 72 68 65 71 67 78 292 0.09 18 
68 348 80 188 77 105 100 87 106 94 84 83 97 112 102 105 95 93 82 79 87 88 90 89 115 104 98 93 69 99 103 58 78 100 93 62 95 87 85 80 84 91 98 101 106 75 95 94 85 88 90 88 84 81 96 81 87 98 113 98 86 77 97 87 92 97 106 94 99 96 81 88 92 91 282 0.05 10 
69 145 315 285 96 96 97 90 89 89 88 87 102 90 101 88 95 86 96 95 93 94 85 89 96 95 86 109 87 107 94 85 92 94 106 91 105 92 90 104 89 100 90 96 107 94 96 93 106 98 105 95 90 84 105 97 98 102 92 87 91 100 101 101 98 98 90 92 92 85 98 94 86 92 380 0.06 12 
70 403 452 33 18 13 7 10 13 15 8 15 12 6 14 0 11 4 7 20 18 7 6 9 6 6 16 2 12 3 9 19 9 9 14 6 11 13 12 13 15 4 7 12 10 8 8 6 16 6 2 17 9 9 13 0 5 12 14 8 3 10 11 8 7 14 12 10 9 11 7 8 2 9 44 0.06 12 
71 421 108 28 12 13 15 14 12 19 14 14 9 15 11 13 15 11 15 13 15 15 12 13 13 12 15 13 14 13 13 14 16 13 13 15 15 13 14 12 12 12 11 13 14 12 19 14 11 14 15 14 13 12 16 13 15 14 13 17 10 12 16 18 15 9 9 14 15 10 13 12 13 20 42 0.03 6 
72 160 297 114 33 34 40 42 42 40 34 40 39 38 42 37 38 33 36 42 33 35 38 40 42 37 32 35 38 39 42 36 36 38 34 37 34 34 42 44 36 43 38 33 38 40 37 37 43 38 41 36 34 35 38 39 38 43 30 43 43 42 36 38 37 36 43 44 37 40 42 45 46 37 152 0.08 16 
73 99 207 66 19 27 19 19 24 25 16 20 20 32 14 25 16 18 28 23 24 19 22 21 27 28 30 26 14 24 22 23 18 13 12 19 24 23 31 22 18 15 15 25 23 27 17 18 27 20 29 20 17 16 24 20 24 30 26 19 22 23 20 26 19 11 27 19 18 28 27 21 25 13 88 0.02 4 
74 247 279 171 57 55 52 55 55 54 58 54 53 55 58 57 50 60 54 59 56 58 55 60 56 53 56 59 59 60 52 55 52 61 61 55 60 56 55 53 61 64 51 62 58 60 61 54 59 56 53 55 55 58 55 55 56 53 54 50 61 56 56 58 62 58 53 55 56 58 56 54 56 61 228 0.04 8 
75 384 329 30 12 17 20 3 13 16 19 20 13 12 21 7 16 26 21 13 6 19 3 11 17 11 16 10 18 18 9 13 25 9 15 14 21 14 14 9 12 15 16 20 1 17 19 2 10 16 6 18 14 9 20 11 14 21 13 14 22 22 22 4 21 15 10 16 29 14 19 14 18 27 45 0.03 6 
76 483 416 42 23 7 0 13 5 8 0 3 14 9 19 5 0 6 9 11 9 18 25 8 21 9 17 9 17 9 14 22 21 26 15 19 19 15 0 16 20 28 19 17 12 13 14 12 18 18 8 15 8 5 16 10 23 24 13 11 7 12 13 8 14 9 8 3 18 5 21 11 16 3 56 0.08 16 
77 289 143 150 73 77 67 77 71 65 76 88 80 70 63 76 68 83 82 77 83 72 73 81 75 73 73 64 76 79 78 75 81 79 70 73 69 74 63 75 73 78 81 73 67 79 80 75 74 70 67 79 70 68 84 79 72 68 76 75 69 79 71 72 71 86 68 79 75 65 85 66 77 78 225 0.02 4 
78 254 184 182 100 80 77 90 99 77 77 96 85 100 69 85 80 96 93 92 93 73 84 89 97 80 98 104 83 83 92 84 97 86 86 92 97 84 91 70 88 78 91 98 87 80 104 87 103 101 93 86 69 89 69 82 83 97 95 94 95 93 74 97 99 83 80 81 88 76 92 101 88 98 273 0.09 18 
79 412 150 22 2 10 4 15 10 4 9 21 2 11 13 8 5 11 0 6 0 0 6 21 4 12 7 10 13 6 4 7 2 7 15 2 13 19 11 13 7 9 15 15 12 10 10 10 6 23 5 0 9 13 8 0 26 12 16 0 6 15 0 14 15 6 19 8 2 4 8 0 0 7 33 0.09 18 
80 250 180 190 102 98 96 99 102 99 96 93 93 98 93 103 95 97 94 95 84 87 93 92 92 99 87 92 98 92 96 99 95 98 101 93 88 87 101 96 100 96 91 94 87 96 101 85 93 101 95 97 94 90 94 90 89 100 93 89 90 97 96 88 99 95 92 86 104 103 93 86 89 94 285 0.02 4 
81 246 126 66 21 24 23 21 21 20 22 20 16 22 20 20 20 18 20 24 20 21 23 21 21 23 22 25 24 18 18 20 20 21 23 21 24 22 21 20 23 20 20 20 20 23 19 23 18 25 17 19 24 24 22 21 21 23 22 18 20 20 21 21 22 23 19 24 24 17 20 23 23 18 88 0.08 16 
82 479 133 59 54 70 53 62 66 57 55 58 64 46 49 63 57 56 59 65 56 63 58 57 55 57 56 54 73 54 59 64 54 55 68 57 65 55 56 61 66 67 64 54 68 53 53 64 55 60 59 67 66 53 62 60 61 55 63 54 46 54 62 55 51 41 51 65 68 72 51 52 68 66 118 0.04 8 
83 335 406 48 12 11 23 19 24 8 0 21 32 16 29 10 9 0 17 9 20 10 28 7 22 26 10 31 23 14 29 30 24 17 24 19 23 17 10 20 17 13 23 19 21 11 27 10 27 4 10 12 46 19 20 29 35 21 21 11 18 12 19 22 20 25 12 3 12 0 8 29 4 18 64 0.06 12 
84 321 461 184 95 87 92 94 92 92 88 89 89 93 94 91 92 90 97 94 90 92 92 93 91 98 96 91 92 92 89 94 96 89 95 93 90 97 90 91 93 88 93 89 88 91 89 91 91 95 92 97 94 96 88 91 88 90 95 96 93 90 87 94 91 92 95 94 93 92 92 93 93 93 276 0.02 4 
85 346 94 47 50 40 67 43 53 38 56 25 58 58 54 50 49 47 51 44 41 50 35 52 43 48 56 49 44 59 36 43 27 58 52 55 42 50 38 50 35 56 45 64 26 41 56 42 41 51 60 51 40 41 57 41 48 51 38 47 64 36 50 39 44 50 48 61 65 48 58 45 31 63 94 0.08 16 
86 369 257 56 56 53 51 57 74 54 51 61 53 48 58 49 73 58 64 41 75 55 59 56 57 58 58 43 48 60 56 56 59 59 62 49 61 43 52 53 59 57 51 62 54 57 72 57 50 50 45 58 66 75 57 55 58 46 56 55 48 53 64 48 46 65 63 59 56 56 44 46 46 51 112 0.03 6 
87 350 430 50 44 50 64 54 54 52 51 61 48 49 63 42 51 37 52 36 53 63 8 45 47 54 48 49 43 57 65 64 55 45 44 35 49 49 38 44 61 58 43 54 53 52 48 49 52 57 45 48 53 40 45 36 31 30 41 43 52 53 47 49 55 46 50 53 60 44 41 39 50 40 100 0.02 4 
88 8 120 64 37 30 31 17 29 41 13 47 28 29 30 38 19 31 45 33 21 28 17 44 26 22 35 33 30 29 33 24 30 15 35 26 27 24 24 14 35 42 26 51 38 36 14 16 33 24 31 30 26 24 40 43 16 29 38 38 43 28 31 33 36 22 32 33 41 42 25 38 35 34 96 0.08 16 
