150 5 13374
0 104 70 26032 18906 18890 18896 18909 18904 0.01
42 146 477 190 86 96 90 97 101 95 93 99 93 94 92 101 95 101 97 94 98 93 93 93 92 91 91 93 102 98 90 100 95 93 90 93 94 100 96 93 99 90 99 93 93 88 90 98 94 94 96 94 98 93 91 101 103 90 94 285 0.05 10 
43 96 14 234 72 92 68 74 96 78 86 83 65 80 79 73 65 85 72 81 64 80 70 73 68 70 82 76 67 77 82 76 75 83 78 92 82 72 80 79 91 81 67 78 97 77 84 86 81 67 79 68 81 73 92 71 72 86 71 312 0.07 14 
44 181 27 130 61 65 64 66 75 75 71 52 72 64 59 72 67 75 58 71 56 68 66 59 59 64 71 72 63 67 64 66 73 54 74 75 64 79 68 71 62 66 67 66 55 56 57 62 53 73 67 52 48 62 64 67 70 61 62 195 0.04 8 
45 398 43 159 50 48 60 46 53 52 54 55 54 51 52 52 57 52 51 53 51 54 53 55 57 49 46 57 52 50 44 51 49 47 62 54 46 53 54 58 53 54 50 60 55 53 50 56 51 58 55 45 56 56 56 58 52 56 59 212 0.09 18 
46 188 109 34 34 32 36 36 32 32 32 34 35 31 32 35 33 34 35 31 35 35 30 36 35 31 31 37 34 32 34 32 33 34 30 35 34 34 35 36 36 32 32 35 32 35 37 34 33 35 34 32 33 35 32 36 34 33 31 68 0.04 8 
47 183 331 141 41 41 41 41 48 43 49 45 52 37 45 45 50 41 42 51 55 46 46 43 44 48 45 54 41 46 44 41 53 40 46 46 47 53 30 29 39 53 39 43 52 50 45 39 43 60 44 46 38 50 33 51 49 47 54 188 0.04 8 
48 89 222 180 89 75 85 95 84 94 98 90 96 99 92 98 89 86 90 77 93 91 86 90 95 94 76 86 92 82 83 94 93 89 93 101 82 89 87 89 84 83 81 88 83 78 90 89 89 92 88 95 92 82 89 89 85 90 97 270 0.09 18 
49 477 247 78 70 77 81 82 70 84 75 80 76 79 76 87 75 78 72 78 75 67 71 70 79 73 74 84 83 81 74 74 82 80 74 72 74 81 83 80 80 83 69 78 72 80 75 78 90 78 85 73 74 77 74 80 72 82 83 156 0.03 6 
50 114 130 100 106 100 102 103 110 119 101 91 91 115 94 96 107 107 108 100 98 101 98 100 92 96 84 112 102 97 109 90 109 108 104 84 107 109 106 98 91 97 108 90 102 88 92 108 106 105 102 102 107 96 99 86 98 98 94 200 0.03 6 
51 277 196 180 85 93 91 88 92 93 86 90 92 92 86 91 89 90 90 89 85 90 89 90 96 93 89 89 95 93 92 94 88 90 89 90 87 89 90 89 88 89 89 87 87 93 88 86 86 91 91 92 87 92 90 91 90 86 89 270 0.04 8 
52 215 448 96 95 89 95 87 86 89 96 100 88 90 94 84 102 84 95 111 95 103 93 86 90 93 102 101 94 99 96 95 92 86 91 85 88 106 108 90 106 87 102 95 94 96 91 97 93 101 98 105 100 89 88 101 109 98 85 192 0.08 16 
53 363 137 20 23 16 23 20 20 15 24 16 14 19 21 22 25 20 16 20 12 23 20 18 21 24 19 22 20 21 19 21 17 25 13 22 22 18 17 17 15 16 21 18 18 18 23 21 16 18 22 26 15 14 18 19 23 22 20 40 0.06 12 
54 260 18 36 36 36 37 36 43 34 39 40 37 41 29 32 37 32 32 43 30 39 36 37 34 35 35 40 36 36 36 33 32 33 36 29 38 32 31 35 35 39 37 29 38 37 36 27 36 42 34 28 29 33 34 34 43 34 38 72 0.07 14 
55 133 383 99 39 31 24 36 15 31 31 29 40 38 26 30 21 34 28 36 29 38 55 37 37 43 39 25 24 30 38 26 27 39 31 39 17 47 43 39 45 37 30 37 29 50 24 40 37 31 32 27 31 40 25 33 26 49 37 132 0.08 16 
56 42 345 156 46 51 59 54 53 63 54 47 51 46 57 44 53 49 40 57 57 43 51 64 55 58 39 57 48 67 62 61 55 43 72 44 48 42 43 39 48 56 53 52 49 41 48 60 38 50 51 56 44 47 46 44 48 46 41 208 0.03 6 
57 486 275 35 30 27 38 21 30 43 38 42 47 21 18 39 40 38 35 52 29 20 42 41 32 34 36 50 30 44 33 38 44 25 34 36 28 44 31 12 44 26 40 44 34 49 52 46 18 28 24 30 39 26 17 16 32 36 43 70 0.02 4 
58 192 274 118 56 58 55 63 57 60 52 61 50 70 57 53 56 52 52 60 60 62 63 62 54 58 75 57 70 37 52 46 62 57 57 57 61 59 56 68 50 57 59 65 51 63 52 60 58 50 52 74 64 56 64 63 65 66 80 177 0.09 18 
59 213 457 65 67 58 64 64 52 63 57 70 59 63 64 74 62 64 68 62 60 73 61 60 67 63 63 68 57 57 58 62 78 79 62 74 67 70 71 66 55 64 78 71 54 66 66 68 73 61 54 56 60 62 61 56 69 72 57 130 0.02 4 
60 322 408 71 77 74 72 70 70 76 68 58 71 68 68 62 73 77 73 77 68 80 70 67 71 65 71 70 68 78 67 71 64 67 72 64 72 68 56 66 66 68 66 74 67 68 71 71 68 68 75 73 72 76 67 66 67 63 67 142 0.03 6 
61 133 430 156 74 74 78 80 79 78 70 80 91 94 73 65 80 81 89 84 91 74 75 76 67 70 86 77 83 75 73 76 74 73 78 79 80 69 88 72 75 80 76 78 69 78 77 77 74 77 72 74 81 78 79 79 81 73 72 234 0.05 10 
62 419 436 23 26 30 44 1 15 13 27 21 12 23 26 10 19 20 38 20 23 22 19 22 25 20 26 27 16 23 30 38 8 22 47 21 29 23 18 24 30 15 30 20 21 16 30 22 23 16 16 23 35 31 27 15 11 32 32 46 0.05 10 
63 359 22 80 47 44 33 29 65 36 62 28 33 39 13 47 36 35 49 44 46 47 52 36 48 52 45 52 33 26 49 34 48 26 37 48 52 53 37 45 46 52 41 30 39 41 18 53 39 53 40 42 41 31 63 27 35 44 49 120 0.09 18 
64 480 271 204 78 58 49 61 65 74 60 65 64 60 72 61 70 65 71 73 53 70 70 72 71 66 74 69 65 67 55 65 70 71 74 73 71 72 62 75 76 72 71 61 73 78 60 72 70 73 62 63 69 60 69 69 70 74 61 272 0.05 10 
65 431 485 174 90 90 77 80 76 92 86 88 91 91 86 85 71 92 92 79 93 93 95 79 96 67 81 77 100 87 89 90 93 91 93 85 87 85 87 99 98 92 77 66 79 92 89 77 88 101 80 76 96 91 80 74 92 84 78 261 0.03 6 
66 451 358 243 85 85 89 102 76 78 86 90 88 68 91 85 94 75 76 87 79 97 80 76 73 81 67 77 77 92 90 80 92 79 86 77 81 68 86 63 85 70 74 76 76 84 72 94 75 73 86 78 72 90 92 79 84 85 74 324 0.05 10 
67 120 448 95 105 106 95 96 86 94 91 95 89 94 83 93 96 80 96 79 91 104 92 92 99 89 103 109 102 74 94 91 101 84 94 90 84 100 95 98 98 98 103 94 90 88 92 84 112 98 105 101 88 93 100 90 95 100 85 190 0.03 6 
68 255 339 196 106 99 98 96 92 93 99 93 110 96 101 98 101 90 90 106 115 98 104 118 103 96 101 90 94 94 106 96 96 87 84 101 84 97 96 90 97 90 89 89 97 105 110 105 98 103 94 98 93 106 93 100 105 113 89 294 0.04 8 
69 339 171 261 90 85 92 91 85 79 91 86 90 88 86 83 86 84 86 87 79 84 83 86 84 90 85 94 87 91 87 89 83 84 85 82 83 87 84 89 78 83 87 85 84 90 87 86 90 85 84 91 86 86 85 91 85 88 87 348 0.06 12 
70 262 191 49 45 45 55 59 67 50 34 40 60 57 43 39 49 49 41 47 61 62 42 52 65 52 56 52 27 41 41 53 44 42 52 61 43 64 47 56 44 53 51 41 63 43 43 41 54 43 54 47 38 39 41 60 66 52 57 98 0.03 6 
71 246 14 87 96 78 87 89 85 83 88 98 87 91 88 87 86 82 79 88 80 85 76 92 93 78 90 82 85 90 85 89 93 84 84 87 86 89 89 80 89 79 89 88 84 89 82 82 97 91 91 92 88 89 90 90 91 74 85 174 0.03 6 
72 203 406 99 93 94 103 96 95 93 98 90 102 98 99 94 89 97 99 100 95 106 101 107 99 110 99 102 97 102 103 97 95 93 106 82 95 89 97 97 108 97 97 98 102 100 102 89 96 106 102 104 102 97 107 90 91 93 101 198 0.09 18 
73 424 124 84 81 90 83 94 84 78 80 82 84 83 86 82 79 84 83 89 83 83 86 83 81 85 79 82 87 88 84 86 81 80 84 81 81 82 82 84 81 79 88 83 83 89 79 84 88 85 86 87 87 77 84 91 85 79 82 168 0.05 10 
74 97 115 186 87 90 99 96 83 94 79 90 90 99 92 88 94 100 92 98 100 93 98 81 97 92 99 99 96 87 82 88 105 90 83 87 89 86 89 96 92 103 93 96 98 92 104 90 84 92 92 107 93 86 88 89 95 96 94 279 0.06 12 
75 195 58 178 88 82 107 71 84 110 111 95 103 89 73 87 81 93 98 78 85 102 68 72 76 87 80 79 97 99 92 103 74 81 94 78 91 95 91 96 88 100 89 88 85 89 86 96 93 89 76 79 98 91 78 72 92 83 105 267 0.05 10 
76 91 118 160 85 76 72 79 87 76 79 83 81 80 85 87 78 86 84 82 90 78 77 86 75 83 78 83 86 79 81 81 83 75 87 82 82 78 79 75 79 78 74 72 75 85 82 85 84 81 80 84 79 79 84 81 78 79 79 240 0.02 4 
77 47 225 297 99 115 92 99 108 104 106 95 86 84 80 96 90 111 80 94 100 94 92 97 92 88 95 94 87 97 106 101 89 101 111 96 94 104 101 103 93 100 101 102 99 87 107 109 93 83 97 97 93 107 89 111 108 90 107 396 0.09 18 
78 136 368 99 96 107 110 101 99 100 93 98 102 87 96 96 102 105 105 91 92 93 103 99 102 105 101 104 99 101 100 97 99 104 93 99 100 105 98 99 95 95 96 97 94 97 95 97 99 100 101 89 90 103 95 105 96 98 88 198 0.04 8 
79 459 368 33 26 22 39 25 30 43 30 33 20 34 28 46 32 33 33 36 25 30 27 38 28 39 37 42 34 28 33 30 35 39 20 37 33 35 35 46 33 26 24 25 33 34 27 38 34 29 36 24 35 26 26 38 40 42 32 66 0.03 6 
80 419 201 219 64 79 74 69 77 82 70 82 73 71 61 65 60 74 71 63 81 79 60 70 83 67 80 73 71 77 82 75 70 62 75 75 74 78 88 70 86 70 81 70 77 72 75 79 65 60 64 85 74 62 79 72 79 84 53 292 0.08 16 
81 134 297 146 79 68 75 74 63 82 64 65 58 79 63 67 70 65 73 71 87 66 65 74 70 75 71 69 81 72 78 79 83 69 66 74 63 71 78 66 70 68 67 73 73 69 65 63 82 72 70 78 78 71 73 75 78 78 70 219 0.02 4 
82 485 169 87 87 90 95 86 87 88 84 86 83 88 83 85 89 89 82 76 80 96 84 84 87 85 90 87 89 83 86 91 86 85 81 94 78 85 87 87 95 98 84 82 96 85 78 89 90 79 89 89 87 73 85 80 88 85 87 174 0.07 14 
83 223 78 159 38 49 43 40 56 41 67 53 74 56 50 58 53 56 48 53 50 48 52 61 62 54 36 46 73 62 51 44 49 37 50 42 52 65 57 62 46 54 54 57 60 52 60 55 55 68 56 41 46 55 56 55 56 55 41 212 0.03 6 
84 34 212 94 89 93 92 92 92 96 92 91 89 90 93 94 96 97 93 92 92 92 97 93 100 94 90 93 93 92 92 92 93 96 96 94 91 93 93 93 91 95 89 101 92 99 94 95 97 93 94 96 94 94 96 94 93 96 92 188 0.08 16 
85 480 40 47 45 33 43 43 39 56 43 56 54 47 48 38 41 41 45 51 47 54 44 42 47 38 45 48 53 47 45 52 48 45 39 56 49 54 41 42 49 49 45 54 52 55 39 52 43 44 43 49 61 45 43 45 47 39 49 94 0.07 14 
86 55 135 42 4 0 18 14 0 23 7 23 27 2 14 16 28 7 11 17 7 16 0 15 6 2 15 13 9 29 4 22 7 0 0 0 6 0 12 21 31 13 16 18 4 12 23 7 22 18 8 4 10 5 2 15 23 5 7 56 0.02 4 
87 32 253 198 94 103 95 100 87 106 103 102 104 88 96 98 104 90 92 114 95 96 92 100 106 102 101 97 107 108 88 100 91 86 109 98 97 90 97 103 96 104 98 105 114 95 98 103 94 93 99 103 92 104 95 92 107 106 91 297 0.06 12 
88 431 358 36 17 19 18 17 17 19 12 24 10 27 24 21 8 5 17 20 21 23 17 22 13 18 21 18 22 23 17 17 24 20 20 11 12 18 12 19 16 26 22 22 14 19 13 9 19 17 16 13 11 15 10 13 19 22 16 54 0.07 14 
89 140 299 66 31 27 28 37 34 36 35 33 33 28 36 33 39 36 37 36 31 29 27 26 27 40 46 31 37 44 26 29 51 37 23 35 29 36 23 30 32 29 39 32 33 30 39 34 35 36 24 28 32 34 36 35 23 34 17 99 0.02 4 
90 113 73 156 74 69 81 62 85 77 81 63 87 68 87 71 87 74 68 83 66 98 82 65 67 58 81 67 73 81 79 71 79 81 86 93 51 82 79 78 96 71 80 71 82 83 70 93 61 74 52 88 72 66 77 85 98 71 71 234 0.05 10 
91 336 115 20 10 11 11 10 11 10 5 8 11 8 11 10 10 8 7 13 8 13 10 13 9 12 11 10 9 13 10 12 9 8 11 10 10 12 10 14 11 11 8 7 10 11 6 8 6 10 9 10 5 9 10 12 11 10 11 30 0.02 4 
92 230 301 41 43 42 42 41 40 40 39 41 38 41 42 42 39 42 41 47 42 39 45 40 40 40 39 41 43 38 39 42 41 37 41 44 43 41 41 40 41 40 40 42 38 40 40 41 39 41 41 43 40 43 40 43 42 45 37 82 0.02 4 
93 462 371 201 58 62 63 72 69 66 64 59 70 67 61 53 69 81 68 64 63 67 69 66 76 63 62 71 67 57 64 65 70 78 68 74 58 70 79 73 69 73 65 63 70 67 67 72 63 74 64 68 63 63 63 68 74 77 68 268 0.05 10 
94 205 327 108 56 61 55 51 55 53 48 51 56 47 52 48 50 49 52 61 53 48 51 47 54 44 51 55 48 55 56 51 53 57 56 53 53 56 50 43 59 55 51 58 58 51 52 52 52 57 54 52 52 53 49 54 48 52 48 162 0.03 6 
95 450 304 83 64 70 79 70 73 59 75 75 76 89 88 81 92 71 83 68 86 100 82 81 87 85 65 101 74 88 86 89 69 76 89 82 101 77 70 75 86 84 96 95 86 58 78 77 89 75 71 85 79 83 80 80 89 89 101 166 0.02 4 
96 305 331 18 23 1 1 18 5 34 25 24 31 18 17 33 8 12 10 8 11 23 13 28 6 9 15 15 16 6 11 29 14 24 26 27 16 17 28 12 21 20 18 18 7 30 7 8 19 24 17 23 4 14 21 26 20 12 15 36 0.03 6 
97 102 333 104 48 45 61 45 60 57 41 49 55 47 54 43 47 50 49 62 54 43 37 38 60 59 49 51 57 46 56 63 60 59 45 51 52 55 52 50 50 54 37 63 64 61 71 54 60 57 46 51 34 64 61 38 33 63 50 156 0.09 18 
98 107 195 31 19 28 27 40 29 23 28 30 26 34 40 24 33 22 36 43 30 32 31 31 28 38 32 40 35 30 35 39 23 18 30 28 29 38 29 24 21 31 41 36 34 33 20 22 37 25 36 30 27 38 21 30 35 26 21 62 0.04 8 
99 339 50 63 20 21 15 17 23 6 26 24 19 4 16 26 12 24 17 25 25 17 23 23 24 23 20 19 14 18 22 15 30 21 10 21 17 13 18 16 12 33 22 25 24 23 24 42 20 14 26 24 21 23 22 20 23 25 22 84 0.07 14 
100 281 267 48 15 18 19 17 18 13 16 13 16 16 16 12 16 17 19 13 17 13 15 15 15 17 12 18 15 15 17 16 17 13 15 11 11 14 18 12 15 19 17 16 11 15 15 17 18 19 10 17 15 15 16 15 16 18 14 64 0.05 10 
101 471 371 138 63 72 78 69 75 64 83 65 61 68 71 77 62 63 64 72 68 48 65 61 75 63 69 76 69 82 83 64 73 76 70 63 53 52 83 61 70 70 74 68 74 67 47 72 59 83 62 66 52 74 69 58 64 65 73 207 0.03 6 
102 288 317 285 91 95 96 95 92 93 97 96 92 95 93 93 92 93 99 97 92 92 98 95 94 96 92 90 94 93 93 96 96 96 94 94 94 95 94 92 96 96 94 93 94 93 94 93 97 96 90 98 96 92 97 93 95 95 96 380 0.02 4 
103 234 241 40 17 23 22 22 25 9 18 26 24 24 22 18 25 14 16 22 23 28 12 28 18 5 24 29 11 12 14 19 9 12 39 21 24 0 21 20 33 15 28 18 36 26 28 24 17 19 19 30 40 22 31 8 19 25 21 60 0.07 14 
104 276 338 126 63 62 56 64 60 63 60 55 67 58 63 63 68 67 64 66 65 52 59 72 56 62 58 65 65 57 59 62 57 64 60 66 66 59 62 52 63 67 74 66 66 59 76 63 63 61 61 64 68 66 63 56 69 68 66 189 0.02 4 
105 173 64 10 3 15 1 20 14 7 14 9 10 8 9 6 11 12 5 8 7 18 12 13 6 5 11 8 15 7 6 10 13 9 8 6 3 10 10 6 9 12 5 14 9 12 7 12 8 15 9 9 15 13 12 16 11 10 11 20 0.04 8 
106 290 354 62 54 56 56 62 65 61 61 63 63 61 61 64 63 54 60 62 60 66 70 56 59 59 58 60 58 62 62 57 65 65 63 62 64 65 61 57 59 59 62 62 59 59 66 68 70 60 64 60 63 61 68 60 55 61 65 124 0.08 16 
107 345 434 168 53 59 49 61 58 56 53 50 42 66 55 60 49 58 68 60 61 71 57 55 49 59 56 61 53 64 69 73 55 53 49 62 48 52 46 61 65 70 36 47 49 71 55 52 54 55 56 50 42 61 43 61 63 57 50 224 0.02 4 
108 489 85 146 71 69 73 77 63 77 72 64 84 79 68 66 80 72 78 78 81 72 74 60 63 65 67 72 68 66 74 70 76 74 69 75 69 83 72 68 81 73 67 83 72 79 77 69 69 84 55 62 75 83 68 71 62 54 70 219 0.05 10 
109 262 426 84 79 81 91 91 84 74 76 76 71 86 80 81 70 86 90 85 78 74 76 89 97 83 80 76 86 83 79 95 95 74 92 92 82 77 82 86 93 84 84 72 84 86 79 89 83 87 77 91 89 77 75 73 84 82 86 168 0.08 16 
