25 5 2404
0 109 139 5053 3028 3036 3022 3014 3010 0.01
14 395 155 200 104 96 95 107 93 104 107 107 101 100 115 98 98 103 92 97 98 97 108 84 101 100 98 105 88 101 99 99 96 94 94 105 105 104 103 99 100 89 98 100 101 103 102 106 96 97 106 110 103 105 96 96 109 101 90 300 0.03 6 
15 231 496 39 18 14 6 9 25 13 23 13 20 6 14 7 8 14 5 5 5 29 0 16 22 5 18 7 25 11 19 19 15 1 7 14 20 8 9 21 0 9 3 9 12 13 23 13 0 4 10 9 15 3 12 0 18 14 14 52 0.08 16 
16 283 206 44 61 39 42 29 39 35 48 43 30 52 16 42 50 31 52 42 46 48 70 40 43 34 52 40 40 42 38 42 40 42 53 35 49 44 51 48 52 45 37 29 32 62 49 31 27 26 57 27 46 34 49 63 49 61 33 88 0.09 18 
17 417 358 198 92 106 101 89 95 95 106 96 102 97 99 102 98 92 108 101 96 101 100 97 101 92 106 92 103 103 96 106 93 103 91 98 93 105 93 97 106 100 97 99 103 97 94 99 87 90 103 108 100 98 85 104 102 95 101 297 0.08 16 
18 165 238 47 48 40 46 47 32 46 52 46 53 52 47 51 43 54 38 45 49 48 44 44 54 40 48 48 46 46 54 49 54 40 41 40 41 49 44 49 43 50 43 36 42 46 48 48 42 40 52 49 40 39 56 38 49 38 44 94 0.05 10 
19 108 143 102 48 48 55 55 55 54 51 48 53 49 59 53 44 54 48 50 55 50 53 46 52 57 51 52 52 57 41 48 46 56 59 48 44 48 58 47 54 54 53 50 52 56 45 52 49 52 47 41 47 49 51 45 54 56 49 153 0.07 14 
20 245 69 176 86 84 87 87 88 92 90 83 88 90 82 84 86 89 89 89 88 86 87 90 87 86 88 86 91 85 87 90 89 88 86 89 87 88 89 86 87 85 88 90 89 90 85 89 88 90 83 87 87 86 87 88 90 88 88 264 0.02 4 
21 473 235 122 56 52 53 57 61 58 51 55 72 65 55 69 59 64 75 50 72 66 62 52 60 61 50 58 55 60 63 48 58 62 52 57 57 55 65 69 69 57 63 56 63 46 50 77 66 51 66 56 67 52 59 62 69 55 58 183 0.06 12 
22 160 148 144 75 70 64 69 70 75 74 74 76 70 80 66 62 61 74 84 66 62 85 78 77 66 72 79 63 70 57 68 76 78 62 73 79 44 61 77 61 72 58 57 73 63 58 86 77 59 70 81 70 68 51 60 85 79 80 216 0.06 12 
23 462 479 84 16 25 29 27 22 30 30 31 31 27 30 30 26 29 29 32 26 21 31 24 26 24 26 24 32 25 30 24 30 25 28 28 25 26 24 27 22 29 25 28 30 29 33 25 25 36 27 30 23 30 29 33 22 31 22 112 0.04 8 
24 371 494 273 86 91 87 88 86 91 92 82 87 91 88 90 89 91 92 88 89 91 90 92 92 90 90 91 92 89 99 91 92 86 94 93 92 87 88 90 90 92 90 95 91 91 87 97 87 90 88 92 93 93 90 95 87 91 91 364 0.08 16 
25 47 33 176 79 104 110 81 69 83 87 86 71 98 87 90 93 81 94 84 83 92 74 98 66 90 101 108 88 98 108 101 83 90 90 97 69 97 82 109 93 98 89 89 87 98 114 71 93 90 63 98 76 75 76 69 91 87 89 264 0.06 12 
