125 10 10963
0 196 356 21819 14002 13998 14001 14003 13999 13999 13999 13995 14001 14003 0.01
20 425 82 70 64 71 72 71 64 79 73 75 74 74 59 69 84 78 73 68 73 76 73 84 71 63 66 63 82 68 64 69 77 67 67 65 74 69 71 65 64 69 72 73 67 69 70 66 76 64 83 74 71 74 64 64 66 73 66 64 66 80 61 72 140 0.03 6 
21 37 209 81 92 79 88 82 76 72 73 77 90 70 87 82 94 89 98 90 84 80 80 83 80 84 88 90 76 72 83 86 76 81 77 78 81 97 72 86 77 80 74 77 89 81 87 87 77 87 78 78 80 81 76 90 87 78 86 74 79 81 81 78 162 0.09 18 
22 374 106 216 73 90 82 69 72 74 65 71 70 79 84 70 77 65 55 72 68 70 68 66 66 81 77 69 46 76 64 69 65 49 62 74 69 64 66 59 63 76 62 73 59 79 66 81 77 71 58 62 56 79 68 66 64 82 65 70 88 55 64 75 288 0.07 14 
23 449 455 45 49 45 39 47 44 41 39 52 48 41 21 45 40 71 47 51 37 50 30 55 37 40 42 58 50 45 46 41 42 45 51 37 24 39 54 47 44 42 40 47 42 50 42 47 51 46 40 37 30 54 41 46 56 53 30 54 40 52 46 45 90 0.08 16 
24 359 159 37 39 38 36 38 40 34 34 36 49 35 45 31 36 30 41 33 34 40 33 37 38 36 36 37 33 41 34 35 39 30 38 36 39 37 40 38 40 33 36 37 37 35 32 31 41 35 33 35 41 44 25 36 44 42 36 37 37 30 39 39 74 0.03 6 
25 465 211 108 32 46 39 28 34 27 31 25 35 42 33 38 47 23 20 38 24 24 39 36 28 23 39 44 40 39 26 24 45 27 37 43 24 34 41 32 38 26 25 45 41 23 39 35 33 32 32 35 31 19 44 34 39 31 49 27 47 36 44 33 144 0.02 4 
26 280 235 192 69 86 71 63 60 59 56 67 69 74 71 59 66 67 64 70 74 69 62 55 62 70 77 53 51 84 47 61 68 57 61 65 62 58 69 60 76 72 62 75 68 74 58 71 81 61 57 63 75 63 59 68 43 63 63 55 67 64 53 79 256 0.03 6 
27 129 296 144 70 69 68 75 74 62 73 71 72 62 70 73 61 72 79 63 73 69 71 73 74 77 76 81 77 56 66 79 68 71 73 76 74 77 66 69 76 73 75 70 70 73 69 68 72 72 67 72 78 68 89 65 79 62 67 72 70 63 67 75 216 0.02 4 
28 76 71 32 30 27 32 24 29 35 40 26 20 25 37 36 21 23 32 31 29 31 25 30 30 35 36 28 35 39 27 29 27 28 23 24 33 35 29 33 34 29 33 31 34 29 31 33 37 32 37 35 31 39 27 23 31 35 35 24 32 38 36 35 64 0.04 8 
29 465 378 22 15 25 26 20 13 10 15 21 22 17 23 22 17 22 17 19 28 31 22 21 22 21 28 17 20 12 31 15 19 27 17 21 21 19 22 27 22 8 15 17 17 14 20 28 17 17 20 20 29 28 20 27 14 23 25 27 25 22 15 20 44 0.06 12 
30 313 330 279 94 93 83 101 97 94 98 91 89 91 89 98 91 94 88 96 101 87 76 88 89 87 93 86 88 102 97 97 92 84 90 96 93 84 96 88 87 91 87 78 94 86 95 85 93 102 99 90 95 77 103 86 99 95 87 95 93 91 101 91 372 0.06 12 
31 30 152 60 17 15 19 20 18 26 17 23 15 11 17 28 18 33 4 24 14 29 18 21 21 22 13 11 19 28 11 20 21 17 24 35 26 26 9 24 24 11 22 30 24 20 18 17 15 24 14 19 20 24 30 27 19 12 26 23 22 11 27 20 80 0.02 4 
32 374 223 55 52 50 53 58 56 59 58 58 54 58 53 56 57 58 55 56 63 55 51 60 57 55 58 53 57 61 51 53 55 50 60 55 49 58 59 59 50 55 56 55 50 57 54 53 53 59 50 58 53 54 51 57 51 52 53 59 54 58 51 60 110 0.09 18 
33 316 68 13 14 12 15 14 1 17 8 14 12 10 15 17 15 12 18 16 18 9 12 10 12 13 19 7 12 16 10 13 13 15 11 10 13 17 6 7 17 20 9 14 13 6 13 17 6 9 14 4 10 13 4 14 12 16 15 10 13 8 14 12 26 0.02 4 
34 50 201 184 84 109 79 102 85 87 74 77 84 93 94 84 93 97 90 88 93 93 87 91 101 101 76 85 88 89 98 93 76 104 104 106 74 84 87 96 88 98 91 104 112 87 98 87 103 88 96 72 103 81 87 93 103 95 97 90 101 84 94 105 276 0.04 8 
35 223 294 86 95 93 86 89 87 97 89 84 91 89 84 91 86 87 81 85 89 92 100 83 82 91 84 90 93 81 84 82 84 92 84 98 97 72 92 83 79 85 80 83 86 83 82 90 86 85 97 87 81 85 82 91 86 77 90 77 86 80 79 88 172 0.08 16 
36 470 190 164 82 78 80 82 81 81 84 83 83 81 83 83 80 79 81 78 78 85 82 82 78 79 81 84 81 79 79 81 80 80 80 81 83 83 83 84 82 79 81 84 82 81 81 84 82 83 84 82 85 80 83 80 81 82 82 84 82 81 80 82 246 0.08 16 
37 316 203 168 79 84 84 89 81 84 87 80 85 83 86 84 87 84 84 83 83 80 79 78 86 88 81 82 84 85 85 83 84 80 80 82 74 86 86 81 81 83 84 84 86 83 85 81 86 80 80 85 83 86 85 88 90 88 86 73 83 85 79 84 252 0.02 4 
38 248 223 62 63 62 70 70 73 50 51 60 69 63 51 65 55 66 50 64 50 58 57 66 55 64 54 52 49 48 60 72 69 69 63 56 72 60 69 61 68 61 63 67 56 57 55 68 64 67 54 88 66 64 63 65 59 71 62 69 67 45 72 64 124 0.05 10 
39 228 244 58 64 57 67 63 60 47 59 65 58 60 53 55 59 57 50 68 58 55 51 58 71 58 58 58 53 59 60 63 51 54 74 63 56 55 61 55 48 50 54 53 51 50 59 56 53 56 60 48 49 53 60 55 58 56 62 58 55 46 57 66 116 0.08 16 
40 292 107 67 55 67 66 66 71 71 69 68 59 61 63 75 78 66 62 54 78 65 63 81 57 68 74 60 66 75 56 57 47 61 68 62 64 61 72 69 66 57 62 67 59 71 62 67 66 59 63 60 70 63 57 75 64 68 72 65 64 69 60 76 134 0.02 4 
41 463 9 79 80 88 80 77 72 83 82 86 72 81 86 76 79 69 76 77 76 78 80 80 82 78 77 81 80 76 77 72 79 77 77 84 84 82 73 80 68 82 79 76 80 77 81 76 84 78 80 77 80 83 83 77 85 81 84 78 85 75 83 79 158 0.03 6 
42 132 350 282 88 84 85 86 95 96 91 93 94 95 86 93 87 98 101 86 95 88 94 97 93 96 77 105 88 109 100 85 95 99 95 87 84 100 86 83 96 102 90 108 90 91 92 96 99 91 78 84 98 72 89 94 88 98 85 109 104 93 100 93 376 0.08 16 
43 200 96 156 78 82 76 78 70 86 82 79 74 83 75 81 72 80 76 78 82 69 83 76 76 79 83 81 78 79 77 80 79 77 78 76 80 72 79 74 77 75 73 79 81 73 72 73 72 76 79 79 75 77 76 80 83 81 74 77 73 84 80 77 234 0.06 12 
44 204 384 114 44 32 25 30 40 40 35 22 32 48 50 40 33 30 29 29 24 32 49 27 38 35 48 39 39 32 50 36 36 43 36 22 30 41 35 45 45 45 47 51 29 39 34 38 40 41 40 30 37 32 36 45 25 37 30 38 56 33 42 23 152 0.04 8 
45 116 234 158 72 76 76 75 66 85 89 70 69 77 70 64 80 76 74 76 75 80 74 72 80 84 76 85 72 86 81 75 78 64 83 81 85 83 70 84 79 75 74 79 79 68 83 90 84 87 78 80 83 82 75 72 81 63 78 87 74 79 74 93 237 0.05 10 
46 145 212 183 57 62 60 61 60 55 59 55 58 61 63 57 68 58 60 63 60 65 60 58 58 61 59 60 58 55 61 60 64 62 55 57 59 60 60 64 64 59 64 58 60 60 55 61 65 62 62 58 61 59 57 65 60 56 58 63 56 58 60 64 244 0.06 12 
47 427 232 219 71 75 73 86 66 66 72 73 70 73 72 72 76 74 78 78 71 76 73 63 72 77 71 74 76 66 69 73 75 75 78 68 70 70 77 74 69 80 66 75 79 77 74 74 77 70 69 73 74 72 81 66 74 74 66 68 73 66 75 72 292 0.08 16 
48 437 468 285 93 90 81 90 98 79 80 83 97 108 106 96 90 99 101 91 85 111 98 97 82 113 105 81 94 98 80 81 110 109 91 98 82 98 92 105 107 89 91 104 92 102 107 78 85 85 97 89 99 90 104 86 122 93 93 102 111 97 102 112 380 0.02 4 
49 197 443 69 71 72 73 67 66 73 63 70 74 68 72 63 65 68 66 65 69 69 67 67 68 64 67 64 65 76 69 66 65 74 74 71 73 63 71 71 69 77 65 71 78 69 61 71 69 69 67 64 61 69 67 71 70 65 72 62 70 64 62 63 138 0.05 10 
50 411 224 16 16 8 21 17 6 16 23 12 12 19 9 7 12 23 23 16 16 25 12 10 21 15 15 16 11 5 12 4 17 14 17 17 18 19 12 10 15 9 14 16 9 16 19 12 9 20 12 15 9 13 7 17 17 12 17 8 15 17 18 7 32 0.08 16 
51 147 240 23 1 35 32 14 29 18 18 16 26 12 33 0 25 16 19 14 28 22 12 3 18 18 31 13 28 10 22 29 27 16 25 15 20 44 17 27 28 17 7 20 24 32 22 12 23 18 24 30 9 18 37 27 20 23 24 32 22 32 28 12 46 0.05 10 
52 143 92 282 92 97 88 95 93 91 90 94 91 101 91 95 93 94 91 94 88 98 93 94 96 96 91 101 95 91 98 93 92 97 90 92 92 87 90 92 94 97 95 86 93 95 96 95 96 91 94 96 90 95 90 92 91 94 93 95 94 99 96 90 376 0.02 4 
53 40 135 210 80 76 52 65 65 78 57 79 59 81 78 61 80 78 60 75 63 81 84 70 59 43 63 75 82 67 78 57 68 61 75 64 88 66 67 71 82 57 60 72 76 68 85 75 74 76 77 91 66 92 76 54 64 92 59 86 57 92 65 58 280 0.06 12 
54 166 420 255 99 77 69 79 87 82 87 86 105 88 72 72 77 95 103 75 103 69 86 85 88 95 76 61 90 84 99 102 88 79 82 97 79 91 74 88 88 89 86 83 103 86 88 77 95 85 85 98 73 82 82 101 96 99 74 90 78 77 74 76 340 0.06 12 
55 472 118 42 18 19 19 22 26 32 28 29 35 31 12 18 6 32 18 3 25 18 24 10 14 11 18 23 35 16 14 26 19 31 0 2 15 3 12 27 28 35 28 13 21 24 18 8 14 15 37 7 20 20 21 10 25 25 16 13 16 26 28 36 63 0.09 18 
56 49 412 29 30 33 27 36 18 25 33 22 32 33 27 22 29 37 23 33 15 20 35 36 36 20 24 33 34 17 28 26 27 35 33 32 31 29 43 34 30 32 22 27 29 26 30 31 36 31 28 23 30 21 31 36 22 29 31 26 32 21 34 27 58 0.02 4 
57 111 449 65 66 67 65 65 67 62 62 63 63 61 61 64 63 64 65 64 66 62 64 66 65 64 64 64 64 66 65 62 65 63 65 62 63 63 65 63 64 67 69 66 67 62 63 64 63 64 63 63 64 66 66 66 65 61 66 65 66 67 66 66 130 0.06 12 
58 498 335 270 77 99 98 103 98 82 84 80 88 85 96 79 92 96 99 91 86 84 80 91 82 75 92 88 88 79 96 99 89 85 97 96 81 77 85 86 83 87 98 91 80 93 84 88 84 102 88 97 86 100 102 97 80 107 103 103 85 108 102 100 360 0.06 12 
59 460 430 98 93 98 93 97 96 97 103 101 94 95 96 99 98 98 98 97 97 97 98 100 97 99 100 99 97 99 98 97 97 97 94 95 97 96 100 94 96 95 95 95 99 96 94 99 94 101 100 96 100 95 99 92 95 97 100 97 96 97 97 98 196 0.05 10 
60 78 205 61 60 66 53 60 47 56 70 62 52 55 66 58 48 59 70 64 65 64 69 60 69 61 63 60 63 49 56 66 58 41 66 59 68 73 69 65 54 63 65 56 70 70 66 78 71 74 41 55 55 67 53 60 70 48 57 66 61 77 64 63 122 0.07 14 
61 378 210 59 61 49 66 65 50 53 62 59 55 66 63 73 51 48 61 68 62 61 56 51 58 61 58 61 47 55 59 51 59 55 72 64 60 44 58 54 60 79 72 51 45 58 57 58 53 61 62 69 59 56 67 38 67 47 54 46 56 65 62 61 118 0.06 12 
62 125 239 48 18 7 15 14 18 7 21 8 17 11 14 22 13 14 15 21 18 4 18 25 9 13 23 17 9 6 21 18 9 21 11 13 14 18 20 21 30 17 0 17 23 23 8 16 9 22 14 24 5 27 19 17 15 5 18 14 18 23 19 11 64 0.03 6 
63 21 237 54 24 14 15 29 11 31 13 16 34 29 0 32 26 29 19 19 39 22 18 23 15 2 7 23 17 12 21 20 14 27 42 20 23 11 34 17 18 13 9 18 14 27 13 12 15 3 6 16 19 8 9 3 2 6 27 18 19 16 19 17 72 0.07 14 
64 66 462 213 72 66 55 80 68 76 64 74 66 67 70 57 88 59 90 67 77 68 75 59 70 79 61 64 65 56 75 62 68 67 72 68 69 71 75 76 69 66 67 68 66 64 71 60 72 91 79 74 74 63 73 56 65 76 67 74 60 65 78 75 284 0.02 4 
65 123 293 165 60 55 62 58 46 58 54 56 53 51 68 56 67 52 53 50 59 50 61 60 58 56 63 46 60 52 60 64 54 51 52 49 62 59 52 64 58 49 57 38 58 53 56 64 49 49 60 59 55 48 54 50 68 52 58 44 59 46 49 56 220 0.06 12 
66 436 272 35 39 38 37 32 36 36 30 34 32 37 37 38 35 38 36 30 39 37 36 33 31 33 39 37 39 39 37 33 39 35 30 34 39 35 43 35 29 38 28 36 39 37 37 38 39 35 39 33 30 42 36 35 29 33 38 38 45 32 39 40 70 0.09 18 
67 293 459 76 92 79 81 76 77 67 75 76 73 77 72 78 84 90 74 78 59 80 78 83 78 67 84 72 57 76 79 70 78 78 76 79 73 73 74 75 73 71 81 70 75 87 67 65 66 66 79 77 74 78 83 66 79 82 69 65 79 88 78 71 152 0.03 6 
68 106 466 98 53 53 43 46 49 50 56 51 55 46 52 50 42 40 42 55 43 50 46 39 39 48 42 51 56 42 40 54 53 46 56 56 46 47 51 50 43 53 55 51 45 51 50 47 52 38 49 43 57 55 49 51 45 43 41 44 42 44 44 46 147 0.07 14 
69 242 160 83 75 86 79 81 70 82 82 89 80 75 82 79 84 86 79 79 80 79 84 88 91 83 80 84 89 84 75 80 81 79 83 93 83 80 81 87 90 89 89 78 89 87 88 84 90 86 89 71 83 89 90 87 92 92 81 85 87 78 74 87 166 0.07 14 
70 305 37 108 49 55 54 55 56 55 52 55 56 58 51 49 60 47 54 54 48 52 54 56 58 56 51 48 49 56 48 56 63 55 53 57 57 52 52 56 58 52 52 55 55 49 53 60 56 55 52 41 57 51 52 55 57 54 50 53 61 53 59 52 162 0.03 6 
71 394 46 40 38 38 40 40 42 37 40 39 41 39 41 38 38 40 36 38 38 38 37 38 38 36 41 40 40 39 33 44 39 38 41 39 40 41 38 39 38 40 44 37 38 43 39 40 39 39 39 38 40 42 42 41 42 42 38 36 41 38 38 38 80 0.04 8 
72 308 20 228 76 71 78 79 97 69 82 64 78 96 72 90 71 73 70 63 77 79 76 78 77 69 80 85 72 80 89 60 73 81 55 73 78 77 85 51 87 81 84 86 76 73 74 77 77 91 76 79 77 71 81 79 73 73 59 69 81 69 73 74 304 0.04 8 
73 105 413 37 43 43 38 34 35 39 42 37 35 30 34 34 29 44 45 33 35 43 34 39 36 33 37 44 39 37 23 42 37 38 31 39 38 36 27 37 37 33 39 32 42 37 37 42 37 35 38 35 22 38 35 46 32 35 48 29 35 27 30 33 74 0.04 8 
74 202 20 135 37 64 41 50 49 48 30 33 45 48 36 53 46 46 60 57 40 56 46 47 52 47 35 46 45 52 39 41 51 37 34 58 51 43 37 38 42 41 57 57 28 54 34 47 62 36 40 53 30 27 58 57 56 61 55 33 33 44 54 49 180 0.08 16 
75 195 401 240 80 81 78 81 80 81 79 78 79 77 79 76 80 80 80 81 82 81 82 78 79 79 81 79 80 79 82 80 83 82 81 81 80 81 80 79 81 79 78 80 81 81 82 77 83 77 79 80 80 77 78 83 81 83 80 81 80 83 79 78 320 0.08 16 
76 5 138 67 68 66 65 66 70 69 67 65 65 67 68 66 68 65 67 65 70 70 66 70 62 67 69 66 67 68 70 68 70 67 68 63 64 65 66 69 68 66 66 66 65 63 67 67 65 66 68 66 69 66 70 63 65 67 69 66 68 67 70 69 134 0.09 18 
77 197 236 64 29 30 24 25 23 49 41 39 36 55 16 42 46 41 32 35 42 36 28 32 51 26 36 34 34 25 31 19 34 32 32 32 22 38 23 35 25 15 39 29 37 23 26 36 32 36 48 32 22 27 27 30 42 19 25 29 21 32 25 36 96 0.02 4 
78 349 11 70 37 38 32 33 34 37 32 35 34 36 33 33 33 33 34 34 35 34 31 34 36 33 37 34 35 35 36 33 30 36 36 35 32 34 36 32 35 34 37 36 36 32 35 35 34 35 35 37 36 36 35 33 36 34 38 34 28 35 38 34 105 0.08 16 
79 149 267 86 42 30 45 47 41 49 48 34 44 45 44 38 46 53 37 40 59 41 47 47 53 33 48 58 38 38 43 42 49 49 40 46 42 46 43 50 44 31 45 48 36 29 34 29 36 39 41 51 31 43 42 41 44 45 44 42 34 46 39 35 129 0.09 18 
80 43 257 30 33 25 36 24 25 38 22 31 34 26 31 31 34 33 25 25 19 40 27 30 19 32 32 32 35 27 27 32 28 37 31 30 28 32 22 27 37 24 24 26 19 33 26 23 28 27 31 26 21 40 25 31 30 27 26 27 31 25 32 28 60 0.05 10 
81 140 179 166 83 84 84 80 78 83 85 81 81 83 82 80 84 82 80 82 82 83 78 82 85 83 81 84 84 85 85 85 84 82 80 81 83 82 83 86 82 83 85 86 84 85 82 84 83 86 84 84 81 85 84 80 87 80 85 86 84 84 83 81 249 0.07 14 
82 133 467 166 97 89 84 72 89 89 81 76 75 66 80 81 95 88 79 76 86 84 82 78 77 87 74 73 93 68 83 81 75 76 84 82 92 80 83 80 83 69 80 83 85 84 91 70 79 69 75 89 77 88 75 82 83 84 96 81 71 86 89 90 249 0.03 6 
83 285 151 77 86 59 83 68 78 80 83 68 80 72 62 76 84 88 68 79 83 78 80 75 77 66 81 75 67 70 76 80 81 53 67 66 92 73 88 76 78 67 82 74 67 69 71 83 89 75 75 88 101 68 96 78 91 72 96 76 78 69 83 73 154 0.08 16 
84 372 199 249 83 80 80 85 81 85 85 86 83 82 78 83 79 81 82 80 85 80 80 78 84 83 84 80 78 82 85 82 85 83 80 87 82 81 85 81 83 81 80 78 80 82 85 88 85 88 87 84 84 81 85 82 85 86 82 84 79 85 84 80 332 0.08 16 
85 240 207 130 57 66 58 58 63 58 65 66 50 58 69 61 54 63 69 57 59 70 69 63 64 62 62 60 63 59 73 68 56 75 76 63 58 54 53 79 49 69 56 48 72 58 70 68 65 65 66 57 69 65 60 69 63 64 67 68 58 70 59 70 195 0.06 12 
86 227 373 33 10 14 6 3 18 4 12 8 5 11 17 10 10 6 16 12 10 10 3 12 9 15 6 8 9 16 4 13 10 6 14 10 4 20 6 10 17 14 11 16 6 8 12 10 8 4 11 15 10 8 7 5 2 15 7 9 7 5 11 17 44 0.06 12 
87 306 457 200 109 104 99 107 102 97 99 107 97 100 91 98 107 96 102 97 103 103 97 97 91 91 101 98 105 95 98 97 86 105 100 98 104 100 101 98 101 96 94 97 108 95 111 100 97 98 99 99 108 96 101 101 103 98 97 93 102 91 107 94 300 0.09 18 
88 260 354 174 42 51 56 37 50 41 45 60 57 62 51 56 68 65 46 70 74 60 57 60 57 45 46 56 47 49 66 61 73 77 74 62 45 48 46 66 63 47 66 42 44 69 32 53 54 53 54 63 76 53 50 66 70 60 57 58 65 53 37 47 232 0.02 4 
89 499 245 32 29 35 8 38 7 41 24 26 38 20 24 34 14 28 45 20 24 37 25 31 29 47 37 19 18 33 20 31 31 28 28 46 40 38 27 26 44 35 28 46 19 32 39 27 25 42 24 30 29 16 22 29 21 48 29 44 29 33 33 47 64 0.06 12 
90 400 479 48 22 30 26 14 5 10 8 9 33 13 26 25 13 21 8 13 8 12 25 21 9 20 7 33 38 2 20 11 6 12 5 18 0 7 23 7 4 11 1 30 1 11 3 27 2 35 21 14 7 22 32 18 12 16 9 11 27 28 18 17 64 0.03 6 
91 425 421 92 48 39 39 36 62 52 44 62 44 56 57 52 45 49 43 54 51 56 54 41 42 55 41 40 39 53 45 36 30 39 51 56 44 45 48 50 48 41 50 51 53 52 45 54 33 49 59 53 43 49 45 55 39 41 57 48 57 39 47 44 138 0.04 8 
92 13 305 94 54 52 50 41 48 37 50 40 35 49 49 49 58 45 44 47 53 43 45 56 43 38 60 31 42 52 51 41 63 42 50 45 40 48 46 48 44 41 62 41 50 47 47 41 58 37 47 55 40 53 54 64 42 52 64 52 49 56 31 43 141 0.04 8 
93 136 123 56 66 53 52 44 74 50 60 65 53 56 60 52 44 55 54 60 61 60 62 65 52 54 62 47 54 53 60 42 52 63 48 55 47 44 59 61 47 58 55 67 59 59 46 54 58 50 56 62 50 67 59 61 66 55 72 55 63 64 78 56 112 0.07 14 
94 383 136 158 70 79 93 72 63 90 79 83 71 72 90 73 65 70 84 80 78 69 80 71 69 75 78 63 84 76 70 79 92 96 83 79 82 82 83 58 82 69 88 88 82 83 70 79 61 55 71 95 79 81 87 88 65 81 73 70 68 88 83 74 237 0.04 8 
95 336 296 47 44 37 47 42 51 55 39 56 49 51 47 48 50 46 44 35 50 43 48 40 48 48 44 49 48 47 47 41 44 42 54 52 49 55 44 36 47 51 49 37 43 49 59 49 50 49 50 56 56 44 47 44 50 42 52 39 36 46 41 46 94 0.07 14 
96 454 247 78 32 14 34 26 21 32 21 23 23 26 26 24 17 13 22 21 30 25 14 27 30 29 38 24 24 26 30 25 28 47 25 22 24 20 19 27 26 23 20 18 21 19 27 17 32 29 35 35 18 22 19 20 35 23 29 31 30 31 26 21 104 0.04 8 
97 240 14 73 79 61 61 75 65 86 60 56 85 82 64 54 68 91 63 63 75 85 71 53 76 61 53 77 65 58 74 76 70 71 90 77 56 84 59 73 79 72 68 65 56 85 87 69 86 86 66 76 70 79 79 71 80 59 66 73 66 77 67 75 146 0.04 8 
98 431 349 154 78 59 73 88 77 72 90 78 66 76 82 69 71 82 75 84 68 81 78 86 76 81 71 84 69 80 74 76 77 67 81 87 84 68 79 72 87 64 86 83 75 83 83 65 76 84 89 77 83 85 82 81 62 84 71 67 83 87 66 79 231 0.05 10 
99 230 218 188 96 92 92 92 90 96 87 90 87 100 92 93 93 98 93 99 92 89 90 89 103 90 94 102 88 89 99 94 91 85 91 94 98 95 90 100 90 91 94 87 90 90 94 102 95 89 97 97 91 93 96 99 96 94 96 95 91 96 96 91 282 0.03 6 
100 103 464 180 86 91 95 93 88 92 88 79 101 90 87 95 88 91 98 86 92 82 84 89 82 91 93 83 103 91 90 90 83 88 89 85 86 85 82 85 89 79 93 94 95 85 84 94 82 74 74 88 97 79 96 97 93 87 92 89 94 92 93 85 270 0.03 6 
101 32 213 264 88 89 87 89 90 83 83 87 79 86 92 88 84 92 85 81 93 84 86 89 94 89 86 86 83 82 92 97 84 88 92 92 87 90 88 92 80 88 84 87 83 91 91 92 88 84 95 85 83 88 85 88 90 88 88 90 80 94 82 79 352 0.06 12 
