75 10 6708
0 399 364 13435 8245 8246 8250 8249 8251 8248 8251 8252 8252 8249 0.01
11 63 405 39 10 9 9 11 8 19 9 9 10 11 18 12 14 16 16 13 19 8 12 20 20 12 9 13 9 11 14 18 18 21 15 19 11 7 17 11 6 7 3 14 21 14 13 17 13 12 22 7 17 5 18 22 17 6 17 10 0 19 10 13 52 0.03 6 
12 330 430 210 75 62 74 71 72 67 63 62 78 73 63 69 66 68 66 73 72 75 71 66 75 74 71 76 71 62 66 62 67 74 68 73 73 71 69 76 67 73 69 75 68 70 69 74 60 71 62 69 65 76 66 62 66 71 67 71 65 65 70 76 280 0.05 10 
13 396 148 162 63 51 48 44 61 58 54 40 65 46 35 48 53 56 54 50 62 36 41 45 40 55 63 53 55 34 70 54 60 60 65 57 50 53 53 43 43 50 65 56 49 67 46 61 70 43 54 73 52 43 44 59 63 53 54 59 38 48 51 43 216 0.09 18 
14 99 361 88 88 73 89 77 86 76 84 89 86 88 75 98 86 77 91 87 102 93 78 91 87 100 89 81 85 91 96 88 81 81 90 86 78 94 84 90 89 95 80 86 88 87 85 88 90 82 84 89 87 91 90 84 96 82 84 100 88 92 85 80 176 0.07 14 
15 311 420 96 30 35 35 38 33 27 32 29 33 33 36 31 35 32 29 31 32 33 29 34 33 31 32 30 34 31 29 30 34 31 35 34 35 35 34 30 32 32 31 33 32 34 33 28 27 35 30 34 34 33 32 31 33 34 32 35 30 36 32 31 128 0.06 12 
16 359 13 102 48 49 49 46 49 54 53 50 53 52 48 47 46 50 43 45 51 46 40 56 49 49 57 54 52 52 46 46 51 50 49 46 50 56 53 40 49 45 56 55 50 52 58 43 45 53 53 44 51 52 41 44 46 51 47 50 41 49 45 60 153 0.04 8 
17 338 112 198 105 92 95 103 87 95 97 98 85 95 91 102 99 99 86 101 101 91 98 95 100 102 87 105 98 92 106 96 94 92 99 94 84 109 100 97 93 95 121 100 99 95 101 99 84 106 94 95 100 95 103 101 109 100 96 96 88 98 101 102 297 0.05 10 
18 67 422 282 105 101 91 100 106 85 93 105 95 70 83 98 72 101 89 106 99 94 92 100 107 88 73 99 88 88 92 77 106 110 99 94 99 102 103 90 105 97 78 89 88 101 78 100 98 89 103 87 98 96 104 96 97 108 80 90 81 89 93 94 376 0.03 6 
19 326 120 132 48 45 47 39 46 43 58 40 47 54 40 52 51 53 37 57 43 49 36 45 35 34 37 37 37 56 47 55 53 50 47 56 45 30 56 36 54 38 50 43 45 50 32 33 49 42 29 50 60 45 51 31 54 54 35 41 35 60 46 50 176 0.07 14 
20 489 470 48 24 21 28 21 27 24 15 24 15 27 21 25 24 31 24 22 25 24 16 26 33 26 31 20 26 25 29 24 21 26 23 23 19 21 24 23 24 18 27 21 25 19 24 23 19 28 29 25 27 21 22 25 26 27 18 21 18 26 27 26 72 0.06 12 
21 185 162 264 93 83 77 84 86 94 89 92 86 96 78 89 85 84 84 81 81 90 87 85 104 87 94 80 85 85 89 92 89 83 90 92 99 77 82 83 89 86 87 92 90 94 88 90 94 74 83 95 81 85 85 87 76 82 84 93 96 87 88 88 352 0.06 12 
22 289 341 190 92 91 83 86 90 96 91 102 81 104 94 92 90 100 91 96 104 103 96 89 94 88 95 100 98 101 92 84 81 97 93 99 86 91 92 97 93 101 84 94 89 100 92 95 98 91 93 100 90 91 94 95 99 92 90 95 96 92 94 83 285 0.06 12 
23 286 476 132 31 44 42 42 42 46 48 42 46 33 48 52 43 42 47 46 44 45 42 45 43 47 48 51 47 53 46 34 50 33 39 33 40 47 42 38 51 46 36 39 35 42 45 42 45 49 50 40 44 32 51 48 48 41 38 44 43 47 45 46 176 0.03 6 
24 122 294 195 64 66 70 64 77 67 68 59 56 67 66 56 86 55 70 72 67 76 60 62 58 78 62 73 73 64 71 68 65 70 69 67 64 62 67 68 57 61 74 57 77 67 53 68 75 76 70 71 74 72 66 68 72 74 70 78 53 64 62 55 260 0.04 8 
25 249 199 194 99 89 96 102 105 106 100 86 96 102 81 96 82 93 99 103 91 78 100 93 103 89 105 102 88 100 101 92 90 104 84 86 99 97 76 105 80 97 103 102 101 99 92 101 90 93 86 101 103 99 96 107 103 103 97 93 104 103 93 98 291 0.03 6 
26 34 10 62 64 50 56 62 85 63 65 66 66 63 51 64 75 61 52 73 51 60 56 75 57 85 67 54 64 51 65 60 74 68 52 51 55 73 74 54 59 50 56 55 67 61 64 49 63 60 65 62 71 50 69 67 65 67 72 75 61 61 50 70 124 0.03 6 
27 33 448 93 29 31 29 32 33 30 31 28 35 29 31 29 30 31 30 30 31 32 30 28 31 32 29 32 30 29 30 31 30 29 30 28 29 29 28 34 31 29 28 30 32 31 27 30 33 31 29 30 30 29 31 30 34 32 29 28 28 32 29 37 124 0.08 16 
28 433 204 36 31 39 39 36 37 38 34 36 37 38 32 37 41 38 36 34 40 32 30 36 38 31 37 39 32 35 35 37 33 37 29 40 36 35 33 33 39 35 36 42 34 34 37 33 35 36 39 37 32 42 38 40 33 39 36 35 41 31 35 37 72 0.09 18 
29 247 499 75 15 27 8 24 38 21 26 25 25 28 26 25 17 23 14 13 35 16 22 30 9 19 19 25 29 13 20 12 32 35 18 28 21 8 27 40 27 21 24 14 21 9 17 37 12 28 28 37 33 27 25 11 20 28 28 19 8 18 36 0 100 0.07 14 
30 297 481 105 30 36 38 36 36 39 35 38 31 32 39 32 38 34 37 32 35 39 37 32 33 34 36 39 30 35 36 37 33 34 36 32 33 39 35 39 38 32 36 38 33 32 35 34 39 30 37 34 40 36 39 38 37 34 38 34 36 34 30 32 140 0.05 10 
31 124 59 57 26 14 39 1 0 30 23 29 31 22 24 17 10 16 33 11 30 33 26 19 10 11 17 28 17 20 19 12 13 23 28 21 27 14 12 8 16 21 19 20 24 13 24 11 4 23 21 27 26 28 19 22 16 7 0 13 5 14 42 51 76 0.05 10 
32 186 16 69 66 81 57 71 71 63 81 72 68 74 65 62 77 71 78 70 59 71 71 74 70 71 65 66 56 78 69 63 80 82 69 67 63 71 70 83 63 73 63 72 72 65 65 69 73 69 67 78 75 69 69 68 77 66 66 81 63 63 62 66 138 0.03 6 
33 46 102 22 8 7 8 7 11 12 12 10 13 11 10 10 11 9 12 16 14 15 10 10 9 13 9 8 10 9 8 10 10 9 12 10 10 16 9 12 9 11 11 12 7 9 10 10 8 9 11 10 11 12 12 7 13 10 13 9 11 10 10 12 33 0.08 16 
34 335 7 65 57 60 54 58 58 70 65 72 64 72 68 72 47 60 64 69 67 63 67 71 76 62 67 77 73 65 94 70 75 61 63 67 63 70 58 69 67 62 76 65 63 56 61 67 67 54 74 63 69 55 52 64 66 80 73 64 66 66 66 67 130 0.05 10 
35 119 229 63 60 58 64 62 62 64 66 66 62 62 61 62 60 62 63 65 65 60 64 65 61 63 62 63 62 66 59 63 64 62 64 64 59 68 59 61 64 60 64 61 63 67 63 64 57 61 65 60 62 65 63 60 60 60 59 58 62 62 67 65 126 0.02 4 
36 253 257 108 37 31 35 34 36 31 44 33 35 33 30 35 38 34 43 34 38 42 35 38 36 41 33 35 38 36 40 32 32 40 40 32 43 33 34 39 32 34 36 35 32 33 40 34 33 36 31 41 36 40 37 31 34 41 39 33 33 39 31 32 144 0.06 12 
37 433 402 288 86 95 93 97 96 88 101 99 86 99 93 100 100 102 93 90 92 93 84 102 96 85 104 93 97 102 73 102 92 93 101 96 94 94 97 90 97 105 100 94 102 92 81 92 107 89 110 94 90 95 99 106 107 87 106 91 84 107 101 95 384 0.06 12 
38 42 384 108 68 62 52 59 46 57 44 71 68 51 53 55 55 72 33 42 43 65 42 75 59 63 45 42 44 46 61 48 66 61 51 70 44 55 64 49 45 63 46 56 49 55 49 50 61 55 54 51 65 50 65 50 52 57 50 37 67 33 43 48 162 0.09 18 
39 430 96 66 71 73 65 67 61 69 68 58 66 53 67 63 69 62 73 50 68 63 67 67 66 76 65 58 63 67 59 60 63 62 64 73 66 72 67 70 57 53 69 57 64 56 62 73 61 73 82 78 68 55 63 58 62 58 66 76 66 71 68 72 132 0.08 16 
40 93 107 97 91 96 97 99 96 101 94 96 98 95 97 101 93 95 95 102 99 102 92 99 93 94 97 95 97 92 98 97 99 94 95 96 97 95 98 99 97 94 102 96 98 95 92 91 96 97 92 96 99 95 94 94 89 96 99 100 97 93 93 97 194 0.05 10 
41 399 325 15 15 15 12 13 13 13 15 13 15 11 12 13 16 15 14 15 14 14 12 19 16 14 15 15 14 15 16 12 15 16 14 17 17 20 14 13 13 16 12 14 13 15 15 14 17 18 13 13 14 16 15 14 12 16 14 17 17 15 13 13 30 0.07 14 
42 12 112 135 46 47 41 45 45 40 47 42 46 41 47 44 43 45 43 43 48 43 45 45 45 44 46 46 46 44 46 45 45 42 42 44 48 44 43 44 44 47 47 47 45 45 42 47 42 46 46 44 42 46 47 44 43 45 40 44 43 45 41 44 180 0.02 4 
43 77 275 98 49 45 45 49 49 47 48 46 44 53 44 49 47 48 47 49 49 51 47 46 50 46 50 50 48 47 50 48 43 51 49 50 51 52 41 49 45 46 47 50 53 52 46 52 47 50 46 52 49 50 44 50 45 50 49 54 47 48 53 50 147 0.03 6 
44 199 410 31 29 37 21 32 29 22 32 25 27 26 27 41 43 33 18 34 48 32 33 46 35 32 34 32 31 31 27 28 29 24 29 27 29 28 34 34 14 36 21 36 29 38 26 26 20 33 31 28 43 31 26 33 34 36 36 28 28 28 25 33 62 0.06 12 
45 434 39 294 94 101 84 99 87 97 101 94 94 109 90 81 104 109 83 97 94 94 99 89 95 106 98 108 101 95 106 107 87 114 77 87 100 96 98 106 102 76 105 98 96 85 111 97 113 101 107 104 98 102 93 91 99 91 92 100 94 108 98 113 392 0.05 10 
46 26 167 162 53 46 52 63 50 62 61 52 54 60 58 44 57 43 60 50 53 54 47 60 58 62 50 54 54 57 55 63 58 45 62 54 55 63 49 51 37 52 67 46 61 69 51 54 61 52 40 58 61 61 47 59 67 54 56 58 59 49 50 57 216 0.02 4 
47 245 436 100 98 104 100 101 100 100 100 103 100 97 101 101 98 100 97 100 99 104 101 96 102 97 97 102 100 99 100 100 99 101 98 97 98 101 97 103 101 97 102 101 96 99 96 99 99 98 97 98 100 99 102 99 101 102 101 102 101 99 101 102 200 0.09 18 
48 118 52 15 12 5 21 26 3 13 0 10 17 4 41 21 20 10 2 0 6 10 5 12 10 18 10 21 32 17 33 30 0 9 14 17 10 9 0 12 17 14 5 35 20 26 0 38 25 7 20 10 5 15 33 12 33 22 22 14 7 4 24 5 30 0.05 10 
49 147 95 198 90 102 104 102 101 99 91 97 85 102 98 103 90 93 94 91 92 95 100 107 101 94 96 94 108 95 99 88 112 103 100 94 95 100 97 101 88 100 90 105 84 100 91 96 93 98 102 88 95 105 102 102 101 100 101 100 88 92 108 100 297 0.05 10 
50 332 185 194 97 92 95 99 94 97 98 96 97 98 99 96 96 94 95 98 101 99 96 100 97 98 99 91 98 95 97 99 97 97 94 95 97 93 100 96 101 97 94 94 90 95 95 97 98 94 100 96 99 95 97 98 95 91 103 97 99 101 97 95 291 0.06 12 
51 465 32 288 102 91 93 100 104 108 96 109 98 95 92 97 98 88 97 102 94 81 95 96 91 101 95 86 78 107 97 89 97 98 98 88 97 104 98 94 94 98 93 87 91 100 105 86 93 101 106 98 102 86 98 89 98 103 97 101 103 96 107 113 384 0.04 8 
52 478 392 51 13 16 13 14 21 7 9 36 30 13 17 29 11 9 15 8 17 35 19 24 12 25 13 19 30 22 9 22 24 29 17 1 20 9 18 13 15 13 17 26 9 21 28 9 17 13 15 29 11 16 13 27 23 12 26 22 17 14 23 24 68 0.09 18 
53 382 312 25 22 24 24 23 36 22 29 27 21 24 26 22 27 31 27 26 27 27 24 21 21 25 22 28 26 26 25 23 20 27 32 27 27 28 30 27 30 27 27 22 25 25 21 24 27 23 17 26 28 30 19 31 27 26 24 34 23 30 29 24 50 0.06 12 
54 34 96 184 91 99 93 90 89 99 90 89 84 90 89 94 88 85 82 98 88 103 98 86 77 94 96 90 84 101 98 79 106 87 85 106 80 110 88 92 98 83 86 93 95 99 101 98 98 101 92 84 81 89 91 96 99 96 88 85 99 90 103 94 276 0.09 18 
55 49 422 82 88 78 81 75 85 80 83 80 79 80 82 81 80 79 80 79 77 81 81 82 84 83 84 80 84 84 87 85 84 87 86 77 86 82 76 80 81 84 81 80 80 81 83 80 81 85 80 81 85 83 80 81 84 80 79 83 83 80 87 86 164 0.03 6 
56 368 410 50 55 49 44 49 45 47 47 48 54 54 47 48 49 39 47 33 50 47 54 49 48 56 53 44 47 52 53 52 47 52 50 45 54 53 51 44 52 52 45 44 52 55 48 43 55 47 48 43 48 53 48 46 57 38 52 57 43 46 49 55 100 0.05 10 
57 49 94 122 61 68 58 53 62 47 57 65 59 65 61 65 65 56 64 61 59 52 56 58 62 64 59 57 69 62 64 59 61 64 68 69 55 61 64 61 54 61 62 69 67 53 65 62 61 66 62 60 58 67 64 69 64 60 64 64 66 62 58 60 183 0.08 16 
58 464 256 39 24 41 39 36 27 34 45 52 32 36 29 40 41 38 36 36 50 37 37 45 46 45 51 49 40 37 35 42 34 38 40 24 34 39 40 52 32 45 51 46 44 23 30 31 47 36 47 47 41 32 25 49 23 27 35 34 34 38 47 29 78 0.07 14 
59 349 202 76 92 81 67 65 80 81 77 77 73 75 73 78 67 83 72 74 85 80 81 79 73 59 77 72 67 73 69 76 73 61 80 72 82 74 72 71 76 64 81 74 67 75 81 80 72 61 95 74 75 82 65 82 66 73 87 81 86 78 80 78 152 0.07 14 
60 465 157 170 86 84 84 87 84 86 81 87 86 82 81 84 82 89 86 87 88 86 89 86 84 85 84 86 88 82 83 90 84 88 83 83 86 89 83 88 82 86 83 88 80 85 83 86 87 81 85 84 84 84 81 84 88 85 84 85 86 85 84 85 255 0.04 8 
61 51 14 30 33 34 40 22 41 28 25 30 24 30 28 22 36 32 37 29 33 33 33 29 20 27 30 32 33 37 40 30 35 32 35 32 32 14 37 33 30 26 29 35 34 34 30 28 29 35 30 31 21 23 31 22 34 24 26 27 22 29 31 24 60 0.04 8 
62 262 0 92 41 39 45 44 45 47 40 44 47 47 39 48 51 47 44 46 41 49 45 49 45 39 45 49 41 38 50 47 48 46 45 52 46 48 50 51 48 51 50 52 48 47 40 48 46 51 42 38 41 45 49 37 51 40 46 45 37 50 40 51 138 0.07 14 
63 228 489 162 51 55 63 50 56 50 53 52 54 57 53 57 47 54 49 59 53 56 54 53 52 51 51 55 54 53 45 56 60 54 52 50 56 58 53 59 52 57 57 49 54 55 51 50 51 49 64 55 59 51 45 53 55 58 62 55 57 59 48 48 216 0.03 6 
64 385 75 180 80 86 101 84 88 75 89 95 71 95 86 100 103 84 92 87 86 94 84 75 102 81 87 83 86 82 94 81 96 89 94 93 84 96 93 81 107 91 88 86 92 94 85 94 101 73 78 100 100 87 85 93 82 86 87 105 105 80 92 82 270 0.05 10 
65 42 358 196 92 110 122 94 93 98 90 94 95 88 92 118 103 87 77 96 89 100 100 109 97 99 89 89 99 99 101 95 95 85 88 83 89 99 99 96 109 101 94 89 87 87 109 101 96 82 108 98 108 86 110 108 100 102 93 98 96 97 94 94 294 0.08 16 
66 192 25 170 78 85 89 79 82 83 90 90 87 87 81 86 87 77 85 84 83 86 86 83 85 95 91 86 84 79 83 84 81 83 78 85 89 78 83 81 87 82 91 79 86 92 89 85 80 82 93 80 88 83 86 89 90 83 83 88 85 86 82 83 255 0.04 8 
67 210 375 70 73 71 64 77 76 67 63 70 62 67 68 70 67 72 69 68 68 70 69 71 66 71 73 70 69 67 67 73 66 71 73 72 70 75 69 70 65 72 69 70 70 64 72 73 63 64 71 71 70 73 71 74 68 67 71 69 70 63 70 69 140 0.08 16 
68 389 369 108 44 36 38 25 27 29 36 45 35 48 40 34 41 17 2 24 19 49 33 35 32 51 9 39 27 41 40 42 29 51 46 28 47 42 41 20 44 30 36 25 45 34 34 22 31 34 37 46 41 41 34 45 37 52 44 45 47 21 38 26 144 0.08 16 
69 154 217 48 28 26 22 22 33 31 8 27 30 40 32 37 26 13 28 11 26 33 22 14 25 43 33 31 37 19 18 30 24 0 27 27 27 23 29 35 16 3 17 23 14 8 34 12 23 11 17 15 28 15 4 8 29 23 19 25 25 22 19 23 72 0.02 4 
70 98 188 178 81 75 90 93 96 74 97 97 90 83 88 82 87 96 89 106 99 88 94 83 76 88 88 82 93 93 86 75 87 86 93 91 98 89 107 80 82 78 88 72 74 88 86 84 93 95 84 78 71 91 85 91 90 91 88 78 100 71 83 80 267 0.08 16 
71 345 425 198 84 93 111 103 88 104 102 99 105 82 94 101 98 98 95 94 95 108 108 97 106 92 104 107 86 98 101 95 100 99 97 102 97 108 99 99 102 93 95 104 94 92 102 97 102 103 99 104 90 103 97 99 96 85 88 97 104 106 94 103 297 0.05 10 
72 336 398 40 38 36 36 35 40 37 38 38 37 40 37 43 42 39 39 42 37 39 43 41 42 38 45 44 42 43 40 43 34 39 38 38 41 40 34 36 39 40 37 37 34 41 41 40 40 41 44 47 43 41 36 34 41 38 41 40 43 38 40 41 80 0.08 16 
73 229 250 122 59 63 74 63 58 58 63 62 54 68 55 60 63 53 52 58 56 63 67 57 62 54 63 64 59 68 54 57 60 61 61 63 59 59 57 66 58 61 61 62 63 60 69 61 62 56 63 66 64 65 60 58 59 57 63 60 63 66 62 64 183 0.06 12 
74 144 41 42 23 23 21 18 21 26 21 20 21 21 21 19 19 22 20 22 18 20 21 19 20 20 20 20 21 23 18 19 18 20 19 23 17 19 20 20 18 21 20 21 17 20 23 24 22 21 17 21 19 22 17 20 18 20 23 21 20 21 22 21 63 0.04 8 
75 129 10 141 45 41 48 50 44 43 49 49 52 45 47 48 44 47 50 46 44 44 50 50 53 44 45 46 41 42 48 42 45 40 50 45 36 44 45 49 49 43 44 51 52 40 42 48 43 47 48 49 38 47 50 40 47 49 50 46 47 45 46 45 188 0.02 4 
