150 20 12222
0 444 8 24148 19946 19953 19950 19947 19952 19955 19946 19943 19951 19952 19952 19947 19947 19951 19954 19948 19952 19959 19945 19949 0.01
15 328 382 47 58 49 61 51 47 48 40 45 44 59 46 40 57 27 35 39 50 62 53 50 41 43 47 49 51 54 41 43 65 45 45 57 35 53 49 35 39 53 68 39 56 34 35 43 63 48 46 40 36 49 61 55 50 41 55 44 45 40 64 46 54 50 56 32 49 47 39 45 57 46 94 0.05 10 
16 96 275 51 61 37 48 40 60 56 41 38 44 47 62 55 27 51 46 47 53 50 52 48 52 45 55 55 45 50 52 65 41 43 43 55 53 63 57 42 54 46 65 37 64 64 45 53 73 42 63 48 82 37 47 37 33 60 44 60 43 39 42 68 54 52 35 60 58 46 57 49 54 54 102 0.07 14 
17 315 79 78 83 84 85 78 80 100 68 75 70 87 69 62 76 76 85 70 75 68 74 90 75 86 73 85 85 77 80 73 75 76 72 70 73 79 80 82 82 77 81 75 83 73 77 74 55 72 82 69 70 75 88 72 79 90 68 76 76 65 82 83 84 85 78 84 76 82 73 75 73 88 156 0.03 6 
18 434 455 55 53 53 54 52 56 50 53 55 56 55 58 52 55 57 52 54 53 54 57 52 53 54 60 55 56 55 53 51 56 56 53 59 57 55 54 55 55 54 55 55 54 53 54 53 54 56 55 53 57 53 53 60 52 52 56 53 54 55 54 54 55 53 55 55 56 53 57 53 54 55 110 0.04 8 
19 212 88 56 47 55 70 48 50 48 43 68 39 63 54 61 45 51 60 60 50 52 55 52 66 51 60 53 61 54 45 54 51 65 55 60 65 64 39 50 52 57 57 56 51 58 52 46 34 58 39 45 51 63 64 41 50 50 54 64 60 60 57 52 52 58 64 65 49 66 61 54 40 55 112 0.02 4 
20 112 340 174 87 71 92 93 88 85 89 82 89 83 88 77 85 87 81 86 83 79 93 89 84 80 85 89 88 87 92 85 86 96 81 75 80 78 82 91 87 88 92 86 96 87 83 82 85 81 90 82 84 81 88 87 81 91 91 92 83 77 88 86 90 81 81 89 84 90 89 86 95 87 261 0.06 12 
21 44 375 79 81 68 73 84 57 78 81 71 95 89 87 74 98 88 79 96 94 60 77 60 88 68 59 89 95 79 76 70 69 80 85 86 74 73 65 84 74 88 74 65 75 74 96 72 78 83 82 89 71 85 82 72 82 79 76 68 80 82 77 79 88 73 78 70 71 88 92 60 78 74 158 0.04 8 
22 151 122 111 37 40 36 34 44 38 38 44 40 37 24 33 38 38 39 38 37 38 40 28 40 39 37 46 37 45 37 35 33 35 25 46 30 39 47 42 38 38 31 35 34 29 34 40 38 34 37 39 34 39 40 38 30 39 45 37 28 42 38 34 32 32 36 34 40 36 35 34 36 39 148 0.04 8 
23 222 33 126 43 41 38 49 46 41 42 58 49 30 47 49 39 36 29 50 44 41 46 45 47 59 33 45 34 36 36 24 43 29 38 35 38 46 52 40 38 51 58 43 55 43 31 37 41 47 50 41 40 45 40 55 45 26 49 21 46 48 45 53 54 33 37 45 44 50 39 41 49 36 168 0.04 8 
24 318 179 37 44 31 37 29 27 34 35 30 36 30 42 32 36 30 37 41 34 34 35 38 40 36 40 30 36 38 33 34 36 34 38 48 32 37 29 39 45 32 34 31 34 37 34 32 37 32 42 40 39 35 30 41 44 34 35 33 39 39 30 37 38 37 34 33 38 41 38 35 31 36 74 0.03 6 
25 242 428 75 74 59 75 72 81 68 76 76 78 75 70 66 68 79 73 72 75 67 81 74 81 75 73 75 62 71 74 80 78 74 78 81 79 80 79 77 69 77 72 75 76 78 74 80 87 74 80 70 74 76 73 71 80 63 79 82 75 65 77 75 76 79 73 80 73 79 70 76 74 80 150 0.03 6 
26 386 136 140 63 63 74 72 73 60 68 80 67 72 52 56 50 65 58 74 83 58 62 68 86 74 51 51 71 62 60 73 66 79 77 75 81 69 70 71 67 67 72 70 74 66 51 80 82 69 81 47 83 77 40 52 78 63 67 72 76 77 68 51 57 64 65 61 67 60 69 83 69 65 210 0.02 4 
27 7 294 87 27 24 20 27 31 40 24 26 28 21 25 33 24 33 29 21 33 17 17 29 14 34 21 26 32 22 28 21 19 35 39 26 21 28 24 18 31 30 26 26 18 32 25 18 31 29 31 32 27 29 26 26 36 35 26 35 22 28 38 25 26 29 21 22 27 27 15 33 33 34 116 0.04 8 
28 165 293 32 16 12 4 14 18 21 4 6 7 25 12 20 0 0 12 10 0 27 13 20 34 35 18 20 15 13 22 23 23 18 29 14 25 22 26 15 12 25 0 7 23 15 7 11 9 0 18 11 5 24 0 9 2 23 17 24 20 2 19 24 3 0 43 26 14 3 4 40 0 24 48 0.04 8 
29 457 468 95 92 93 98 92 94 95 94 95 93 97 98 94 94 94 94 96 93 91 95 94 95 93 92 94 98 96 96 92 93 95 96 91 94 92 94 94 96 93 96 90 92 95 95 91 95 94 95 94 97 94 95 96 97 99 95 95 94 94 95 94 94 93 93 93 94 95 94 91 94 93 190 0.03 6 
30 417 124 42 0 0 25 14 32 28 16 21 6 26 10 32 31 17 21 21 1 20 1 18 48 27 22 39 21 20 29 30 20 16 25 0 22 15 24 6 27 15 23 0 32 32 29 39 31 24 7 35 30 7 20 18 18 0 27 21 16 27 25 25 50 15 25 22 26 22 17 14 22 34 63 0.08 16 
31 126 377 100 97 108 99 98 91 102 103 106 98 102 96 95 102 93 107 106 94 100 95 115 89 108 98 97 100 104 103 94 106 100 91 90 95 101 105 95 103 109 92 98 108 98 107 101 97 87 85 99 96 91 101 96 98 98 102 104 90 97 99 96 90 115 87 96 106 109 94 109 105 94 200 0.08 16 
32 453 398 147 50 49 42 46 56 52 53 49 40 50 42 47 52 49 48 47 44 39 52 49 37 49 53 56 47 48 60 54 50 56 43 59 57 44 50 53 37 54 48 52 51 45 39 52 46 50 43 41 46 51 51 51 55 48 56 46 53 49 56 55 51 50 62 47 44 52 34 39 46 52 196 0.09 18 
33 65 69 82 81 100 74 92 89 73 80 63 84 85 81 63 69 80 96 79 73 91 75 70 64 83 89 101 96 77 80 87 83 91 84 88 76 78 73 85 74 65 85 66 93 95 92 85 66 72 83 86 74 77 77 81 75 96 79 90 75 82 79 77 91 61 75 68 84 83 83 70 85 56 164 0.08 16 
34 2 166 52 39 46 50 56 54 64 54 57 50 49 41 61 62 45 60 49 44 55 36 53 56 45 51 53 44 52 51 61 59 59 50 54 65 44 50 61 45 43 67 63 39 53 55 58 43 52 56 44 56 57 44 54 59 47 58 62 58 58 38 45 57 63 59 58 51 52 47 59 64 55 104 0.05 10 
35 54 153 15 15 16 17 22 11 16 10 15 15 8 7 4 18 18 21 23 24 19 11 28 4 10 4 12 30 13 11 18 8 8 16 19 8 11 19 5 15 17 20 10 11 5 9 12 14 16 19 16 11 21 13 9 12 18 9 19 9 9 14 11 22 13 8 12 20 11 3 13 8 2 30 0.05 10 
36 146 205 96 40 32 47 46 44 46 54 47 39 48 68 37 36 59 43 52 57 46 33 53 44 56 42 23 68 53 39 54 46 57 58 69 55 47 29 33 45 68 44 36 47 50 55 50 48 35 41 35 51 57 50 48 38 58 54 63 45 33 60 35 53 55 40 47 56 42 49 52 36 38 144 0.09 18 
37 279 100 210 70 66 80 67 63 73 64 68 66 76 66 72 67 77 67 71 66 77 76 77 75 68 77 61 65 56 70 63 68 72 70 62 74 67 65 76 65 78 65 58 67 70 72 84 70 67 79 68 75 68 72 67 60 71 69 67 64 70 65 77 77 59 64 60 69 68 82 73 65 75 280 0.07 14 
38 337 316 114 30 39 48 37 44 35 47 39 27 39 43 40 35 46 42 30 28 49 25 34 47 37 37 59 52 37 42 42 33 32 43 39 38 38 46 25 27 29 35 42 29 32 32 47 34 46 37 50 35 35 32 42 26 38 33 26 40 40 34 39 40 49 36 47 33 32 31 40 18 33 152 0.07 14 
39 205 205 130 69 73 67 61 61 70 67 63 66 58 65 58 66 63 65 66 68 65 68 62 62 62 65 59 69 69 59 64 66 63 66 62 65 62 62 70 57 71 65 61 68 64 62 67 65 64 67 62 66 69 58 62 61 66 67 65 71 61 64 66 59 67 62 65 63 66 69 62 68 65 195 0.08 16 
40 287 180 190 87 92 91 91 80 97 100 101 87 94 94 102 80 91 89 89 96 95 90 82 98 100 91 91 95 99 100 94 86 100 87 95 102 97 110 102 94 104 99 94 97 96 80 100 96 92 95 88 87 94 98 91 101 101 103 99 100 87 85 92 99 90 96 106 101 91 98 92 85 83 285 0.03 6 
41 64 244 36 27 18 11 21 17 22 17 26 9 19 15 19 21 8 15 18 19 24 24 20 19 25 21 22 23 14 18 11 18 14 15 17 15 21 10 15 13 29 16 13 13 13 14 23 18 22 27 17 24 16 27 16 26 17 8 14 18 14 15 24 21 19 17 18 18 15 24 19 20 17 54 0.07 14 
42 128 170 96 98 91 97 102 94 96 93 94 93 93 91 96 94 99 98 91 94 90 94 96 100 90 88 93 101 94 94 92 94 93 102 91 91 98 98 92 103 95 95 102 88 94 100 96 97 97 99 103 96 100 92 100 91 98 93 94 90 94 100 93 103 94 88 87 101 99 98 90 94 99 192 0.07 14 
43 101 475 13 15 31 8 17 0 11 0 22 16 18 7 13 5 0 9 23 11 24 12 22 17 1 17 25 19 16 22 0 13 25 0 15 36 17 3 0 0 14 16 23 6 0 15 17 20 9 0 20 27 31 20 26 1 10 15 3 0 21 3 0 5 4 11 11 22 13 30 17 2 0 26 0.02 4 
44 147 237 40 26 19 30 31 21 32 17 9 22 14 21 3 16 32 22 24 23 29 22 24 10 29 20 19 13 11 25 30 27 35 12 17 13 35 25 9 28 23 27 25 24 16 10 12 9 7 34 5 8 24 23 12 30 10 26 9 19 24 15 21 30 15 18 11 9 17 31 12 0 19 60 0.07 14 
45 452 275 243 88 81 83 74 81 81 79 75 81 86 78 82 84 85 83 82 85 86 87 76 81 87 75 75 79 80 75 82 83 87 85 78 71 80 79 74 86 71 87 85 80 76 72 70 81 81 71 70 80 88 87 76 80 86 81 90 87 88 81 93 87 86 84 72 80 77 89 86 87 75 324 0.08 16 
46 137 382 135 43 42 40 44 44 41 38 50 53 46 49 41 39 43 42 48 38 47 48 49 41 43 45 43 44 43 40 50 44 50 46 43 49 41 53 44 49 47 43 44 41 45 46 43 46 44 40 42 48 44 47 45 44 44 48 47 47 42 46 47 41 47 51 42 44 44 39 45 47 44 180 0.05 10 
47 47 12 243 72 92 81 84 86 68 90 74 80 95 76 92 79 78 85 81 95 90 74 88 71 70 80 73 84 72 88 91 70 90 75 77 79 84 95 96 72 87 89 91 65 88 73 81 88 96 84 102 79 91 81 84 65 88 71 93 76 85 73 66 92 84 87 79 94 74 99 74 79 92 324 0.06 12 
48 6 164 45 13 16 16 16 14 17 14 16 11 12 14 16 12 14 17 12 17 11 13 14 20 13 14 14 14 15 17 16 16 13 15 11 14 15 17 16 16 14 12 15 12 15 15 14 14 14 17 13 16 17 9 14 9 13 13 15 12 19 15 13 11 15 15 16 15 15 17 16 13 14 60 0.06 12 
49 249 115 64 29 28 28 26 19 51 30 24 44 40 25 30 35 24 25 42 31 59 38 23 31 33 26 26 30 22 28 15 21 26 27 20 34 23 18 29 22 22 25 34 27 22 14 32 40 22 33 32 48 39 16 34 25 36 44 44 13 51 18 37 23 13 37 28 51 42 44 27 11 39 96 0.05 10 
50 250 380 32 19 4 28 18 20 12 21 26 33 16 11 19 36 17 17 14 12 23 0 10 10 27 13 15 16 6 17 0 18 13 14 5 25 4 11 6 10 18 18 0 17 35 20 21 7 9 1 16 11 22 8 13 16 3 13 9 22 16 13 17 13 13 29 17 17 15 13 19 9 33 48 0.08 16 
51 104 6 33 10 7 5 10 7 2 7 7 19 5 8 10 9 13 9 8 8 19 4 2 5 23 10 13 11 12 3 5 14 12 12 12 9 12 15 13 6 8 5 6 23 23 9 11 2 4 15 6 0 3 4 11 0 13 17 15 16 16 12 21 14 8 22 6 13 6 15 12 12 11 44 0.09 18 
52 289 80 110 48 67 51 65 46 35 53 60 51 44 47 43 56 59 49 52 66 54 39 64 49 51 53 57 52 57 65 55 54 49 36 44 51 53 41 45 57 75 51 52 50 43 63 54 54 66 31 62 73 51 39 63 53 45 49 52 47 48 29 52 45 63 46 52 79 49 60 56 44 62 165 0.06 12 
53 8 383 210 68 63 73 58 78 67 62 77 60 69 67 77 71 70 69 71 61 71 76 72 73 65 70 69 72 73 58 61 70 70 63 70 67 67 69 70 71 68 62 66 70 76 67 67 76 73 66 67 73 65 73 60 73 63 68 61 66 70 73 73 69 64 70 63 66 76 69 63 71 66 280 0.02 4 
54 7 123 100 98 103 99 97 94 98 97 96 93 104 96 105 98 102 98 96 99 102 101 103 100 100 98 98 100 97 103 100 96 98 99 96 104 99 100 100 99 100 99 103 101 100 99 101 102 102 103 100 99 100 100 103 99 99 99 99 101 100 101 102 103 99 99 102 97 98 99 101 101 99 200 0.03 6 
55 344 461 60 25 23 21 17 21 16 21 20 23 14 20 17 20 16 18 20 21 16 21 20 20 22 19 20 12 22 24 20 18 22 23 23 18 13 23 18 23 11 21 21 19 20 16 18 24 15 20 16 21 17 18 19 12 17 19 13 22 15 19 19 22 23 19 22 18 22 17 22 19 18 80 0.09 18 
56 443 224 98 90 95 106 100 99 97 87 105 104 105 90 87 99 98 114 96 100 98 104 104 99 112 97 104 105 116 95 98 109 111 93 92 96 97 92 94 108 90 74 99 92 103 93 87 88 92 103 84 89 100 88 103 118 102 112 94 84 88 100 101 90 93 88 92 96 95 108 95 90 101 196 0.03 6 
57 252 10 288 91 103 96 91 100 98 92 92 98 93 95 93 90 94 95 92 96 96 98 96 94 97 96 98 90 97 86 91 102 96 89 91 92 95 98 96 96 93 91 96 90 90 88 98 91 98 101 105 98 97 100 92 103 99 89 97 97 96 93 90 106 102 95 94 99 91 99 93 96 90 384 0.04 8 
58 21 254 32 31 32 28 31 29 32 33 31 30 31 32 25 42 31 28 25 30 27 24 35 31 31 25 32 25 29 28 39 32 35 30 32 31 37 30 33 36 22 28 33 36 29 39 36 26 28 38 32 30 38 20 35 30 30 25 32 29 30 36 31 34 29 27 31 37 35 24 38 39 41 64 0.02 4 
59 298 46 78 47 44 60 34 39 47 48 22 38 35 39 47 46 40 34 31 36 39 37 39 43 25 33 30 27 37 24 32 34 47 39 27 37 39 38 42 22 36 44 36 40 46 55 52 35 19 43 33 47 63 51 30 32 34 30 40 37 46 34 33 18 35 41 19 40 46 43 28 31 23 117 0.06 12 
60 398 96 128 85 44 69 40 53 57 59 70 59 48 80 66 69 66 73 70 48 64 68 48 65 78 73 77 89 75 63 42 88 65 46 58 64 70 68 53 74 66 68 58 57 51 51 72 71 62 48 54 69 70 71 62 55 58 72 68 64 50 63 76 71 67 58 72 62 56 68 80 78 54 192 0.02 4 
61 141 321 200 107 117 109 84 113 96 99 83 110 105 105 110 109 100 104 105 88 92 93 102 89 101 106 103 104 114 95 96 105 97 93 85 91 100 67 101 101 98 105 90 113 90 83 84 88 100 106 101 110 96 94 106 98 100 82 92 99 96 103 80 88 92 96 97 105 100 102 107 105 106 300 0.06 12 
62 313 297 138 75 66 63 81 77 61 76 69 86 88 70 43 67 67 68 73 67 52 79 65 58 65 75 68 59 81 57 54 64 58 72 67 80 63 77 65 70 50 67 63 74 63 68 69 67 61 84 54 67 76 76 91 79 64 72 91 82 71 90 53 67 83 67 69 68 79 73 70 53 77 207 0.07 14 
63 172 284 54 53 59 56 52 54 61 36 51 52 40 71 44 53 50 59 63 51 65 49 58 59 57 56 63 45 43 50 58 50 59 46 49 48 53 49 48 60 60 52 54 49 55 55 58 48 52 52 61 63 49 64 53 63 59 51 56 47 58 48 45 65 51 56 45 54 46 46 55 54 42 108 0.02 4 
64 201 464 276 91 89 90 93 96 89 97 92 90 93 83 91 94 95 91 93 90 91 91 93 95 89 92 93 94 94 93 93 94 90 92 94 88 88 90 95 93 90 89 94 93 92 93 90 92 94 93 88 90 90 92 89 94 89 89 89 92 96 96 93 91 93 91 91 85 91 89 94 94 93 368 0.05 10 
65 245 321 11 16 12 11 3 7 5 15 0 16 21 2 10 6 1 8 9 11 21 6 11 18 9 9 18 7 11 14 1 6 15 12 14 9 6 13 11 5 18 7 2 5 5 11 16 8 17 14 12 7 12 9 20 5 14 18 4 12 6 7 12 10 9 5 14 13 6 10 14 11 7 22 0.08 16 
66 342 245 130 56 70 71 67 67 69 54 57 60 67 64 65 68 65 65 80 55 56 58 61 53 59 72 60 67 54 61 63 65 62 78 62 58 70 72 64 69 69 61 59 68 70 70 63 66 61 63 71 58 69 66 62 56 61 73 70 78 75 71 62 72 69 71 52 64 57 60 68 74 62 195 0.07 14 
67 121 251 58 51 59 52 63 60 61 52 60 61 58 55 56 66 55 57 57 50 63 57 67 54 52 53 62 54 56 55 62 61 60 60 51 56 55 60 55 59 54 58 56 56 55 60 55 58 53 56 62 56 56 56 58 55 59 65 56 57 61 61 69 58 53 62 50 57 58 51 66 55 53 116 0.02 4 
68 417 35 41 38 38 43 44 38 38 43 44 44 38 43 39 41 44 41 46 41 41 42 38 40 39 38 37 41 33 39 46 41 40 40 37 43 43 44 41 35 42 40 37 40 45 42 37 39 38 39 38 42 40 41 39 39 38 38 38 40 38 40 46 35 41 38 39 35 41 36 37 42 40 82 0.05 10 
69 70 113 177 58 58 56 55 62 60 60 57 57 60 61 51 52 60 56 52 66 56 59 62 59 57 56 56 63 66 59 61 58 56 61 58 61 58 58 57 56 60 58 64 63 57 51 53 54 60 54 63 56 57 60 66 61 61 54 54 65 54 61 59 62 56 59 57 59 60 53 56 55 60 236 0.03 6 
70 442 409 80 34 57 50 64 48 33 46 31 35 28 44 27 36 45 31 55 47 26 49 36 49 55 43 57 34 46 27 35 45 40 35 38 43 41 31 46 52 39 23 44 60 29 72 41 61 38 31 60 32 47 31 57 50 42 25 45 30 40 49 64 42 31 35 34 36 36 24 39 52 37 120 0.04 8 
71 355 103 146 74 67 80 78 76 59 70 70 68 79 83 80 79 78 65 81 69 79 77 69 56 80 72 78 76 62 62 81 69 75 79 87 88 64 81 82 75 82 75 76 71 73 74 70 78 79 69 68 77 69 60 67 78 66 73 73 75 81 66 74 74 85 80 75 76 82 67 69 73 71 219 0.02 4 
72 105 451 264 75 76 105 89 86 85 72 82 94 88 80 97 91 79 85 68 94 99 99 106 77 91 102 104 89 79 105 103 84 80 86 63 84 85 89 79 90 91 84 74 102 74 96 106 72 97 88 59 86 89 81 86 76 98 78 80 91 96 82 81 88 78 60 88 84 90 84 99 84 80 352 0.08 16 
73 403 14 72 77 77 71 76 82 72 72 70 68 67 73 69 79 79 78 69 70 68 76 70 70 73 68 78 74 73 69 62 64 73 74 80 71 68 71 74 69 73 65 70 76 76 71 66 71 68 71 77 63 72 68 65 61 67 68 69 71 76 72 76 71 69 76 72 63 70 75 81 79 64 144 0.09 18 
74 105 396 261 84 88 86 85 84 85 88 85 85 88 85 85 88 87 85 86 86 86 87 87 87 86 88 85 88 84 85 85 86 84 84 88 83 88 87 84 84 86 84 86 85 89 87 86 85 86 86 86 87 88 85 86 85 85 85 84 89 85 87 88 88 89 83 85 85 86 88 87 84 86 348 0.04 8 
75 356 13 32 31 33 35 32 32 34 33 29 29 34 29 34 29 29 31 29 25 29 38 31 28 30 34 31 24 29 26 27 25 31 28 29 36 32 28 32 35 34 25 32 26 33 27 28 35 28 31 41 28 39 34 32 33 33 26 29 27 31 36 30 32 32 30 30 36 41 19 25 29 31 64 0.06 12 
76 433 421 111 44 32 50 36 32 48 31 47 32 42 22 38 35 33 37 33 32 24 41 36 39 36 44 33 37 41 32 46 24 45 44 39 47 21 44 27 33 41 31 26 40 29 39 34 34 35 40 22 33 40 50 37 48 52 37 45 38 29 39 41 19 41 42 31 44 34 33 37 29 25 148 0.09 18 
77 36 199 153 45 43 55 59 51 50 55 53 48 49 62 48 46 46 43 43 55 58 56 53 54 43 43 54 53 58 51 46 57 55 48 53 45 40 57 53 51 53 48 51 48 55 53 40 51 44 56 55 44 51 51 46 45 44 48 52 47 56 50 49 45 44 50 48 49 48 44 47 47 52 204 0.02 4 
78 105 26 126 46 45 54 42 46 40 45 52 54 35 46 43 57 46 43 41 49 44 39 40 46 39 48 42 43 41 34 51 43 43 38 52 41 48 52 53 40 30 30 39 44 42 39 40 44 48 44 37 49 43 33 42 35 40 43 46 26 41 41 47 48 41 38 37 43 39 45 46 45 43 168 0.05 10 
79 164 320 178 83 87 76 103 66 84 91 82 93 82 79 118 85 93 81 87 73 89 107 80 82 89 95 90 78 86 94 78 98 80 108 76 81 97 110 102 72 74 85 91 81 92 94 100 76 94 103 84 93 77 92 88 85 99 98 88 100 80 83 83 89 77 103 83 90 85 94 92 91 96 267 0.08 16 
80 189 238 56 56 55 57 55 59 51 55 58 53 53 62 57 49 62 51 47 54 59 56 56 55 52 54 58 57 56 59 52 52 57 51 56 47 53 54 57 54 53 63 51 55 58 64 51 60 50 62 53 58 55 58 57 49 64 59 54 62 54 60 52 61 57 55 58 54 61 58 59 58 57 112 0.03 6 
81 6 270 129 40 45 38 44 45 42 42 44 41 42 41 45 45 44 41 43 43 43 42 40 43 45 41 40 46 45 42 43 39 40 44 41 42 43 49 42 43 42 44 40 39 42 45 39 41 40 43 42 42 40 40 44 42 40 41 43 42 40 41 44 41 40 43 44 44 42 44 40 45 41 172 0.07 14 
82 134 352 68 72 68 68 53 67 61 78 79 72 71 61 76 80 71 71 78 74 79 75 64 71 71 68 77 70 73 85 66 78 80 79 84 72 57 73 71 59 68 64 59 92 78 64 57 65 57 72 76 62 59 66 70 64 74 75 57 53 62 65 82 73 72 77 70 69 67 70 59 77 52 136 0.07 14 
83 149 439 93 86 88 88 93 89 96 97 88 99 91 94 85 89 90 90 93 93 92 91 94 93 94 94 98 93 94 99 94 91 93 90 90 93 89 86 91 92 90 88 95 92 91 92 92 96 90 93 94 90 94 94 90 96 90 89 88 96 92 88 92 95 89 95 89 98 93 88 88 89 92 186 0.04 8 
84 180 428 54 64 55 51 33 52 58 43 43 67 54 57 51 52 45 47 52 66 51 55 48 75 56 59 46 59 36 46 45 50 49 55 25 54 64 55 34 61 54 51 55 46 54 41 46 37 55 45 59 42 42 49 50 73 45 41 62 49 55 53 55 49 62 69 53 58 53 57 41 61 46 108 0.08 16 
85 310 394 98 73 47 62 41 37 70 53 20 42 49 42 41 45 67 49 55 57 50 52 48 50 62 54 38 41 43 39 48 41 41 34 58 50 43 37 45 33 39 61 38 34 66 46 48 44 41 59 51 46 33 40 65 55 46 45 51 60 37 29 43 50 55 48 59 51 62 62 39 54 59 147 0.08 16 
86 56 455 156 55 43 54 45 42 41 49 52 64 41 41 65 45 41 60 62 50 56 40 44 63 65 65 56 41 56 57 55 56 62 46 54 39 54 52 60 39 48 48 61 50 49 55 45 47 55 54 61 61 53 64 50 50 51 43 50 50 44 34 70 54 52 60 62 47 49 51 47 43 58 208 0.08 16 
87 106 495 94 46 46 44 45 48 45 42 43 44 44 50 47 50 45 47 47 45 46 47 47 50 45 45 49 41 48 45 48 45 47 46 47 46 46 44 45 45 46 45 48 46 45 41 49 45 45 44 49 46 44 47 46 43 46 46 45 51 46 48 48 49 46 46 45 45 48 48 48 54 47 141 0.04 8 
88 420 478 100 100 95 107 98 102 104 105 110 99 99 102 103 95 100 103 101 108 100 102 93 93 108 103 99 96 96 91 106 99 89 101 95 98 110 103 99 102 93 93 90 102 96 109 101 100 94 97 91 100 109 106 92 103 101 103 97 97 99 102 96 103 97 87 99 102 106 97 102 110 101 200 0.07 14 
