75 5 5902
0 487 406 12072 9758 9737 9754 9749 9747 0.01
25 41 163 190 97 93 93 92 95 98 92 94 93 97 95 95 89 99 96 95 97 92 93 97 94 94 97 88 90 98 91 96 98 97 92 94 98 92 96 103 93 97 96 95 93 94 93 99 93 92 99 95 97 93 97 92 97 92 97 285 0.08 16 
26 154 248 74 88 84 71 54 85 75 71 77 61 79 68 88 75 66 80 62 78 73 80 68 70 77 74 85 82 68 89 65 67 81 90 72 69 61 59 69 59 78 63 100 79 60 89 74 74 69 80 71 82 69 75 57 66 84 79 148 0.03 6 
27 95 368 126 39 40 38 45 44 45 47 44 37 44 43 40 43 42 42 45 42 35 39 40 41 41 42 38 38 48 39 40 41 41 41 43 45 44 43 41 39 40 38 43 44 44 39 43 42 39 38 37 42 41 45 38 40 54 40 168 0.05 10 
28 244 343 122 49 56 65 60 61 62 54 55 58 66 62 71 58 57 53 53 72 66 62 72 74 55 66 57 64 45 60 60 53 58 58 59 55 66 66 63 66 51 55 60 67 71 71 63 55 59 62 61 63 52 62 61 59 60 75 183 0.04 8 
29 198 439 24 18 12 17 25 23 21 32 18 19 17 30 12 19 24 23 19 21 32 20 16 18 22 28 31 25 25 27 36 14 29 21 20 20 29 20 33 22 19 24 29 14 26 27 29 19 19 19 22 19 25 15 23 26 29 10 48 0.03 6 
30 321 36 74 37 39 34 40 37 40 42 29 35 34 33 37 35 35 40 36 38 38 34 37 37 37 37 35 36 36 36 37 37 39 38 36 38 37 33 38 34 40 33 33 35 38 36 37 36 34 36 34 38 36 35 36 37 36 37 111 0.04 8 
31 368 244 94 97 104 93 97 85 96 90 97 95 91 92 97 88 97 95 88 93 92 87 90 87 95 92 96 89 95 100 93 95 87 92 97 91 93 97 93 89 101 99 99 97 89 87 97 93 93 93 95 101 97 99 96 91 92 88 188 0.07 14 
32 412 491 76 78 70 76 74 79 68 69 81 75 78 70 77 79 73 77 70 77 81 76 69 81 78 77 80 73 80 72 75 71 81 77 77 73 71 71 80 72 80 70 76 84 78 81 82 78 75 75 76 76 70 72 82 74 79 69 152 0.02 4 
33 58 178 66 21 32 27 21 32 21 24 23 12 14 11 18 25 27 20 22 10 23 22 24 22 12 21 23 16 22 18 15 28 17 26 37 33 8 20 26 25 17 20 15 20 24 22 30 32 24 19 17 11 19 23 18 13 21 22 88 0.03 6 
34 341 395 54 55 41 48 54 61 55 49 56 57 57 54 48 61 54 63 56 62 54 52 58 58 52 53 49 55 54 52 56 52 52 53 53 42 54 55 54 57 48 63 50 61 53 50 42 60 52 53 59 56 52 53 53 44 61 47 108 0.03 6 
35 108 280 78 23 19 32 22 21 27 19 24 18 23 25 20 25 36 23 24 21 28 17 28 26 19 17 25 20 26 28 21 36 23 31 28 24 22 25 27 29 27 24 31 26 31 26 30 28 25 29 33 23 16 23 25 30 22 23 104 0.08 16 
36 47 366 52 15 19 12 32 18 29 25 36 30 34 30 9 38 32 34 6 33 30 39 11 29 35 34 31 27 33 20 45 29 17 23 28 25 16 27 29 20 32 22 33 28 31 28 11 29 30 20 39 24 13 3 20 21 8 52 78 0.07 14 
37 24 324 99 29 35 40 40 37 27 35 31 34 29 22 33 26 30 29 39 40 26 29 41 34 33 41 43 26 32 32 32 29 35 31 35 35 36 32 39 36 35 39 28 36 35 31 42 26 37 37 43 38 31 33 34 35 28 32 132 0.03 6 
38 474 216 90 57 49 25 32 36 43 63 53 48 44 33 27 30 47 51 51 63 47 30 44 45 39 25 40 63 31 54 42 44 40 47 30 35 42 42 38 26 34 40 44 42 53 52 40 39 38 46 69 61 32 61 25 45 56 54 135 0.08 16 
39 13 308 148 79 60 78 81 69 76 81 77 73 74 72 81 69 75 72 81 73 76 75 77 70 77 86 73 76 74 72 75 63 75 79 75 78 74 71 77 72 70 72 72 77 81 82 78 64 70 75 66 75 65 66 83 73 71 77 222 0.06 12 
40 85 58 24 17 13 11 5 11 15 11 14 13 12 12 8 15 11 10 9 7 12 13 12 16 8 9 12 9 10 12 12 9 16 13 14 5 7 12 9 14 10 13 16 12 7 14 14 6 10 11 15 9 15 8 10 12 6 10 36 0.05 10 
41 431 26 207 74 69 64 65 80 68 66 70 65 77 71 73 79 60 65 65 64 73 72 69 65 69 70 78 71 77 72 74 59 74 70 62 69 72 65 62 62 70 70 66 62 71 65 64 74 63 71 67 74 55 70 68 60 66 57 276 0.03 6 
42 87 171 93 86 82 88 85 83 88 99 90 79 99 83 91 108 85 84 98 86 94 92 89 89 100 101 92 99 84 96 91 85 109 90 94 92 87 88 86 103 94 87 91 83 96 108 115 94 88 99 88 103 88 92 102 103 98 96 186 0.08 16 
43 79 114 29 26 31 24 27 27 25 26 29 30 26 18 21 31 32 20 29 24 20 26 27 24 25 24 18 22 30 24 31 31 23 20 35 37 24 25 31 31 39 27 30 23 27 43 31 39 40 32 37 38 28 39 30 18 25 36 58 0.08 16 
44 199 262 267 104 68 83 69 102 94 69 84 89 85 90 99 72 88 66 94 79 67 81 94 106 103 96 82 86 90 78 88 77 96 91 71 85 82 109 111 92 57 96 83 84 98 72 99 90 86 103 89 73 87 84 95 97 94 93 356 0.05 10 
45 72 0 168 85 83 85 86 85 77 81 81 80 80 84 83 86 84 87 89 84 87 90 84 82 87 88 78 84 82 82 86 82 80 87 85 84 84 82 86 81 81 82 84 83 84 85 87 87 82 82 81 83 80 83 83 83 83 85 252 0.07 14 
46 23 100 156 52 52 46 60 28 57 51 46 54 55 49 58 37 43 46 68 49 46 55 51 47 55 54 54 50 58 40 49 51 56 62 53 51 54 68 46 53 52 50 41 70 58 51 53 58 65 63 54 50 60 46 61 59 45 57 208 0.08 16 
47 163 234 195 67 58 66 63 68 60 65 67 69 64 60 62 67 65 65 65 65 63 69 64 70 65 61 66 63 69 70 64 69 66 61 62 61 66 65 64 69 66 66 65 67 65 65 68 65 60 59 64 62 68 58 66 61 66 65 260 0.06 12 
48 257 183 210 82 64 78 62 63 73 64 74 52 64 55 89 54 68 82 76 75 67 68 72 59 82 72 84 80 78 72 99 76 72 61 99 56 67 67 60 86 56 73 83 69 61 71 66 79 58 61 50 55 60 72 55 81 82 53 280 0.04 8 
49 197 62 258 102 87 89 90 103 70 64 87 97 76 89 78 76 85 84 70 84 95 90 75 80 84 82 73 92 84 76 80 83 85 89 76 74 80 69 94 84 75 85 75 95 92 77 88 83 89 101 90 98 85 93 79 91 77 82 344 0.06 12 
50 354 190 164 75 76 86 83 85 78 89 81 81 75 77 89 85 82 83 79 77 84 78 85 83 71 77 81 82 79 79 76 88 90 86 76 90 81 77 87 76 80 74 80 81 67 84 70 87 84 83 74 83 73 91 81 80 80 83 246 0.05 10 
51 89 256 91 80 84 85 93 87 96 88 83 94 92 88 99 93 91 93 94 90 89 98 86 88 91 90 89 91 81 89 102 87 95 87 93 92 97 82 85 87 98 81 93 101 90 96 84 89 85 95 91 84 80 92 85 86 81 105 182 0.08 16 
52 318 19 94 50 45 49 46 46 49 47 48 47 45 47 43 47 45 43 48 47 45 46 50 46 46 45 47 41 49 47 46 49 45 47 45 47 52 45 46 46 48 45 48 51 50 45 45 46 47 45 45 47 46 47 47 43 46 45 141 0.05 10 
53 100 14 44 42 28 32 63 34 50 38 56 48 57 34 48 51 52 37 39 59 42 35 44 30 48 34 44 33 56 32 54 42 40 48 60 59 51 33 27 46 55 46 51 31 61 38 37 39 37 50 40 53 43 41 64 37 51 34 88 0.09 18 
54 496 293 84 100 92 77 87 80 98 77 84 92 83 81 98 87 85 96 80 84 80 90 88 73 94 90 89 87 84 80 82 93 90 87 87 83 70 78 78 81 72 81 75 92 76 80 75 85 86 83 83 72 101 86 100 90 71 79 168 0.09 18 
55 372 239 57 20 15 22 17 20 17 16 10 32 13 23 16 7 13 13 11 23 19 10 18 22 27 11 20 16 23 19 19 19 32 18 19 14 22 22 21 18 14 20 20 21 26 25 17 22 10 21 14 31 14 14 17 22 14 22 76 0.05 10 
56 314 91 11 18 10 7 4 17 4 12 9 10 24 8 9 10 14 23 8 14 28 13 1 9 9 14 19 27 1 10 8 3 12 9 15 12 8 3 7 16 8 0 9 9 14 11 4 14 11 16 20 13 4 7 15 15 6 13 22 0.09 18 
57 298 113 54 17 19 18 20 17 16 19 22 23 23 12 19 17 23 16 17 27 16 17 21 16 23 12 12 22 19 23 23 21 22 19 15 20 19 20 17 21 14 15 16 21 15 19 25 14 20 12 19 20 28 20 16 19 20 9 72 0.07 14 
58 326 160 264 88 90 93 66 86 112 87 90 83 95 84 73 97 79 92 79 84 87 88 90 65 96 97 80 87 91 91 85 87 89 87 97 97 84 84 101 93 80 92 79 90 85 96 77 95 96 80 96 78 119 82 73 97 96 83 352 0.02 4 
59 83 232 32 31 29 32 27 32 34 32 32 31 32 36 32 33 32 31 29 32 36 29 30 31 33 30 34 32 33 31 32 30 30 34 32 35 28 28 33 32 32 32 29 33 31 31 30 32 34 29 31 30 31 33 27 31 34 31 64 0.04 8 
60 285 114 68 24 38 44 41 20 48 25 20 26 27 49 32 26 36 31 25 33 65 14 39 47 36 39 38 47 29 49 31 28 28 38 17 14 24 36 28 27 38 54 26 33 44 31 28 28 23 13 40 41 26 18 43 48 48 40 102 0.02 4 
61 408 296 74 35 37 34 34 32 36 33 35 33 38 39 43 37 36 34 38 40 32 32 31 37 38 38 41 41 33 35 36 38 36 32 35 37 37 31 38 34 40 34 35 37 39 35 41 34 30 38 38 40 34 36 36 37 37 35 111 0.03 6 
62 106 144 60 23 21 32 18 6 30 19 10 6 23 11 25 20 24 18 21 4 23 23 7 33 16 35 10 21 39 5 19 18 14 38 16 22 20 24 18 23 31 12 36 11 18 43 0 21 42 21 38 38 23 5 22 14 27 13 80 0.07 14 
63 382 402 24 22 3 0 13 9 10 25 13 9 18 15 8 16 6 6 29 7 10 23 18 16 10 7 6 13 21 19 20 0 8 5 0 10 5 15 2 21 13 15 20 3 21 26 13 35 15 14 0 12 19 0 23 16 16 24 36 0.09 18 
64 209 176 231 80 83 87 80 81 75 79 77 79 81 74 68 73 82 79 78 71 78 77 75 80 75 78 76 73 64 82 86 76 69 79 76 76 85 75 76 77 71 79 73 87 76 74 78 68 78 79 65 74 78 80 79 76 78 79 308 0.08 16 
65 58 240 30 8 14 13 15 10 22 16 24 9 12 25 14 16 21 21 10 11 1 9 30 16 17 11 18 6 5 17 11 1 20 19 25 20 18 0 18 7 16 17 18 25 12 8 12 8 15 11 4 19 17 11 3 5 10 28 45 0.07 14 
66 282 383 123 41 41 40 38 42 40 42 41 42 37 41 35 38 44 43 42 40 40 39 37 39 38 44 37 40 42 42 41 41 38 43 39 42 42 43 38 40 39 41 43 38 42 38 40 40 40 40 37 44 42 41 42 42 42 38 164 0.06 12 
67 74 187 166 107 82 91 71 85 91 58 87 78 92 92 86 95 74 84 91 98 86 81 86 87 86 67 87 70 86 91 82 85 86 76 86 80 80 87 77 93 81 84 92 107 84 72 82 67 79 77 85 75 56 92 84 82 85 91 249 0.04 8 
68 497 496 114 36 38 45 27 35 38 36 26 37 39 43 43 36 38 44 40 40 36 37 42 37 41 33 37 41 40 39 41 42 35 39 44 41 31 42 46 37 38 43 43 42 41 36 35 43 38 38 43 40 34 33 43 37 37 39 152 0.08 16 
69 366 342 74 40 23 31 21 31 34 30 35 43 32 16 32 40 27 47 31 37 25 36 35 44 19 38 22 26 43 28 36 34 37 53 22 22 29 19 41 23 50 28 36 16 41 35 28 37 46 16 44 33 41 52 33 23 31 43 111 0.09 18 
70 475 392 147 67 52 42 55 42 49 47 49 50 53 60 47 44 45 47 49 59 46 58 43 44 45 51 59 47 50 49 50 42 42 49 56 47 55 62 39 66 46 51 45 46 57 46 51 39 41 43 58 51 64 48 55 52 56 47 196 0.03 6 
71 321 271 83 90 87 88 83 74 84 110 82 64 87 84 83 85 97 82 76 80 88 81 79 71 87 88 91 71 69 86 80 75 86 91 79 94 82 89 81 79 85 74 66 93 77 85 85 85 81 64 67 86 81 88 96 84 83 69 166 0.02 4 
72 321 138 108 37 32 35 38 35 38 34 40 42 32 36 31 34 33 35 40 34 36 38 40 35 35 38 38 38 38 36 33 36 35 33 37 35 35 35 37 35 33 39 35 34 32 37 37 34 34 39 36 31 35 37 34 36 35 35 144 0.03 6 
73 458 63 270 89 85 93 90 88 87 89 89 94 87 88 89 91 89 90 91 87 93 90 88 90 88 89 92 90 89 92 90 90 91 91 89 87 86 90 90 88 91 86 83 91 92 90 89 88 93 92 90 89 91 89 84 87 89 88 360 0.06 12 
74 214 365 279 88 96 94 103 85 86 91 91 100 89 88 95 92 94 95 95 90 86 94 99 98 90 96 85 93 83 111 101 82 92 94 86 89 86 90 79 87 92 97 83 91 92 89 92 90 90 98 89 96 91 96 84 84 91 96 372 0.09 18 
75 321 386 116 56 51 33 53 66 59 40 43 66 55 70 54 51 50 64 59 50 55 55 51 60 50 58 54 47 61 48 71 59 45 62 57 59 59 61 57 65 66 57 64 60 54 71 40 64 55 60 45 62 64 48 57 54 57 43 174 0.06 12 
