150 20 12207
0 437 288 24220 16660 16650 16648 16652 16653 16644 16647 16641 16645 16662 16654 16639 16643 16652 16644 16645 16653 16660 16650 16665 0.01
20 261 434 252 77 80 89 95 95 94 83 78 93 80 94 84 85 90 87 77 84 84 87 95 77 72 77 75 86 70 86 87 73 72 97 77 76 80 90 74 81 63 80 86 90 84 85 78 87 73 97 69 88 89 79 78 85 79 96 88 75 84 94 88 82 95 85 81 85 89 67 86 94 92 336 0.05 10 
21 314 214 154 75 76 75 78 74 77 75 76 77 79 75 76 75 77 76 75 77 75 79 74 73 76 76 77 76 76 73 78 77 76 78 74 77 74 77 74 76 74 79 75 78 79 75 76 76 73 79 77 79 77 75 79 79 78 80 80 76 74 76 78 74 77 75 74 78 78 76 75 77 76 231 0.08 16 
22 474 290 59 66 56 57 57 65 57 59 54 66 55 58 57 56 62 44 59 66 64 59 64 61 55 54 56 63 59 67 67 60 59 62 66 60 60 59 63 58 56 63 66 58 70 59 55 58 58 52 51 67 49 57 46 61 61 69 64 62 61 51 46 57 60 62 65 65 70 63 58 59 62 118 0.09 18 
23 143 273 36 15 7 20 14 12 16 25 6 26 15 0 12 11 18 11 16 21 0 17 6 15 14 15 22 10 8 17 10 16 25 6 6 7 12 10 0 13 5 24 10 11 7 16 14 10 13 6 23 12 21 6 9 12 14 17 20 12 7 13 9 17 33 8 18 14 31 10 20 15 21 48 0.02 4 
24 149 28 48 28 24 24 21 32 19 28 22 31 19 28 21 27 26 22 22 33 20 25 17 25 15 27 23 26 27 30 27 23 18 36 24 19 20 12 21 31 32 28 25 24 23 19 22 31 33 28 23 31 20 15 18 24 26 29 21 27 27 15 24 30 18 26 27 20 21 28 28 18 25 72 0.08 16 
25 342 399 162 81 91 81 67 64 81 80 81 80 79 82 77 73 85 80 84 83 91 80 73 83 73 82 84 86 86 87 80 77 84 83 81 89 77 79 78 82 83 71 82 77 75 81 81 81 79 89 78 88 72 79 83 87 77 80 93 76 76 84 79 80 78 78 82 86 73 83 83 82 81 243 0.06 12 
26 73 306 132 44 68 70 72 58 52 72 63 77 90 66 63 69 61 67 81 61 68 71 76 71 87 64 81 63 56 65 78 60 69 77 52 61 78 89 62 68 69 47 48 91 68 73 63 54 64 65 51 70 63 57 58 81 52 51 55 83 66 47 69 47 66 79 69 79 72 76 78 62 71 198 0.07 14 
27 71 287 32 5 12 22 17 14 14 15 15 19 14 16 18 9 12 16 15 17 11 13 10 14 13 17 21 13 11 16 17 17 19 19 22 17 17 11 12 15 19 19 13 11 19 11 17 20 18 14 14 11 18 13 19 16 12 16 20 19 12 18 9 18 10 19 18 11 17 18 14 11 16 48 0.07 14 
28 344 191 111 27 35 43 38 37 38 37 37 35 28 34 44 41 28 39 35 43 26 43 33 29 38 42 41 22 39 33 44 23 32 45 31 49 33 39 29 37 44 43 44 40 48 42 27 47 40 40 35 32 35 45 33 40 30 36 41 37 24 27 29 41 37 42 27 27 35 38 30 32 39 148 0.08 16 
29 93 173 84 45 41 35 43 37 52 44 42 34 34 31 47 44 42 43 40 47 40 43 40 44 40 38 44 38 37 45 41 45 41 40 42 38 34 43 43 40 44 46 41 39 43 49 44 42 47 43 45 36 38 52 46 44 46 44 43 33 46 42 39 36 50 31 37 47 29 50 52 42 44 126 0.02 4 
30 262 447 114 38 42 44 40 51 36 30 43 46 43 35 38 30 26 40 31 36 40 42 37 41 43 42 40 31 48 46 25 41 40 35 32 26 34 28 37 34 42 45 32 40 31 33 41 37 34 35 27 33 50 36 38 43 40 39 21 27 25 40 29 34 31 26 36 43 38 44 39 36 31 152 0.03 6 
31 241 487 258 83 85 83 89 86 83 88 83 84 82 81 87 86 88 80 84 87 81 87 84 84 86 93 94 85 91 86 85 81 82 85 85 84 85 87 85 83 88 89 92 86 84 86 90 84 84 84 80 86 87 83 85 86 86 84 87 87 80 82 86 85 81 87 86 79 85 83 82 87 86 344 0.03 6 
32 24 281 23 20 23 22 15 20 28 23 20 16 25 21 30 28 24 37 17 26 25 26 32 21 22 17 28 26 24 22 9 24 26 14 24 24 30 34 23 26 26 18 22 21 27 21 25 16 29 24 22 17 25 28 38 24 24 14 19 18 27 26 9 17 10 21 27 14 24 24 33 18 30 46 0.03 6 
33 41 47 32 27 27 26 31 35 36 31 39 29 27 34 39 42 28 34 41 35 34 29 28 28 37 40 26 39 34 36 32 26 28 25 31 34 30 27 28 33 32 29 37 35 24 37 32 28 28 37 34 29 30 32 28 33 28 30 36 29 24 30 36 23 35 36 38 31 32 33 34 35 30 64 0.07 14 
34 326 249 27 29 25 42 33 34 28 31 24 26 22 27 26 23 32 26 31 30 21 24 21 25 31 37 27 30 32 17 23 27 20 18 31 35 23 13 36 31 16 16 21 23 23 30 33 21 30 36 28 24 22 22 27 24 31 28 24 25 20 26 28 33 24 23 20 28 27 26 23 22 20 54 0.08 16 
35 27 434 15 14 16 12 14 16 15 20 15 17 12 15 13 15 12 14 13 12 14 8 12 18 11 17 15 11 13 12 13 18 14 15 14 16 15 16 16 17 14 13 16 19 17 16 16 14 14 16 13 19 14 14 16 12 9 14 13 15 15 18 12 13 14 15 16 13 11 16 13 15 17 30 0.05 10 
36 25 91 30 16 9 24 16 17 11 22 16 17 23 12 15 18 6 13 16 13 9 14 11 23 11 16 10 9 14 14 16 16 14 12 11 13 14 14 20 8 16 14 8 10 10 25 11 13 7 15 18 14 12 19 9 7 24 11 16 11 17 16 18 13 12 13 9 11 11 11 15 15 20 45 0.03 6 
37 19 38 255 88 96 86 76 101 82 91 92 82 88 80 91 73 76 86 83 90 80 100 95 89 84 75 81 76 85 80 72 73 84 101 80 85 82 79 62 81 87 76 82 79 85 91 87 70 83 83 95 83 72 88 76 83 90 77 98 93 86 95 88 83 88 77 93 85 91 99 86 76 100 340 0.04 8 
38 50 418 141 45 55 42 42 44 49 49 41 48 37 39 56 49 56 42 49 37 41 65 48 39 49 48 40 35 49 53 55 39 44 47 30 54 42 43 43 42 47 47 41 34 44 37 55 40 50 52 42 53 52 35 50 52 50 46 41 53 56 49 44 44 44 43 50 44 50 45 38 44 59 188 0.07 14 
39 380 440 84 25 21 27 25 28 27 29 26 26 28 24 31 27 31 31 31 23 26 23 24 28 27 26 25 23 26 30 28 26 27 27 21 30 24 31 30 25 26 28 28 26 25 31 24 28 32 30 25 27 26 25 32 27 30 32 26 27 23 26 27 26 26 28 26 29 25 27 36 27 28 112 0.02 4 
40 117 321 294 91 77 79 107 104 107 105 84 95 101 95 90 90 109 102 109 104 96 101 103 94 92 86 89 88 111 107 87 84 98 102 71 92 104 94 96 89 87 94 100 92 101 103 95 104 107 112 99 102 93 100 117 93 96 96 104 93 112 84 84 104 96 87 98 92 107 103 103 102 102 392 0.06 12 
41 180 135 114 59 78 59 46 44 52 53 43 57 56 67 58 41 48 56 64 72 70 65 74 52 62 68 54 43 64 75 61 69 72 39 61 59 52 70 50 58 71 47 59 52 60 61 59 59 49 43 67 61 48 46 75 59 57 79 57 64 54 55 65 64 62 59 58 59 48 50 56 73 58 171 0.08 16 
42 282 48 64 36 30 28 33 25 30 35 34 31 26 36 21 37 34 28 35 29 34 38 40 40 24 32 28 34 35 31 28 33 25 30 40 34 33 29 24 27 37 31 39 25 28 33 30 29 29 26 39 33 33 27 32 24 40 31 32 22 30 29 30 28 32 37 29 27 32 34 29 27 23 96 0.03 6 
43 426 294 190 94 88 95 77 86 95 86 112 91 92 96 90 100 80 91 79 100 103 90 101 94 104 105 103 114 93 88 90 103 92 88 94 107 97 94 103 92 89 101 84 93 102 100 101 102 88 84 80 89 94 103 104 102 110 82 99 114 92 81 95 100 104 92 91 87 104 97 104 100 102 285 0.02 4 
44 278 198 98 49 52 49 49 48 49 45 51 47 49 47 47 52 51 49 51 49 49 49 51 45 49 47 48 49 51 51 51 45 48 49 51 47 47 51 51 48 51 47 50 49 46 46 51 51 52 49 50 46 49 46 48 51 48 48 49 49 47 49 44 50 49 45 52 47 50 47 53 50 52 147 0.09 18 
45 409 80 116 54 57 59 59 59 59 63 59 59 53 56 57 51 53 60 56 59 52 53 55 60 60 56 57 57 57 55 56 58 54 54 58 54 62 63 59 57 56 61 59 57 57 57 55 60 60 58 55 59 59 61 59 57 59 58 56 56 63 56 53 55 59 55 61 56 57 61 59 63 57 174 0.04 8 
46 476 120 48 26 25 24 25 25 23 22 24 24 21 24 21 20 18 20 26 25 27 22 27 22 21 22 21 25 22 25 24 25 22 25 27 23 22 26 23 25 26 22 23 26 23 30 24 26 23 20 28 24 22 26 21 20 24 28 26 21 27 22 23 24 23 25 24 24 21 25 27 26 22 72 0.08 16 
47 86 234 52 15 6 0 36 0 27 29 29 12 10 12 18 27 37 31 37 14 14 29 23 38 54 15 21 27 30 36 29 36 22 13 29 35 27 24 32 24 28 12 40 27 24 23 15 19 43 19 31 26 24 17 40 3 14 23 30 12 44 29 43 29 23 25 39 22 22 34 22 16 40 78 0.06 12 
48 398 146 174 91 84 84 66 84 88 73 90 92 75 80 94 95 86 68 92 82 83 87 107 75 91 80 81 81 85 81 80 76 70 83 93 93 83 83 81 85 82 73 83 97 77 97 80 94 79 80 106 72 81 76 95 78 84 79 93 87 95 77 89 86 85 90 87 109 90 99 72 90 85 261 0.09 18 
49 207 161 92 76 94 91 96 87 84 105 87 97 85 94 102 88 90 92 96 94 88 91 87 94 86 86 94 88 92 99 85 92 105 86 89 96 94 96 86 88 103 102 85 92 99 93 87 99 82 101 92 95 90 91 85 86 81 92 88 91 106 90 86 94 88 92 86 90 88 97 97 100 90 184 0.05 10 
50 270 355 162 53 53 53 50 54 54 52 49 52 51 49 54 53 52 55 53 51 53 57 56 51 57 56 53 56 56 55 55 55 53 53 52 50 53 50 52 53 54 56 55 51 54 53 52 55 53 54 54 52 54 52 54 55 52 54 54 55 57 52 54 54 54 55 57 53 54 54 56 52 50 216 0.02 4 
51 268 268 166 66 96 72 83 86 73 104 88 86 72 86 94 83 70 83 70 79 89 86 83 104 81 87 75 108 82 82 59 92 97 77 69 97 76 79 95 94 84 74 77 82 82 89 82 73 80 91 96 87 82 73 90 99 80 103 83 81 99 71 70 86 81 89 74 77 79 90 76 68 80 249 0.06 12 
52 421 170 264 92 104 89 105 82 74 92 90 83 91 88 89 75 73 83 94 100 84 87 102 84 91 82 74 88 94 95 91 87 93 82 82 68 112 72 81 88 83 94 88 96 87 87 79 96 100 84 101 104 75 85 72 105 87 94 91 93 101 93 90 85 83 93 97 89 79 90 74 75 88 352 0.05 10 
53 279 257 69 73 72 72 77 72 67 74 63 66 66 67 76 79 59 72 67 66 68 65 66 69 69 75 60 69 66 74 59 70 67 70 71 65 68 76 71 67 71 60 61 69 70 73 70 63 72 70 76 70 69 77 63 69 68 64 76 65 70 70 68 69 76 71 70 69 75 79 72 71 61 138 0.06 12 
54 330 464 142 71 75 74 68 72 72 69 69 81 72 80 75 74 80 62 66 64 69 77 75 64 66 74 67 71 73 69 72 70 79 75 69 70 62 67 72 71 81 74 68 73 75 65 74 76 61 66 75 75 69 70 66 67 76 71 65 80 69 73 76 66 71 70 72 74 69 65 68 68 69 213 0.06 12 
55 431 367 156 77 80 76 78 77 76 73 79 79 77 75 78 79 80 80 79 75 80 76 77 77 75 77 74 79 79 76 76 78 76 77 77 77 74 74 75 74 77 78 77 77 76 77 79 81 76 77 77 77 77 80 78 78 77 77 81 76 81 77 76 76 76 78 81 79 76 78 79 75 77 234 0.05 10 
56 89 473 75 80 75 75 85 73 80 73 80 73 84 77 72 64 80 83 89 75 62 66 83 69 82 63 76 78 70 81 83 72 68 72 68 67 77 76 88 70 70 58 64 72 64 68 76 79 88 68 81 72 69 76 79 75 85 67 70 76 74 77 72 79 84 84 61 71 72 79 77 81 80 150 0.03 6 
57 276 360 91 89 91 88 98 84 89 89 97 90 91 89 93 94 92 90 88 90 87 100 94 89 92 87 86 86 95 94 91 91 92 99 90 97 92 92 90 88 89 83 92 88 89 83 94 88 90 87 85 93 92 83 86 91 87 91 102 98 97 85 80 82 89 90 95 93 89 94 92 87 95 182 0.05 10 
58 192 44 194 100 91 100 91 95 89 96 95 97 98 97 97 101 86 93 104 91 93 103 100 102 95 93 93 101 97 98 102 96 97 96 91 95 97 101 96 93 95 103 94 96 94 99 92 96 100 98 98 95 91 89 104 97 91 97 88 93 93 98 99 100 88 96 97 98 99 106 94 94 92 291 0.05 10 
59 392 389 75 75 77 76 79 75 75 75 74 75 71 71 72 72 77 73 80 74 79 73 77 73 69 72 70 74 76 79 72 73 77 72 73 76 78 76 78 70 75 75 80 74 74 71 75 78 72 76 71 74 73 73 79 77 73 71 77 75 76 76 72 72 78 76 78 74 75 73 78 74 77 150 0.09 18 
60 369 153 189 47 59 60 59 74 65 63 47 52 64 55 57 61 62 69 59 61 68 51 60 65 56 56 64 55 60 74 63 68 65 54 75 59 61 55 62 49 63 67 78 58 71 67 64 56 55 68 65 57 62 60 56 54 69 67 50 67 58 47 58 60 55 65 62 64 47 70 73 57 59 252 0.06 12 
61 374 259 45 54 54 29 44 67 52 38 50 49 51 36 48 24 40 50 37 33 46 41 39 41 48 55 50 60 62 50 56 36 53 32 40 53 45 51 42 47 65 32 49 43 31 32 46 46 50 34 46 48 46 37 43 38 51 30 61 25 48 51 34 43 48 40 47 41 53 42 43 48 41 90 0.05 10 
62 400 231 117 44 36 31 32 46 47 36 35 38 43 34 46 37 33 45 43 57 35 44 43 44 36 19 49 31 45 46 35 34 33 34 47 32 31 33 38 38 40 43 30 39 36 43 41 32 30 49 39 55 46 41 40 48 24 48 33 38 43 36 23 50 35 45 42 26 40 35 31 45 34 156 0.07 14 
63 179 54 252 86 81 87 75 92 95 90 81 85 85 80 91 70 75 84 74 69 92 83 81 80 80 83 90 86 83 93 92 84 79 83 84 78 77 87 81 75 94 90 80 80 76 91 80 83 76 83 83 76 90 80 77 84 80 85 89 94 77 77 74 78 84 82 72 90 85 79 95 76 85 336 0.07 14 
64 321 105 10 4 13 14 19 17 19 6 19 8 8 5 14 1 4 12 20 22 5 9 13 3 0 21 18 31 13 12 12 4 6 12 10 0 10 0 26 8 0 7 13 5 11 0 4 3 6 7 8 15 0 10 15 14 3 0 7 0 0 0 5 18 8 16 5 14 2 22 0 17 7 20 0.08 16 
65 205 327 83 82 82 83 87 79 75 85 71 82 72 84 82 67 92 88 86 79 82 80 73 78 80 79 91 78 81 83 89 82 84 80 78 86 78 87 81 69 78 80 72 75 73 75 81 81 64 86 87 74 85 78 85 93 75 83 80 83 79 76 89 90 84 78 70 76 94 78 79 76 100 166 0.06 12 
66 406 484 90 85 99 85 90 93 91 84 76 79 92 91 97 96 81 86 105 89 95 106 84 97 72 99 93 91 107 86 85 105 100 75 84 93 96 96 92 91 95 97 103 84 88 94 95 84 83 92 76 113 102 104 70 80 97 95 96 79 102 109 90 78 65 96 84 69 95 96 79 61 70 180 0.09 18 
67 319 313 51 67 45 61 48 45 32 36 60 56 64 56 50 47 41 48 52 32 70 46 61 63 45 45 41 29 41 56 31 67 47 37 46 50 64 56 51 47 53 53 44 45 60 59 49 50 42 44 54 58 32 54 41 41 46 70 55 51 58 46 68 50 51 38 59 54 57 48 44 34 52 102 0.09 18 
68 11 437 134 63 59 67 74 61 74 62 66 68 77 59 76 67 62 68 63 64 59 62 59 69 71 71 63 62 59 66 72 62 57 60 65 65 66 72 70 62 68 71 75 62 74 72 66 62 62 62 68 72 62 63 73 59 59 64 64 70 67 73 68 72 70 63 79 59 61 62 69 62 73 201 0.04 8 
69 429 434 264 90 80 87 92 81 87 87 82 87 87 84 85 86 84 84 84 89 88 86 88 84 85 85 80 86 87 89 86 81 80 88 89 86 92 87 90 88 87 83 90 90 88 95 92 92 87 85 93 90 91 82 92 89 86 87 84 92 81 89 87 83 86 84 83 92 94 88 95 82 97 352 0.03 6 
70 231 2 27 27 22 31 25 25 23 33 30 30 32 26 29 23 22 26 33 28 24 28 23 23 23 23 29 21 22 22 29 26 28 27 23 23 33 28 28 23 27 24 31 34 25 24 27 31 23 28 20 30 25 26 25 31 25 28 29 19 30 23 28 29 22 25 26 27 30 26 24 29 22 54 0.07 14 
71 140 297 55 54 53 50 54 54 54 57 54 53 54 50 58 51 54 53 53 51 50 54 56 55 56 53 55 51 54 56 59 52 54 53 55 54 53 56 57 55 54 56 52 56 57 56 53 53 54 58 55 55 50 56 56 54 56 55 55 57 52 56 57 53 53 54 52 54 56 53 53 54 56 110 0.05 10 
72 231 465 56 54 56 55 56 55 54 55 57 57 56 55 57 54 57 50 57 57 54 56 55 60 54 57 60 55 59 53 57 55 53 57 55 59 57 58 56 53 56 54 56 53 55 53 53 56 55 56 55 52 54 54 55 56 59 55 56 54 55 59 57 54 54 53 54 54 54 54 58 55 55 112 0.07 14 
73 444 88 81 83 77 80 78 81 82 79 82 80 82 81 82 85 80 76 82 79 77 83 79 83 82 83 82 80 79 82 82 81 83 79 79 80 82 79 82 82 79 80 80 77 79 79 81 79 80 78 80 83 79 80 80 78 82 82 79 82 81 81 76 81 78 77 80 85 81 81 79 82 77 162 0.09 18 
74 399 316 207 67 73 71 74 64 67 64 67 60 64 80 63 64 68 73 70 66 69 69 69 73 69 64 67 64 64 65 65 75 73 67 67 64 71 75 68 70 66 66 75 69 70 75 72 71 68 67 59 63 72 64 75 74 68 63 69 66 74 70 75 70 69 65 71 70 65 67 68 70 64 276 0.02 4 
75 312 65 174 90 80 85 87 87 94 87 82 77 87 80 85 86 89 76 90 96 95 89 78 74 88 86 81 89 81 81 77 93 84 93 89 86 99 90 87 77 79 74 89 87 77 83 81 85 86 85 90 86 86 90 85 92 96 89 86 93 84 85 93 91 94 88 81 86 81 80 98 86 75 261 0.02 4 
76 47 137 186 89 93 96 108 88 88 120 103 106 98 98 98 107 77 113 93 85 80 94 83 101 94 102 102 83 74 84 87 90 93 90 102 89 82 97 108 99 99 96 102 89 83 93 92 86 115 83 96 94 95 103 90 116 104 106 117 84 99 94 104 97 95 103 82 86 99 80 103 101 85 279 0.05 10 
77 228 127 237 72 74 77 87 90 82 79 83 83 81 79 76 80 92 76 69 81 76 81 80 77 87 78 75 80 76 76 95 84 79 79 72 76 85 73 83 70 78 71 77 85 79 80 86 84 81 82 74 77 77 79 77 82 74 84 84 75 70 87 86 78 78 71 72 74 73 81 74 83 81 316 0.08 16 
78 175 290 62 59 60 63 62 67 68 64 61 56 61 64 59 65 57 63 65 63 58 63 65 67 56 64 57 61 55 61 63 62 62 68 62 59 58 64 57 62 59 60 70 67 68 61 57 64 60 60 60 57 55 65 59 55 63 56 61 61 58 60 58 69 63 60 57 57 62 63 65 58 65 124 0.07 14 
79 219 239 55 50 56 49 49 58 48 75 56 57 49 60 67 45 49 60 52 46 52 51 58 62 50 61 54 52 62 64 61 64 53 50 52 54 62 56 47 56 58 62 58 61 49 55 49 59 63 59 48 57 41 37 56 58 47 65 40 53 61 57 46 64 56 52 57 40 64 52 54 48 59 110 0.06 12 
80 247 266 130 66 76 70 71 62 79 58 59 67 62 56 68 59 60 58 71 66 66 45 58 66 74 54 70 65 71 71 76 63 67 59 78 62 48 60 65 54 70 71 78 77 75 60 65 68 68 82 80 62 69 81 64 64 56 83 78 73 57 72 61 48 65 61 53 60 62 79 72 59 70 195 0.08 16 
81 320 265 50 23 22 23 22 26 25 27 24 25 24 24 25 26 20 28 26 24 24 25 23 26 22 24 19 22 24 25 23 25 24 23 24 24 23 24 25 28 24 24 23 26 24 24 25 27 24 24 23 28 19 25 26 23 22 21 27 25 25 24 23 26 29 27 28 25 23 22 25 23 20 75 0.07 14 
82 252 107 132 77 59 73 56 61 62 58 69 65 66 55 64 53 70 74 87 73 54 51 66 67 77 61 74 75 51 75 52 76 57 78 72 74 66 63 60 74 53 69 51 69 66 43 68 65 69 72 70 87 66 48 61 67 66 78 66 71 69 55 85 68 61 87 61 55 71 58 64 59 76 198 0.05 10 
83 319 121 196 108 98 90 108 80 112 87 85 100 99 100 102 81 86 101 97 93 88 103 102 95 106 95 86 101 104 104 101 103 105 94 107 106 98 102 90 96 91 105 87 107 91 97 108 100 94 103 98 100 87 86 96 101 107 96 98 83 96 87 103 100 100 90 95 101 98 98 93 98 90 294 0.09 18 
84 379 351 85 91 93 77 88 84 90 74 73 73 96 84 88 68 92 97 84 102 85 72 98 81 73 86 73 85 80 86 84 93 74 72 77 85 102 63 76 99 78 76 94 70 82 84 78 86 92 91 86 102 78 83 97 89 74 90 83 72 67 63 89 87 76 85 74 77 87 81 93 84 83 170 0.06 12 
85 50 56 20 8 2 8 19 8 2 13 21 0 11 19 14 8 10 14 22 8 10 0 0 13 13 6 19 0 7 16 10 11 0 13 13 10 8 0 10 26 10 5 0 2 2 17 5 18 11 9 5 1 20 0 0 10 9 13 10 1 17 7 17 22 9 13 11 11 6 3 10 0 13 30 0.03 6 
86 431 300 60 34 20 23 25 18 29 26 13 17 14 18 18 21 12 22 18 31 21 17 28 19 23 16 16 15 21 20 13 16 12 18 12 16 14 19 33 29 13 12 22 24 12 24 20 20 18 18 12 22 17 22 16 11 16 13 24 6 18 15 26 5 30 26 23 19 12 12 28 9 28 80 0.08 16 
87 413 115 118 60 63 62 65 51 68 66 67 61 54 58 46 58 60 54 52 62 55 57 64 72 63 58 51 47 52 64 56 59 62 52 54 62 57 55 60 55 56 49 63 54 60 53 60 63 60 59 58 71 56 64 54 59 57 62 64 48 56 62 58 52 61 65 65 56 58 57 60 54 50 177 0.08 16 
88 172 292 82 96 78 80 75 81 56 94 88 77 78 71 90 88 79 69 90 82 76 90 91 73 86 83 83 79 76 75 82 83 73 66 92 83 94 99 82 83 83 78 82 87 80 86 69 78 81 99 75 83 75 90 84 88 83 86 78 89 70 80 62 79 94 75 63 75 88 91 71 75 72 164 0.02 4 
