100 20 8010
0 372 235 15208 11796 11797 11798 11800 11800 11797 11800 11805 11802 11806 11803 11804 11803 11793 11798 11800 11800 11802 11803 11798 0.01
13 425 451 84 76 87 88 89 72 87 68 71 72 95 91 76 75 82 93 95 87 76 76 94 88 78 82 99 85 67 83 91 87 90 80 74 80 83 93 78 93 82 86 91 74 84 82 83 84 90 78 92 77 100 96 87 89 84 88 95 96 87 86 78 78 52 77 77 82 71 71 78 101 82 168 0.04 8 
14 123 485 88 40 26 37 33 45 21 53 45 54 45 45 41 44 43 38 43 34 29 57 37 46 49 30 40 61 30 61 46 42 48 49 31 31 41 40 31 53 28 53 47 36 66 33 45 62 40 36 33 32 49 43 52 30 52 20 52 29 31 57 45 30 59 39 40 49 60 70 45 54 33 132 0.05 10 
15 307 314 102 21 42 28 24 37 34 28 31 19 34 36 34 43 34 34 37 28 28 16 42 40 22 25 29 39 35 33 40 29 25 25 26 42 32 25 28 40 52 27 37 36 38 42 33 39 25 28 32 41 42 20 43 35 50 30 34 37 30 27 38 39 37 34 14 24 43 36 30 40 35 136 0.02 4 
16 230 201 30 17 12 12 15 16 13 12 16 9 15 14 10 14 14 12 19 13 12 16 14 14 17 18 15 14 14 16 14 19 14 13 13 15 16 16 14 16 14 13 14 13 15 13 14 18 14 13 15 15 20 13 15 15 12 13 17 14 16 13 13 13 16 14 16 20 16 13 20 18 20 45 0.07 14 
17 41 286 132 43 47 47 46 40 46 47 46 37 39 37 47 41 49 49 42 51 43 43 45 48 42 43 48 43 45 46 43 42 42 47 45 42 44 42 47 45 37 38 41 42 44 46 45 39 53 38 42 44 47 42 50 44 46 45 48 38 37 40 39 43 44 38 34 44 44 40 48 39 46 176 0.05 10 
18 281 344 44 27 21 16 29 21 12 17 9 31 22 24 26 17 26 21 32 27 29 20 25 20 14 19 24 31 34 24 3 18 16 31 19 26 13 28 20 22 16 25 21 34 21 13 26 15 27 20 33 18 18 26 25 20 23 11 13 36 16 17 26 18 22 22 15 27 12 17 20 21 30 66 0.08 16 
19 190 478 170 66 95 87 86 94 80 75 97 85 86 99 88 77 80 74 89 78 96 90 81 82 77 87 80 90 105 93 85 93 92 74 90 85 85 87 84 69 76 78 86 78 96 77 83 77 73 93 98 81 74 89 83 85 88 82 82 79 91 81 73 84 88 78 101 77 95 66 72 83 91 255 0.04 8 
20 118 11 219 71 71 70 77 77 70 73 70 75 75 70 71 76 74 68 73 73 71 75 72 73 72 72 73 70 72 73 73 70 76 72 71 71 71 73 74 71 73 74 74 71 75 74 75 74 69 75 76 68 72 72 75 75 76 73 76 70 72 73 71 71 72 75 74 71 69 73 75 70 73 292 0.06 12 
21 276 253 64 22 34 39 24 14 41 18 25 30 44 28 48 12 24 34 25 35 44 24 35 40 28 36 41 21 27 32 35 42 39 34 56 29 21 15 26 19 43 33 13 31 36 23 43 38 40 27 27 28 36 44 23 42 32 21 24 32 25 40 39 39 26 21 47 31 36 23 35 38 28 96 0.03 6 
22 63 448 219 81 86 75 69 81 69 75 73 52 73 72 64 96 67 69 72 76 62 79 68 61 92 66 76 80 65 59 61 60 58 56 77 92 68 71 75 80 77 83 69 62 78 68 62 78 69 74 87 73 85 76 66 69 62 84 75 89 98 77 74 75 81 71 74 56 78 71 70 82 77 292 0.07 14 
23 13 336 93 90 93 92 90 96 94 86 94 95 89 94 93 97 93 103 102 91 104 98 93 95 86 97 95 87 97 98 93 91 85 87 94 92 88 89 98 93 94 101 94 99 89 92 89 100 97 94 96 93 93 84 95 92 87 91 94 92 93 98 92 91 90 94 97 92 96 94 94 86 95 186 0.03 6 
24 9 324 83 87 85 89 73 87 98 72 83 84 68 94 87 83 78 78 71 77 75 70 76 87 86 85 70 80 70 96 74 86 94 67 66 72 74 98 75 97 87 75 80 69 81 72 61 70 72 74 64 84 83 79 93 74 87 70 79 85 87 69 95 96 87 64 81 85 84 68 84 90 102 166 0.09 18 
25 417 151 70 78 68 66 73 69 68 70 73 66 66 71 70 73 68 75 68 74 64 70 72 69 71 70 71 70 69 73 68 66 78 67 64 69 70 70 63 64 58 67 70 71 67 71 72 67 69 67 68 63 67 68 71 65 74 66 75 70 67 64 72 66 66 71 68 79 70 73 70 66 72 140 0.09 18 
26 203 328 189 62 69 56 58 63 67 72 61 63 81 68 51 57 44 59 46 47 51 67 55 87 67 61 67 60 61 68 61 66 67 65 58 57 54 62 51 59 67 61 77 62 44 64 66 90 65 61 86 70 62 63 77 73 56 72 68 66 58 73 65 70 81 75 51 66 63 64 71 68 65 252 0.07 14 
27 58 32 25 25 30 19 26 26 22 23 25 22 26 32 29 31 22 35 34 23 20 21 25 25 27 24 26 23 26 28 25 23 26 20 26 19 26 27 26 22 22 25 23 28 23 27 35 27 25 26 30 24 23 23 25 23 19 18 18 23 25 21 28 27 28 29 24 20 34 19 17 20 28 50 0.09 18 
28 250 18 78 28 31 16 25 29 27 32 22 23 23 27 27 19 23 28 27 27 28 28 22 26 24 23 25 25 27 25 24 20 30 29 27 27 31 17 26 24 27 19 34 26 27 21 17 26 25 26 23 21 26 20 26 22 28 21 21 33 27 24 29 31 23 27 29 23 27 27 22 26 24 104 0.04 8 
29 157 424 55 62 55 58 50 59 57 60 63 52 68 62 69 52 46 59 64 36 60 50 49 44 55 55 57 72 70 41 50 67 43 42 54 55 63 47 55 41 57 49 54 60 56 51 63 55 40 50 71 46 50 45 64 45 61 58 50 50 41 67 52 47 47 55 41 51 33 59 59 44 48 110 0.04 8 
30 132 437 29 30 26 32 29 29 34 29 28 30 28 30 27 29 26 28 30 28 28 25 28 28 28 22 27 29 28 27 26 28 28 31 29 30 29 27 31 27 30 30 29 30 28 31 26 29 30 27 28 29 28 28 29 33 27 27 27 28 30 32 29 28 30 25 26 31 27 26 28 31 28 58 0.02 4 
31 340 310 33 6 17 23 14 9 13 0 6 15 13 13 8 9 25 1 2 10 18 16 6 9 7 11 12 10 8 12 6 6 0 10 5 10 11 15 7 6 8 12 3 22 10 8 12 7 10 8 16 9 16 14 12 16 17 6 10 11 3 7 0 13 11 15 15 14 9 19 13 19 4 44 0.03 6 
32 26 425 158 77 76 81 74 79 79 79 77 75 80 79 80 78 79 79 79 82 79 82 76 79 79 78 79 79 77 78 79 78 78 80 83 78 81 75 82 79 81 78 81 79 78 79 77 84 78 77 81 79 78 78 75 78 82 77 78 77 79 78 78 81 79 78 77 75 82 77 80 78 78 237 0.04 8 
33 277 265 26 16 1 16 1 29 25 16 1 10 20 10 23 0 25 0 16 10 20 4 20 21 18 25 10 3 17 20 17 33 10 4 2 10 21 27 7 30 6 16 0 21 13 3 6 15 7 11 2 5 12 12 0 1 21 8 6 12 17 0 18 7 0 0 6 11 23 14 3 2 21 39 0.07 14 
34 428 133 63 59 59 61 67 64 60 63 60 64 63 69 62 63 63 65 66 60 58 63 58 60 62 62 65 56 70 60 63 58 67 60 58 68 61 63 60 63 57 71 62 61 64 59 62 59 61 63 66 64 63 67 65 63 62 61 65 63 61 61 67 62 62 63 62 66 63 62 64 69 65 126 0.02 4 
35 184 199 66 18 39 30 48 27 33 30 20 45 37 39 30 10 35 34 31 45 30 31 22 29 34 42 36 20 30 35 35 34 40 23 38 46 20 34 26 34 26 30 34 39 27 35 37 31 37 33 33 31 27 43 37 31 39 33 34 31 29 38 37 37 44 25 30 32 17 33 37 25 32 99 0.07 14 
36 21 64 141 48 45 42 47 46 47 50 51 46 50 48 43 52 48 48 37 36 47 58 46 52 47 50 47 44 64 47 66 54 51 34 65 46 44 39 40 38 45 55 47 42 41 36 37 53 51 51 52 42 51 47 41 51 46 51 47 29 48 43 45 50 55 57 35 36 56 39 39 58 56 188 0.08 16 
37 99 475 89 80 81 100 81 88 76 91 66 80 93 96 82 93 80 76 94 77 81 93 70 93 75 88 82 72 89 83 90 103 86 114 107 86 86 81 108 101 100 90 86 96 99 84 78 104 86 100 81 97 87 78 80 82 89 102 101 80 93 98 101 87 76 98 95 92 93 91 88 102 105 178 0.03 6 
38 465 160 192 99 96 85 95 94 106 88 94 88 106 92 96 96 93 104 100 94 90 100 90 93 99 99 89 98 89 89 93 97 98 100 101 94 89 91 102 105 99 87 97 93 95 89 101 88 106 102 89 94 102 94 93 97 85 89 100 99 93 88 92 102 86 84 97 89 102 110 87 103 98 288 0.06 12 
39 76 417 142 72 67 71 72 68 71 70 69 67 71 73 69 68 72 69 70 72 68 72 72 70 73 71 71 69 69 71 70 71 67 69 72 75 70 68 72 72 72 70 74 69 69 68 71 67 70 72 71 73 72 72 71 70 71 72 68 72 72 71 71 73 69 70 71 68 72 73 69 69 73 213 0.05 10 
40 455 314 39 38 38 36 37 39 38 36 41 43 37 39 36 38 41 37 37 39 41 38 39 38 40 39 41 37 41 38 38 38 41 41 38 35 39 42 40 38 37 39 38 40 40 38 41 36 37 39 41 35 43 34 41 38 38 38 39 36 42 35 43 41 39 35 39 35 39 36 38 36 38 78 0.06 12 
41 260 104 22 31 8 0 13 5 14 10 15 4 12 11 12 12 5 13 26 18 12 11 4 22 12 13 16 13 11 22 1 3 3 11 9 15 21 11 19 12 14 5 5 8 13 13 6 19 16 24 11 8 7 15 7 24 16 14 17 11 13 14 14 14 18 11 16 19 32 4 8 16 11 33 0.05 10 
42 364 417 44 40 34 54 38 44 40 38 45 41 43 47 43 42 44 43 47 47 48 49 48 46 37 38 46 39 45 42 44 40 47 42 42 41 44 52 43 39 36 43 45 49 44 44 36 42 51 34 39 48 40 47 46 43 37 38 46 34 43 40 51 42 45 47 43 47 39 42 41 52 44 88 0.03 6 
43 179 444 25 24 16 25 25 33 31 26 21 29 26 24 25 29 27 29 20 15 25 28 29 25 16 28 27 30 24 22 27 25 23 26 24 26 26 23 22 20 28 31 19 21 24 20 27 22 23 24 22 25 24 21 21 25 29 27 21 27 24 24 22 26 29 24 29 25 27 28 29 26 25 50 0.02 4 
44 188 318 140 69 67 66 71 68 67 68 71 69 69 69 70 68 73 66 72 72 71 69 71 70 70 73 73 67 69 69 68 69 72 70 67 69 69 69 70 71 68 70 70 69 73 68 71 71 66 67 67 72 70 70 70 68 68 72 70 71 66 71 71 67 71 71 70 70 68 71 71 68 70 210 0.07 14 
45 499 107 67 74 71 75 55 52 70 75 73 75 72 57 78 68 63 59 59 65 80 71 62 73 85 64 70 63 66 76 53 83 63 55 47 69 71 70 67 62 71 59 67 56 59 56 69 78 79 66 71 58 62 76 73 74 64 61 73 66 67 59 74 59 66 58 67 69 74 86 59 68 76 134 0.09 18 
46 309 121 77 63 73 74 80 64 84 84 86 68 86 74 83 82 88 63 69 82 73 70 66 87 71 75 78 82 77 75 78 81 63 82 53 85 67 88 57 67 76 67 81 95 92 78 81 98 76 76 86 74 65 77 85 74 80 78 70 77 77 80 84 80 74 81 71 76 93 81 78 65 67 154 0.04 8 
47 206 351 61 64 56 67 52 61 60 60 62 74 57 51 56 52 61 49 59 76 60 59 52 61 66 56 54 61 69 53 56 63 68 56 65 54 53 69 65 61 67 74 62 51 67 57 59 55 51 63 61 57 50 65 67 61 61 63 69 65 64 63 56 53 68 52 60 53 61 67 67 69 70 122 0.08 16 
48 23 207 66 14 15 20 18 27 15 13 26 24 27 17 21 18 12 21 39 17 22 26 16 23 39 22 25 20 16 25 23 14 28 27 24 24 15 22 20 18 27 21 24 25 28 22 23 21 26 19 35 16 15 35 22 22 30 24 25 20 20 10 27 25 28 21 13 8 25 27 22 30 19 88 0.05 10 
49 6 123 58 31 31 31 30 25 27 27 28 31 28 24 28 26 28 33 28 30 30 29 29 31 33 25 27 30 23 22 27 27 33 28 31 29 27 26 23 26 30 30 29 29 33 23 29 25 29 25 27 29 35 24 29 31 33 29 29 30 29 25 34 30 29 30 30 29 32 32 29 29 28 87 0.04 8 
50 433 394 154 80 83 77 74 71 83 75 79 78 76 82 77 75 78 78 77 86 78 74 83 75 76 74 63 79 75 72 74 77 72 76 73 80 81 74 81 78 80 68 75 82 82 76 75 73 67 70 79 72 76 74 77 79 88 81 74 78 80 84 83 77 79 75 85 81 76 81 81 75 80 231 0.03 6 
51 41 113 72 37 38 36 37 34 36 32 31 38 40 33 40 33 35 37 32 41 37 39 27 45 37 40 41 39 26 38 38 38 41 30 40 37 33 27 33 36 32 38 32 39 39 25 28 40 33 43 41 29 34 33 30 37 25 36 40 42 25 28 31 24 37 46 42 34 36 44 35 39 40 108 0.08 16 
52 141 169 22 14 17 8 17 12 20 17 6 4 3 17 6 7 8 18 8 8 18 7 14 5 0 23 0 1 15 5 10 6 20 11 6 12 8 17 0 6 7 16 15 9 15 10 18 12 12 12 16 14 18 14 15 5 8 10 5 2 14 7 17 0 0 2 10 11 18 15 10 17 6 33 0.05 10 
53 98 362 219 70 74 78 72 73 78 78 73 71 72 71 74 72 74 74 72 71 73 70 70 71 75 72 68 72 74 74 72 75 74 73 75 72 73 74 70 69 75 70 70 73 74 73 74 71 70 71 76 69 69 73 70 71 76 73 71 73 71 76 72 75 74 75 70 71 72 74 76 71 72 292 0.06 12 
54 157 366 99 100 99 106 99 93 81 101 95 103 111 90 103 114 110 84 90 91 96 109 108 92 86 96 106 102 99 115 120 126 100 100 87 123 88 115 106 101 87 80 106 92 102 98 109 90 75 105 93 104 114 125 96 109 104 98 95 108 97 107 118 98 90 99 98 94 101 111 115 93 102 198 0.06 12 
55 454 60 54 57 68 28 51 61 48 59 46 58 60 50 54 54 52 45 59 48 45 51 48 54 53 46 60 65 50 64 50 50 59 41 51 55 51 58 63 48 59 49 56 49 47 46 47 55 62 50 49 60 51 54 54 56 55 52 52 52 51 39 40 43 43 65 41 53 55 53 60 58 55 108 0.06 12 
56 274 317 172 87 86 84 85 86 85 87 83 84 87 83 88 86 83 87 86 87 87 85 85 85 88 83 91 86 84 87 85 84 86 84 83 81 84 85 84 88 84 88 88 88 87 85 86 81 84 85 84 84 82 84 89 82 88 84 82 84 85 88 82 87 87 88 85 88 90 87 86 85 83 258 0.04 8 
57 305 12 222 74 78 76 78 73 71 85 87 61 54 71 74 75 70 67 58 81 71 70 86 80 58 72 77 90 81 84 65 85 69 82 82 74 78 65 54 67 59 79 86 62 70 55 84 57 62 97 94 85 59 86 84 66 68 80 79 74 75 71 69 66 99 82 62 84 65 72 81 67 78 296 0.08 16 
58 278 160 50 17 20 23 23 22 28 28 24 30 23 24 28 32 25 25 27 29 26 13 21 25 27 29 24 27 23 25 27 27 28 35 24 18 29 24 23 24 20 20 30 19 20 17 20 32 26 27 30 33 32 28 30 23 30 21 19 18 30 15 23 20 22 23 23 32 26 21 24 30 26 75 0.02 4 
59 316 114 86 39 46 43 42 45 49 43 43 47 38 37 39 32 46 46 42 39 42 44 40 52 51 45 38 37 43 50 56 40 35 46 44 43 41 41 41 43 51 41 35 43 39 46 46 54 39 53 49 47 45 47 53 45 43 46 50 41 40 29 37 45 42 48 42 47 38 37 37 38 37 129 0.06 12 
60 54 21 252 77 83 82 83 67 83 88 89 95 92 78 97 78 88 84 88 75 73 89 84 78 85 74 72 78 70 70 80 83 73 82 82 94 76 81 77 75 89 79 79 80 99 80 70 86 70 69 75 88 81 92 72 92 91 75 88 80 88 85 69 85 77 86 79 88 86 85 78 83 79 336 0.05 10 
61 230 210 45 6 15 32 33 15 15 12 6 7 8 11 15 9 12 12 12 22 24 19 16 11 16 20 21 27 18 10 23 23 23 15 15 12 18 24 24 5 16 18 15 10 15 12 7 12 24 18 15 17 8 18 26 1 11 21 21 7 14 20 6 18 3 14 12 16 7 6 16 19 16 60 0.07 14 
62 54 377 77 60 78 76 76 64 86 73 84 81 71 67 77 78 94 83 99 75 62 81 62 69 69 63 78 80 78 69 87 73 84 75 66 83 84 64 80 87 67 78 92 74 76 75 80 83 73 76 83 87 74 72 81 86 82 59 72 86 86 81 68 68 89 73 69 68 79 64 66 62 69 154 0.04 8 
63 216 462 26 12 12 15 12 11 13 14 15 15 11 14 12 11 15 12 13 11 11 12 13 11 11 13 12 13 10 15 11 9 13 13 10 14 10 12 14 13 16 11 15 10 12 13 14 16 12 13 12 15 10 15 12 15 13 11 13 14 9 16 12 10 12 12 13 12 9 12 12 9 16 39 0.08 16 
64 207 304 264 93 91 103 89 92 87 84 84 79 83 85 91 92 93 87 94 80 83 86 93 91 82 96 92 89 92 100 82 86 94 92 91 87 85 93 78 86 79 91 84 96 89 90 90 78 89 87 89 89 95 87 84 85 86 75 94 88 86 85 84 88 82 101 80 87 87 88 83 86 80 352 0.09 18 
65 386 296 50 46 40 43 43 55 57 48 48 48 54 52 48 44 42 50 49 54 42 43 60 48 40 43 47 62 38 48 47 46 65 50 51 60 57 51 54 44 53 53 42 54 46 46 52 57 54 39 44 52 42 54 50 48 49 57 50 60 56 49 44 56 35 51 52 45 62 49 56 52 50 100 0.08 16 
66 482 127 294 97 102 105 101 92 96 97 103 99 103 99 94 98 98 100 94 96 97 93 95 104 99 101 101 104 94 94 99 92 98 95 90 98 91 97 98 99 91 99 93 96 97 98 102 96 97 97 98 101 98 99 99 97 98 102 102 98 99 95 106 94 97 98 99 95 101 96 99 99 96 392 0.08 16 
67 236 151 40 43 32 36 37 35 38 44 38 33 43 32 33 29 36 47 44 42 31 35 34 45 48 42 41 37 46 35 44 39 33 33 40 35 41 33 36 42 34 39 38 33 37 47 39 48 30 31 38 41 44 52 32 53 44 35 34 43 36 40 40 34 41 42 43 45 43 35 42 41 35 80 0.06 12 
68 177 457 68 76 68 82 69 73 63 73 77 70 67 54 59 81 81 80 64 66 81 59 68 71 76 59 74 72 84 53 66 88 73 70 52 70 76 65 73 79 60 54 73 69 79 63 66 71 67 56 90 53 66 66 72 63 64 73 56 64 66 86 86 44 75 72 60 78 70 48 51 87 63 136 0.07 14 
69 468 429 264 92 86 91 92 88 78 87 93 84 81 84 82 87 77 104 84 95 94 83 90 95 89 78 90 87 91 74 85 99 99 86 93 96 85 88 100 86 87 77 90 107 86 97 86 102 72 84 83 92 92 83 87 83 93 84 95 73 97 97 85 90 89 81 90 98 77 86 87 93 91 352 0.07 14 
70 475 149 13 15 16 14 14 11 11 11 16 13 19 17 18 11 6 16 15 15 14 11 18 13 18 14 20 12 18 8 8 10 16 11 10 14 16 11 15 15 13 11 13 13 13 11 11 13 13 15 7 14 17 10 13 13 9 16 10 9 11 8 14 11 14 8 8 10 15 14 12 11 18 26 0.08 16 
71 92 329 156 44 55 48 50 66 54 59 53 56 52 49 50 46 60 46 58 67 53 38 42 53 63 58 42 57 60 35 67 67 47 55 61 50 53 45 38 54 57 51 50 61 59 54 55 55 57 54 53 48 60 58 57 55 59 41 50 59 59 44 55 61 44 51 54 47 60 53 50 52 53 208 0.02 4 
72 465 91 27 28 26 31 16 27 29 22 23 37 20 37 31 20 32 23 33 29 18 17 36 24 27 30 36 23 25 25 35 27 22 27 35 35 26 36 26 22 32 28 28 3 22 30 35 25 30 27 19 35 28 12 28 27 20 36 37 36 28 29 39 31 13 29 39 19 23 31 48 26 40 54 0.04 8 
73 409 381 21 12 25 19 18 26 12 21 14 17 29 15 31 20 19 18 21 16 31 11 10 20 38 22 29 19 10 18 24 21 24 36 31 25 7 35 24 28 35 14 27 24 19 33 34 16 36 20 28 39 22 11 20 18 0 8 15 13 11 21 11 2 15 20 12 32 26 19 25 34 12 42 0.02 4 
74 394 101 87 27 28 27 26 27 25 28 27 30 30 32 26 25 30 28 33 31 26 26 26 28 31 27 26 27 33 31 25 26 27 29 29 26 22 31 31 29 29 28 26 26 27 30 27 27 28 28 29 29 29 27 30 29 32 33 27 29 26 28 27 28 29 29 29 30 27 31 30 30 28 116 0.03 6 
75 29 360 86 40 41 45 43 35 41 38 39 39 37 42 42 36 42 44 41 38 41 47 43 45 39 43 43 35 38 41 45 39 40 40 45 44 45 44 43 44 48 40 46 43 44 40 44 41 44 39 46 43 42 44 46 41 44 43 45 44 43 40 39 45 41 42 40 41 38 43 46 42 45 129 0.05 10 
76 343 389 186 68 71 55 68 67 69 64 54 61 52 61 75 68 68 69 68 61 56 64 62 63 63 63 66 57 52 66 61 59 66 70 64 53 52 71 61 58 61 58 65 65 55 65 61 64 70 55 57 56 58 68 56 61 68 59 55 60 56 65 61 65 67 67 68 70 56 66 64 59 52 248 0.05 10 
77 491 314 27 25 27 25 24 29 32 28 27 27 24 26 26 27 30 24 23 26 27 28 28 27 29 28 28 27 27 28 27 29 27 27 26 30 25 25 26 28 24 27 27 24 24 28 25 26 26 30 27 21 26 30 27 25 26 26 27 28 28 25 26 27 24 27 29 25 28 26 28 31 26 54 0.06 12 
78 184 11 35 40 41 21 34 22 17 46 25 32 48 32 57 49 31 30 48 43 40 34 40 39 36 25 24 36 48 35 41 19 28 29 38 36 42 31 35 24 44 32 35 27 35 26 41 38 25 44 33 36 41 25 54 42 29 36 49 35 30 34 34 26 40 28 27 48 29 37 35 41 38 70 0.05 10 
79 272 298 200 102 93 94 91 108 94 98 96 99 103 96 99 93 89 99 94 92 95 100 94 104 90 98 92 98 92 99 100 87 85 94 104 94 97 101 110 100 101 95 102 103 105 93 96 96 102 91 115 99 103 98 101 105 96 94 106 98 96 100 95 105 103 104 107 103 106 106 102 87 106 300 0.02 4 
80 190 258 162 53 51 45 61 54 50 58 48 51 60 52 46 54 57 56 60 57 59 61 49 41 49 62 61 49 59 57 60 58 61 54 51 41 54 61 50 43 52 60 47 40 59 40 67 65 58 62 46 49 33 34 49 52 54 51 54 61 56 51 53 69 48 59 47 62 58 54 40 58 48 216 0.04 8 
81 149 226 267 100 102 90 77 86 89 91 95 96 87 102 84 100 83 81 91 92 73 94 84 108 81 98 79 89 78 86 91 93 90 85 102 85 87 88 88 92 92 91 81 99 78 92 107 98 67 83 89 76 83 94 82 86 79 94 86 72 88 96 95 86 90 101 105 97 97 96 101 79 85 356 0.07 14 
82 324 497 51 19 27 25 17 17 24 5 24 18 14 17 17 15 8 7 8 26 5 3 9 8 10 10 7 20 18 13 26 12 28 7 26 26 15 28 12 6 10 17 16 30 20 16 25 26 3 27 12 19 17 0 22 11 14 20 13 15 0 14 15 13 24 17 18 15 17 5 7 18 28 68 0.08 16 
83 281 0 26 11 13 14 20 18 10 11 16 16 16 10 12 0 8 13 6 15 20 4 0 3 8 17 10 12 0 12 5 24 11 12 21 13 25 12 19 9 3 11 8 0 18 28 13 0 3 22 35 5 12 18 25 12 0 0 12 16 8 5 21 16 8 9 18 5 7 17 14 20 7 39 0.02 4 
84 202 86 56 60 55 54 54 61 56 59 60 52 62 56 60 55 52 55 62 58 60 51 52 60 52 65 49 52 54 51 51 58 53 50 55 53 57 52 59 52 56 60 60 46 50 50 57 52 57 54 52 57 62 59 57 50 52 53 58 59 54 51 62 59 54 53 56 50 56 53 61 56 56 112 0.05 10 
85 84 278 53 51 65 53 57 40 38 49 60 47 54 63 46 48 46 53 36 28 63 58 73 55 59 64 59 57 55 49 46 50 55 56 60 52 51 42 34 49 49 62 58 39 59 55 58 49 64 48 52 52 43 44 51 47 61 53 41 64 58 48 63 55 68 66 53 51 67 50 40 55 55 106 0.05 10 
86 19 55 108 58 63 57 52 52 48 53 47 47 62 55 50 62 58 49 51 57 60 48 55 56 63 57 52 51 52 49 59 62 44 51 41 54 71 57 43 50 53 41 49 58 54 56 61 57 53 53 55 48 52 52 49 52 55 55 55 48 54 48 58 44 49 60 50 59 55 58 44 57 59 162 0.08 16 
87 172 210 147 49 53 50 48 50 41 44 53 54 38 47 39 62 46 55 49 54 51 51 38 52 46 53 51 47 47 45 52 55 53 49 41 42 44 53 43 50 49 50 45 47 58 54 39 52 50 44 48 49 46 47 52 41 40 33 55 45 45 46 39 47 61 51 56 44 61 46 43 36 48 196 0.09 18 
88 319 363 120 63 62 55 60 63 56 60 56 62 55 59 59 56 56 67 62 51 62 59 59 57 58 60 58 59 54 57 61 62 64 59 62 62 57 60 64 61 62 63 60 54 60 59 59 59 68 60 57 57 62 62 57 59 59 60 62 59 64 54 59 59 59 53 60 57 61 59 62 63 58 180 0.03 6 
