125 10 10585
0 151 266 21618 17125 17126 17123 17126 17127 17125 17137 17131 17136 17133 0.01
18 106 383 160 79 80 83 69 84 91 69 73 70 84 84 85 79 87 75 86 87 85 67 64 73 85 84 75 71 85 85 82 81 75 80 80 83 67 75 84 82 86 83 80 75 81 76 74 84 76 81 83 83 71 77 77 81 73 83 74 80 80 70 76 240 0.08 16 
19 9 80 297 92 100 93 101 104 101 100 104 103 97 100 103 99 96 100 99 97 97 99 95 99 92 100 100 101 105 94 99 94 92 100 93 98 92 104 105 100 96 94 101 99 93 101 103 97 101 88 99 95 99 99 100 101 97 102 96 105 103 98 100 396 0.06 12 
20 344 49 152 75 78 73 77 73 75 83 69 74 77 88 68 84 80 82 74 75 73 82 73 73 89 83 71 79 73 78 70 74 76 74 72 75 73 83 80 72 75 69 76 76 73 80 77 89 69 76 72 76 76 78 74 79 72 70 84 87 88 81 79 228 0.06 12 
21 437 283 171 57 50 51 46 51 66 54 66 59 48 56 56 57 57 58 48 66 61 65 48 67 53 72 42 59 56 51 68 52 57 70 52 57 59 58 60 56 63 55 60 57 57 56 68 56 58 63 63 54 59 48 51 54 67 52 55 55 58 60 49 228 0.03 6 
22 216 431 78 51 39 43 33 35 39 32 37 38 35 41 23 46 41 33 46 33 39 39 39 34 37 36 33 34 43 39 36 36 39 35 33 43 43 39 39 38 42 35 36 35 39 32 50 45 32 45 42 47 42 38 42 28 36 29 42 52 41 40 36 117 0.02 4 
23 151 139 130 69 70 55 49 67 62 67 72 72 64 57 61 74 65 69 73 59 76 71 56 51 55 66 61 54 74 61 74 63 66 77 66 62 67 73 59 73 68 71 66 66 70 70 58 70 60 63 73 68 61 57 64 51 69 63 70 61 77 73 73 195 0.04 8 
24 441 357 13 25 21 7 32 14 9 21 15 19 24 16 16 15 8 28 0 24 14 7 15 7 15 24 9 20 28 19 18 10 18 17 30 0 16 18 7 3 9 18 6 3 9 0 17 5 12 4 14 6 15 5 18 19 13 19 8 11 14 13 26 26 0.07 14 
25 444 442 116 64 59 58 57 47 58 61 62 60 59 62 62 56 60 56 69 55 61 52 61 58 59 54 63 52 61 61 54 53 55 59 63 49 67 57 57 69 53 54 61 60 63 48 62 46 60 56 50 52 62 58 57 46 62 58 58 65 54 54 69 174 0.04 8 
26 8 367 57 7 30 11 7 28 6 12 33 2 28 18 17 13 21 25 14 7 18 16 28 17 17 19 13 23 34 34 26 6 19 28 25 5 25 15 15 8 10 17 14 19 10 19 16 9 15 25 21 30 28 16 32 18 7 23 14 12 21 3 23 76 0.09 18 
27 435 92 44 15 19 16 17 26 25 15 22 20 24 20 20 23 25 20 20 15 21 23 22 25 29 19 24 24 20 32 20 24 23 14 22 20 18 28 23 18 24 22 27 27 24 16 22 15 32 26 24 25 14 21 14 21 16 18 24 17 22 16 20 66 0.07 14 
28 355 143 216 70 74 76 69 72 69 65 69 75 69 65 68 65 72 73 74 71 76 70 76 71 70 66 71 65 70 71 71 75 72 72 72 73 76 67 70 71 73 68 67 75 71 71 71 76 70 66 74 69 75 73 75 68 71 71 70 70 70 72 74 288 0.04 8 
29 72 233 71 80 63 74 68 65 83 56 82 71 55 63 78 83 71 71 69 67 80 68 75 66 69 61 86 71 74 83 93 75 66 73 77 71 69 63 70 76 49 71 51 60 73 85 74 66 68 77 87 69 76 73 57 57 67 75 63 60 58 80 72 142 0.09 18 
30 497 73 198 97 93 95 92 91 95 101 94 92 93 99 97 110 96 94 86 110 94 91 103 99 95 100 96 106 102 97 101 92 105 110 97 110 98 105 96 94 100 106 106 96 96 100 98 98 103 101 102 97 106 102 101 94 93 94 94 88 99 99 109 297 0.04 8 
31 388 165 86 49 47 45 46 39 45 44 52 52 42 49 50 37 58 40 44 40 49 53 40 36 41 37 29 37 40 45 42 36 44 42 43 56 48 43 37 42 36 51 48 39 41 53 58 48 45 40 41 31 35 46 53 47 40 43 41 40 40 45 45 129 0.04 8 
32 377 337 81 83 74 80 79 85 91 86 73 84 73 75 74 82 82 81 88 84 82 74 83 84 77 82 79 75 79 94 74 83 77 74 70 89 84 84 84 75 74 84 86 78 79 76 84 89 74 66 80 79 76 84 88 82 89 77 79 80 84 84 83 162 0.07 14 
33 70 337 219 69 86 80 62 78 79 65 70 68 72 75 72 62 89 69 66 64 79 68 81 72 81 69 66 70 68 82 77 82 81 74 77 69 63 67 69 73 82 75 81 77 77 83 85 84 76 69 74 57 68 58 81 80 68 69 81 74 84 69 83 292 0.08 16 
34 65 300 17 8 16 12 13 26 21 28 10 13 3 33 27 7 0 20 19 29 27 24 6 30 15 18 10 15 17 11 29 12 10 17 22 12 20 12 21 25 26 20 5 14 8 17 10 22 29 9 27 9 16 22 18 0 16 4 24 16 23 19 20 34 0.03 6 
35 432 406 273 82 96 91 95 87 93 98 99 93 90 91 99 92 97 96 93 96 101 85 101 89 90 85 83 86 84 84 86 79 95 99 91 89 94 87 78 100 99 101 86 93 84 90 93 85 79 91 84 101 85 94 91 92 85 93 84 89 103 97 86 364 0.09 18 
36 488 233 87 99 77 75 87 81 90 90 100 82 103 88 72 94 81 90 70 102 99 83 85 84 95 68 80 85 102 90 94 96 104 74 98 88 89 87 84 64 101 88 100 102 99 94 91 82 79 94 83 81 77 94 77 84 85 91 72 94 96 66 93 174 0.08 16 
37 364 78 88 87 79 92 70 89 90 87 83 91 111 92 100 85 87 78 82 86 102 87 74 78 79 96 91 90 79 83 75 94 75 96 84 71 81 74 81 92 95 85 97 98 75 91 79 89 88 98 81 85 72 71 115 84 94 100 70 97 102 88 85 176 0.04 8 
38 20 272 147 55 48 52 50 52 52 56 43 48 44 44 45 41 50 48 47 53 52 50 43 48 49 48 56 49 55 47 45 49 50 49 49 55 44 50 48 46 44 50 54 46 52 52 50 45 54 53 49 45 47 50 50 43 49 50 47 54 53 53 46 196 0.08 16 
39 447 324 108 51 47 57 61 55 44 40 61 56 53 49 53 52 52 53 58 65 44 44 55 57 56 44 56 45 59 54 65 50 58 50 51 61 61 56 69 48 55 71 55 53 61 62 35 73 45 54 53 54 53 63 47 56 52 40 52 38 31 58 53 162 0.08 16 
40 335 237 93 25 45 32 41 17 23 37 40 38 27 43 30 25 48 16 24 34 37 37 11 28 22 31 27 11 16 15 53 36 21 34 41 23 20 32 33 27 21 24 22 15 34 45 31 26 33 37 18 35 56 31 41 40 41 33 53 36 35 16 39 124 0.09 18 
41 466 472 62 66 64 64 63 61 64 60 59 66 61 68 67 63 61 57 58 63 55 59 67 62 61 62 58 53 66 70 63 61 62 70 65 63 59 66 55 59 61 58 67 64 66 63 65 58 68 65 58 56 61 66 61 75 53 64 56 66 63 68 60 124 0.05 10 
42 84 332 30 22 33 19 38 36 15 20 37 33 38 30 32 37 8 41 27 38 33 36 53 22 22 39 21 40 28 20 33 28 19 33 30 34 36 42 27 31 16 27 29 33 0 46 31 23 44 26 17 11 33 19 33 29 23 27 13 41 40 34 25 60 0.02 4 
43 286 129 188 91 91 95 81 85 100 81 85 101 90 90 102 99 87 100 85 98 86 99 92 100 101 89 91 89 88 94 105 79 85 99 92 96 96 97 100 96 86 93 90 103 95 90 101 100 98 91 87 87 86 99 101 105 86 85 88 102 98 91 88 282 0.05 10 
44 321 295 33 10 11 11 8 9 12 9 9 11 10 9 9 8 12 12 9 11 14 11 12 11 11 9 8 9 12 13 13 10 13 11 11 11 11 11 13 13 8 10 8 10 10 12 8 11 9 9 12 10 13 10 6 10 9 13 10 8 13 14 9 44 0.02 4 
45 227 123 39 14 17 9 8 22 12 18 18 17 14 7 15 13 9 18 0 20 23 5 12 12 3 0 22 14 4 8 9 10 19 8 14 21 16 19 16 3 11 16 0 16 22 9 9 13 2 7 10 22 13 19 19 10 2 15 6 7 10 9 4 52 0.04 8 
46 488 206 192 101 101 93 99 86 94 97 94 85 102 99 91 99 91 98 92 110 91 94 100 102 93 101 96 96 101 94 92 92 90 91 83 87 89 95 100 89 89 93 107 103 93 100 97 97 106 87 86 103 99 104 88 95 101 89 99 97 97 90 99 288 0.06 12 
47 18 50 62 27 32 36 31 32 29 30 24 30 31 31 25 36 33 31 35 32 24 28 28 34 33 28 33 30 30 27 35 26 32 35 33 34 29 29 29 28 28 28 34 32 26 30 31 26 31 35 33 31 36 26 35 39 31 25 31 30 30 31 28 93 0.03 6 
48 183 477 159 53 51 53 53 55 56 48 55 54 54 53 48 48 52 52 53 55 52 55 52 48 50 54 58 51 49 54 57 54 51 54 52 51 50 49 54 55 50 51 49 51 50 55 50 49 52 49 53 52 49 57 42 46 59 49 53 46 52 55 51 212 0.06 12 
49 115 73 54 28 16 16 17 25 26 33 28 23 30 38 8 25 17 24 17 37 29 29 29 23 26 26 28 26 29 26 25 22 20 29 30 25 35 24 25 18 20 33 25 38 33 10 27 16 21 32 28 36 32 19 29 35 23 21 20 37 37 30 27 81 0.07 14 
50 270 429 104 58 50 55 53 49 54 52 51 55 50 56 54 50 53 47 52 54 52 58 57 52 51 50 46 50 54 53 54 54 53 49 55 53 56 53 48 52 50 54 49 47 44 45 55 54 49 53 46 49 52 54 47 52 46 50 48 53 52 52 49 156 0.08 16 
51 269 32 258 88 85 86 88 85 84 85 86 88 89 87 91 87 86 91 85 90 86 83 86 87 89 83 81 86 83 87 85 84 87 86 86 84 85 90 84 89 87 85 80 87 91 82 85 84 79 80 85 83 86 87 85 88 83 87 79 83 83 89 84 344 0.09 18 
52 55 247 261 87 92 87 84 89 88 90 88 84 90 84 89 83 85 88 89 93 88 91 92 89 87 92 89 88 86 88 86 89 79 89 86 86 87 83 91 87 85 82 87 81 89 87 83 89 87 84 85 86 87 87 83 82 87 87 87 85 82 87 88 348 0.09 18 
53 113 226 36 17 19 19 19 14 18 17 17 20 17 14 16 15 16 17 17 17 18 22 17 13 19 19 18 16 18 19 19 16 18 19 17 19 18 17 17 16 16 18 19 16 15 12 18 17 20 14 17 18 21 18 19 18 17 14 17 21 18 17 17 54 0.06 12 
54 449 457 249 81 86 87 86 85 85 80 82 86 84 83 82 83 83 83 83 80 82 83 80 82 82 82 84 83 82 82 80 81 85 82 80 82 81 82 82 84 81 85 81 84 84 78 79 84 85 83 80 82 84 82 84 82 79 82 83 80 84 84 84 332 0.09 18 
55 177 296 96 50 51 50 50 58 44 46 46 47 42 53 42 45 50 48 48 44 46 43 49 47 40 44 46 52 45 45 47 46 46 43 53 51 44 53 48 48 50 50 47 51 47 61 44 46 46 49 41 46 50 47 57 53 49 42 49 44 48 51 50 144 0.05 10 
56 81 250 63 63 68 63 66 69 74 68 74 64 65 70 65 65 62 66 69 70 64 63 67 65 64 69 67 60 63 66 62 61 67 69 62 66 61 69 61 76 78 60 59 65 60 60 63 64 68 63 50 63 57 63 71 65 70 58 72 67 61 67 67 126 0.05 10 
57 495 332 88 42 33 47 41 39 38 31 43 34 35 43 33 42 43 47 44 43 50 43 39 42 52 44 48 37 49 47 40 51 48 44 44 43 39 41 44 43 41 42 42 44 45 31 49 42 40 55 41 45 32 43 49 42 37 45 45 48 48 34 43 132 0.04 8 
58 203 63 105 43 38 35 44 41 36 28 34 40 30 36 46 25 32 33 34 27 37 34 30 35 17 34 36 42 33 30 27 30 33 35 39 27 31 36 25 31 45 37 35 47 35 33 32 30 32 34 34 28 36 43 36 37 37 47 35 29 30 24 43 140 0.02 4 
59 122 345 200 107 97 94 94 92 98 102 109 99 90 106 91 93 104 102 121 95 93 99 107 91 108 95 93 104 101 85 100 105 107 91 100 106 91 100 94 98 98 91 98 109 99 108 106 89 99 96 105 96 100 104 105 95 87 97 100 102 93 107 108 300 0.03 6 
60 421 408 46 24 18 25 32 22 30 22 20 34 15 20 9 28 25 27 31 18 22 26 23 24 24 28 26 26 21 8 23 17 22 29 24 30 23 26 27 17 11 16 33 33 28 21 33 20 20 21 34 19 17 20 22 33 24 21 26 26 29 16 12 69 0.02 4 
61 341 113 70 74 77 70 69 73 72 69 71 68 71 65 70 72 71 74 60 68 67 76 68 71 72 73 72 68 74 78 71 71 73 73 75 68 75 78 74 73 73 64 73 73 64 69 62 68 66 67 62 66 64 67 75 71 70 65 73 69 67 68 75 140 0.07 14 
62 339 486 282 93 97 93 90 93 94 94 94 93 90 91 95 95 93 92 93 93 94 89 92 92 94 89 93 93 95 95 95 94 89 91 93 93 96 93 95 90 92 95 92 93 93 93 93 93 91 98 89 94 96 93 92 94 97 93 92 96 92 93 93 376 0.04 8 
63 263 304 96 35 19 31 27 37 58 29 44 37 19 28 39 42 34 52 26 45 29 14 33 40 18 33 23 44 24 24 41 49 38 39 43 39 28 15 37 39 27 18 29 38 31 20 35 29 38 34 47 38 35 26 28 25 34 8 30 42 27 35 32 128 0.07 14 
64 281 287 70 86 76 67 75 67 56 62 70 77 57 70 84 65 72 67 86 76 61 62 80 65 84 76 77 57 68 74 67 63 74 70 75 66 74 77 64 62 73 73 72 70 76 69 64 79 87 64 82 74 64 66 72 67 73 75 68 66 56 71 68 140 0.06 12 
65 10 464 93 49 13 29 34 12 38 8 28 23 33 42 37 33 34 45 25 52 37 49 30 29 26 29 31 39 39 27 26 32 24 23 28 24 41 25 39 28 36 29 22 25 38 37 44 0 30 37 22 48 28 26 38 34 48 31 17 44 39 40 35 124 0.06 12 
66 309 298 168 60 54 62 53 56 55 56 58 54 60 55 57 49 55 54 51 46 54 57 56 61 55 58 52 52 52 51 57 53 67 47 57 57 53 51 57 53 55 59 52 61 54 49 59 56 61 58 56 47 57 49 54 58 55 60 56 50 52 50 47 224 0.05 10 
67 226 243 68 36 35 34 35 31 33 35 36 32 31 35 35 35 33 35 35 31 33 30 32 35 36 32 33 30 34 35 32 38 31 35 31 33 34 35 33 31 33 34 37 35 33 33 37 35 35 32 34 32 36 31 33 36 36 35 32 32 34 34 35 102 0.04 8 
68 356 101 110 55 57 52 50 55 62 56 49 56 52 55 58 51 56 49 57 53 57 53 52 53 53 54 61 50 59 54 51 58 53 54 55 48 52 54 54 52 56 53 55 52 54 53 56 55 53 56 56 49 55 56 54 51 65 53 50 58 49 62 57 165 0.03 6 
69 211 291 66 29 28 22 20 25 23 15 19 22 21 19 14 18 23 24 23 23 22 29 16 25 19 19 29 24 14 27 19 25 21 25 26 25 19 22 16 23 22 28 20 21 19 25 21 29 20 26 19 20 22 24 19 24 29 16 23 26 21 18 14 88 0.07 14 
70 93 476 19 6 16 29 16 18 18 9 25 14 16 17 13 11 23 19 29 21 15 16 21 14 19 23 9 23 18 19 13 22 16 14 23 15 31 17 10 26 26 11 24 21 18 26 28 10 17 22 20 19 23 11 25 13 26 10 15 13 21 14 14 38 0.08 16 
71 36 393 72 41 30 35 31 32 30 35 33 42 32 39 34 40 26 32 32 36 37 27 36 35 27 33 33 31 36 36 39 30 32 35 35 42 36 36 31 31 37 38 30 35 33 34 31 34 45 36 35 42 20 40 39 38 35 30 37 40 38 43 33 108 0.03 6 
72 128 127 73 73 73 82 71 76 78 73 70 67 73 74 71 71 72 80 67 76 70 73 65 66 79 81 73 72 69 73 74 73 76 72 76 76 77 79 62 74 74 72 69 58 72 71 79 75 71 68 71 79 73 72 77 76 87 66 66 73 70 82 76 146 0.09 18 
73 437 132 168 53 56 55 60 53 55 56 57 56 57 55 60 51 58 54 53 53 54 58 53 62 58 56 61 52 56 56 51 56 54 54 58 52 56 58 53 54 58 57 60 54 56 57 57 55 56 54 55 62 56 53 55 55 56 55 64 54 55 52 56 224 0.08 16 
74 316 29 110 59 63 56 55 57 54 50 51 50 58 47 51 58 61 55 67 45 54 46 58 58 50 54 46 49 55 58 55 65 54 55 58 63 65 53 57 55 55 54 60 50 59 55 58 50 57 59 56 55 42 55 58 61 63 59 58 57 61 55 53 165 0.02 4 
75 489 21 255 93 76 89 92 85 100 79 77 83 87 82 85 78 89 72 87 89 80 89 74 89 78 66 82 66 88 104 107 100 74 87 82 79 74 79 86 86 84 78 81 69 82 99 101 78 94 90 79 99 107 89 69 81 75 92 84 93 75 88 79 340 0.05 10 
76 176 324 77 69 79 71 82 58 84 76 85 81 78 84 69 77 76 93 78 78 71 87 73 87 85 77 74 72 75 78 75 89 88 78 75 72 86 89 88 82 55 56 91 76 86 85 76 73 84 72 78 81 90 83 68 74 82 77 81 64 78 76 83 154 0.08 16 
77 342 140 49 55 41 49 36 42 49 49 50 45 41 50 57 55 40 55 45 45 53 40 56 58 49 57 47 52 48 49 35 45 53 51 47 48 48 37 51 46 47 40 47 51 44 48 49 51 37 53 52 34 51 45 47 43 54 54 54 54 46 59 48 98 0.05 10 
78 203 349 64 69 58 65 62 71 57 70 67 75 64 60 57 66 68 65 65 63 70 64 70 58 66 62 68 59 68 58 69 64 59 55 63 65 62 60 55 63 63 69 66 59 60 75 71 55 59 65 66 62 66 63 61 58 62 67 64 65 69 58 62 128 0.02 4 
79 194 24 252 83 86 76 88 82 91 87 77 80 84 77 81 86 80 82 85 87 91 80 81 84 90 79 84 90 75 86 82 80 86 84 80 83 84 83 84 86 79 79 82 88 85 81 87 80 92 84 82 83 83 88 84 86 83 83 84 81 81 86 81 336 0.09 18 
80 263 187 120 32 42 30 37 46 51 46 40 28 54 35 44 44 32 29 30 37 44 41 38 31 37 29 34 41 45 37 44 32 39 50 37 33 42 36 27 32 31 34 47 42 30 42 38 37 25 49 44 33 26 41 27 44 37 45 38 38 39 31 21 160 0.05 10 
81 43 58 156 41 49 39 51 56 47 62 51 53 54 55 42 44 44 57 57 49 47 50 46 45 56 45 59 51 59 46 55 51 60 57 49 54 45 48 56 57 59 52 61 47 56 49 54 58 37 57 55 48 57 58 49 63 44 44 51 48 52 61 44 208 0.03 6 
82 458 427 31 35 29 30 29 30 28 30 33 30 29 31 34 31 28 35 33 31 29 33 35 29 31 29 32 30 28 34 30 31 30 30 31 29 29 31 29 34 23 35 29 33 31 37 32 32 28 34 32 32 31 37 28 32 30 32 35 33 28 37 30 62 0.07 14 
83 73 266 86 74 81 99 83 75 84 97 83 105 87 97 86 93 79 100 84 87 72 103 98 52 71 89 85 79 74 87 74 79 87 85 86 91 82 90 80 86 101 84 88 96 75 68 72 88 79 78 100 72 68 92 88 67 82 72 70 86 102 90 104 172 0.04 8 
84 488 107 219 75 75 72 75 68 66 71 70 76 70 76 73 70 76 73 79 74 75 71 73 69 67 67 70 72 75 71 75 71 70 73 78 70 75 70 78 72 70 67 70 78 75 68 75 72 71 77 72 72 79 74 74 77 72 71 68 74 72 74 76 292 0.02 4 
85 262 277 186 60 64 62 61 62 63 60 63 61 57 58 58 60 62 65 63 60 64 63 59 62 63 62 60 60 63 59 60 59 59 62 63 61 59 65 59 65 64 64 59 62 64 60 65 64 61 61 62 60 61 61 61 64 61 59 62 57 64 56 61 248 0.02 4 
86 37 164 222 76 72 69 69 77 65 75 73 74 67 68 71 60 73 66 70 74 71 69 73 80 74 83 64 76 70 71 73 70 70 82 68 83 70 77 62 71 70 76 61 79 77 77 78 76 74 63 66 66 71 84 68 66 69 81 78 79 73 66 69 296 0.02 4 
87 500 274 110 64 44 47 52 62 58 67 52 46 51 63 54 59 57 37 63 58 57 73 52 53 51 60 58 54 65 48 64 66 37 73 51 49 64 51 55 61 52 39 51 57 39 45 57 51 49 39 46 52 63 44 58 53 59 47 54 51 46 60 55 165 0.08 16 
88 170 95 160 68 68 86 81 79 80 83 79 83 72 84 88 90 85 80 78 72 75 71 82 79 70 91 72 82 85 76 83 84 79 72 86 82 74 71 77 66 82 73 72 77 75 89 85 76 83 86 76 83 76 79 79 77 79 76 80 79 78 71 82 240 0.09 18 
89 237 352 28 16 37 34 28 21 35 9 39 29 32 36 22 26 34 23 32 13 24 18 34 23 38 25 32 36 19 31 21 31 24 30 26 15 12 22 30 26 7 28 16 21 21 34 28 23 25 27 30 43 26 14 13 29 38 30 30 26 7 31 24 56 0.04 8 
90 294 452 29 27 30 27 27 23 30 28 26 31 30 25 30 30 28 28 23 30 27 31 26 30 29 26 29 27 29 28 29 31 28 27 29 31 30 34 28 31 27 24 29 31 27 27 29 29 30 29 31 27 29 29 29 30 26 30 28 28 27 29 29 58 0.02 4 
91 250 154 174 88 83 74 85 93 96 85 100 86 92 90 99 91 87 88 81 90 89 113 83 85 96 82 81 86 94 82 76 96 90 77 80 80 99 77 91 86 84 85 89 99 88 85 80 80 74 78 74 94 83 88 91 81 96 84 78 76 89 87 91 261 0.02 4 
92 59 411 27 27 21 25 30 35 25 19 20 30 25 25 27 27 24 23 26 25 25 26 29 28 28 20 28 27 36 23 19 29 35 21 23 32 24 25 24 32 27 25 32 25 30 20 31 26 25 28 36 24 26 33 20 25 32 28 26 26 30 31 27 54 0.07 14 
93 95 426 138 48 45 48 45 44 43 45 47 47 47 46 39 44 41 43 52 41 44 45 42 39 43 42 36 36 44 45 46 42 45 43 47 47 40 41 44 47 47 46 50 43 41 47 47 47 46 45 46 48 47 46 40 40 48 40 41 46 49 48 43 184 0.04 8 
94 346 324 75 78 82 76 75 68 76 74 83 72 70 71 78 67 71 71 82 68 72 69 75 59 69 75 72 74 70 63 84 64 74 72 71 70 69 68 79 81 78 69 69 69 77 74 77 76 83 67 82 75 79 71 74 73 75 71 61 84 70 76 75 150 0.03 6 
95 285 174 16 14 8 9 13 7 20 13 21 16 8 21 17 15 25 17 14 12 15 24 17 9 15 7 19 18 28 15 15 21 13 15 20 16 13 13 16 7 17 25 10 16 18 17 16 14 19 14 12 7 20 16 12 20 12 13 17 7 7 18 6 32 0.06 12 
96 371 27 42 27 18 17 14 24 34 10 21 29 20 26 27 29 28 0 20 29 26 21 23 26 9 18 14 31 19 31 15 13 6 18 17 36 15 23 16 32 19 15 14 37 15 22 0 17 10 6 34 11 12 14 21 14 32 18 21 33 35 22 20 63 0.02 4 
97 440 89 291 95 93 89 91 91 96 90 98 90 95 111 96 101 101 96 94 99 99 106 102 97 100 105 93 94 104 101 92 93 95 98 91 87 106 100 89 89 101 105 102 95 100 105 92 92 92 96 95 98 95 96 109 104 90 94 103 98 98 93 99 388 0.04 8 
98 398 237 19 11 11 11 1 15 17 34 15 20 33 23 33 6 9 28 10 27 5 26 32 14 5 19 27 13 38 16 25 32 17 23 16 11 14 0 21 14 10 17 19 9 14 18 16 22 10 0 27 21 34 32 10 1 24 14 13 17 6 6 14 38 0.03 6 
99 132 462 83 75 78 88 78 71 87 85 82 74 85 84 78 77 83 98 88 84 81 89 81 81 70 86 75 79 89 77 89 74 79 81 91 78 86 75 96 68 93 86 80 77 84 84 68 84 77 75 92 85 75 89 92 85 97 86 85 87 77 65 89 166 0.08 16 
100 18 292 97 97 96 96 96 95 104 94 100 97 106 94 98 97 95 90 96 95 98 98 91 95 96 96 103 95 99 100 96 95 95 101 96 98 94 95 102 96 94 93 98 97 100 98 97 95 96 95 98 94 94 93 93 89 96 95 94 99 101 97 100 194 0.05 10 
101 133 471 82 38 38 40 44 41 27 44 42 47 57 38 35 47 46 52 39 56 44 34 44 60 34 29 47 38 43 52 47 45 34 30 39 38 40 32 34 37 33 51 39 27 36 34 45 42 35 48 39 35 55 33 39 38 37 63 48 39 33 44 41 123 0.09 18 
