125 5 10575
0 254 373 20629 14498 14500 14498 14501 14500 0.01
34 357 209 195 68 64 68 74 69 58 64 61 61 54 68 63 62 57 65 57 60 69 67 59 63 63 69 69 67 73 59 64 62 59 61 60 60 68 59 63 60 60 61 64 59 54 53 64 65 65 63 61 62 71 71 68 70 66 65 260 0.09 18 
35 432 11 134 64 71 65 66 63 62 61 67 66 70 64 64 66 67 72 63 62 57 65 66 61 69 64 71 59 62 62 65 64 63 65 69 72 67 66 72 66 62 63 72 68 65 70 66 61 71 63 69 65 64 66 66 73 74 63 201 0.06 12 
36 358 271 128 50 63 61 75 58 69 54 78 58 66 65 67 67 53 56 59 64 66 60 59 51 62 50 64 68 67 72 73 64 55 70 52 64 56 61 65 66 51 62 70 63 48 72 52 65 69 70 55 63 52 63 65 44 59 62 192 0.04 8 
37 493 124 98 101 102 106 94 95 84 92 92 75 107 103 89 91 94 92 97 103 96 99 99 95 110 75 91 108 101 115 82 96 94 84 99 101 109 101 111 105 95 100 103 96 96 97 94 104 100 107 101 100 103 109 90 112 88 100 196 0.03 6 
38 114 212 180 89 86 96 100 98 81 101 90 87 91 85 77 97 85 95 97 91 82 81 93 91 91 81 92 102 81 96 79 92 93 94 79 88 74 85 85 83 83 93 97 94 87 93 87 91 97 84 91 85 94 78 79 93 88 83 270 0.04 8 
39 56 31 91 91 90 89 97 90 94 87 85 99 86 86 90 90 89 93 95 89 97 92 87 89 94 92 86 93 89 91 86 98 88 86 96 84 92 95 85 95 96 87 84 79 89 90 95 89 88 91 85 83 102 102 92 88 90 90 182 0.03 6 
40 145 410 12 11 7 4 12 15 15 15 14 10 7 6 4 18 28 18 13 0 7 11 6 27 10 23 13 6 22 12 15 0 16 13 10 19 17 0 3 16 7 0 0 8 9 9 0 15 13 3 18 2 22 14 12 11 21 28 24 0.07 14 
41 472 358 36 44 24 24 11 21 45 37 34 21 47 34 44 30 31 25 57 38 26 30 44 31 40 20 36 37 40 50 44 17 52 36 38 22 34 52 23 39 27 27 34 26 13 32 38 38 40 50 48 38 40 28 46 48 29 34 72 0.06 12 
42 213 331 75 72 73 78 73 70 68 74 72 80 74 74 73 76 73 73 71 71 76 80 73 69 71 77 74 75 72 78 70 78 78 80 72 75 72 74 70 74 69 71 75 78 70 77 72 76 67 74 71 74 77 66 77 75 77 74 150 0.02 4 
43 492 331 34 18 27 13 15 21 20 13 12 16 17 18 12 9 15 5 15 5 26 20 20 0 12 17 16 1 11 5 7 17 28 17 10 14 10 21 29 10 18 14 20 19 7 22 12 18 13 5 13 20 15 27 18 10 14 19 51 0.03 6 
44 8 439 57 34 19 27 24 21 19 35 24 18 10 15 8 17 20 14 16 26 21 10 30 22 34 20 29 20 18 20 9 15 6 31 7 15 22 19 0 26 18 21 24 17 21 0 26 10 15 31 15 17 1 19 19 11 16 12 76 0.06 12 
45 122 369 249 89 76 88 75 71 100 96 80 97 79 86 82 74 90 70 90 76 83 84 89 86 77 82 77 81 76 67 92 90 69 82 75 79 82 91 89 75 72 74 85 75 79 81 82 72 84 77 72 79 86 84 77 84 91 96 332 0.08 16 
46 363 318 65 66 70 67 66 66 66 69 65 59 67 59 66 70 69 67 67 60 64 60 59 65 66 66 65 67 70 65 62 67 64 68 64 67 62 69 62 66 65 64 63 62 68 65 61 71 64 69 63 68 63 64 65 66 67 67 130 0.08 16 
47 338 70 26 14 7 6 16 17 16 11 5 7 9 7 10 4 18 13 15 5 7 18 16 12 15 19 13 23 9 5 17 16 14 9 10 9 12 7 24 14 12 18 21 13 12 7 10 10 19 2 22 13 22 20 13 17 8 13 39 0.09 18 
48 292 253 69 26 0 27 12 35 25 26 9 25 30 15 14 24 20 11 20 44 28 41 15 46 13 34 34 27 25 13 7 8 26 21 11 16 32 41 17 29 10 29 16 21 20 35 38 19 17 30 21 24 25 22 16 13 25 17 92 0.05 10 
49 211 480 69 74 70 90 76 57 81 78 67 70 77 66 58 50 75 57 72 67 71 66 63 69 76 50 78 70 83 73 69 68 70 76 66 50 59 65 67 59 69 69 75 68 69 79 65 81 64 70 70 81 52 61 62 52 69 62 138 0.09 18 
50 487 168 40 12 21 29 19 24 16 23 32 20 5 20 19 28 1 24 0 15 32 30 23 27 15 19 0 24 22 16 39 30 0 30 23 21 14 11 29 27 16 14 18 23 19 21 0 0 17 26 5 31 13 38 51 9 0 15 60 0.03 6 
51 195 368 13 25 3 14 19 17 14 11 4 21 0 11 20 21 24 18 18 0 19 10 21 4 34 12 9 2 24 17 14 14 10 33 15 7 4 14 6 15 0 9 0 14 18 20 25 14 19 15 9 22 8 11 8 20 11 13 26 0.06 12 
52 116 138 168 59 57 56 60 54 56 56 56 56 57 51 56 50 58 51 57 57 52 55 59 50 53 56 53 52 53 56 57 50 54 53 57 60 55 62 54 54 57 60 53 57 54 55 55 54 57 58 58 55 56 55 54 59 57 56 224 0.08 16 
53 273 319 144 74 87 62 68 72 68 73 82 64 90 59 68 62 71 63 77 71 68 78 63 76 84 57 57 60 76 76 77 79 77 65 72 71 87 65 72 87 65 79 72 72 65 77 68 55 85 65 65 68 77 73 66 76 64 56 216 0.04 8 
54 129 474 95 96 98 89 100 91 97 103 94 92 95 97 96 98 99 102 92 88 97 93 92 91 96 89 89 101 95 95 101 88 105 105 84 92 92 94 106 98 95 102 96 81 95 86 97 99 94 95 102 98 93 93 85 98 92 100 190 0.07 14 
55 410 420 120 65 76 55 65 66 72 59 51 58 72 58 55 59 48 55 75 30 56 70 59 49 60 57 80 73 77 62 51 62 71 68 59 53 57 63 44 64 57 53 49 61 62 55 67 57 43 52 51 57 67 49 60 63 50 68 180 0.04 8 
56 0 224 140 73 64 55 75 74 63 69 65 66 58 73 71 72 71 74 58 60 57 63 68 72 69 61 81 66 78 74 65 63 72 76 69 59 71 78 67 63 69 65 75 58 70 76 69 66 78 91 75 76 78 65 82 69 81 76 210 0.05 10 
57 425 61 98 49 50 59 52 56 43 49 37 48 41 50 44 46 48 45 56 53 55 44 55 45 55 52 39 54 46 48 50 41 47 54 56 31 48 45 42 57 57 55 42 51 47 42 42 45 53 50 42 47 54 55 45 40 52 55 147 0.04 8 
58 97 134 96 101 100 97 91 98 95 89 99 95 93 102 95 98 96 97 95 97 84 95 92 89 93 104 104 94 93 100 91 100 95 86 100 102 94 92 107 102 94 96 99 89 89 102 93 82 89 93 98 88 81 97 96 91 95 101 192 0.03 6 
59 154 349 73 72 65 74 74 78 66 73 72 77 72 72 73 74 73 73 67 70 68 74 73 75 65 73 68 74 69 70 72 74 72 75 68 73 78 74 76 77 77 73 76 73 71 70 75 77 75 73 73 77 73 79 70 74 79 74 146 0.06 12 
60 482 133 56 29 22 28 31 31 23 28 33 19 32 21 33 27 36 30 24 28 31 34 35 32 30 33 19 25 28 33 36 21 26 33 32 36 28 25 27 32 29 21 29 36 26 23 31 33 28 29 33 27 27 29 21 24 20 34 84 0.03 6 
61 249 237 95 98 96 85 100 93 90 94 97 88 96 94 88 96 94 98 89 97 100 91 100 97 95 88 102 97 91 93 90 84 93 92 97 90 102 95 94 82 98 93 90 91 87 96 90 91 105 99 92 107 90 103 98 94 93 99 190 0.07 14 
62 424 252 150 50 46 50 50 52 50 53 49 55 58 51 50 48 47 50 43 45 48 51 49 52 50 53 47 52 46 51 47 50 49 46 50 45 53 51 50 50 51 51 46 48 49 51 51 51 50 49 50 47 48 45 51 50 46 46 200 0.02 4 
63 175 244 123 38 21 36 36 40 36 47 32 42 38 45 42 29 39 41 38 38 49 38 23 32 44 45 48 42 39 46 36 41 45 45 41 50 54 47 26 49 56 42 53 56 31 43 40 34 41 42 34 43 34 45 33 40 20 49 164 0.04 8 
64 229 52 195 66 62 64 67 63 65 63 64 65 66 63 67 66 63 67 65 65 65 65 64 66 64 63 67 64 63 61 61 66 64 64 62 66 66 63 64 66 66 62 65 61 64 63 64 64 65 67 63 63 67 64 64 65 67 65 260 0.05 10 
65 135 264 36 18 16 25 12 17 19 20 22 14 17 16 23 21 16 15 17 19 15 24 17 21 21 12 17 23 18 17 16 17 16 20 16 18 22 17 16 19 20 18 21 18 17 14 20 21 16 17 18 14 19 16 16 20 13 20 54 0.02 4 
66 410 72 168 42 43 48 51 53 41 42 54 40 66 62 53 52 51 63 67 64 68 56 64 38 52 58 60 53 53 60 44 63 45 52 55 54 58 67 69 50 59 56 59 54 67 73 54 65 75 64 48 66 31 58 49 54 46 68 224 0.02 4 
67 321 266 78 40 41 36 39 40 39 42 40 38 42 36 38 38 40 39 37 38 38 40 37 36 41 39 44 41 38 38 35 41 35 36 39 37 41 39 38 40 36 35 38 38 39 38 35 39 37 38 35 38 39 41 39 36 40 41 117 0.03 6 
68 422 446 73 75 75 69 73 63 71 77 79 74 74 68 75 87 73 67 67 73 81 62 62 75 81 61 65 84 72 80 73 71 71 69 70 66 65 77 78 77 77 73 81 68 69 69 59 80 71 63 73 68 73 81 61 82 71 75 146 0.07 14 
69 28 245 34 12 20 20 16 26 16 22 20 13 20 19 17 17 9 17 16 13 15 28 19 9 4 14 20 19 18 9 7 8 15 11 19 14 18 20 18 19 15 16 14 6 13 17 6 23 24 28 13 17 16 17 8 19 19 19 51 0.02 4 
70 371 370 128 72 43 56 78 55 71 61 52 57 52 68 59 73 57 73 75 75 48 65 81 77 61 70 60 63 71 53 61 60 72 60 62 70 53 76 59 57 64 62 56 60 70 65 59 57 73 65 61 76 72 71 64 86 47 45 192 0.02 4 
71 437 423 264 80 94 70 91 91 91 95 94 99 93 86 85 80 88 92 88 102 90 96 84 96 99 81 86 92 92 97 81 88 79 93 82 90 89 82 82 104 99 79 88 79 89 83 87 94 113 75 80 90 88 75 85 72 91 79 352 0.06 12 
72 25 134 195 44 66 71 52 79 71 61 69 63 59 70 66 84 53 76 66 56 54 46 78 65 51 70 59 78 77 63 81 56 78 47 69 76 52 73 72 57 66 87 82 76 71 53 51 49 57 56 64 59 73 62 59 49 75 61 260 0.06 12 
73 178 144 64 56 67 61 60 55 65 56 80 64 61 81 67 61 65 66 56 65 68 57 67 78 66 70 64 53 66 72 50 64 53 74 66 69 68 50 55 83 64 74 59 62 57 63 62 70 72 56 62 53 58 68 69 67 55 72 128 0.03 6 
74 117 421 17 12 36 14 34 23 21 1 3 23 10 18 25 13 12 7 28 10 24 19 33 22 24 16 4 26 26 10 11 21 32 29 4 29 0 3 14 15 13 19 15 10 22 12 32 5 9 0 7 0 26 16 15 9 5 18 34 0.05 10 
75 435 264 176 73 93 93 85 80 96 75 82 95 83 79 97 93 88 93 83 95 86 83 83 89 93 106 86 94 94 92 66 81 71 77 81 102 91 71 89 80 84 80 92 94 90 102 68 104 93 87 74 81 85 88 80 95 80 84 264 0.09 18 
76 289 234 104 50 42 55 43 55 49 40 61 59 51 49 50 48 46 54 67 40 45 54 53 46 50 58 59 49 50 54 46 52 44 54 49 55 48 38 52 48 47 46 48 58 58 62 43 49 58 46 60 50 67 63 43 51 54 56 156 0.04 8 
77 280 98 135 26 45 41 62 57 37 43 49 64 43 48 26 59 35 36 31 45 59 40 43 47 57 27 59 44 38 42 55 48 41 50 51 38 45 54 47 24 40 38 36 47 34 39 46 34 60 37 54 43 50 47 41 43 38 46 180 0.07 14 
78 310 394 94 93 92 98 97 88 90 98 94 96 88 87 93 92 91 90 97 92 95 93 95 90 95 92 96 99 94 94 95 92 95 94 90 95 98 94 96 94 89 96 91 99 95 87 92 95 92 90 96 94 98 96 95 100 93 92 188 0.09 18 
79 450 194 86 86 83 88 82 90 87 88 85 88 87 85 83 88 87 83 88 84 79 85 83 84 88 86 88 85 85 85 87 85 82 85 84 85 86 85 84 86 87 86 86 86 85 86 86 86 84 86 83 83 83 86 85 83 83 86 172 0.07 14 
80 243 447 106 54 55 52 50 49 55 54 56 57 57 54 51 50 57 53 50 58 56 56 53 56 53 54 52 48 46 51 54 49 53 51 46 50 54 48 49 54 50 57 48 51 55 50 54 47 53 54 57 52 58 60 52 62 51 53 159 0.06 12 
81 402 221 128 74 58 58 52 61 69 52 60 63 60 64 68 64 63 68 49 70 46 77 70 71 68 67 65 61 83 75 53 86 64 56 59 66 56 72 70 52 60 58 74 63 71 60 55 70 56 68 65 59 59 56 62 66 51 69 192 0.05 10 
82 167 125 132 41 48 39 44 41 46 41 47 39 41 39 48 39 43 50 50 44 42 39 44 39 37 45 44 39 41 39 45 47 42 39 43 48 37 41 38 42 48 46 36 47 43 46 43 52 41 46 40 38 38 52 47 41 43 43 176 0.04 8 
83 44 124 135 40 40 58 61 43 39 47 41 34 41 55 58 56 58 51 43 44 55 47 55 38 54 44 24 35 47 34 26 32 45 40 47 49 44 32 42 38 32 44 45 34 56 48 41 33 33 33 38 48 42 48 41 44 62 39 180 0.06 12 
84 207 376 146 77 73 79 64 71 76 67 74 77 73 71 73 72 75 63 72 79 74 75 70 76 68 66 68 69 67 73 73 73 79 76 69 77 78 75 76 68 79 73 68 71 71 70 77 76 79 69 77 65 68 72 72 71 71 69 219 0.03 6 
85 420 313 178 103 75 99 74 94 87 94 104 82 99 72 85 89 80 90 106 72 90 88 90 97 92 98 78 76 109 87 105 79 80 88 100 82 88 92 77 88 95 93 88 84 76 85 106 61 96 94 100 84 77 85 81 105 71 84 267 0.05 10 
86 267 42 82 40 39 44 39 43 49 39 41 37 36 34 45 36 39 36 36 35 44 35 42 39 33 45 32 46 47 40 40 37 49 51 34 37 37 31 36 53 32 43 38 47 46 43 44 40 49 42 35 37 44 48 45 38 37 36 123 0.07 14 
87 360 274 198 68 55 60 55 64 50 57 69 68 65 78 60 61 62 64 66 55 49 49 80 65 76 66 72 61 74 66 77 85 78 65 77 55 59 77 75 63 74 56 63 59 73 71 61 74 68 67 66 69 70 89 82 68 55 54 264 0.08 16 
88 178 307 134 51 66 66 62 63 68 78 70 74 69 66 56 79 38 61 73 60 58 71 84 74 75 48 47 54 73 67 62 59 71 63 84 85 47 73 60 77 59 86 66 64 78 56 75 59 68 67 55 66 66 60 69 85 63 71 201 0.06 12 
89 257 119 90 26 21 22 35 23 39 34 33 22 26 29 32 11 33 28 35 32 15 14 37 29 19 37 39 26 17 21 33 45 35 24 27 26 33 49 19 32 15 42 36 24 31 18 13 28 28 23 20 36 36 20 24 21 35 41 120 0.05 10 
90 458 194 48 51 47 52 51 46 52 49 46 50 45 51 49 44 53 40 40 51 40 46 43 53 47 48 56 51 47 46 50 51 49 50 42 46 47 49 47 41 53 48 51 44 50 40 47 49 48 55 43 47 53 43 52 42 53 48 96 0.07 14 
91 340 456 99 97 114 106 104 94 120 87 86 116 83 102 98 118 92 120 82 102 91 84 103 96 95 99 103 108 124 105 115 99 97 99 85 118 87 88 109 92 106 91 102 97 102 95 90 118 96 78 97 87 90 99 89 116 103 107 198 0.09 18 
92 24 24 279 90 96 104 93 92 90 89 94 87 106 97 93 88 106 95 101 85 101 86 95 99 77 88 90 87 99 96 105 90 91 97 80 91 100 105 94 100 91 92 89 97 91 91 91 87 92 100 107 89 97 98 100 102 93 91 372 0.02 4 
93 263 107 194 98 96 97 92 96 97 100 95 94 94 93 101 97 95 96 91 97 98 99 95 97 99 95 95 97 98 100 96 93 104 97 96 97 97 99 95 100 92 94 96 94 93 100 100 93 97 97 96 92 96 96 98 100 91 94 291 0.03 6 
94 459 224 222 68 62 69 69 68 69 71 78 77 83 82 78 78 59 68 77 64 74 75 64 70 78 75 76 61 70 74 88 81 73 67 59 65 72 70 77 69 64 81 73 56 82 73 76 75 74 69 79 87 83 78 65 69 62 77 296 0.09 18 
95 442 434 273 92 94 88 94 86 93 89 89 93 92 95 95 91 91 94 94 90 92 88 86 92 90 89 93 94 89 90 89 97 94 90 93 96 91 90 94 87 87 89 89 92 93 88 90 95 91 89 89 91 92 91 91 87 90 88 364 0.06 12 
96 297 414 46 23 25 21 27 23 13 25 19 23 19 26 20 25 29 21 21 26 24 24 9 18 23 19 18 30 27 21 27 15 25 27 28 19 19 23 23 17 29 10 27 19 17 18 18 25 19 27 30 25 29 18 25 22 22 18 69 0.08 16 
97 159 51 192 57 73 64 59 60 71 64 59 64 66 66 66 60 62 69 64 65 61 64 66 59 65 61 62 63 63 63 66 64 64 64 65 73 65 61 71 68 64 62 68 64 62 66 65 68 62 60 67 64 62 61 62 62 65 62 256 0.07 14 
98 358 323 71 76 69 59 67 62 78 73 74 88 67 76 73 102 68 82 66 64 76 65 64 60 76 72 52 62 51 80 66 77 58 63 63 74 58 70 66 85 65 67 85 87 74 84 73 73 91 68 82 69 86 73 55 72 62 72 142 0.07 14 
99 369 340 66 24 26 24 23 22 20 26 17 15 24 17 26 15 22 21 22 23 21 26 16 28 17 17 25 19 20 16 19 17 24 26 22 26 23 20 24 21 20 26 24 23 22 14 20 17 14 23 26 19 19 15 29 19 16 17 88 0.04 8 
100 348 53 32 16 17 16 16 14 16 15 11 18 19 16 15 16 16 13 16 14 18 16 16 12 18 17 15 15 18 18 17 15 12 18 14 16 15 21 11 14 17 18 21 14 12 15 15 16 16 16 13 17 16 16 13 18 18 16 48 0.09 18 
101 380 467 98 101 99 100 98 97 95 98 99 97 97 95 96 99 100 99 99 99 99 97 98 96 100 97 95 100 98 96 97 100 98 101 99 99 99 95 99 99 97 99 98 96 94 94 95 98 99 99 96 96 98 96 100 100 96 98 196 0.04 8 
102 218 202 81 11 22 16 31 42 39 29 27 40 32 32 12 39 23 26 15 20 18 29 30 17 29 29 15 25 33 27 34 19 31 35 26 21 15 18 29 14 23 22 25 26 23 27 24 21 19 28 26 34 31 28 44 29 30 40 108 0.04 8 
103 388 359 108 53 53 52 54 53 48 59 50 52 51 51 43 57 56 54 59 62 52 58 56 53 54 51 54 54 53 52 53 52 50 54 45 51 53 52 57 54 65 54 51 53 49 58 55 52 56 55 54 50 50 59 59 55 57 53 162 0.06 12 
104 70 30 135 45 45 45 47 46 40 39 49 46 47 38 48 45 40 46 51 42 45 51 45 46 43 46 52 43 43 40 44 46 44 42 39 44 49 41 43 52 48 47 40 48 53 48 37 45 44 41 41 52 47 49 45 45 44 45 180 0.04 8 
105 281 479 24 27 26 27 31 32 33 30 24 22 24 29 17 39 25 13 22 31 22 22 20 25 26 34 18 24 20 15 20 22 20 26 21 21 27 25 11 27 22 20 33 26 15 21 33 37 28 17 20 21 27 18 25 24 26 21 48 0.02 4 
106 107 235 79 72 67 65 89 77 80 84 83 89 73 82 70 82 76 70 83 79 86 65 72 71 78 75 66 83 98 77 61 93 85 76 78 65 80 80 71 64 77 70 85 70 75 79 80 84 69 65 84 85 69 69 63 79 80 91 158 0.09 18 
107 468 167 40 18 29 19 14 24 18 20 17 23 17 21 18 18 21 16 23 26 19 16 14 17 23 21 17 16 21 16 19 24 18 17 22 31 22 13 20 15 23 29 18 17 18 14 21 24 32 14 19 17 19 15 19 25 23 22 60 0.04 8 
108 85 133 180 90 91 90 87 95 87 92 92 89 90 91 92 89 90 89 90 88 90 89 89 89 85 86 90 92 89 88 88 91 89 89 91 88 88 93 87 83 88 90 91 87 88 88 87 91 92 91 91 90 88 91 88 88 87 89 270 0.05 10 
109 238 463 36 22 19 19 11 20 10 17 15 16 19 22 23 19 17 15 16 20 14 20 20 20 23 17 8 14 17 15 17 16 16 15 13 12 24 13 13 10 12 13 18 20 18 18 16 22 11 21 12 16 24 18 16 22 20 22 54 0.07 14 
