50 10 4227
0 427 129 8473 6945 6951 6944 6944 6952 6949 6953 6949 6949 6956 0.01
29 418 472 96 89 92 76 92 84 86 99 89 97 93 102 94 114 101 96 116 109 97 91 100 103 103 95 101 101 99 92 96 83 90 96 103 93 101 86 95 93 91 85 91 102 110 90 104 98 92 92 107 77 105 101 100 101 97 88 96 108 103 98 103 192 0.07 14 
30 172 25 14 11 8 11 12 11 16 17 14 13 10 13 8 14 10 13 10 15 13 10 16 11 19 10 15 18 9 7 15 13 21 16 8 13 14 14 12 18 20 9 18 17 10 7 13 9 13 17 11 15 7 17 16 11 11 14 17 11 21 8 7 28 0.04 8 
31 424 381 138 67 72 70 67 69 66 64 64 68 70 73 63 65 68 70 70 70 73 66 71 70 62 66 66 68 68 71 66 70 72 64 69 65 71 74 69 68 68 74 62 63 69 70 67 60 64 62 66 67 68 65 64 67 65 71 68 71 71 72 70 207 0.06 12 
32 495 102 60 63 57 53 60 59 58 49 50 65 56 55 53 67 57 65 53 61 60 67 58 63 50 60 73 52 53 57 55 62 59 59 62 56 70 65 56 61 61 67 57 53 59 56 63 50 63 58 59 59 59 65 62 66 61 57 61 57 58 60 62 120 0.05 10 
33 167 343 18 17 18 19 22 21 20 15 17 12 10 22 20 20 20 20 19 20 15 17 16 18 11 19 13 17 20 22 14 13 21 22 12 15 14 18 21 16 15 18 18 14 16 16 19 20 15 17 20 21 18 17 19 24 15 16 17 19 15 14 15 36 0.08 16 
34 486 386 282 89 87 87 95 97 92 91 96 97 89 93 93 100 96 102 95 98 90 94 99 100 95 91 94 85 97 97 99 100 97 98 89 100 95 97 88 91 95 86 96 98 98 98 90 88 94 87 80 91 89 93 92 97 98 89 95 90 93 101 94 376 0.06 12 
35 97 180 180 62 59 60 63 61 60 59 61 60 63 61 59 60 60 59 62 62 60 59 60 61 61 56 59 62 56 60 58 57 57 59 59 57 62 60 60 59 59 60 58 60 57 59 60 55 61 63 58 60 57 60 59 60 62 61 62 61 63 59 64 240 0.08 16 
36 485 425 176 79 92 86 76 87 78 92 81 100 75 97 103 82 80 81 69 85 90 104 80 85 88 87 91 87 88 71 88 81 83 87 79 79 84 101 93 88 74 97 88 80 90 87 91 72 94 83 89 87 90 106 92 86 79 78 97 93 80 86 99 264 0.08 16 
37 106 213 45 9 20 12 5 19 7 18 22 0 17 18 8 2 22 10 18 30 6 23 24 31 14 17 22 13 15 9 20 13 19 24 7 22 14 17 12 24 4 19 0 18 25 7 6 11 8 15 18 16 2 9 17 12 12 23 5 6 5 35 23 60 0.02 4 
38 277 235 138 70 68 71 68 69 65 69 68 69 68 69 67 71 67 66 67 68 69 70 72 69 71 71 68 69 72 65 67 68 71 72 71 70 68 70 70 69 68 69 66 68 65 69 66 70 69 66 66 70 69 69 71 70 64 72 69 68 66 70 69 207 0.06 12 
39 301 155 138 67 68 71 68 72 66 66 65 76 64 70 70 71 66 68 68 68 69 70 72 73 69 72 73 69 68 69 68 73 68 70 68 66 66 63 68 71 70 73 69 71 69 68 69 66 69 68 67 73 73 64 76 70 65 66 75 74 70 65 65 207 0.08 16 
40 305 325 46 35 49 54 69 32 37 39 32 56 49 29 59 46 42 54 55 48 49 30 54 49 40 25 43 57 35 44 36 52 57 58 45 48 50 37 43 41 37 48 51 53 48 44 32 41 36 46 43 44 38 36 32 57 46 36 40 48 43 43 50 92 0.08 16 
41 280 26 222 74 81 77 68 74 80 73 67 87 68 69 75 82 75 70 77 75 57 82 69 84 69 74 78 73 62 70 66 86 80 88 74 80 80 71 64 71 74 72 63 74 74 77 68 81 73 78 78 74 72 76 78 73 66 65 77 72 79 70 79 296 0.09 18 
42 227 112 22 0 13 0 13 10 12 3 7 9 15 19 9 15 16 3 8 16 12 18 5 11 7 11 17 12 16 10 14 8 3 15 2 9 8 12 12 14 5 18 10 9 15 20 6 17 8 13 15 14 10 9 15 14 12 10 15 12 16 14 2 33 0.08 16 
43 158 368 28 26 17 26 14 27 17 16 6 16 4 3 14 24 0 21 0 1 13 10 23 26 7 2 27 9 13 20 18 10 8 16 26 6 17 25 14 9 8 18 0 1 25 9 7 14 0 19 8 24 12 13 1 11 11 8 17 5 16 25 33 42 0.06 12 
44 357 185 160 88 75 71 77 82 85 88 74 79 76 93 73 80 83 90 80 82 78 77 83 81 78 83 75 75 75 77 75 69 81 80 66 67 86 80 85 76 84 81 75 71 84 79 86 94 85 77 74 74 92 76 74 80 83 81 75 79 75 80 75 240 0.03 6 
45 268 187 130 58 66 67 52 66 71 66 72 59 58 70 64 70 56 62 76 72 64 74 59 58 72 61 65 66 71 69 65 69 76 63 61 53 63 58 60 68 58 52 65 59 64 67 79 63 70 69 72 52 69 63 63 68 68 65 76 82 58 67 67 195 0.03 6 
46 204 287 234 76 77 74 79 79 79 79 78 77 79 76 77 78 77 79 76 77 79 78 79 81 78 82 77 78 78 77 80 80 78 75 78 76 78 77 78 77 77 77 79 77 77 76 77 74 76 76 74 81 73 79 76 75 77 78 76 76 81 77 76 312 0.05 10 
47 451 13 128 56 57 72 68 77 54 62 62 56 62 71 73 68 63 65 58 43 67 64 57 59 54 56 76 60 55 66 71 69 63 59 60 65 70 74 53 57 56 59 67 85 82 72 60 67 57 53 66 71 58 66 69 46 67 69 65 62 60 71 72 192 0.08 16 
48 435 167 126 63 65 63 59 63 58 58 63 56 61 68 66 57 68 69 65 64 62 56 70 63 57 59 62 60 61 63 68 64 58 62 57 65 59 61 63 65 62 60 62 64 59 57 65 69 61 64 61 62 64 66 68 66 67 61 62 64 58 62 58 189 0.03 6 
49 8 251 84 23 27 30 29 27 30 30 27 31 25 26 29 25 25 30 30 23 28 28 30 29 29 28 25 28 27 22 24 28 30 33 24 25 26 27 29 27 31 25 26 24 29 33 27 27 25 30 29 25 28 22 27 28 26 26 29 29 30 30 23 112 0.02 4 
50 37 481 88 51 60 32 47 48 53 56 63 41 26 53 48 45 38 37 52 37 34 57 55 49 42 38 67 47 47 56 49 49 58 47 19 54 41 39 46 36 34 50 29 38 40 27 49 48 48 40 43 32 44 53 49 59 44 49 40 45 39 38 42 132 0.04 8 
