125 10 10599
0 211 346 20802 17373 17372 17375 17374 17376 17375 17372 17374 17375 17371 0.01
26 259 396 33 12 6 6 12 10 10 12 7 9 6 13 7 13 14 13 10 12 10 7 8 8 7 13 7 9 11 11 10 15 12 10 12 7 5 6 9 5 9 10 12 6 11 10 8 9 7 11 8 14 7 13 10 17 15 11 11 7 10 12 11 44 0.08 16 
27 217 270 216 70 57 68 77 71 65 77 69 73 69 70 76 71 62 62 66 71 70 63 63 70 74 78 78 73 66 69 72 76 64 69 68 73 68 70 74 72 68 74 75 72 69 71 63 74 74 73 68 71 71 72 71 79 73 59 77 63 74 63 61 288 0.06 12 
28 489 268 279 92 89 90 89 93 93 88 87 90 95 86 97 95 91 93 93 91 91 89 95 94 98 99 103 88 91 96 92 98 93 92 95 89 100 88 95 94 91 93 96 103 99 90 90 98 99 93 89 94 96 89 90 92 94 95 94 87 92 93 95 372 0.09 18 
29 475 202 117 39 45 36 44 55 32 53 36 26 56 42 44 37 54 29 17 36 36 37 29 42 36 46 41 29 40 47 49 40 48 50 42 35 43 34 22 46 33 29 38 30 36 40 37 48 40 39 47 35 41 52 24 30 38 34 32 43 50 34 38 156 0.05 10 
30 229 91 64 63 60 61 62 63 65 64 65 66 64 62 65 65 63 62 64 65 63 61 65 64 64 61 66 67 63 64 66 65 64 60 64 61 63 62 64 63 63 63 62 64 64 64 66 65 67 63 66 60 64 63 64 62 64 62 64 66 60 63 63 128 0.06 12 
31 357 244 76 75 76 78 80 73 74 77 75 76 74 75 76 77 76 77 78 77 74 75 78 76 75 78 75 77 72 74 73 77 77 75 71 79 82 77 74 75 76 78 76 76 74 76 75 76 73 74 76 76 72 75 79 77 75 74 76 75 75 77 76 152 0.09 18 
32 320 497 165 57 57 51 51 49 49 71 54 69 53 51 56 37 59 60 61 65 53 67 63 48 54 71 56 55 42 53 56 32 68 65 65 60 46 51 63 43 56 43 62 61 51 59 44 66 66 55 65 83 65 71 47 56 43 59 52 63 67 50 57 220 0.07 14 
33 466 60 60 41 35 22 27 37 24 37 12 18 26 28 28 24 29 27 30 21 29 35 16 23 30 30 29 30 30 25 22 33 28 29 27 40 33 35 18 25 36 37 38 34 33 31 42 32 15 28 35 31 36 24 25 40 42 25 26 31 23 29 30 90 0.04 8 
34 409 101 297 110 89 99 93 87 98 89 84 115 92 86 85 102 102 90 107 102 97 103 111 100 98 87 106 107 89 121 97 100 110 87 104 93 102 88 99 92 100 92 86 91 107 96 89 117 99 96 104 81 94 97 103 101 96 120 116 114 97 105 96 396 0.05 10 
35 406 347 146 73 70 74 74 77 75 75 73 71 72 74 72 72 75 74 72 71 70 72 73 72 74 73 73 70 75 73 77 70 72 69 82 69 72 77 71 71 70 75 77 73 74 70 72 71 71 72 77 73 75 72 73 71 74 74 73 70 73 70 72 219 0.04 8 
36 194 125 294 92 90 92 97 105 89 96 102 97 96 99 102 96 95 96 97 103 95 91 91 101 88 91 97 102 104 105 94 97 103 109 88 97 102 89 102 96 103 93 94 96 88 99 103 93 99 101 90 93 95 98 99 94 92 97 94 99 102 95 97 392 0.02 4 
37 74 347 62 67 66 68 60 58 55 58 68 56 68 60 54 58 66 60 56 68 59 63 60 68 66 61 62 65 62 64 63 57 59 64 67 65 65 53 62 61 60 56 59 61 65 67 59 65 61 61 61 65 59 69 65 67 51 58 60 56 56 62 63 124 0.09 18 
38 232 171 33 50 15 30 19 37 26 34 31 34 34 43 41 32 35 34 28 26 31 31 21 26 32 42 51 25 25 46 40 33 38 46 30 23 32 37 34 38 26 34 32 35 34 39 31 30 24 32 39 38 33 44 23 34 25 38 26 33 31 36 33 66 0.04 8 
39 344 7 123 59 48 29 44 48 35 43 35 50 51 43 44 14 49 24 32 54 16 31 48 45 39 38 32 48 38 39 46 40 39 51 44 45 32 43 42 32 44 40 33 48 48 36 36 38 23 41 36 59 35 48 48 46 47 41 42 46 45 46 47 164 0.07 14 
40 58 388 84 38 45 45 41 35 46 48 44 54 40 40 43 49 34 46 46 48 36 43 43 41 40 41 45 42 41 46 33 48 41 34 58 42 41 49 33 40 40 36 34 38 30 41 40 47 49 40 40 37 42 30 41 43 34 42 41 46 43 44 54 126 0.09 18 
41 121 213 54 59 42 46 62 56 55 46 47 67 43 43 70 52 51 56 53 56 53 48 59 50 53 57 64 44 48 58 57 63 56 55 59 52 56 52 46 56 53 66 65 54 56 53 52 53 46 52 52 47 42 51 57 56 59 51 56 57 47 61 61 108 0.04 8 
42 398 113 66 31 40 43 30 41 22 36 39 27 39 32 24 18 23 41 28 25 34 29 29 30 32 23 30 35 37 20 31 34 21 42 45 28 25 29 22 30 37 30 36 32 24 40 33 27 40 40 35 29 41 26 31 40 33 26 38 22 41 40 30 99 0.08 16 
43 53 24 60 25 30 27 34 29 34 29 23 34 36 31 33 27 32 33 32 35 24 30 27 33 30 31 34 30 26 28 31 33 32 25 31 33 31 30 30 29 26 28 28 32 27 28 21 30 28 30 31 28 35 28 30 31 35 32 26 26 30 30 25 90 0.08 16 
44 148 414 30 4 16 9 8 1 2 0 13 3 8 0 0 22 21 11 16 0 0 8 1 14 7 0 7 4 4 20 15 3 19 11 7 0 3 21 22 5 4 8 13 5 17 21 10 4 16 2 28 17 7 4 3 0 6 22 0 11 7 20 10 40 0.02 4 
45 211 297 86 36 38 46 43 42 35 57 52 44 38 43 48 28 48 41 42 40 52 50 54 38 55 34 37 40 49 35 48 46 50 37 49 54 54 36 46 34 56 32 41 49 42 45 45 37 42 55 44 40 35 46 44 44 33 49 35 39 39 43 47 129 0.04 8 
46 166 126 26 12 11 15 14 11 14 12 15 13 13 13 10 9 14 11 12 11 12 14 15 11 12 10 14 16 11 11 11 14 16 17 13 16 13 11 11 15 12 11 12 11 13 14 12 15 13 13 11 14 12 12 12 13 10 10 12 12 13 11 9 39 0.03 6 
47 424 311 29 29 21 27 34 27 27 28 30 25 27 30 34 31 30 27 25 26 29 33 29 25 25 30 27 28 32 23 26 26 29 31 28 23 30 30 29 34 26 29 26 24 30 32 30 25 29 26 33 31 31 27 27 31 27 23 30 30 29 28 28 58 0.04 8 
48 175 151 57 61 52 55 65 55 47 65 61 62 58 48 63 71 55 69 42 60 66 51 67 68 60 29 39 47 53 73 52 39 73 66 52 62 39 60 50 58 47 73 45 72 64 41 40 51 62 70 67 75 68 61 56 64 55 54 40 62 44 48 56 114 0.08 16 
49 256 97 60 25 45 11 21 30 30 36 27 38 39 32 39 35 45 40 19 26 26 26 30 24 31 45 50 33 30 20 39 23 19 28 32 34 47 25 32 18 28 24 24 17 32 24 61 33 33 45 14 48 35 29 41 23 16 18 30 11 17 25 21 90 0.07 14 
50 96 401 54 52 53 51 53 54 54 49 51 55 51 50 49 53 53 53 53 52 50 54 54 51 53 55 56 57 55 50 50 50 56 51 53 50 51 51 53 54 55 53 51 52 52 51 52 59 53 49 53 52 54 49 53 53 54 51 55 56 55 53 56 108 0.06 12 
51 41 91 198 64 67 53 64 71 64 55 64 59 59 56 61 66 65 60 70 62 71 59 63 67 66 67 67 60 64 61 66 61 67 65 66 60 64 68 65 61 70 65 69 65 70 62 69 59 67 62 56 70 64 66 68 54 66 62 67 65 68 62 63 264 0.02 4 
52 307 419 87 81 94 88 78 89 87 83 100 97 77 101 85 92 87 103 96 50 85 80 75 70 88 88 88 72 76 90 77 71 78 95 75 76 82 96 91 96 89 87 75 100 72 91 65 80 87 84 84 83 77 97 84 88 79 91 77 47 80 91 96 174 0.07 14 
53 350 445 261 73 86 80 77 83 86 92 89 90 95 81 82 87 71 76 91 73 94 87 86 87 89 99 96 96 71 93 89 95 88 84 92 82 79 84 94 92 95 85 90 90 88 88 80 93 92 89 90 91 79 86 79 84 92 78 78 81 89 90 94 348 0.08 16 
54 363 386 132 64 70 62 65 69 70 70 65 58 63 65 67 70 58 59 65 65 70 64 63 72 71 68 67 72 67 68 77 69 61 69 69 57 63 67 65 64 64 62 63 66 68 65 66 71 63 63 68 71 63 74 72 65 70 63 63 62 66 58 63 198 0.03 6 
55 318 250 30 31 32 30 31 27 28 29 36 34 28 28 24 30 31 27 25 38 27 30 26 30 28 28 28 30 27 27 33 27 27 28 29 30 34 22 33 32 31 22 34 29 23 31 35 28 36 21 29 34 33 27 33 28 25 35 27 23 31 34 29 60 0.08 16 
56 458 466 64 33 41 25 33 24 36 39 29 38 31 27 31 47 38 39 27 25 38 35 35 29 44 27 32 30 17 33 32 31 18 40 42 40 23 39 42 27 23 21 34 35 33 34 33 28 30 30 29 33 36 18 43 32 35 29 41 33 18 36 36 96 0.06 12 
57 403 78 170 102 92 92 89 86 94 94 91 92 74 79 83 82 85 85 95 86 96 85 98 79 76 75 91 78 92 92 88 85 93 63 91 74 71 70 68 68 96 83 98 92 76 78 83 90 81 78 82 73 89 90 88 84 88 90 98 77 82 75 101 255 0.08 16 
58 426 244 85 84 84 82 84 83 83 77 83 82 79 84 81 88 84 88 90 90 91 78 84 82 90 78 87 89 83 88 84 84 78 89 79 81 80 84 83 76 81 85 85 82 90 89 93 91 77 85 89 79 83 83 88 85 80 82 83 83 86 82 79 170 0.06 12 
59 190 416 111 24 25 35 39 42 32 22 40 20 45 33 59 33 27 35 17 45 45 22 40 40 47 23 48 37 43 42 33 38 42 47 15 52 31 29 40 36 19 50 42 42 35 25 32 39 45 44 39 41 36 24 46 31 39 42 17 35 17 24 37 148 0.08 16 
60 1 66 219 79 63 64 76 80 74 68 77 77 50 80 70 71 60 85 77 67 80 84 73 74 77 69 83 66 80 71 73 74 61 82 66 69 83 64 75 81 75 73 66 71 78 64 78 79 79 72 68 74 56 87 75 65 64 56 64 73 85 66 80 292 0.06 12 
61 393 458 18 19 14 15 18 15 18 20 19 19 18 16 20 17 18 19 17 18 17 19 16 18 17 19 18 19 13 16 20 19 20 16 16 17 17 18 15 16 18 19 20 19 16 17 22 19 21 17 16 18 21 18 17 17 18 20 16 17 17 15 15 36 0.09 18 
62 447 146 222 74 58 81 79 73 77 54 69 68 59 90 65 82 64 82 67 64 85 76 80 82 81 77 84 82 83 66 65 60 76 67 78 75 66 81 78 70 73 65 65 82 82 71 76 71 84 90 64 81 67 59 75 74 79 58 89 75 72 61 75 296 0.04 8 
63 39 359 79 85 76 80 80 83 83 81 77 79 72 80 73 80 79 78 75 79 76 78 78 78 79 78 75 80 77 83 80 78 76 72 80 81 80 78 75 75 78 83 77 71 79 80 79 77 77 80 80 77 79 79 87 79 75 72 74 87 76 82 79 158 0.09 18 
64 496 390 183 59 59 55 57 72 56 69 59 62 51 60 61 64 57 61 60 68 70 55 44 60 60 54 58 59 63 61 68 61 60 64 61 54 52 61 58 65 61 64 61 52 52 60 64 69 59 63 59 55 63 57 53 73 44 63 62 54 65 60 55 244 0.04 8 
65 490 274 65 68 58 64 66 57 55 52 76 61 70 72 66 64 63 68 70 66 62 66 62 59 68 57 62 70 68 71 66 61 65 64 64 77 59 63 55 67 61 78 59 74 58 69 66 72 71 63 58 60 78 55 64 65 74 64 69 66 67 69 63 130 0.05 10 
66 0 355 56 59 56 57 48 52 55 54 60 57 54 55 58 56 51 62 60 53 54 58 53 55 54 56 57 56 55 54 54 54 51 51 58 54 57 61 57 54 60 56 57 54 58 51 52 57 55 57 55 57 52 57 59 57 54 55 55 59 60 56 56 112 0.06 12 
67 83 483 58 62 64 56 77 65 46 68 43 61 64 71 68 50 58 56 54 69 75 66 57 63 66 34 48 57 43 68 59 63 64 57 68 57 61 62 64 48 50 50 49 39 39 57 63 75 47 69 58 60 69 47 48 48 29 47 53 62 75 74 65 116 0.08 16 
68 284 439 83 88 83 82 82 79 87 85 81 80 81 82 79 82 87 80 86 82 83 82 82 81 83 86 78 79 82 86 73 87 83 77 79 82 80 78 85 86 86 81 83 88 80 86 76 87 83 72 75 87 83 82 84 76 85 92 79 79 83 74 86 166 0.03 6 
69 342 442 270 91 91 90 88 90 87 92 93 93 90 92 85 94 90 83 86 90 89 90 88 90 91 90 93 87 89 90 90 85 88 92 90 97 90 87 94 89 97 89 91 90 90 88 94 87 94 86 87 95 89 89 90 92 93 86 86 86 90 87 88 360 0.04 8 
70 248 423 49 53 39 54 53 52 48 53 33 50 47 52 34 52 57 52 45 47 41 53 59 43 55 50 51 34 23 50 44 51 53 74 70 52 51 55 43 26 45 49 37 48 44 57 40 50 52 65 55 61 48 69 56 54 35 45 53 49 57 47 29 98 0.07 14 
71 65 419 81 27 31 26 26 26 27 28 28 20 27 25 24 30 25 32 26 23 25 24 29 26 29 25 26 31 31 25 29 29 24 25 25 27 32 28 23 28 27 18 27 29 26 23 22 28 29 27 29 35 26 31 26 29 30 26 28 24 24 28 20 108 0.05 10 
72 235 174 20 15 19 10 22 26 18 22 21 21 11 20 21 29 11 10 29 25 16 16 13 8 19 13 18 29 15 18 19 24 19 23 11 25 27 27 22 15 17 18 18 14 24 22 14 28 30 26 18 20 20 20 22 17 25 17 18 13 23 19 26 40 0.04 8 
73 232 103 79 85 85 78 80 74 83 66 86 64 87 74 71 84 88 80 89 84 75 77 81 80 77 82 83 82 87 78 82 66 75 71 80 74 73 77 86 80 92 78 80 78 81 76 71 75 80 75 82 84 82 69 80 85 85 69 78 78 78 80 80 158 0.05 10 
74 174 446 159 58 51 54 49 54 50 53 54 51 47 58 55 50 57 50 42 54 59 52 47 53 53 55 54 56 51 57 54 54 40 54 53 56 50 49 48 48 51 50 53 46 56 50 51 55 55 56 46 60 52 47 50 54 53 48 57 53 56 47 49 212 0.03 6 
75 458 36 150 75 80 73 84 86 62 71 70 73 79 60 77 63 82 63 70 69 64 75 76 89 89 75 86 80 72 72 77 78 71 60 67 77 64 71 84 75 65 60 81 67 76 68 63 79 76 66 76 73 82 71 74 64 73 63 72 69 76 73 93 225 0.08 16 
76 262 428 74 39 41 37 33 33 34 37 36 36 36 40 30 38 36 38 36 39 36 33 30 39 33 41 38 37 41 36 41 33 35 40 35 38 40 34 33 37 40 37 31 38 35 39 38 35 36 38 31 41 38 36 36 39 41 41 38 42 38 36 37 111 0.02 4 
77 427 292 237 77 80 74 69 80 77 76 85 74 76 79 79 78 84 75 78 77 73 87 84 78 78 86 80 80 85 79 75 73 79 76 80 76 76 84 76 78 74 79 81 83 83 79 77 73 77 82 79 75 76 77 80 82 87 78 75 76 73 78 82 316 0.06 12 
78 485 204 59 48 64 63 41 62 58 61 73 52 53 42 64 65 48 65 55 59 46 65 69 54 54 62 59 53 50 59 69 72 37 51 58 59 48 54 45 65 58 57 53 53 55 72 54 48 54 54 58 49 59 70 65 55 72 70 48 71 48 52 55 118 0.04 8 
79 310 198 213 64 69 84 81 63 49 79 59 99 58 69 79 83 70 96 68 51 67 54 89 69 73 70 73 79 96 81 74 63 75 65 74 80 67 61 77 53 50 64 67 74 71 54 76 66 91 63 72 74 63 66 66 74 81 72 71 72 68 72 90 284 0.03 6 
80 426 86 93 94 92 95 91 92 85 91 93 81 98 100 91 87 87 91 93 89 91 91 95 85 95 100 92 85 95 103 94 98 98 91 100 96 99 80 91 93 84 95 92 99 98 93 95 94 90 87 92 94 94 89 93 99 89 97 96 100 95 90 86 186 0.04 8 
81 297 81 28 10 15 14 12 18 17 14 16 11 12 10 14 14 14 14 13 16 13 15 12 9 15 13 10 14 16 13 14 17 12 11 12 13 16 13 12 8 16 12 11 15 13 12 12 11 11 14 11 11 12 11 11 15 6 14 13 15 15 10 12 42 0.06 12 
82 19 266 171 52 53 69 56 48 37 49 74 70 54 69 58 65 43 53 81 60 63 57 53 54 69 48 62 54 53 47 60 38 44 52 72 48 47 35 49 39 62 54 46 56 65 34 53 54 73 63 72 46 60 66 57 45 57 59 56 68 31 59 50 228 0.02 4 
83 220 396 93 91 103 89 103 89 97 85 80 96 94 92 91 94 98 99 92 85 82 89 98 108 94 68 88 95 83 95 104 105 77 89 86 89 90 93 92 95 90 100 86 88 92 85 87 85 92 97 86 86 95 90 106 92 94 104 99 90 85 96 95 186 0.03 6 
84 433 35 88 72 75 89 83 95 97 88 73 80 90 85 76 106 78 88 100 95 78 98 71 78 88 110 85 87 87 89 105 100 93 90 102 89 85 111 84 87 72 74 92 89 71 84 77 76 78 78 85 95 88 89 88 95 69 93 76 103 94 82 95 176 0.06 12 
85 466 452 78 85 87 75 94 72 83 81 88 71 92 80 61 73 80 86 84 87 82 81 78 79 78 68 79 73 81 87 75 70 73 73 78 75 76 74 74 77 81 83 79 84 67 81 76 77 73 74 78 83 92 94 69 83 85 79 79 78 74 86 81 156 0.02 4 
86 31 414 162 85 77 87 84 83 85 84 77 79 82 74 84 90 96 88 83 79 84 71 85 83 79 80 84 79 84 95 70 88 90 91 79 68 80 83 86 74 69 85 90 84 74 75 70 75 82 79 78 76 80 82 85 80 81 69 90 73 87 92 80 243 0.02 4 
87 380 114 174 49 62 62 56 59 51 55 68 47 42 68 59 53 47 42 38 74 56 64 53 68 50 60 57 65 64 66 51 60 68 37 55 67 60 62 60 44 56 52 65 54 50 53 63 51 68 50 69 59 59 53 68 49 68 57 58 69 50 55 76 232 0.02 4 
88 95 303 120 33 37 38 30 48 40 58 32 53 42 36 43 38 37 45 39 35 30 39 38 43 51 46 35 49 47 34 57 50 36 39 26 41 32 52 33 39 50 36 54 37 29 34 36 38 37 43 31 42 55 41 36 41 40 45 39 51 51 48 54 160 0.09 18 
89 277 105 134 69 69 64 65 60 70 71 60 64 63 69 67 67 68 70 65 64 63 66 65 67 66 65 72 67 68 68 66 58 67 65 73 73 74 70 63 64 73 60 69 64 59 73 61 75 69 63 55 70 65 69 66 59 71 74 61 62 69 69 59 201 0.05 10 
90 246 409 147 52 41 56 50 52 57 52 66 45 45 45 52 47 54 37 35 46 51 50 52 48 51 60 51 64 38 58 53 42 40 50 59 54 46 33 60 49 52 60 48 48 47 48 47 51 39 35 51 48 49 43 46 39 67 54 56 49 45 41 46 196 0.09 18 
91 15 457 138 48 34 55 40 33 55 46 49 47 29 42 40 50 49 38 58 49 50 43 37 43 50 52 47 45 56 56 48 31 57 54 27 47 42 49 35 42 50 47 50 55 43 40 30 48 50 39 52 49 49 55 51 55 35 39 48 39 50 39 44 184 0.04 8 
92 74 106 285 96 96 97 92 91 94 97 96 96 90 101 92 97 93 94 94 97 91 94 88 100 92 94 94 91 95 98 95 92 100 94 96 91 93 95 96 94 97 94 93 94 92 97 94 97 94 95 92 98 95 93 87 95 91 96 95 97 89 95 92 380 0.09 18 
93 405 234 102 38 27 35 31 32 31 34 33 36 33 44 30 29 24 34 37 29 29 34 27 33 30 38 34 34 37 36 30 26 37 30 38 38 35 35 34 27 29 26 27 35 33 36 28 33 41 28 29 34 35 37 36 33 31 37 34 31 36 26 33 136 0.06 12 
94 458 481 117 36 29 47 32 44 39 40 35 44 41 27 21 37 42 37 39 39 33 52 34 25 28 50 33 38 39 40 32 49 45 38 34 31 44 43 46 26 35 43 26 38 40 35 39 26 21 57 32 48 36 43 51 42 40 42 33 34 19 40 43 156 0.08 16 
95 251 383 192 91 95 97 93 90 90 95 96 92 96 96 94 104 87 103 99 94 78 97 92 99 95 95 98 91 91 103 96 88 100 93 90 90 102 103 89 95 97 95 90 87 96 96 87 92 95 94 99 95 94 91 90 99 99 101 98 97 88 95 89 288 0.03 6 
96 125 386 43 37 50 43 47 38 43 42 45 42 47 41 42 52 43 41 41 43 43 38 42 31 43 37 44 44 45 42 43 42 45 44 36 41 40 53 41 48 41 39 39 41 41 45 40 45 35 45 39 41 43 42 47 42 45 35 42 38 43 39 41 86 0.06 12 
97 195 380 126 36 55 44 42 30 39 43 31 27 36 42 40 37 53 36 42 27 51 46 28 37 17 58 42 35 39 41 34 35 39 49 32 31 26 59 38 37 36 34 44 46 38 29 52 54 48 29 44 37 44 32 28 48 33 41 33 39 45 32 29 168 0.03 6 
98 123 2 124 61 63 63 74 60 62 69 64 59 71 46 59 64 72 58 48 62 69 64 71 62 63 66 66 72 51 82 57 70 60 62 63 66 50 59 65 54 67 57 62 54 59 63 72 69 63 71 65 54 65 59 47 51 60 84 68 52 57 50 68 186 0.04 8 
99 12 402 153 47 65 47 56 50 47 46 34 60 52 44 44 49 47 35 55 46 45 53 60 40 49 54 65 44 38 42 52 56 64 37 68 53 66 49 49 42 48 57 63 52 57 48 51 54 37 49 56 57 49 57 42 39 55 40 43 68 65 52 37 204 0.07 14 
100 367 134 165 51 55 55 58 55 50 53 57 57 59 53 50 56 60 54 58 56 54 59 57 59 54 56 51 50 57 56 54 52 58 56 56 56 53 54 55 58 55 58 51 54 57 53 56 56 53 55 51 55 55 50 54 53 59 53 53 54 52 54 54 220 0.09 18 
101 389 257 165 55 54 49 57 53 54 50 51 53 56 57 52 52 53 56 51 55 53 58 55 53 54 57 57 53 53 53 56 58 55 49 58 52 54 59 55 59 58 55 52 54 53 55 52 52 54 53 51 54 54 55 55 57 54 54 53 53 53 50 57 220 0.03 6 
