50 5 3832
0 167 120 8132 6352 6358 6344 6347 6338 0.01
11 220 55 231 76 70 90 69 67 80 78 74 69 79 73 69 66 82 95 80 77 59 104 78 54 72 71 67 86 80 80 85 68 78 81 73 73 82 71 79 80 71 79 86 92 64 74 77 71 90 89 81 71 80 80 86 65 71 79 308 0.02 4 
12 37 165 34 14 1 25 22 7 28 12 24 12 14 0 12 5 7 20 22 21 10 9 9 18 13 18 0 9 11 23 0 10 26 18 25 26 7 15 22 13 12 15 26 9 9 17 10 19 23 8 27 39 20 23 12 25 8 24 51 0.09 18 
13 185 440 186 58 62 55 70 57 74 56 65 65 61 75 49 65 64 70 65 52 71 75 66 54 75 55 53 59 63 57 51 67 56 66 60 68 67 68 64 62 52 51 77 68 70 61 69 65 43 54 56 55 57 61 48 77 60 59 248 0.09 18 
14 381 100 58 29 28 30 25 28 28 27 30 29 26 28 29 25 29 31 31 31 28 26 29 28 29 30 26 31 27 26 28 27 24 29 30 25 33 30 28 30 27 25 31 24 28 30 26 32 29 29 30 28 29 27 27 27 26 32 87 0.06 12 
15 426 476 48 24 26 22 20 24 24 26 22 25 19 26 25 23 27 21 24 24 23 20 23 25 23 23 22 27 22 23 24 22 23 25 24 23 22 25 23 25 28 21 23 25 25 23 21 26 27 22 22 24 24 24 27 20 22 25 72 0.07 14 
16 442 95 170 77 85 88 82 85 82 88 84 82 80 80 87 96 87 92 90 85 82 81 88 85 81 84 89 87 89 85 75 78 79 90 79 89 75 87 77 84 87 85 76 88 83 85 88 83 89 79 85 74 85 80 80 82 81 84 255 0.04 8 
17 140 381 31 32 30 29 35 28 32 28 27 31 30 32 30 31 27 29 31 28 29 32 31 33 31 32 29 35 32 33 31 30 31 33 33 28 33 29 32 31 31 31 27 29 31 30 28 29 30 28 31 31 30 29 29 30 31 27 62 0.09 18 
18 359 47 150 85 89 83 75 75 74 68 75 86 68 61 62 56 79 97 70 77 71 55 63 61 72 69 68 65 85 87 83 76 74 72 80 73 83 74 81 62 72 83 88 70 73 85 77 69 93 91 63 80 85 86 74 91 78 80 225 0.03 6 
19 362 254 177 51 66 62 66 71 71 69 60 57 51 49 65 64 66 54 60 55 62 57 58 58 58 58 56 53 48 48 57 54 57 49 61 63 53 62 45 61 44 46 65 55 47 56 72 56 60 50 63 61 45 59 37 70 55 54 236 0.05 10 
20 271 107 252 86 81 80 82 81 89 83 74 97 95 82 80 76 84 91 80 92 81 76 81 77 83 82 83 78 83 81 93 88 87 85 83 81 84 84 90 79 84 92 92 87 85 81 80 78 89 81 79 71 86 82 77 81 85 78 336 0.04 8 
21 44 93 118 52 60 49 58 59 56 59 59 57 60 57 50 59 61 59 67 61 59 56 60 58 52 59 66 58 64 59 65 59 62 69 65 55 58 65 53 62 59 66 61 62 66 64 52 62 54 58 57 56 56 63 60 61 59 51 177 0.09 18 
22 226 108 13 13 12 13 14 12 14 10 12 11 15 13 15 15 12 12 11 10 14 18 14 12 11 11 17 11 12 11 11 10 13 14 11 8 14 15 11 9 14 17 11 14 18 15 13 17 13 11 13 14 11 11 15 13 13 14 26 0.06 12 
23 22 361 93 95 91 92 96 92 98 90 90 94 94 93 92 97 95 90 95 95 95 89 92 91 91 86 95 94 92 93 89 97 96 95 95 88 91 95 87 92 96 92 97 90 89 88 91 92 95 94 92 93 94 96 91 92 87 98 186 0.02 4 
24 432 395 34 29 24 14 43 31 31 20 34 27 24 36 44 36 39 33 54 45 43 31 43 30 29 46 38 15 38 22 27 53 40 27 46 54 37 31 20 26 27 31 47 26 17 21 23 39 33 25 22 25 35 21 42 32 23 30 68 0.02 4 
25 54 191 39 37 40 39 31 43 33 46 24 57 40 27 30 49 48 39 12 32 47 39 32 40 26 32 40 48 38 59 20 21 29 40 52 19 51 38 58 41 53 53 42 31 14 49 36 34 31 57 28 20 42 36 47 47 41 38 78 0.02 4 
26 473 245 45 53 51 36 40 51 47 42 49 41 46 40 43 45 49 51 38 46 47 54 42 48 40 51 48 38 50 45 41 56 40 44 44 52 51 48 41 38 34 51 39 47 43 44 50 37 41 30 48 50 48 52 40 42 41 44 90 0.03 6 
27 327 354 134 61 75 74 69 63 66 73 64 51 59 52 58 63 67 59 71 73 66 67 65 60 69 77 78 69 68 59 73 62 71 71 72 69 70 65 60 68 64 73 64 66 51 71 76 73 67 65 67 77 65 65 61 70 66 62 201 0.09 18 
28 191 199 240 76 76 83 79 63 87 81 78 81 79 90 79 73 80 71 96 81 71 81 86 73 77 79 82 77 93 87 76 79 83 75 83 80 81 78 74 66 75 73 81 80 77 92 66 83 76 88 74 90 74 87 85 85 72 79 320 0.04 8 
29 461 233 104 51 51 33 51 44 65 54 48 49 53 57 48 59 51 49 46 47 48 49 55 55 57 57 59 53 32 52 41 77 45 50 55 43 61 47 51 51 51 58 59 61 55 54 38 41 46 55 43 54 41 56 48 53 37 50 156 0.07 14 
30 77 39 11 12 1 11 0 8 14 20 14 11 9 7 9 5 13 13 13 12 10 13 10 4 10 9 3 8 8 10 14 5 16 4 5 5 13 6 12 7 8 11 10 7 13 14 15 7 12 12 11 19 13 10 14 10 6 20 22 0.05 10 
31 464 138 160 78 78 89 85 83 90 84 71 69 75 79 77 75 77 85 82 76 73 87 92 67 72 84 79 86 84 84 73 75 85 92 74 90 88 68 88 80 93 74 77 93 65 80 89 82 76 82 77 94 80 91 83 76 77 83 240 0.09 18 
32 355 440 93 32 28 32 38 25 29 23 32 26 19 40 32 24 26 26 30 39 31 28 32 29 28 23 29 24 26 33 33 31 31 30 28 43 30 29 32 28 29 32 26 27 21 34 33 35 28 33 25 36 29 27 28 31 28 42 124 0.08 16 
33 295 93 22 14 39 25 15 10 33 42 22 0 29 11 23 42 21 34 9 27 21 20 16 8 25 17 19 47 27 28 38 28 28 21 30 10 37 20 21 15 17 20 19 32 12 15 10 21 20 24 13 27 26 5 18 19 33 35 44 0.02 4 
34 219 329 204 55 70 65 78 61 66 71 72 68 63 66 71 67 64 69 74 66 59 59 58 63 74 56 61 64 62 79 61 71 64 66 61 74 67 70 68 69 79 74 62 74 72 76 60 61 80 69 68 64 58 72 81 73 69 68 272 0.03 6 
35 62 485 51 26 15 14 15 26 10 2 8 13 26 4 19 21 12 15 8 12 17 22 18 9 17 19 22 28 23 19 0 29 13 29 34 28 12 17 19 22 3 21 16 17 29 26 10 24 0 21 11 27 13 26 13 30 26 28 68 0.09 18 
36 15 190 216 78 74 75 70 73 67 74 71 67 68 72 73 66 59 75 60 67 67 69 63 74 81 60 78 88 81 68 64 63 79 62 76 62 75 74 71 74 76 65 69 66 74 72 66 76 62 70 79 65 70 72 61 75 74 72 288 0.07 14 
37 140 220 21 21 20 18 22 22 21 21 19 23 20 18 20 21 24 19 21 22 22 22 24 22 18 24 23 21 24 23 19 22 18 17 21 19 21 24 21 22 18 23 18 21 23 18 20 19 20 20 21 21 22 24 20 21 21 22 42 0.04 8 
38 326 346 162 83 78 75 80 77 80 78 88 79 86 76 79 78 83 69 81 77 84 79 79 77 73 79 85 83 87 79 84 84 78 82 80 78 81 81 81 80 78 73 88 79 80 78 87 81 82 83 82 83 74 84 76 76 83 78 243 0.08 16 
39 283 312 30 13 13 7 9 19 14 0 4 18 2 13 3 11 12 13 23 4 15 6 14 16 0 11 5 12 12 11 14 17 6 11 16 4 7 16 18 8 17 10 10 17 7 7 5 16 10 8 15 5 16 12 0 7 15 16 40 0.03 6 
40 329 362 147 54 59 39 33 34 42 56 47 56 62 43 42 50 45 66 45 50 34 68 33 54 54 50 55 51 59 49 33 49 54 55 50 46 51 42 57 50 52 68 40 49 32 64 59 68 58 60 42 53 62 53 40 59 53 51 196 0.04 8 
41 69 107 27 23 23 36 17 30 20 39 10 37 10 24 27 19 29 20 24 29 4 35 24 28 33 9 42 28 25 33 19 27 26 28 20 33 34 28 30 29 34 35 25 21 28 46 22 21 31 19 20 37 57 42 19 13 23 33 54 0.05 10 
42 400 494 26 25 51 32 17 27 29 28 25 39 13 25 17 26 46 24 32 43 26 6 8 19 32 24 20 20 32 34 5 34 17 37 19 26 43 38 31 9 26 23 28 25 18 19 31 29 25 26 19 20 22 37 32 51 35 28 52 0.08 16 
43 132 87 83 79 82 90 89 86 81 83 88 82 90 88 90 93 76 92 82 90 95 90 82 80 79 69 80 84 79 75 89 79 81 71 83 84 81 90 93 81 89 88 87 88 76 87 91 79 90 83 81 80 81 79 77 81 84 73 166 0.04 8 
44 268 345 177 58 59 59 61 59 52 57 59 65 61 59 61 62 57 61 59 57 61 62 59 59 56 59 57 58 57 58 60 57 59 57 62 57 56 57 57 58 54 58 61 57 58 61 57 59 64 58 57 59 60 61 58 58 57 60 236 0.02 4 
45 474 291 96 86 99 93 89 94 92 93 95 94 92 91 98 96 105 93 88 92 94 87 96 101 92 104 101 86 85 102 86 101 99 88 100 93 103 92 97 92 85 88 95 88 105 97 99 89 95 108 99 91 99 87 93 89 90 106 192 0.05 10 
46 299 386 66 37 30 32 39 33 27 41 26 33 37 31 32 38 44 34 41 42 28 38 33 19 36 34 39 29 27 38 35 29 32 28 30 41 36 40 34 34 40 33 34 28 35 37 32 32 30 45 37 22 21 45 39 24 33 31 99 0.06 12 
47 31 28 54 24 33 33 44 13 9 20 3 34 31 5 15 11 25 23 13 19 27 19 7 7 24 30 14 0 13 33 6 20 6 26 18 14 17 30 9 31 25 14 24 15 14 19 10 24 19 2 14 27 20 12 21 26 19 16 72 0.02 4 
48 184 313 198 67 58 69 68 53 57 76 67 75 63 60 62 76 65 62 74 82 61 51 70 62 78 53 66 60 81 74 69 61 61 57 63 66 72 59 73 74 56 65 51 52 72 72 74 96 64 73 81 58 74 64 65 63 50 66 264 0.08 16 
49 405 294 72 21 25 24 25 20 24 23 23 22 23 21 27 28 24 24 21 23 26 24 23 22 24 24 25 24 24 25 22 22 24 25 25 24 24 24 28 24 23 23 24 24 25 22 23 26 22 23 24 24 27 23 24 25 24 23 96 0.07 14 
50 466 157 159 52 50 48 51 53 49 60 52 54 53 51 54 48 51 50 56 53 57 56 54 53 53 54 51 53 54 51 56 50 57 52 50 54 53 53 49 52 54 56 56 51 57 46 52 52 53 54 49 55 53 53 53 57 53 52 212 0.05 10 
