100 5 8545
0 11 326 17156 11508 11497 11510 11498 11518 0.01
11 44 403 194 87 102 91 110 90 86 89 88 96 108 94 97 89 89 94 104 89 99 94 94 101 94 88 95 101 95 89 103 96 102 98 101 91 90 102 96 91 98 97 106 89 94 98 91 104 85 96 98 103 91 90 93 100 102 96 291 0.07 14 
12 305 499 38 37 40 37 31 34 37 35 34 38 40 24 35 31 42 41 37 37 30 23 34 36 44 39 35 48 40 40 46 43 41 31 47 37 38 45 34 28 42 35 39 30 47 37 31 47 45 33 34 47 35 44 54 39 35 38 76 0.02 4 
13 116 368 156 60 54 53 46 60 44 40 57 39 57 55 54 45 48 44 71 45 44 49 38 53 50 49 34 55 45 62 65 60 46 50 45 63 48 48 56 35 71 52 54 53 73 50 62 51 47 45 45 61 58 53 36 50 48 57 208 0.03 6 
14 216 90 79 75 82 77 84 89 73 77 94 68 82 84 79 78 68 84 73 83 77 77 87 85 86 77 69 81 76 79 78 82 72 64 70 89 72 71 70 69 72 63 70 74 92 81 95 66 92 71 87 88 73 73 84 73 78 83 158 0.06 12 
15 316 232 78 24 24 25 24 23 26 27 25 23 29 22 24 23 31 22 24 31 26 18 27 27 23 23 27 24 20 26 25 28 28 28 26 27 31 22 28 21 24 24 27 26 24 25 27 23 21 23 26 28 26 29 28 29 22 26 104 0.07 14 
16 421 432 34 32 33 41 29 34 31 42 37 41 35 32 26 31 26 10 32 44 32 36 26 44 35 46 39 41 20 27 37 38 47 22 18 42 27 40 30 33 24 35 39 33 26 28 27 28 27 30 40 24 33 43 42 43 36 42 68 0.06 12 
17 311 231 110 71 54 47 45 49 56 63 53 51 63 60 58 60 59 62 56 55 60 49 49 52 53 50 50 55 54 59 61 52 52 42 47 61 50 58 53 64 49 51 51 58 53 53 53 56 54 55 53 42 65 64 53 51 56 54 165 0.05 10 
18 268 384 68 47 48 21 23 18 42 34 41 45 43 21 27 43 19 38 17 26 54 36 29 33 23 24 27 34 16 31 29 36 37 32 32 25 47 32 34 31 29 30 31 46 19 31 35 28 35 35 30 22 19 29 29 20 27 22 102 0.04 8 
19 371 11 186 68 64 62 64 66 66 59 59 59 58 73 51 69 59 63 62 54 61 62 68 59 65 55 60 64 62 54 69 51 68 65 66 68 57 71 66 56 60 52 69 65 59 60 66 60 63 64 65 74 53 60 69 58 65 61 248 0.07 14 
20 353 183 183 63 54 59 62 58 63 58 63 62 67 62 58 59 56 62 64 61 59 63 55 68 62 50 61 58 61 57 59 59 61 60 62 64 61 58 59 52 59 55 64 61 60 58 61 59 61 61 59 63 64 59 61 54 59 58 244 0.09 18 
21 9 335 45 12 13 11 8 15 16 14 14 13 16 12 24 17 16 23 9 15 19 13 6 12 16 14 11 14 8 21 6 13 12 10 11 14 9 15 14 9 16 16 17 17 9 12 16 15 15 19 12 3 14 20 13 13 17 16 60 0.05 10 
22 75 17 183 62 78 60 71 42 61 62 53 73 77 63 82 61 76 45 67 56 50 67 63 70 61 65 63 60 54 54 55 58 74 59 65 53 67 51 59 49 49 74 60 49 60 53 64 52 71 71 63 71 61 53 66 51 62 52 244 0.05 10 
23 311 87 162 52 52 51 55 56 52 53 50 54 53 52 52 56 53 53 51 52 54 55 52 53 52 54 55 50 54 55 52 53 58 54 52 53 54 55 53 53 57 53 53 52 55 49 54 56 55 51 58 52 53 54 52 53 54 51 216 0.05 10 
24 355 223 74 71 70 71 75 72 72 73 73 73 74 76 75 75 71 74 74 71 74 76 72 74 72 72 74 74 72 71 68 76 74 73 69 75 73 74 73 75 75 72 71 77 77 72 72 70 76 73 75 73 78 72 75 73 72 70 148 0.02 4 
25 74 386 288 94 88 99 87 94 88 84 92 97 94 95 101 89 91 92 107 91 95 98 92 83 99 91 101 85 90 91 102 99 99 85 85 80 100 103 108 93 93 95 101 107 90 93 96 85 86 96 95 95 106 100 101 97 97 94 384 0.09 18 
26 244 201 40 38 39 41 39 40 40 41 46 43 39 40 42 37 42 43 39 42 40 39 40 35 35 40 40 38 39 39 41 43 40 38 39 41 39 40 42 40 38 40 37 38 39 39 39 41 38 38 44 40 40 39 37 42 38 39 80 0.09 18 
27 144 42 108 53 59 60 49 60 43 59 48 56 49 55 51 59 51 50 56 47 50 49 55 55 51 53 57 50 56 51 50 56 59 52 54 49 52 54 55 52 60 52 57 50 57 60 55 54 56 48 57 49 57 57 56 51 51 49 162 0.02 4 
28 208 168 156 70 72 76 77 77 79 79 84 85 75 84 78 79 77 78 76 74 80 72 77 71 70 85 80 76 76 80 71 72 79 77 79 82 77 73 78 77 69 78 83 77 74 80 82 82 81 79 77 79 71 81 78 76 82 86 234 0.04 8 
29 75 353 28 16 3 17 13 17 26 20 5 20 0 22 18 0 8 0 22 27 10 23 25 21 18 10 9 21 5 17 14 11 14 33 29 21 9 2 22 20 0 11 19 5 0 14 2 23 15 21 28 10 11 9 0 14 7 17 42 0.06 12 
30 139 460 66 37 25 45 35 23 37 34 32 30 39 41 27 34 33 35 41 31 37 27 32 32 47 40 30 30 44 27 30 32 40 36 27 31 33 43 30 37 24 27 40 34 27 36 25 22 30 38 36 36 41 36 39 42 32 29 99 0.09 18 
31 316 186 48 15 12 17 18 22 25 22 23 32 31 29 16 25 25 21 31 26 26 28 21 23 35 29 23 15 18 20 2 16 23 29 26 16 23 22 24 28 28 16 31 30 22 30 17 21 27 20 22 20 32 29 23 32 24 25 72 0.08 16 
32 315 434 78 23 27 30 27 27 16 33 35 12 17 26 27 29 24 33 15 31 13 29 36 35 37 28 34 38 33 27 30 35 22 9 28 25 25 28 21 38 22 31 29 28 28 28 34 25 37 26 24 34 18 25 26 32 16 13 104 0.06 12 
33 312 288 129 32 30 27 54 41 37 38 43 37 37 28 42 21 36 25 56 38 57 39 35 8 54 47 38 40 38 40 36 54 28 34 49 57 54 45 53 50 42 39 44 56 37 49 47 47 22 48 45 69 51 18 57 33 60 43 172 0.07 14 
34 67 19 237 76 79 79 78 74 79 82 79 85 73 81 74 81 78 76 82 74 75 77 80 80 79 78 81 79 78 83 83 80 78 78 79 79 75 81 84 77 78 82 81 81 80 80 81 78 76 77 84 79 76 74 85 80 80 80 316 0.08 16 
35 5 190 237 74 68 60 75 73 71 86 74 84 60 69 69 92 82 73 74 104 75 68 78 66 85 80 67 76 84 91 96 78 81 64 77 73 59 83 80 53 73 85 86 79 70 64 74 66 74 83 55 83 69 85 87 76 83 86 316 0.03 6 
36 280 316 62 62 66 58 59 60 63 61 65 63 59 64 60 63 61 63 59 68 61 63 63 59 56 65 59 60 64 65 68 54 60 62 59 60 59 57 64 59 68 62 62 65 64 63 63 61 67 58 58 61 61 58 68 58 58 57 124 0.06 12 
37 279 137 225 70 82 78 66 75 74 76 75 68 78 75 81 75 74 76 74 77 72 73 74 79 79 72 76 78 75 77 77 79 73 77 76 72 73 72 76 74 75 77 74 75 73 71 75 75 77 75 73 76 79 77 77 69 74 74 300 0.06 12 
38 251 101 98 52 39 41 60 46 41 38 45 48 47 50 44 42 60 42 45 44 50 47 51 60 38 52 42 59 43 51 58 41 51 60 47 54 54 39 52 54 54 41 47 71 49 59 48 51 63 49 41 63 44 42 32 62 55 45 147 0.08 16 
39 48 116 54 11 18 22 19 8 21 34 28 25 19 10 19 21 13 22 15 6 17 14 26 14 25 22 23 25 15 22 9 15 12 19 19 3 13 23 14 22 21 19 19 13 7 21 13 21 21 8 16 3 22 18 12 27 8 19 72 0.02 4 
40 72 140 129 38 40 31 50 27 52 46 40 43 27 53 32 55 57 49 46 48 49 40 39 34 50 57 40 35 46 41 41 37 36 40 37 38 43 41 27 34 43 24 48 36 52 25 56 54 62 45 30 42 29 43 38 42 41 47 172 0.08 16 
41 125 465 42 7 26 19 33 18 18 19 18 32 19 5 18 18 16 25 38 39 32 25 14 26 29 16 11 22 15 30 12 29 29 24 18 19 16 30 29 13 21 11 16 22 28 12 21 23 34 15 32 22 4 17 35 4 19 10 63 0.09 18 
42 23 40 249 79 82 84 87 84 85 82 83 78 82 86 79 82 81 81 82 88 81 79 86 84 88 83 79 84 80 78 82 80 87 82 79 87 81 83 83 75 82 81 84 80 80 82 84 84 77 83 82 84 81 78 82 81 80 81 332 0.02 4 
43 102 408 23 25 18 25 24 27 22 26 23 26 23 23 22 27 30 19 25 19 25 21 25 21 24 20 25 23 25 19 24 18 22 26 27 23 25 21 23 24 22 24 24 27 17 26 19 26 18 25 23 23 26 23 23 23 24 27 46 0.07 14 
44 31 294 78 77 79 78 76 79 76 78 77 79 76 78 77 81 73 75 77 80 77 77 76 78 78 74 81 80 74 78 78 76 77 79 79 79 79 74 78 75 77 78 80 74 76 78 76 78 75 75 79 76 78 75 75 77 80 75 156 0.06 12 
45 168 135 168 49 60 59 57 36 51 55 69 71 65 69 53 76 38 57 58 52 39 65 54 66 49 45 51 56 51 60 39 61 78 55 60 57 67 47 64 68 70 65 57 42 47 46 64 65 54 66 51 61 52 64 50 74 53 51 224 0.06 12 
46 59 151 174 40 61 60 47 56 54 49 52 59 44 58 59 61 58 58 52 74 51 64 69 41 70 55 48 46 68 74 63 66 53 67 58 60 57 56 55 64 57 55 52 42 54 55 61 59 55 68 46 61 52 64 64 51 50 69 232 0.04 8 
47 43 259 273 93 92 97 89 85 81 91 98 92 88 107 93 88 88 87 82 96 95 89 100 89 85 95 88 93 93 91 94 86 89 85 96 99 84 82 87 100 88 91 90 103 76 81 77 94 89 95 98 91 95 92 82 81 86 91 364 0.08 16 
48 433 365 80 85 77 68 75 84 75 86 81 96 84 82 84 79 75 78 72 82 71 75 73 73 79 78 78 88 86 84 74 72 80 81 87 85 76 72 78 94 81 75 78 76 70 77 85 91 88 74 70 72 64 81 81 78 80 84 160 0.09 18 
49 403 203 219 66 73 72 75 76 67 71 75 75 72 76 74 64 71 73 75 72 72 72 72 73 72 62 82 77 65 73 68 83 76 82 74 78 72 87 74 68 76 73 77 78 72 65 61 64 77 72 78 60 84 71 72 76 66 73 292 0.08 16 
50 461 3 174 87 72 91 89 82 96 96 91 82 84 94 84 98 96 89 80 74 92 81 77 81 89 84 88 88 87 87 93 89 84 92 83 81 86 75 85 90 91 90 89 91 88 85 89 92 93 84 77 88 96 93 80 92 78 84 261 0.07 14 
51 133 401 58 31 49 24 25 41 38 42 48 13 20 20 36 36 34 28 36 21 20 27 33 21 32 28 32 28 35 30 33 37 27 31 25 22 35 34 27 36 38 30 24 23 27 31 32 36 31 38 32 35 23 29 31 28 26 16 87 0.02 4 
52 363 328 261 90 84 85 87 87 78 86 87 90 90 86 92 85 90 81 83 94 80 89 84 83 86 85 82 81 81 83 81 87 85 88 86 78 93 83 82 86 85 80 89 86 86 98 85 86 95 82 91 89 88 79 91 89 82 88 348 0.02 4 
53 194 145 184 91 106 82 91 83 87 98 81 89 93 102 88 85 93 92 95 100 92 93 79 81 98 79 90 88 92 93 108 89 99 86 85 82 83 104 90 88 80 86 89 86 90 89 90 110 101 98 66 83 79 94 88 95 82 106 276 0.07 14 
54 72 222 16 19 15 18 16 17 14 16 18 14 16 15 16 14 13 16 14 14 15 16 14 14 11 15 15 16 17 16 18 16 19 17 19 16 20 15 15 15 16 16 17 16 15 14 14 15 14 15 17 15 13 15 18 19 18 19 32 0.04 8 
55 177 119 150 36 62 47 48 65 48 47 58 46 55 33 36 38 61 45 43 37 31 37 44 38 63 50 47 49 60 53 39 47 58 47 49 56 50 34 48 54 63 56 61 58 48 46 42 32 57 50 48 64 66 41 49 50 49 44 200 0.09 18 
56 93 323 276 84 83 86 91 90 95 89 79 88 97 87 89 92 95 91 86 103 84 85 88 86 92 90 102 89 93 80 89 88 86 87 104 90 94 86 96 106 95 89 89 86 81 91 97 92 98 93 98 84 87 84 96 99 84 82 368 0.09 18 
57 50 455 98 95 104 93 95 105 104 99 97 97 97 95 91 106 93 103 102 91 90 91 99 96 92 95 103 87 93 97 98 96 96 106 104 104 91 109 94 96 96 89 94 94 97 96 104 91 100 93 95 100 95 96 96 92 96 101 196 0.08 16 
58 159 255 147 51 33 45 47 48 49 40 42 51 44 42 48 49 46 44 43 44 56 42 50 49 50 47 50 44 47 44 48 48 57 37 44 46 45 54 41 59 43 50 48 56 57 47 55 49 46 45 52 48 37 64 48 50 48 42 196 0.07 14 
59 89 261 52 53 53 42 55 51 42 56 62 47 52 42 61 50 58 54 36 31 47 58 36 43 51 55 52 54 51 57 59 52 45 53 53 59 42 64 53 43 59 51 49 69 68 57 40 56 60 53 52 42 61 63 48 54 58 56 104 0.09 18 
60 99 275 39 14 15 9 14 7 11 14 12 13 13 13 19 17 13 11 13 10 16 9 17 13 12 21 11 12 13 15 7 14 16 14 13 15 14 13 13 14 16 15 10 12 8 15 15 9 13 14 7 14 10 15 8 7 15 10 52 0.05 10 
61 274 258 72 73 65 75 75 78 69 70 64 74 72 71 70 75 68 72 68 64 77 77 71 75 74 82 67 60 66 72 74 73 71 65 69 68 69 67 64 71 76 67 75 70 76 73 69 71 62 80 73 73 68 74 84 71 67 66 144 0.03 6 
62 455 396 76 67 79 72 84 99 72 90 80 80 78 70 86 70 56 82 71 72 73 78 69 72 74 69 78 64 78 67 79 67 71 72 79 66 89 71 71 56 76 79 93 74 70 84 70 83 66 71 71 70 79 80 77 75 78 73 152 0.09 18 
63 288 102 81 83 80 82 78 78 84 77 78 80 81 80 77 81 84 82 78 77 81 78 82 84 80 81 80 79 78 85 82 78 83 80 85 80 78 79 80 80 80 77 81 81 81 79 83 80 78 82 81 86 82 83 82 80 80 83 162 0.07 14 
64 210 19 94 99 88 96 97 89 92 103 91 100 92 92 98 90 91 93 100 92 90 98 96 97 95 90 96 98 92 92 94 94 91 95 91 92 95 93 95 94 92 98 95 92 93 93 91 97 94 94 96 94 98 90 95 101 97 95 188 0.03 6 
65 219 429 84 39 40 39 56 45 56 32 55 45 49 36 46 45 25 51 50 46 54 41 45 50 46 54 40 35 36 36 39 40 47 32 33 45 39 37 35 51 40 41 49 48 44 43 43 34 43 38 37 24 50 41 39 43 38 35 126 0.06 12 
66 84 300 258 84 89 85 92 84 87 86 83 86 83 85 83 86 83 84 88 86 86 81 88 91 82 84 87 84 84 84 89 86 86 87 88 86 81 88 86 84 84 85 85 85 85 84 87 86 89 86 84 89 88 83 81 84 88 85 344 0.06 12 
67 197 56 195 68 73 65 61 57 63 68 56 66 67 65 72 59 68 70 55 65 62 67 65 65 65 63 66 59 66 59 61 58 70 67 69 62 65 62 62 69 75 65 76 68 71 55 66 67 68 68 61 61 60 58 65 68 61 62 260 0.09 18 
68 327 378 264 84 88 89 81 85 86 83 87 88 84 86 87 88 88 87 85 87 87 84 91 90 84 88 89 82 88 92 89 90 84 88 83 85 92 93 88 91 82 88 88 85 87 87 88 88 87 91 89 84 89 87 80 89 88 87 352 0.06 12 
69 369 301 140 69 71 69 68 69 67 71 69 71 68 72 68 70 69 70 72 68 69 75 76 69 70 67 68 71 67 71 72 69 70 68 71 67 68 71 68 70 73 66 69 71 66 69 72 73 71 72 68 69 70 70 71 67 71 75 210 0.02 4 
70 346 163 78 43 43 39 37 44 43 23 35 29 37 44 32 54 39 60 45 39 45 53 50 39 45 40 44 43 36 45 14 41 34 49 59 21 42 25 44 38 60 59 41 43 24 36 46 30 39 57 53 30 30 29 30 56 51 44 117 0.04 8 
71 179 314 18 24 15 25 23 21 18 19 17 21 24 9 10 15 9 23 24 23 16 18 14 21 22 16 0 13 17 11 18 4 9 29 18 9 6 2 24 27 10 22 26 15 13 27 4 5 0 29 10 22 12 14 8 19 12 28 36 0.04 8 
72 466 333 72 36 47 48 24 39 43 19 29 30 29 36 30 56 41 42 32 40 28 34 46 29 52 33 22 45 19 40 44 40 31 42 41 35 43 38 19 38 15 12 32 24 41 18 43 32 30 39 40 43 27 44 29 44 36 44 108 0.06 12 
73 206 93 69 62 66 70 66 66 72 76 70 70 59 65 65 57 63 61 70 81 62 65 77 77 81 76 61 67 59 51 78 75 60 71 49 66 68 73 66 69 69 64 74 62 58 75 76 57 60 75 62 71 64 67 63 74 74 67 138 0.09 18 
74 170 350 24 14 5 13 7 25 12 16 0 0 17 7 20 4 28 10 33 10 0 17 12 0 18 5 14 17 29 4 6 7 13 27 22 14 25 15 0 9 0 19 13 15 16 0 24 18 0 4 21 20 6 14 26 11 27 17 36 0.02 4 
75 280 133 68 71 75 61 65 67 68 66 75 58 74 74 58 69 60 67 67 72 73 76 73 64 76 62 73 69 69 58 69 65 60 64 59 67 70 64 86 59 62 68 67 68 72 61 67 66 67 59 78 62 60 70 77 76 66 61 136 0.08 16 
76 20 102 172 90 84 91 84 85 82 92 87 82 84 83 85 90 84 86 89 97 88 84 86 82 88 78 86 89 88 90 88 88 83 88 81 87 79 92 92 84 94 86 87 89 75 87 84 87 85 84 87 82 79 85 90 93 81 93 258 0.03 6 
77 139 171 64 68 69 59 59 73 54 44 62 54 73 66 54 72 59 55 72 70 60 57 54 58 76 68 54 54 61 73 51 65 53 73 60 56 65 57 59 66 70 85 72 57 73 44 62 83 65 49 60 77 64 70 59 75 62 64 128 0.08 16 
78 137 206 231 86 71 81 62 71 66 83 70 86 90 53 69 72 77 72 75 68 77 81 75 73 88 70 82 81 76 74 81 70 72 77 75 81 61 78 67 81 91 84 71 62 85 67 77 76 76 64 73 61 76 72 67 85 70 82 308 0.02 4 
79 292 37 170 84 79 80 69 91 83 93 86 84 88 78 98 100 81 89 95 82 68 85 76 92 82 81 83 82 96 71 85 87 75 82 78 77 68 94 79 80 92 94 87 89 80 98 81 73 85 95 95 88 95 74 95 90 99 99 255 0.09 18 
80 36 179 99 98 99 94 102 104 93 93 96 102 97 97 98 96 97 101 96 102 100 99 95 98 99 101 100 97 96 103 99 98 96 99 102 95 99 99 99 99 99 98 99 94 97 100 95 101 92 95 96 98 97 104 95 100 97 102 198 0.04 8 
81 412 255 24 12 6 7 14 7 13 10 12 12 14 12 7 16 10 12 10 12 9 8 4 12 18 15 17 12 12 12 7 6 7 12 16 12 13 16 9 16 12 7 16 9 13 15 11 10 12 17 11 11 12 11 11 5 12 17 36 0.03 6 
82 47 184 279 97 98 101 90 95 92 88 91 98 87 93 95 100 84 101 102 91 91 96 100 100 98 88 88 101 90 92 97 92 89 94 93 98 101 92 90 88 96 101 96 96 86 88 94 92 91 92 89 97 92 92 100 93 90 96 372 0.02 4 
83 250 14 41 47 35 34 42 40 45 37 37 36 39 45 48 39 28 44 61 35 37 40 38 40 50 58 41 41 51 38 46 41 44 42 35 35 35 40 36 41 37 44 48 35 38 36 43 43 34 41 47 36 51 46 34 32 37 29 82 0.02 4 
84 495 460 194 110 95 93 99 93 105 97 98 103 109 93 91 98 96 93 101 96 100 98 98 93 91 95 97 88 99 102 99 98 95 102 94 96 94 101 97 98 96 98 92 104 98 94 99 97 96 92 94 101 97 93 99 103 98 87 291 0.06 12 
85 205 216 19 23 20 29 10 13 24 11 10 3 23 25 11 25 10 0 17 15 14 10 30 22 25 8 18 23 16 17 0 23 20 28 23 8 25 35 15 15 33 17 21 12 10 17 26 8 26 17 14 34 17 21 18 30 21 23 38 0.09 18 
86 338 133 66 36 35 30 28 30 31 31 31 33 32 32 33 38 33 34 35 35 24 35 36 34 36 30 32 34 36 37 34 32 35 35 30 31 33 31 32 32 36 32 31 33 35 29 31 33 37 29 36 33 35 34 38 33 30 32 99 0.08 16 
87 372 66 36 15 12 6 7 17 25 4 6 16 18 12 11 0 0 16 21 25 8 0 17 6 25 16 0 18 14 14 11 16 15 20 21 9 24 43 27 0 10 21 4 6 7 19 17 21 23 1 5 18 12 12 20 16 20 12 48 0.03 6 
88 213 270 54 61 44 59 55 53 64 44 46 55 58 58 43 48 51 28 64 48 58 60 67 62 47 55 47 58 47 52 39 55 21 49 54 51 49 59 37 50 51 55 50 49 53 55 39 53 56 43 52 51 65 54 53 53 54 58 108 0.09 18 
89 337 308 279 80 93 87 95 98 108 96 91 89 97 82 87 90 91 91 100 95 89 95 96 88 101 93 101 107 88 85 96 96 84 86 101 98 94 86 91 94 103 95 89 81 93 90 88 83 99 91 91 94 94 100 95 99 80 96 372 0.04 8 
90 281 361 41 29 37 42 45 38 60 38 46 45 41 44 33 48 64 57 43 42 52 30 31 54 38 43 31 27 35 38 51 53 36 52 53 50 48 44 40 39 47 44 43 42 34 43 32 42 46 45 36 42 48 30 47 34 46 40 82 0.05 10 
91 485 288 123 39 43 38 38 41 40 41 41 43 39 40 41 40 42 42 39 39 36 42 40 40 40 38 37 40 36 41 42 41 43 42 39 41 42 42 42 41 39 40 40 39 43 42 42 39 38 39 44 40 41 40 40 40 43 38 164 0.09 18 
92 26 324 72 67 80 71 67 70 78 65 72 64 60 79 52 69 70 76 76 72 72 73 63 89 70 64 72 75 82 70 81 70 75 69 78 69 73 78 90 70 77 67 64 60 64 67 72 70 67 61 66 74 57 74 61 78 68 63 144 0.03 6 
93 188 95 54 18 27 26 16 19 29 7 47 37 39 36 25 29 48 31 34 26 46 9 9 21 24 54 43 40 32 28 36 30 16 38 13 37 39 50 28 39 14 8 24 29 35 11 23 29 31 26 0 24 25 35 24 25 41 21 81 0.03 6 
94 469 418 44 20 19 2 11 29 19 22 34 11 21 33 29 28 1 19 10 32 12 37 10 20 29 32 16 22 19 24 0 9 28 27 35 11 14 21 13 23 17 26 23 16 0 12 20 26 20 0 26 16 27 16 25 16 21 31 66 0.02 4 
95 410 140 69 27 16 39 15 25 10 22 8 19 17 13 28 21 22 15 14 15 29 12 21 18 22 26 20 37 30 17 34 20 16 15 20 39 26 34 30 26 21 27 11 32 9 30 22 12 18 25 7 25 25 34 23 18 28 30 92 0.08 16 
96 404 35 112 57 60 51 52 53 56 54 58 55 53 51 53 57 52 50 54 54 53 53 59 57 54 58 52 48 58 56 53 52 59 53 55 52 53 55 63 57 53 61 54 50 47 53 60 53 60 61 56 54 59 61 51 54 54 52 168 0.08 16 
97 404 374 34 25 4 20 18 12 5 20 17 25 18 18 24 16 12 19 15 15 18 9 18 14 22 11 23 22 18 16 20 22 24 18 2 14 20 6 28 22 19 19 20 13 15 0 24 9 15 14 15 18 16 18 16 28 15 15 51 0.05 10 
98 30 499 65 66 61 66 65 51 74 60 71 71 53 68 83 53 62 58 54 72 65 77 69 68 57 62 68 78 57 68 65 59 64 58 65 75 82 66 77 59 74 80 53 54 84 56 49 69 67 70 52 62 68 51 55 80 73 53 130 0.08 16 
99 75 179 117 37 36 35 41 42 41 33 42 39 37 44 38 38 34 41 40 35 35 39 42 39 40 41 35 37 40 38 35 37 42 39 38 42 37 43 43 42 40 37 33 40 42 37 35 41 38 39 41 41 37 39 42 40 37 36 156 0.08 16 
100 337 26 158 80 72 77 79 73 78 78 79 80 83 81 79 83 76 73 74 82 74 83 73 77 78 72 78 79 84 73 78 79 71 80 78 83 77 72 75 82 76 76 71 82 80 81 74 72 72 81 82 80 82 75 83 81 77 82 237 0.08 16 
