200 5 16819
0 47 200 33382 26201 26190 26186 26206 26216 0.01
41 46 361 44 44 43 46 44 42 45 44 43 43 46 43 46 44 44 41 46 43 41 44 46 43 43 45 44 42 45 45 45 37 40 44 45 44 42 45 41 43 45 47 42 41 46 42 43 46 45 45 41 46 40 42 42 44 41 42 88 0.08 16 
42 494 403 34 20 30 40 44 24 17 26 14 33 35 53 28 30 42 36 30 14 36 40 30 54 32 27 36 43 21 47 22 25 51 28 39 28 39 32 43 13 29 40 41 30 23 19 32 37 27 38 37 29 29 27 49 35 30 39 68 0.03 6 
43 318 145 68 69 67 68 68 67 66 64 66 68 73 67 67 66 66 67 66 69 68 70 66 67 71 70 71 69 69 69 68 66 69 66 68 65 64 67 66 65 68 63 68 64 66 67 70 67 67 69 72 70 68 65 71 67 65 68 136 0.09 18 
44 230 19 57 31 20 17 18 18 8 15 19 22 11 25 33 10 12 16 22 34 22 13 15 27 17 13 20 34 21 5 22 8 16 19 28 15 29 16 17 12 17 36 18 10 11 17 11 17 23 29 31 0 20 19 12 17 7 15 76 0.05 10 
45 230 365 90 86 85 98 82 108 103 95 79 72 83 90 88 94 79 83 79 101 95 54 86 81 87 90 76 76 106 100 85 88 78 80 101 101 84 84 83 117 103 97 76 79 81 100 90 93 85 91 80 81 95 102 91 94 81 101 180 0.08 16 
46 279 206 174 62 57 60 56 58 56 57 58 56 56 56 60 54 53 53 62 59 58 61 56 51 53 61 54 60 54 60 55 62 56 58 58 60 63 56 57 64 60 60 59 55 59 54 60 63 55 60 50 56 57 52 57 59 58 54 232 0.04 8 
47 485 343 74 50 27 35 21 50 13 53 31 22 48 38 42 45 40 48 24 37 39 39 21 46 48 57 54 43 23 40 48 27 48 39 41 26 29 35 29 28 27 46 42 42 34 42 51 39 44 49 41 40 42 47 34 39 26 31 111 0.08 16 
48 478 349 98 45 50 49 55 45 46 44 45 45 44 46 42 47 42 46 49 49 52 46 52 53 48 49 46 49 49 52 46 52 51 52 53 44 50 41 48 45 46 51 47 53 46 44 53 52 47 49 46 48 44 48 51 48 47 45 147 0.04 8 
49 103 409 97 99 85 104 113 84 84 95 105 90 84 102 103 100 90 91 100 112 95 108 107 94 95 102 83 104 106 102 82 112 96 107 97 89 87 98 104 102 98 87 90 97 97 99 72 96 110 104 88 76 99 103 96 94 90 101 194 0.08 16 
50 373 265 158 66 76 87 74 86 69 95 82 80 80 82 75 72 96 77 82 69 73 74 80 77 87 82 77 68 76 75 84 89 84 83 85 77 76 82 83 71 73 75 78 67 72 72 60 73 80 75 69 85 75 85 72 88 75 94 237 0.08 16 
51 180 22 92 88 86 111 87 97 63 80 95 94 96 92 73 88 87 86 90 83 86 84 80 103 82 97 89 91 87 77 97 93 98 103 87 81 87 107 82 69 122 105 94 85 84 77 110 82 109 98 92 95 94 100 101 79 110 78 184 0.07 14 
52 138 155 77 67 75 68 75 72 87 59 84 71 68 65 82 77 70 71 76 97 74 73 66 79 70 86 96 82 76 78 88 83 77 73 96 70 79 66 76 74 74 97 76 75 73 82 71 86 66 61 67 59 76 75 82 85 86 68 154 0.02 4 
53 484 132 294 94 97 102 98 90 94 102 93 103 97 98 93 99 102 95 103 102 102 101 98 95 93 94 98 98 103 92 104 106 97 99 97 102 99 101 103 96 89 96 98 95 98 93 100 95 96 96 102 99 93 97 96 99 105 99 392 0.09 18 
54 317 405 21 21 21 27 24 40 22 30 33 20 21 27 16 21 22 28 20 27 16 23 0 34 2 25 22 22 35 29 25 18 27 23 23 20 12 15 22 4 17 11 17 33 21 22 21 25 25 15 23 23 32 14 28 20 27 6 42 0.07 14 
55 283 57 55 55 60 55 56 55 54 50 59 55 54 49 54 58 55 54 57 57 49 52 62 55 48 50 52 64 63 54 54 56 51 56 54 56 51 55 48 60 52 66 49 64 47 63 46 55 50 50 51 48 52 55 66 65 63 55 110 0.03 6 
56 32 486 84 27 4 12 42 33 29 50 35 35 31 31 24 22 15 25 33 30 32 44 42 36 26 22 35 34 34 34 18 28 36 29 27 19 18 24 18 25 43 30 19 35 16 43 25 39 27 37 20 31 16 44 40 24 32 20 112 0.09 18 
57 256 164 69 64 77 68 65 69 77 63 65 72 69 67 69 69 69 62 65 76 72 67 75 73 68 68 71 67 70 65 63 71 66 71 67 67 75 72 71 64 68 71 65 71 63 64 64 67 65 73 67 67 73 65 69 74 73 72 138 0.03 6 
58 22 30 156 80 87 74 74 81 82 74 87 74 70 83 81 84 84 81 82 71 82 72 84 67 76 78 76 81 88 82 83 71 88 73 73 83 74 72 67 79 74 85 82 77 80 74 76 78 75 69 78 83 89 74 74 70 76 67 234 0.08 16 
59 161 458 154 89 78 81 84 74 97 81 84 75 86 62 63 55 79 59 72 86 78 56 81 87 62 64 76 84 76 55 86 64 82 78 67 84 77 73 104 78 55 74 90 65 69 76 90 74 64 93 92 79 70 66 75 68 89 74 231 0.03 6 
60 321 241 90 47 49 47 47 44 46 47 42 44 46 41 43 41 44 45 37 47 43 40 45 43 42 43 52 46 46 44 43 39 40 45 45 44 46 42 42 49 49 42 43 43 47 49 42 45 38 40 42 47 45 45 41 46 45 41 135 0.09 18 
61 451 228 200 98 98 99 98 102 100 97 102 99 101 99 98 102 100 98 99 99 99 101 101 97 100 98 99 97 101 99 99 98 99 103 100 98 100 100 103 100 100 100 101 101 99 101 100 96 99 100 98 97 100 101 101 97 98 97 300 0.03 6 
62 289 312 95 93 95 95 94 92 95 91 96 93 97 91 95 95 98 96 93 97 95 91 96 92 96 94 95 96 95 95 95 97 93 93 96 93 98 94 95 93 96 93 96 96 93 93 94 97 97 96 92 91 94 94 94 93 94 94 190 0.06 12 
63 81 202 100 50 51 44 50 53 45 53 53 46 54 42 54 50 56 48 46 48 50 58 50 51 53 53 50 53 50 49 48 52 45 43 52 52 47 42 53 50 51 47 41 52 48 53 47 55 51 55 46 54 52 48 50 47 49 46 150 0.07 14 
64 98 118 35 23 25 45 31 32 29 30 29 44 27 23 44 30 6 40 55 31 22 39 34 40 38 46 49 39 23 26 30 34 44 34 42 28 45 18 39 44 28 29 18 27 12 15 22 32 51 28 33 40 36 37 20 30 23 39 70 0.03 6 
65 442 17 28 29 31 27 25 23 28 25 31 27 30 31 26 28 25 26 26 22 26 26 26 25 28 31 26 29 29 24 22 30 27 31 26 24 27 20 28 25 29 26 27 28 30 29 31 36 32 27 27 29 29 29 30 25 29 27 56 0.03 6 
66 159 85 96 96 97 80 86 97 99 97 99 98 86 93 84 102 94 86 105 108 93 100 92 104 97 104 97 92 94 100 93 95 90 101 104 94 96 110 87 86 104 95 88 95 99 98 98 101 93 88 96 100 90 97 101 102 84 98 192 0.07 14 
67 38 56 82 41 34 27 29 38 39 26 41 40 47 37 40 41 47 40 42 43 30 40 36 46 39 39 34 36 45 37 36 48 30 43 50 52 37 38 35 36 36 47 35 23 38 40 25 39 40 46 53 35 42 47 41 42 49 43 123 0.09 18 
68 88 364 207 60 64 75 95 62 63 62 62 72 57 67 71 66 60 64 71 64 81 64 78 65 63 80 72 67 69 62 68 64 54 79 84 78 88 67 72 63 65 78 71 73 69 67 63 74 75 81 74 74 69 70 56 81 71 61 276 0.07 14 
69 94 254 84 83 84 82 90 85 86 77 86 76 80 84 84 84 92 86 78 84 92 84 88 86 84 85 89 85 77 84 78 83 85 82 79 97 73 74 77 85 85 88 75 80 86 81 78 77 82 78 76 88 80 88 80 85 80 84 168 0.07 14 
70 444 397 86 90 89 85 93 89 92 84 92 81 94 84 85 87 80 93 79 92 89 80 87 84 86 76 78 86 91 91 94 94 90 86 90 81 90 83 78 89 81 83 81 86 79 84 87 82 89 82 82 83 89 86 89 84 87 81 172 0.07 14 
71 92 299 30 8 11 9 15 14 10 10 17 18 8 24 9 15 20 26 11 8 16 21 6 7 13 14 5 10 9 20 8 22 11 9 12 14 19 3 13 22 21 18 10 18 20 27 23 17 24 8 11 8 17 5 13 8 18 16 45 0.06 12 
72 464 232 19 19 19 18 16 16 17 21 17 17 16 14 18 18 25 6 10 25 18 23 14 26 16 21 3 26 20 14 20 23 25 26 12 11 29 25 24 18 19 21 9 11 21 18 23 10 27 17 18 22 20 22 22 20 23 18 38 0.06 12 
73 334 264 54 7 33 21 32 15 24 35 25 22 34 25 25 20 31 31 27 24 39 24 30 30 39 28 32 33 29 29 30 36 39 22 25 22 19 18 28 38 33 29 37 28 31 27 20 34 27 22 27 28 38 21 27 36 24 27 81 0.05 10 
74 46 121 91 91 96 85 92 90 85 89 92 89 90 85 91 87 93 86 93 91 89 86 90 89 91 94 91 89 91 84 90 95 89 92 86 96 88 89 90 92 99 93 95 91 92 88 86 89 92 89 93 85 90 90 90 96 93 89 182 0.06 12 
75 37 419 273 92 93 84 92 88 86 85 84 88 87 96 94 85 94 96 90 90 91 86 91 89 89 92 98 89 91 92 88 89 94 91 95 87 84 95 92 93 101 87 91 85 88 92 87 90 87 89 92 85 93 92 87 86 91 90 364 0.09 18 
76 84 380 12 20 11 9 16 20 12 2 1 1 8 12 9 16 4 16 14 14 26 1 26 1 11 15 20 20 16 15 21 13 5 10 16 13 0 15 20 9 5 24 0 18 0 4 10 20 10 14 27 12 8 20 15 7 16 0 24 0.08 16 
77 436 150 44 40 50 37 55 48 44 43 37 35 44 48 39 35 41 31 19 46 32 40 29 38 45 42 49 49 54 51 45 55 45 36 45 43 49 40 50 42 43 49 34 41 45 34 41 41 41 40 39 48 46 43 48 32 51 49 88 0.09 18 
78 24 467 79 92 99 91 76 91 73 57 93 71 99 73 76 74 83 74 77 78 74 77 82 78 63 74 82 75 80 70 55 63 70 77 72 78 88 91 74 72 72 86 69 70 95 75 91 90 84 82 80 79 83 95 84 74 94 80 158 0.06 12 
79 166 374 249 82 82 81 88 81 80 88 87 83 82 80 85 79 84 80 84 82 84 83 81 81 84 85 81 80 78 82 85 85 83 81 81 81 84 83 83 75 82 85 83 83 82 86 86 79 84 79 77 79 85 81 82 83 84 80 332 0.09 18 
80 438 365 75 75 72 72 68 76 75 77 73 77 80 65 70 74 75 71 81 71 83 70 74 76 71 71 85 67 67 74 74 84 67 73 78 77 74 74 75 69 85 74 65 74 74 81 76 73 69 77 78 75 78 74 79 73 70 81 150 0.06 12 
81 227 293 42 16 16 11 14 11 15 17 20 14 19 19 10 17 3 12 8 15 15 10 8 19 17 11 11 16 17 17 5 17 18 11 16 13 10 12 14 11 19 8 14 12 14 14 9 11 17 13 12 14 12 11 13 14 17 8 56 0.08 16 
82 230 9 68 66 66 69 66 68 69 65 73 63 66 67 67 65 68 63 66 67 72 70 68 60 68 69 72 64 67 74 71 62 66 72 67 64 65 69 63 69 66 72 65 72 71 67 72 68 63 68 65 69 70 70 79 67 71 72 136 0.06 12 
83 90 0 98 99 105 90 98 90 100 98 96 88 102 99 101 101 98 93 98 101 99 100 103 91 100 93 91 103 98 107 105 97 106 107 104 95 105 89 104 112 93 94 102 99 94 103 106 104 101 106 99 107 91 107 95 95 98 100 196 0.08 16 
84 250 122 74 35 31 26 32 45 24 35 39 53 26 23 23 43 36 40 40 37 31 33 28 33 44 36 45 30 37 22 38 40 49 34 32 28 37 29 40 35 34 33 46 34 32 34 36 29 38 33 40 38 37 45 36 38 33 35 111 0.09 18 
85 65 436 72 25 30 19 37 30 20 11 27 10 16 16 14 26 27 41 19 24 43 16 19 27 33 26 30 25 22 28 6 5 19 29 20 11 25 31 34 20 13 21 28 30 13 21 19 25 17 18 12 25 0 41 31 21 18 16 96 0.05 10 
86 485 142 16 12 12 31 9 13 20 23 3 20 6 0 23 23 26 21 10 10 17 4 6 3 8 24 0 35 5 19 11 6 29 14 23 0 21 5 32 4 4 23 24 18 6 11 15 14 16 12 0 9 24 5 22 16 0 22 32 0.08 16 
87 420 152 294 103 110 96 103 91 97 92 96 87 101 92 100 97 89 97 102 94 98 103 95 91 100 98 91 97 107 107 97 102 103 100 102 92 98 94 106 92 94 95 92 90 101 98 92 87 96 104 100 93 99 100 96 94 99 101 392 0.06 12 
88 127 496 165 49 55 49 56 62 50 45 51 57 55 61 48 54 56 55 57 55 54 51 58 50 46 58 50 58 50 62 52 57 53 49 53 56 45 56 55 62 52 55 47 52 58 50 55 60 46 42 51 51 54 58 51 56 58 60 220 0.02 4 
89 246 108 75 95 66 68 76 63 78 74 65 79 84 67 71 76 82 78 70 76 86 72 71 67 70 76 80 80 75 72 75 69 72 75 71 81 75 84 77 70 79 89 78 75 81 74 79 83 72 70 73 70 82 87 76 72 76 77 150 0.04 8 
90 175 378 102 33 25 47 27 29 39 29 37 23 30 18 45 32 40 40 43 18 30 36 40 27 32 28 39 34 36 43 36 36 31 37 38 42 34 28 24 33 45 27 35 29 43 54 34 31 33 36 35 32 21 34 31 20 30 39 136 0.04 8 
91 431 141 222 72 76 75 75 78 72 68 73 70 72 74 73 76 69 72 70 72 73 75 69 77 70 72 72 73 70 73 78 75 74 75 73 72 69 80 72 76 74 75 70 77 70 71 76 79 78 74 71 70 71 76 82 78 75 74 296 0.07 14 
92 218 88 264 97 72 82 94 83 98 96 94 96 89 92 91 91 88 84 101 83 90 82 86 102 90 93 85 87 76 98 86 85 86 83 72 76 69 96 90 79 93 87 88 77 90 89 73 96 76 96 86 84 88 86 82 96 81 85 352 0.09 18 
93 308 313 72 72 74 72 73 71 72 70 71 70 70 68 71 69 74 75 72 72 72 74 73 74 73 70 74 71 69 72 73 74 73 73 73 71 69 72 71 68 74 72 71 70 74 74 73 71 71 71 71 72 73 71 73 69 72 73 144 0.04 8 
94 194 0 34 28 42 36 21 37 33 23 37 24 22 45 28 28 39 34 33 33 31 38 42 34 35 31 36 42 33 34 34 32 42 42 40 42 35 38 33 30 50 31 25 36 35 36 22 32 40 31 29 28 35 41 27 36 32 33 68 0.09 18 
95 363 206 87 27 21 36 33 27 42 37 24 20 51 41 20 18 17 44 28 19 9 29 23 26 20 22 27 29 52 34 12 40 29 29 23 41 26 7 36 34 21 26 20 31 20 39 38 25 29 13 16 40 38 30 39 30 37 24 116 0.09 18 
96 350 132 28 28 24 25 18 23 21 27 33 31 26 20 30 35 23 28 25 21 31 27 27 38 19 32 21 29 23 28 25 22 24 25 15 32 29 28 23 38 21 26 30 30 25 24 27 33 29 27 24 29 23 28 32 28 34 25 56 0.05 10 
97 65 361 33 27 25 36 33 30 29 39 34 26 33 39 36 34 33 37 43 39 24 31 33 38 35 33 28 26 33 30 33 32 28 33 28 30 36 22 39 35 35 42 35 28 30 30 18 39 33 28 34 21 40 42 32 38 26 34 66 0.03 6 
98 299 283 25 22 9 6 18 22 8 19 16 38 21 25 34 20 21 25 2 31 12 10 41 31 32 28 38 18 26 41 13 27 23 17 19 29 21 25 29 21 40 29 43 20 30 21 25 24 22 8 19 36 33 35 17 14 0 22 50 0.03 6 
99 161 413 80 74 74 78 79 81 73 76 81 76 78 75 82 77 78 86 81 88 75 83 88 81 81 79 81 85 83 87 83 73 76 77 77 80 87 81 84 78 86 84 79 74 84 78 75 85 78 88 86 79 83 79 81 84 79 80 160 0.09 18 
100 150 308 156 52 55 45 60 61 71 50 62 52 49 44 47 50 54 50 42 59 47 34 35 40 39 55 29 49 43 58 53 64 50 68 57 61 35 55 43 55 66 58 49 52 44 45 47 53 62 39 47 48 55 52 64 45 44 25 208 0.07 14 
101 278 17 285 87 91 111 96 86 84 91 96 80 97 111 103 97 88 101 98 75 89 91 95 89 101 110 110 99 109 105 102 114 103 101 87 89 91 92 94 93 98 88 77 95 100 85 88 95 90 89 85 99 72 102 103 103 84 101 380 0.05 10 
102 210 364 279 95 91 95 92 90 94 92 94 93 92 95 92 92 93 96 93 93 95 94 92 95 90 91 92 95 94 94 92 94 96 92 92 94 92 88 95 91 96 97 90 94 90 92 93 94 89 90 92 95 94 91 94 90 93 91 372 0.02 4 
103 215 82 79 82 97 85 79 81 93 94 60 73 88 103 83 72 83 78 83 67 88 52 89 88 80 62 63 82 78 67 72 81 74 79 98 70 86 66 73 69 89 82 68 66 73 74 72 66 88 87 92 70 70 91 81 77 77 84 158 0.03 6 
104 330 277 80 84 74 88 68 86 72 87 84 80 77 79 83 97 82 79 79 85 79 85 75 80 85 91 79 88 81 70 81 81 70 75 79 91 78 80 79 72 84 71 78 71 87 76 75 85 78 77 92 82 84 81 84 78 76 83 160 0.06 12 
105 295 381 190 97 95 87 91 98 82 99 80 92 105 97 88 102 82 100 106 90 100 92 94 80 88 93 103 100 98 99 89 95 97 98 90 94 94 91 89 99 95 90 94 93 101 90 97 90 87 90 93 96 91 85 97 97 92 99 285 0.05 10 
106 476 33 90 86 94 102 94 100 77 105 87 82 96 81 72 86 98 91 76 96 84 91 76 78 101 82 86 92 98 101 79 97 105 97 114 87 107 102 90 82 117 88 81 89 84 94 113 78 87 97 105 96 100 96 86 81 87 100 180 0.06 12 
107 52 157 114 50 42 23 20 43 35 37 43 29 35 39 36 39 40 28 44 40 40 38 36 33 35 32 35 35 35 36 38 38 27 38 32 32 43 50 24 30 37 49 33 38 33 26 34 47 53 41 37 40 38 37 40 28 43 34 152 0.05 10 
108 204 34 45 14 13 17 16 17 13 16 15 17 15 17 19 17 17 14 15 13 13 14 14 15 17 14 14 13 11 11 13 13 16 13 14 16 14 16 15 13 16 18 17 17 13 11 14 13 16 12 14 11 15 17 11 17 15 14 60 0.09 18 
109 181 23 106 53 53 53 51 51 54 53 51 51 53 56 56 50 50 55 53 53 53 52 53 50 57 53 54 55 54 52 53 55 50 51 50 52 54 51 53 52 54 49 54 51 52 53 51 48 56 55 47 52 53 54 54 54 51 49 159 0.09 18 
