100 5 7575
0 250 33 15814 11202 11200 11195 11194 11197 0.01
17 321 26 96 98 95 92 96 93 98 94 94 93 98 92 97 95 93 94 98 94 93 97 98 95 97 96 96 94 93 94 96 96 98 94 97 98 93 95 94 93 95 99 97 93 92 93 96 98 95 96 97 97 93 95 93 94 97 92 192 0.02 4 
18 73 108 58 30 26 25 27 39 37 38 30 34 29 36 10 20 26 28 38 25 32 21 26 21 24 23 33 27 28 31 8 30 40 32 24 19 31 29 23 35 38 14 32 18 45 25 38 24 20 31 15 18 25 35 27 24 20 41 87 0.07 14 
19 403 226 36 10 13 13 10 18 9 8 5 3 6 7 13 15 16 4 9 12 9 13 10 13 18 10 10 11 10 3 10 8 14 9 14 12 9 13 9 9 11 8 7 11 14 13 17 11 6 10 10 1 6 14 7 20 11 12 48 0.07 14 
20 175 123 111 33 48 27 43 43 42 38 41 36 34 41 38 33 39 36 27 43 37 37 30 30 40 38 34 36 34 37 44 37 39 33 40 35 39 34 34 35 41 45 41 31 38 43 36 43 36 33 29 38 35 42 40 44 38 39 148 0.04 8 
21 385 207 134 68 69 67 64 64 63 67 70 68 67 62 66 64 67 62 67 68 70 65 65 68 60 66 68 62 68 64 64 68 64 72 69 67 69 68 69 67 65 68 67 66 67 64 67 66 67 63 64 65 67 65 65 64 65 65 201 0.04 8 
22 300 444 90 45 44 46 46 44 47 46 43 48 45 46 43 49 45 44 45 45 42 45 41 46 45 45 46 44 47 42 45 42 46 42 42 42 44 48 46 46 43 46 40 45 45 43 48 44 46 47 46 47 46 46 44 46 48 44 135 0.06 12 
23 489 358 170 87 81 80 83 83 85 81 87 87 75 85 85 85 83 87 82 86 88 86 83 83 85 83 85 85 84 87 83 84 83 85 83 84 83 85 84 79 85 81 82 88 79 86 83 82 89 88 84 83 81 81 84 80 83 87 255 0.07 14 
24 189 121 20 12 3 23 15 15 15 6 9 27 0 0 12 1 5 4 2 0 4 9 9 3 15 2 8 7 10 20 6 6 13 28 16 0 12 17 5 8 13 13 16 14 0 15 4 3 0 3 7 16 4 7 22 20 5 9 30 0.02 4 
25 196 273 104 52 53 46 48 52 54 50 54 49 49 49 52 50 55 57 53 53 50 49 49 51 55 52 52 53 57 51 51 53 48 50 51 51 54 55 49 51 49 46 47 55 48 49 49 52 49 51 57 47 50 53 55 57 53 55 156 0.05 10 
26 159 389 74 32 36 37 40 45 32 30 40 37 37 34 38 37 35 35 39 36 38 39 34 33 34 42 39 35 33 35 36 36 33 33 37 35 39 36 38 35 32 34 34 39 37 34 31 36 35 39 43 36 45 37 37 38 38 33 111 0.09 18 
27 5 279 204 67 71 69 65 69 67 67 68 67 66 69 63 69 70 67 66 68 69 70 70 65 65 69 65 68 71 67 64 69 66 69 65 66 66 68 68 67 66 67 66 66 68 69 68 68 68 67 69 69 66 67 66 68 67 70 272 0.04 8 
28 419 360 75 30 18 32 38 32 19 26 24 6 38 12 25 26 23 15 30 17 25 28 22 7 23 19 25 29 21 21 43 21 20 15 23 18 25 21 30 36 18 31 16 17 22 25 16 31 27 23 24 23 24 41 24 17 25 18 100 0.09 18 
29 216 200 55 51 54 48 56 53 50 53 56 55 53 57 51 54 55 56 58 52 59 55 56 55 58 55 55 53 49 61 53 56 54 57 59 56 55 48 54 54 61 61 49 53 58 60 56 51 59 58 57 54 59 56 52 51 55 54 110 0.03 6 
30 474 356 213 67 86 78 68 56 76 65 75 74 83 90 51 51 69 91 70 77 60 62 78 66 62 64 91 74 91 60 69 76 76 78 58 82 57 72 92 78 72 62 63 50 55 72 58 69 76 77 91 85 65 69 69 74 76 56 284 0.07 14 
31 321 464 204 85 75 62 69 61 73 51 75 58 64 76 80 70 58 74 62 68 68 60 56 61 56 76 69 79 66 62 55 80 74 76 70 65 75 64 70 69 51 84 74 68 60 75 51 71 62 63 75 57 67 64 72 66 76 73 272 0.06 12 
32 420 123 62 8 47 44 38 30 27 25 25 51 30 35 28 20 31 35 41 36 35 30 28 31 35 19 14 34 25 30 35 20 26 23 33 19 36 13 26 14 30 23 18 32 25 47 42 24 29 32 26 30 33 20 37 9 30 36 93 0.05 10 
33 304 277 60 19 21 18 19 16 16 10 13 17 27 17 28 29 15 34 16 9 12 17 13 18 11 16 9 14 21 18 1 28 26 12 21 33 26 13 10 15 18 22 34 7 23 9 17 22 21 22 28 19 0 27 6 27 30 1 80 0.07 14 
34 421 103 156 60 62 47 52 39 53 54 44 55 38 43 43 60 43 61 42 37 53 57 66 52 72 55 36 45 79 34 65 47 59 39 38 44 43 52 50 51 45 50 71 39 71 56 45 48 45 42 49 48 46 49 50 57 57 47 208 0.04 8 
35 332 16 23 22 19 20 20 15 22 21 20 26 26 22 26 19 28 27 20 20 15 19 21 27 20 17 24 18 18 20 20 25 27 23 23 26 28 23 27 23 22 20 23 25 24 24 19 33 34 21 21 20 24 19 21 20 17 23 46 0.05 10 
36 283 133 123 43 39 45 47 43 39 44 25 37 43 37 34 47 52 51 32 36 30 35 37 42 32 38 46 30 47 44 44 44 48 50 38 36 48 40 38 47 39 40 48 38 33 49 41 59 42 35 52 40 39 32 34 44 43 42 164 0.09 18 
37 101 461 222 69 66 76 74 75 67 67 78 76 77 70 70 87 68 71 73 76 74 75 67 67 74 76 67 72 75 71 65 73 69 76 68 79 80 84 72 82 79 70 72 71 75 66 80 77 77 73 68 73 73 77 72 68 79 69 296 0.08 16 
38 97 44 243 78 81 80 81 77 78 80 82 76 82 81 80 79 81 81 80 83 82 80 80 80 81 83 79 82 80 80 81 82 83 80 80 78 81 81 80 81 78 83 82 86 81 77 80 81 81 82 80 83 80 81 82 84 74 79 324 0.08 16 
39 116 399 59 67 59 61 55 53 57 64 48 61 53 59 63 49 43 56 44 64 60 68 56 54 56 54 54 69 50 62 66 46 57 61 57 67 52 53 65 63 51 66 68 59 53 57 65 62 51 59 58 64 48 62 69 62 46 59 118 0.03 6 
40 409 126 152 82 84 75 62 75 86 78 84 73 77 62 85 83 60 73 77 74 81 65 73 73 75 76 85 76 74 90 71 75 78 69 81 69 70 71 78 65 73 77 69 82 67 69 63 76 70 73 76 79 83 62 73 82 75 70 228 0.05 10 
41 465 330 90 30 27 23 32 23 29 24 21 38 32 33 29 37 21 26 27 24 31 34 19 20 27 23 28 28 20 32 36 30 27 26 33 28 30 35 30 27 40 28 27 31 33 30 34 33 15 31 26 40 27 25 26 26 32 20 120 0.06 12 
42 250 4 222 73 70 70 75 71 75 72 80 67 74 76 77 74 76 65 79 73 73 73 78 72 82 73 69 77 77 81 67 73 69 73 70 80 75 77 77 69 76 71 72 77 70 74 76 74 75 72 75 70 79 77 80 64 73 69 296 0.02 4 
43 412 262 60 51 59 63 45 58 57 76 53 66 44 45 49 69 55 52 31 62 58 63 52 63 62 45 47 66 62 41 55 64 71 54 58 74 70 64 66 75 62 61 61 72 61 59 68 57 63 62 68 67 62 64 79 68 49 66 120 0.05 10 
44 193 466 88 104 87 102 85 97 103 83 63 77 96 86 85 78 84 81 71 91 97 92 87 90 91 89 92 73 89 109 81 91 94 103 83 92 80 111 112 91 90 76 88 87 91 92 74 87 95 80 95 72 78 100 95 72 82 71 176 0.08 16 
45 374 486 90 47 44 53 35 40 40 48 36 46 39 51 49 41 38 41 63 33 43 38 47 39 52 46 45 57 45 40 46 36 50 34 35 44 42 49 43 50 37 60 32 41 47 54 43 37 33 59 36 41 45 45 52 46 42 58 135 0.09 18 
46 313 287 18 19 17 14 22 19 16 14 15 19 19 18 17 15 22 15 15 21 15 23 20 20 21 9 20 15 15 21 9 20 13 17 23 13 10 11 18 17 18 16 16 11 18 12 18 17 10 25 14 18 15 24 17 22 19 17 36 0.09 18 
47 105 25 144 59 85 71 85 91 75 79 72 73 76 63 68 83 69 68 62 59 58 79 61 63 77 76 78 86 74 78 79 62 74 70 83 73 80 73 77 68 67 60 73 82 73 69 80 68 75 72 69 72 71 55 73 96 97 72 216 0.05 10 
48 312 67 184 103 93 93 87 92 92 90 94 97 82 98 89 88 87 92 95 89 87 77 89 87 89 96 93 89 92 85 87 87 86 93 99 91 96 94 88 92 94 103 89 85 95 83 93 91 90 91 89 88 90 92 88 89 96 89 276 0.05 10 
49 355 363 156 41 52 53 53 57 54 54 42 50 57 53 55 65 60 43 50 70 63 35 52 49 54 52 60 58 40 54 53 55 47 53 38 57 55 49 47 54 46 56 38 44 57 53 57 47 49 46 57 58 63 51 48 39 47 61 208 0.04 8 
50 331 211 285 96 93 91 87 92 97 104 88 97 96 83 99 94 100 79 97 103 95 101 93 99 97 90 92 87 99 100 92 98 93 99 100 97 99 100 83 98 96 89 91 99 102 100 92 82 100 94 91 97 98 93 92 102 86 91 380 0.03 6 
51 335 158 158 74 78 80 77 78 81 78 81 82 79 83 79 80 76 73 78 75 78 78 81 79 76 75 74 78 83 76 85 77 76 71 83 75 80 73 77 75 78 82 81 81 77 78 81 74 79 77 81 79 79 78 76 72 76 75 237 0.09 18 
52 162 327 54 14 10 5 31 15 25 26 19 8 14 19 16 10 23 20 24 22 17 29 10 14 16 5 23 23 13 14 11 18 17 20 21 17 18 17 10 17 16 23 20 27 19 21 9 14 26 11 21 12 18 19 17 15 20 22 72 0.04 8 
53 390 2 108 40 31 56 33 33 37 42 33 31 36 21 36 31 27 36 32 38 29 25 53 27 32 47 32 27 35 47 40 34 44 31 27 52 36 25 35 49 31 51 35 41 38 40 23 37 25 24 46 39 34 41 36 44 32 32 144 0.08 16 
54 274 421 45 36 45 45 40 48 51 44 39 52 33 46 46 40 41 48 40 46 49 51 40 41 47 34 47 45 44 53 47 48 52 45 49 44 51 47 36 48 53 42 40 47 44 42 44 43 54 45 54 45 40 42 33 46 42 45 90 0.09 18 
55 482 316 192 65 72 79 61 67 70 62 53 65 63 55 71 56 67 54 63 68 51 61 73 67 63 55 62 65 64 76 70 60 48 64 67 54 67 62 54 69 65 66 55 45 67 61 60 54 55 64 71 72 59 72 55 58 69 66 256 0.08 16 
56 359 225 142 73 72 72 75 70 69 73 76 74 67 70 70 70 66 69 73 69 73 71 71 72 71 72 69 70 71 73 71 71 69 69 73 70 74 69 67 74 71 73 72 72 69 70 70 74 70 70 73 69 69 71 70 69 70 70 213 0.02 4 
57 268 197 128 65 73 68 58 67 58 76 69 64 59 72 73 66 60 66 63 52 62 62 65 59 65 59 52 63 69 65 71 54 63 52 74 65 70 68 76 60 65 72 61 75 67 64 54 69 49 72 64 70 65 70 68 67 66 61 192 0.03 6 
58 400 248 68 67 64 68 70 69 70 70 65 69 65 65 68 67 69 67 66 65 68 65 70 68 71 66 64 69 65 68 67 67 69 72 65 65 67 70 69 69 68 70 70 67 69 69 68 68 69 69 68 71 66 68 68 62 68 73 136 0.05 10 
59 480 173 129 41 40 41 44 37 38 47 46 41 44 45 41 39 39 36 41 44 39 43 39 40 35 36 39 47 42 40 34 48 30 42 39 43 37 44 41 46 47 48 42 39 37 44 44 50 40 41 40 40 37 53 42 39 42 47 172 0.08 16 
60 349 35 48 6 27 13 20 20 17 13 9 26 7 4 13 6 24 20 13 19 11 6 14 19 20 22 9 21 22 17 17 0 18 22 16 13 22 16 0 4 15 20 4 24 7 16 9 11 19 25 1 31 2 12 24 27 10 25 64 0.08 16 
61 484 242 126 43 42 50 33 38 38 40 46 49 44 43 42 47 46 38 40 32 44 41 41 37 47 42 34 40 41 39 47 39 40 50 48 48 31 42 42 43 44 41 49 47 48 43 42 40 36 44 42 37 49 42 40 51 44 40 168 0.08 16 
62 472 73 72 29 43 38 32 51 47 26 47 32 33 38 29 37 34 39 38 39 21 50 41 26 18 20 50 32 49 45 45 45 36 35 36 34 41 32 31 39 46 37 17 33 42 36 30 49 41 20 44 16 33 25 31 42 21 39 108 0.09 18 
63 301 82 195 63 59 67 67 60 67 66 60 62 63 67 65 63 62 58 66 68 59 64 64 68 70 74 57 61 66 64 63 79 70 57 63 70 66 70 55 61 63 62 59 73 56 70 64 64 58 63 56 58 64 66 68 72 58 68 260 0.05 10 
64 7 172 195 59 72 66 61 62 65 64 69 59 61 64 64 70 67 63 65 64 64 59 65 67 61 60 63 71 70 71 61 59 65 60 62 59 64 70 63 64 65 59 55 70 68 64 68 64 73 63 63 55 64 72 73 52 60 60 260 0.02 4 
65 458 118 152 77 81 72 78 73 76 73 76 76 71 80 75 73 75 74 73 75 73 73 77 76 79 75 77 74 73 72 72 73 75 77 73 81 77 75 73 73 75 78 73 75 74 73 74 73 75 77 77 74 75 78 71 74 80 73 228 0.06 12 
66 117 455 51 51 54 57 46 54 39 57 49 55 46 49 47 60 47 43 57 38 50 43 52 54 48 53 57 45 47 43 52 50 46 57 48 54 57 46 53 51 53 44 53 47 47 35 54 51 49 48 53 52 51 47 53 55 64 60 102 0.08 16 
67 233 40 78 26 16 24 32 26 22 9 28 27 21 31 16 21 14 23 19 16 17 22 33 27 31 21 26 22 44 29 40 30 29 21 18 17 32 26 30 32 32 21 23 23 34 32 29 24 15 31 34 22 38 31 41 15 27 34 104 0.04 8 
68 35 285 237 68 62 95 89 76 89 80 87 77 82 73 70 81 60 92 98 76 72 73 84 61 81 80 80 80 72 76 76 69 75 69 74 72 70 76 72 74 77 75 81 74 86 84 77 88 79 79 83 81 76 64 97 78 85 71 316 0.05 10 
69 7 48 194 94 91 99 95 97 98 93 102 101 96 98 95 90 93 100 96 104 101 99 100 96 94 94 96 94 94 99 96 98 99 96 92 98 101 90 101 94 98 96 95 97 102 94 98 99 96 100 100 95 97 94 99 94 104 94 291 0.03 6 
70 71 228 96 49 49 51 53 48 42 50 44 40 50 47 41 43 49 49 50 49 48 43 46 52 47 49 43 50 52 47 52 55 49 49 52 50 53 53 44 46 49 47 49 44 47 43 45 49 42 53 49 43 47 42 48 43 42 48 144 0.06 12 
71 424 114 246 80 83 79 80 83 83 82 84 82 83 82 84 80 85 79 76 80 82 81 79 83 81 79 81 84 82 81 81 82 80 83 80 79 84 80 81 83 83 85 82 81 80 83 82 83 82 81 82 78 83 80 83 79 82 82 328 0.05 10 
72 297 231 54 17 20 17 20 21 18 17 18 14 19 18 16 19 16 19 21 16 20 16 15 17 20 21 14 15 19 19 17 18 15 18 18 16 17 18 16 14 18 13 15 20 19 18 20 16 19 17 16 17 15 17 16 16 15 20 72 0.03 6 
73 39 435 13 17 10 17 22 12 4 9 11 13 22 17 13 11 5 17 21 13 26 7 12 20 7 4 10 11 0 12 15 32 20 12 7 21 25 4 12 13 13 7 13 4 13 17 9 1 2 6 14 21 15 5 8 19 0 11 26 0.06 12 
74 7 357 81 23 46 33 32 26 24 20 29 21 23 19 30 24 17 29 18 42 15 22 12 24 23 29 27 34 18 25 12 22 24 24 35 36 29 36 25 23 41 17 34 30 23 21 28 27 22 41 28 30 22 33 15 37 28 19 108 0.06 12 
75 147 98 38 37 36 39 36 36 38 42 40 39 40 38 33 34 36 34 34 38 33 38 37 37 39 34 38 41 39 39 36 36 38 40 38 38 32 39 36 39 37 37 33 38 39 36 36 38 38 38 34 39 39 40 36 42 38 36 76 0.05 10 
76 122 266 43 37 48 38 64 34 33 39 35 32 47 53 57 39 51 48 40 30 19 44 40 48 56 37 34 37 50 44 42 47 50 48 33 30 47 52 28 47 43 33 44 55 57 42 31 32 46 53 43 45 42 49 28 55 51 42 86 0.05 10 
77 122 386 34 37 32 37 39 31 36 32 33 31 32 34 30 34 35 33 29 34 32 31 34 32 35 36 39 33 28 30 37 32 31 40 34 33 34 36 32 33 32 33 38 34 34 32 35 33 34 35 34 36 37 31 30 33 29 35 68 0.05 10 
78 210 30 261 84 85 88 90 82 89 84 89 91 86 81 88 90 87 86 85 87 86 86 88 87 81 89 89 82 86 87 86 85 91 91 86 87 86 92 87 86 88 86 87 85 85 85 86 90 83 82 87 85 86 91 89 88 89 89 348 0.09 18 
79 280 50 171 51 49 61 58 54 62 57 56 54 62 51 60 59 51 58 58 58 52 57 57 50 60 54 52 50 50 64 61 51 62 60 48 56 57 54 54 56 63 58 58 63 55 56 63 59 53 60 56 54 60 53 65 62 53 52 228 0.06 12 
80 240 343 63 66 56 68 63 62 63 65 54 63 55 74 61 49 60 58 75 57 58 65 65 63 66 63 53 67 58 64 57 54 64 66 59 59 59 57 65 63 63 60 58 65 57 60 59 61 57 57 61 66 58 53 64 57 59 60 126 0.07 14 
81 222 118 97 98 99 96 96 96 93 93 91 93 100 97 97 94 95 98 96 100 95 96 99 98 93 96 97 97 100 97 96 95 97 98 97 92 95 96 102 93 95 98 99 96 93 94 99 98 95 96 95 101 100 101 96 95 95 95 194 0.05 10 
82 18 263 222 79 66 72 68 71 73 81 74 82 73 75 84 78 77 84 72 64 77 74 77 77 72 72 84 78 77 73 74 75 78 71 75 71 77 76 71 77 67 75 68 66 69 67 72 75 74 61 66 76 68 72 70 74 69 68 296 0.05 10 
83 324 404 201 67 66 68 66 66 65 66 65 69 66 67 69 69 66 68 66 65 68 64 68 67 67 63 65 68 66 69 65 65 67 66 68 72 65 69 69 70 61 66 67 66 68 70 66 67 70 68 66 66 70 66 68 67 68 70 268 0.03 6 
84 74 419 285 88 100 86 94 99 93 100 91 95 90 88 93 101 100 94 101 99 94 91 97 93 98 96 102 96 90 91 97 100 99 93 98 97 100 95 108 94 96 88 96 101 96 101 100 95 102 88 101 94 93 90 93 96 95 99 380 0.03 6 
85 70 116 29 25 21 30 29 23 22 27 24 30 30 24 28 26 32 34 35 32 22 42 27 31 33 28 24 25 25 23 28 28 23 27 30 29 26 26 23 30 32 21 31 32 28 38 26 24 28 21 25 28 25 30 31 26 22 31 58 0.09 18 
86 236 466 50 23 28 26 31 34 19 20 31 35 21 23 31 35 21 34 25 32 26 31 23 36 9 22 25 23 32 20 23 28 19 33 15 28 28 14 15 23 33 35 14 22 25 25 35 27 19 14 25 19 19 22 36 31 20 29 75 0.07 14 
87 260 460 138 47 49 46 47 47 47 38 44 48 42 49 41 40 48 39 45 39 45 51 45 50 37 50 43 44 43 51 48 46 49 45 37 42 41 45 42 44 44 41 45 43 44 44 56 50 48 54 47 49 53 44 44 40 44 41 184 0.02 4 
88 79 356 120 66 66 58 65 58 62 55 60 70 48 61 60 65 56 63 68 65 51 59 43 65 56 55 60 60 59 74 58 53 50 61 56 56 53 52 41 58 65 65 66 56 63 56 48 45 49 69 56 58 62 73 73 68 53 48 180 0.04 8 
89 267 217 64 30 33 30 32 32 32 34 30 31 37 30 32 32 34 37 37 28 34 27 30 29 32 33 31 33 31 31 35 28 26 34 34 30 30 34 37 31 32 28 27 33 31 39 34 29 28 29 33 37 35 31 30 27 31 32 96 0.08 16 
90 251 397 40 22 25 14 17 21 22 26 21 21 21 27 21 16 15 20 20 17 21 19 17 17 22 24 15 22 25 23 30 17 19 20 13 22 22 20 24 20 12 21 16 22 20 21 17 22 17 20 19 19 20 13 18 22 17 19 60 0.08 16 
91 387 463 100 47 49 51 50 51 45 50 53 49 51 49 52 51 49 50 49 47 52 49 54 50 48 48 48 48 48 49 53 47 48 50 52 53 51 48 50 54 52 49 48 47 47 54 48 46 46 50 48 53 48 54 50 50 51 46 150 0.05 10 
92 154 244 126 37 55 44 36 41 22 21 30 42 48 49 34 40 23 40 37 36 54 37 42 20 41 40 46 27 46 58 47 39 41 47 36 61 36 45 33 49 35 42 38 44 41 35 39 48 34 57 51 43 46 46 40 32 35 33 168 0.02 4 
93 469 452 172 76 97 97 79 92 87 74 88 89 95 93 91 104 95 88 85 75 89 89 89 84 84 70 83 87 81 78 82 86 104 85 97 77 90 87 90 80 90 89 88 74 94 83 83 86 87 86 84 87 86 87 100 95 82 89 258 0.05 10 
94 310 79 17 17 18 13 15 34 17 11 0 20 27 18 27 12 5 5 15 26 22 16 9 11 20 8 12 22 15 18 28 14 20 22 17 8 14 23 12 10 11 26 15 17 10 3 7 14 34 17 10 22 36 15 15 16 20 16 34 0.03 6 
95 64 344 36 16 17 18 9 15 15 14 8 10 13 9 12 6 9 9 12 7 10 14 10 10 5 14 11 6 15 9 13 15 10 15 12 12 10 10 13 9 9 16 8 12 9 12 10 7 13 10 10 11 9 19 12 17 10 12 48 0.05 10 
96 453 89 37 33 39 33 41 38 42 36 36 37 37 39 42 29 34 36 38 43 36 38 44 31 42 33 35 36 36 37 33 40 30 37 36 37 38 41 32 35 34 39 39 41 38 29 37 31 36 38 35 33 36 36 40 38 36 40 74 0.03 6 
97 478 258 168 86 96 88 80 81 94 89 73 77 97 91 73 82 71 78 81 98 103 78 85 102 71 93 86 90 71 80 79 109 70 94 78 98 91 85 87 77 73 94 95 66 78 65 97 79 79 88 79 81 70 98 86 79 86 84 252 0.06 12 
98 254 422 261 88 80 91 101 75 85 92 78 93 101 95 87 95 78 85 78 82 86 83 86 88 89 96 80 91 97 78 84 98 82 89 101 76 95 92 91 88 87 94 95 84 81 90 94 83 92 93 93 96 80 84 77 100 87 83 348 0.04 8 
99 280 265 71 69 72 66 66 72 66 69 68 70 72 76 69 69 67 73 70 72 72 64 70 76 73 71 71 69 68 66 69 73 69 71 68 75 70 71 68 69 74 70 71 67 68 72 73 71 72 67 70 70 66 69 69 72 66 71 142 0.02 4 
100 425 137 123 48 40 38 39 32 42 40 40 43 38 42 30 45 42 44 39 38 42 39 38 45 43 35 40 38 37 40 38 39 40 34 42 37 39 48 48 45 46 43 38 43 36 34 38 46 40 40 39 43 41 38 43 32 30 48 164 0.08 16 
