50 20 4189
0 15 470 8682 5844 5857 5851 5849 5865 5848 5853 5850 5845 5851 5854 5855 5851 5843 5850 5841 5847 5851 5849 5851 0.01
39 39 490 82 40 55 40 30 36 46 37 48 41 37 51 32 33 43 43 33 43 45 45 38 33 28 54 41 41 40 37 47 34 31 44 42 42 41 50 39 40 33 36 49 34 43 33 26 43 34 37 47 38 36 37 30 28 51 33 25 34 41 41 53 46 40 53 22 48 45 44 47 44 46 123 0.05 10 
40 87 2 82 92 88 67 79 83 92 86 86 71 96 94 78 81 53 83 87 93 75 88 75 92 79 81 75 104 80 89 86 79 73 78 87 84 81 90 85 86 77 75 88 80 98 83 95 102 109 71 78 90 81 82 103 77 82 81 102 81 78 77 70 87 78 83 75 86 68 79 74 84 79 164 0.06 12 
41 259 319 51 45 53 59 52 48 47 52 57 49 57 48 58 45 52 41 43 51 48 57 51 61 45 43 49 50 48 47 54 47 52 51 47 59 40 48 45 52 56 48 44 50 42 48 57 48 53 49 44 49 46 55 48 51 47 57 46 55 55 50 58 49 54 57 48 48 49 45 56 54 54 102 0.02 4 
42 325 396 116 58 59 50 59 61 58 52 53 56 52 68 54 60 56 57 58 56 50 64 62 51 62 56 63 60 48 68 55 56 54 56 68 57 55 63 57 58 57 52 52 55 63 58 58 54 60 58 53 58 57 59 59 59 55 57 64 60 57 58 52 55 67 70 66 58 57 60 58 59 54 174 0.05 10 
43 332 404 207 69 66 66 67 69 70 65 69 71 70 66 70 67 67 69 71 72 66 70 72 69 68 69 67 71 70 68 66 70 68 70 70 69 69 66 68 66 67 67 68 73 69 68 67 67 73 70 67 71 67 69 68 65 69 70 68 67 66 69 71 70 71 69 67 70 67 67 74 66 67 276 0.06 12 
44 371 337 66 33 35 34 33 32 29 28 31 30 34 27 29 30 37 36 30 34 34 42 31 35 30 35 36 36 31 32 30 35 36 35 36 31 29 31 25 39 28 35 42 35 34 37 33 25 34 36 31 34 37 34 29 42 32 26 32 27 32 33 25 37 32 31 40 36 26 29 27 39 37 99 0.09 18 
45 385 91 84 44 40 62 54 47 40 42 51 31 49 42 54 51 51 44 40 60 42 45 48 48 37 37 43 38 25 40 38 50 47 46 37 53 36 62 33 29 41 40 37 56 49 49 55 50 48 46 60 41 47 49 46 37 49 47 41 37 41 52 37 41 38 27 38 45 36 25 43 51 39 126 0.07 14 
46 493 421 171 49 62 59 59 64 68 68 68 51 47 56 47 60 48 69 68 53 47 50 51 48 57 56 60 52 67 52 63 61 67 70 56 62 63 62 59 48 58 52 54 61 58 42 61 65 50 54 50 57 60 54 53 62 54 41 51 62 54 56 61 54 62 68 59 53 52 61 55 59 49 228 0.09 18 
47 489 133 174 88 88 91 87 87 87 86 85 88 84 87 86 87 87 97 80 84 87 93 87 84 72 79 84 86 88 87 90 88 79 93 89 100 92 85 86 97 82 92 90 78 82 78 87 82 87 84 96 92 84 96 84 87 92 84 87 85 87 88 81 90 89 83 82 78 84 94 83 89 93 261 0.05 10 
48 471 333 118 60 56 59 57 61 61 60 56 58 59 61 60 59 57 62 58 55 56 60 60 57 57 58 63 58 62 59 60 60 58 57 59 63 56 59 57 58 55 58 54 55 55 59 58 58 60 66 56 61 57 57 62 54 55 56 56 56 57 56 62 58 59 56 58 59 61 58 60 60 58 177 0.07 14 
49 437 151 69 59 70 78 74 80 76 71 63 68 70 63 66 61 63 80 66 81 80 74 77 64 68 66 72 67 71 72 68 78 53 53 61 71 75 73 86 69 74 73 62 76 56 81 63 61 54 83 72 62 73 79 81 72 69 73 72 73 72 62 72 70 67 73 56 79 66 65 76 75 79 138 0.02 4 
50 369 137 53 58 55 54 40 53 55 57 54 52 44 53 45 48 38 60 48 69 36 56 42 67 54 51 59 78 68 41 65 55 41 50 59 54 56 39 62 60 49 42 43 55 74 52 61 49 42 54 68 55 39 51 50 40 48 38 53 44 58 73 66 52 36 46 47 59 64 41 54 38 55 106 0.05 10 
