50 10 3735
0 418 228 7395 5698 5699 5700 5696 5698 5699 5700 5699 5697 5698 0.01
16 431 166 264 85 93 68 80 93 92 95 101 83 81 84 97 85 85 99 91 75 101 86 82 87 77 90 88 83 80 89 93 93 97 95 76 63 96 93 93 92 91 96 77 88 91 83 83 90 81 83 102 78 84 69 77 82 85 82 82 89 93 86 81 352 0.05 10 
17 416 104 152 74 69 66 81 82 81 79 75 67 76 84 93 60 79 78 84 91 81 83 57 79 72 77 71 67 88 79 86 88 69 79 91 63 67 81 84 85 85 80 68 79 57 77 68 77 59 80 74 64 72 56 76 83 94 67 71 86 70 68 61 228 0.05 10 
18 13 31 51 53 45 52 50 41 55 53 52 40 59 48 44 46 48 48 44 46 54 52 49 48 56 56 47 48 48 42 47 52 42 54 48 46 50 44 45 42 43 48 54 52 50 53 47 41 62 47 47 50 52 52 49 42 56 56 50 40 43 48 53 102 0.09 18 
19 423 56 13 17 17 2 14 12 24 13 7 21 9 10 16 16 13 9 18 6 14 21 13 11 7 11 12 22 9 18 7 14 16 14 9 22 13 15 17 23 14 14 16 8 3 21 19 6 13 16 13 10 20 12 11 17 14 17 13 15 14 17 4 26 0.08 16 
20 180 159 92 45 54 42 43 47 46 51 46 50 48 44 46 46 42 47 47 43 42 41 45 49 39 48 47 44 50 47 49 47 49 47 48 43 44 52 46 49 42 45 43 45 50 47 45 41 45 48 44 45 46 48 48 41 43 43 46 49 39 49 47 138 0.07 14 
21 453 18 54 23 24 32 14 23 28 33 14 20 19 23 22 33 26 32 33 18 23 29 19 12 25 37 29 28 25 22 28 24 33 33 29 28 19 28 21 17 38 25 21 33 30 42 26 25 14 26 22 21 31 26 19 36 26 21 22 18 29 27 18 81 0.04 8 
22 265 218 33 33 33 29 33 33 30 33 33 32 35 34 32 29 34 35 33 33 31 34 31 30 34 36 29 32 31 31 33 34 26 33 34 34 32 32 33 32 27 33 34 34 28 32 36 34 38 26 32 34 34 30 34 33 33 35 34 30 30 33 31 66 0.04 8 
23 188 186 80 38 43 58 37 34 30 25 54 56 39 24 32 19 45 54 48 34 25 53 41 42 31 66 49 34 36 65 54 39 40 53 40 35 42 28 47 38 39 25 36 40 37 46 37 45 31 38 35 44 59 37 45 52 41 47 50 36 54 50 39 120 0.06 12 
24 400 218 153 68 49 42 61 56 58 37 62 39 30 60 71 53 41 47 58 52 60 44 59 65 49 60 52 50 56 52 49 42 47 66 61 57 41 47 57 61 41 51 63 39 57 46 59 62 64 40 51 65 38 69 55 57 55 54 64 48 66 62 45 204 0.07 14 
25 481 409 85 86 82 82 83 83 87 84 86 82 83 81 82 90 86 82 89 83 94 80 84 87 82 82 86 85 89 81 84 84 81 80 83 87 85 80 87 78 87 89 86 82 85 88 83 82 77 81 81 90 85 83 79 86 79 89 82 84 82 85 88 170 0.08 16 
26 240 10 20 2 29 23 15 18 17 7 18 0 14 12 0 23 19 22 6 14 12 4 0 25 6 16 13 23 11 6 7 5 24 24 13 18 8 10 2 10 10 2 12 14 21 8 12 18 6 4 7 0 4 18 0 21 9 2 17 9 3 0 6 30 0.02 4 
27 350 407 73 67 81 72 77 61 69 67 66 70 70 75 74 66 80 75 85 69 76 73 74 69 74 72 66 72 76 71 85 67 74 66 73 82 82 77 65 80 65 80 79 71 70 67 78 75 82 67 71 74 81 68 72 69 66 69 70 68 63 78 72 146 0.08 16 
28 343 270 141 42 48 52 52 50 41 43 50 51 45 45 48 42 49 48 46 50 47 45 45 41 46 50 49 47 45 52 44 43 45 45 51 45 43 45 53 57 48 46 49 48 48 45 49 50 49 46 46 39 34 44 46 55 52 39 43 51 49 46 51 188 0.04 8 
29 104 389 282 94 91 93 95 92 92 93 97 95 92 97 96 95 95 93 96 99 91 95 95 96 97 94 99 95 91 93 99 95 93 95 92 95 90 94 96 92 91 92 98 95 97 91 95 89 93 94 93 92 95 98 91 92 93 96 97 95 100 92 89 376 0.08 16 
30 210 165 123 35 47 32 48 45 45 46 44 43 40 43 38 34 46 45 40 41 37 37 35 46 46 43 41 38 43 43 44 31 37 31 43 49 39 34 34 27 38 51 39 37 44 41 41 41 36 47 31 44 44 43 42 37 51 42 36 32 41 31 40 164 0.05 10 
31 66 185 10 10 10 10 11 11 6 5 10 4 8 8 11 7 12 7 10 5 15 8 14 8 10 10 10 12 6 9 11 13 15 8 10 15 6 10 6 12 8 15 12 12 11 4 8 5 10 12 7 12 10 7 7 14 8 10 7 9 16 11 10 20 0.08 16 
32 359 32 154 66 83 61 76 75 87 74 82 67 89 65 82 76 79 63 77 74 81 76 70 72 62 74 68 64 81 73 84 78 77 79 74 71 54 70 83 63 83 75 56 84 86 63 81 58 82 84 79 84 76 70 62 81 90 60 86 77 78 79 70 231 0.02 4 
33 420 462 172 83 94 76 78 87 92 72 87 96 95 91 75 91 85 91 80 98 78 88 84 91 74 92 101 90 77 85 95 80 84 87 87 64 62 96 75 96 85 95 70 66 86 88 86 97 78 92 80 78 91 86 96 72 84 77 99 79 80 89 97 258 0.08 16 
34 416 194 87 22 32 21 31 44 29 32 37 33 30 27 31 38 17 35 41 29 27 36 18 28 24 28 41 27 37 53 21 32 35 28 15 36 24 26 36 32 31 35 20 19 13 40 36 23 25 37 27 27 29 37 32 51 13 34 36 16 35 29 20 116 0.03 6 
35 379 370 11 8 15 16 0 20 5 5 21 19 14 0 19 6 6 7 28 10 13 13 20 7 15 7 15 4 12 11 8 0 15 17 13 33 12 9 6 12 15 11 35 18 0 5 5 17 2 13 6 9 4 19 31 16 3 19 16 5 6 7 12 22 0.09 18 
36 321 472 78 37 42 49 38 45 40 24 53 31 29 27 49 30 45 28 41 29 51 19 29 47 37 33 24 26 28 44 36 34 31 53 20 32 46 34 46 38 43 48 38 43 44 34 40 53 39 30 29 38 31 38 38 29 37 38 25 42 49 42 36 117 0.09 18 
37 437 107 147 40 52 54 49 47 46 51 63 43 38 49 48 41 44 50 48 49 46 43 39 44 55 48 38 48 41 45 45 41 60 41 47 46 41 51 52 48 53 48 54 40 38 44 60 38 38 41 39 49 51 48 49 47 38 54 46 55 52 46 49 196 0.04 8 
38 170 366 25 25 27 22 21 24 31 18 23 25 23 29 28 28 24 27 26 23 29 27 22 25 18 26 22 25 31 21 25 30 26 26 24 26 24 27 26 33 27 23 25 27 19 23 23 28 22 20 26 25 26 23 21 23 20 18 25 26 22 22 27 50 0.05 10 
39 334 246 91 86 93 91 85 86 90 86 90 91 84 97 85 94 91 95 88 84 97 83 96 87 95 98 85 96 81 90 80 94 88 89 85 88 92 86 97 95 73 98 88 85 85 100 72 90 90 98 93 81 101 99 87 90 98 101 89 89 89 84 96 182 0.06 12 
40 1 199 17 24 25 22 8 13 4 8 19 9 8 14 13 19 22 20 13 18 2 3 24 11 15 30 12 4 31 9 5 11 19 15 23 18 16 17 22 5 14 20 16 19 26 23 24 13 16 14 19 15 12 15 13 30 9 10 25 7 22 10 16 34 0.02 4 
41 391 299 81 84 89 88 90 73 71 74 88 73 66 96 67 88 73 86 77 84 91 81 73 92 78 79 85 72 72 85 81 78 85 78 78 87 71 80 71 74 81 78 87 76 83 80 89 91 76 81 90 79 81 82 80 85 84 78 83 83 88 84 76 162 0.04 8 
42 52 491 126 83 60 66 66 63 73 69 71 77 52 47 64 59 69 71 62 64 53 87 60 53 64 70 70 85 47 63 37 77 58 73 54 80 68 48 73 63 53 64 69 65 67 61 68 77 54 42 49 68 64 61 55 66 49 53 61 83 50 58 71 189 0.09 18 
43 146 29 75 79 71 77 79 78 72 87 74 76 72 73 76 75 67 64 68 74 61 73 76 68 76 75 73 79 81 71 72 79 85 74 71 76 80 79 69 77 72 77 80 74 76 80 78 81 86 78 72 84 64 77 68 73 75 68 79 74 82 75 77 150 0.09 18 
44 153 233 120 41 39 39 42 38 37 36 40 37 37 39 35 37 37 34 39 38 35 40 41 42 42 41 37 40 35 38 43 43 38 42 43 34 37 40 43 45 33 37 38 40 36 43 42 39 40 34 38 41 38 36 39 41 40 45 39 40 40 41 45 160 0.08 16 
45 349 155 132 67 61 68 63 67 69 66 66 65 63 70 68 66 65 66 65 69 70 64 69 66 67 65 63 70 69 64 62 68 66 66 61 62 67 61 68 63 66 67 62 68 63 70 68 61 71 67 69 70 67 67 66 62 65 70 69 64 65 67 65 198 0.06 12 
46 18 67 112 69 52 52 56 44 53 60 85 54 58 60 58 56 62 55 42 43 50 54 63 45 54 66 33 46 54 48 45 45 68 69 64 57 42 59 46 57 41 61 37 71 50 58 68 61 40 56 63 64 52 51 49 60 55 59 69 48 53 47 56 168 0.04 8 
47 73 430 198 102 98 95 102 97 97 102 114 95 101 95 99 92 99 106 101 87 89 104 105 106 90 90 99 100 105 108 107 93 104 105 96 88 102 95 95 101 91 102 95 100 101 97 99 96 99 111 96 100 96 105 95 98 96 105 92 99 96 97 87 297 0.09 18 
48 255 136 111 40 36 39 37 37 42 38 35 37 34 40 41 34 39 39 35 37 35 41 35 37 31 38 38 32 38 35 35 38 35 36 41 35 39 37 38 38 33 39 36 36 38 40 35 34 35 36 33 36 34 39 36 40 36 40 36 37 36 36 36 148 0.06 12 
49 54 245 50 50 54 44 46 56 51 45 44 48 45 52 50 46 50 52 46 46 53 49 48 55 54 49 48 54 47 50 46 46 54 43 51 52 50 50 52 54 45 45 41 45 46 49 47 47 51 55 51 51 50 45 49 51 43 56 42 52 45 59 43 100 0.07 14 
50 340 347 58 9 43 26 25 46 24 36 23 36 19 18 39 7 24 28 23 28 14 18 28 40 38 19 25 23 26 44 18 34 26 17 27 37 14 35 32 26 30 28 24 36 35 24 30 23 26 17 48 37 16 33 24 30 40 30 25 39 19 28 25 87 0.03 6 
