50 5 3894
0 468 113 7615 6803 6799 6800 6798 6797 0.01
30 81 119 12 1 28 18 9 1 14 24 28 15 18 0 24 11 16 34 16 22 13 8 26 0 16 1 24 3 30 10 1 5 23 23 31 15 2 28 18 19 30 26 8 17 6 27 0 34 18 0 30 13 20 1 4 25 0 14 24 0.03 6 
31 165 489 159 59 57 51 51 43 52 44 52 53 59 54 56 57 53 46 52 59 50 46 53 61 50 55 55 55 51 41 48 65 56 61 50 46 53 57 54 45 54 59 48 62 55 54 45 56 56 46 52 57 44 43 57 51 46 52 212 0.02 4 
32 256 405 138 42 44 48 45 42 42 37 48 46 42 37 39 47 49 53 45 44 40 43 60 41 37 36 46 47 48 54 42 43 43 44 37 44 48 47 44 38 48 50 40 41 50 51 44 47 38 45 49 42 52 48 34 45 47 57 184 0.06 12 
33 485 271 158 86 77 81 77 78 82 79 75 78 80 79 79 81 81 75 77 80 79 78 80 83 77 74 80 80 77 79 72 78 79 82 78 79 76 88 73 83 83 76 75 86 79 80 76 78 78 75 82 82 74 75 80 73 82 84 237 0.08 16 
34 100 461 144 52 41 48 53 32 62 61 45 59 44 52 49 48 60 58 42 58 33 54 49 57 42 30 42 32 59 36 56 48 58 49 57 30 45 36 46 41 51 33 56 45 54 43 57 56 44 54 32 28 42 48 50 55 47 46 192 0.06 12 
35 307 493 21 22 22 27 21 19 20 10 22 22 32 19 27 22 28 17 16 13 32 2 20 18 27 12 21 28 9 22 22 30 18 22 23 19 19 18 18 16 21 18 23 15 20 25 20 31 18 26 22 26 11 29 18 17 10 22 42 0.06 12 
36 357 149 72 30 19 12 28 7 8 26 18 36 9 22 37 14 26 23 32 13 17 32 27 21 45 15 27 34 9 14 29 19 26 7 28 38 37 24 9 36 32 16 34 26 22 29 12 30 25 23 12 28 19 44 25 24 16 25 96 0.02 4 
37 286 48 66 19 25 16 4 15 30 26 18 10 26 13 28 20 22 23 33 20 8 29 14 22 10 22 21 14 24 14 15 19 25 23 21 15 16 18 24 21 20 21 16 29 23 23 22 19 24 22 18 25 23 24 29 25 26 16 88 0.08 16 
38 395 287 204 65 73 72 67 65 67 66 71 66 75 64 64 69 63 65 64 66 67 64 75 70 64 64 70 70 73 67 67 65 67 68 66 70 70 72 68 75 65 71 60 68 69 69 65 69 74 69 72 68 67 69 67 68 68 66 272 0.05 10 
39 67 390 84 33 38 39 56 58 39 36 43 37 55 51 47 32 41 47 42 42 48 49 55 32 45 36 40 46 44 48 55 58 52 47 39 42 35 38 36 39 48 37 57 41 35 41 33 43 38 54 45 45 36 46 32 34 37 49 126 0.08 16 
40 419 404 36 32 38 38 33 33 39 34 39 42 38 33 37 35 39 38 37 32 36 34 29 35 35 42 39 40 36 36 35 32 38 37 37 35 36 34 34 38 38 36 34 34 37 32 33 38 39 34 41 36 33 37 36 31 30 38 72 0.06 12 
41 323 450 97 105 77 99 82 101 96 108 108 115 104 109 80 108 79 110 91 88 100 90 99 92 108 102 93 97 78 95 93 99 98 96 96 95 92 88 93 109 108 92 102 88 119 103 85 111 68 93 80 106 92 109 91 102 99 100 194 0.06 12 
42 129 247 190 96 97 100 90 102 96 97 94 95 92 105 98 99 97 93 92 98 89 99 93 94 94 89 93 93 92 92 98 89 96 95 95 97 92 92 96 99 89 89 102 90 100 92 102 87 91 90 95 103 94 97 92 96 94 95 285 0.03 6 
43 461 139 72 72 73 74 72 71 71 71 69 73 71 73 70 73 72 69 73 71 73 73 73 68 73 73 69 72 71 73 69 72 72 73 68 72 71 70 74 73 70 73 70 74 72 71 72 72 73 71 71 67 73 72 71 69 73 69 144 0.04 8 
44 138 340 27 32 29 29 28 29 26 27 27 30 30 30 27 25 28 23 25 24 24 29 26 25 29 31 27 26 26 26 27 27 26 26 26 25 25 29 28 25 29 34 28 25 28 25 32 24 26 31 23 28 27 26 26 28 28 29 54 0.03 6 
45 76 14 52 53 47 48 57 44 46 57 52 48 51 58 49 49 43 44 50 52 47 49 43 55 48 54 55 47 54 51 47 39 54 50 51 48 48 45 52 54 56 58 45 44 50 55 57 49 50 52 45 56 58 53 54 58 50 53 104 0.06 12 
46 333 108 164 96 84 87 63 96 81 85 74 77 83 91 90 72 75 72 81 83 80 79 99 80 82 80 78 95 85 92 82 76 77 77 81 92 86 84 82 103 80 88 82 75 72 93 85 84 84 76 81 88 89 96 95 79 102 81 246 0.02 4 
47 410 384 94 42 37 62 54 47 65 53 49 37 47 60 61 60 42 50 56 43 47 41 42 56 40 34 47 51 42 44 28 54 39 43 38 45 39 45 51 50 55 41 53 47 48 31 48 53 40 53 41 48 35 47 52 52 42 45 141 0.02 4 
48 76 98 88 82 89 88 92 80 91 101 94 85 89 96 89 92 86 87 85 79 89 95 98 86 84 95 93 86 94 84 89 92 90 81 86 87 87 90 98 82 88 86 95 82 97 82 98 74 86 106 78 85 88 91 94 76 98 90 176 0.06 12 
49 212 1 64 52 57 60 60 72 58 50 62 62 59 57 73 63 73 58 92 64 75 78 64 61 67 50 79 76 68 59 65 47 56 74 67 57 61 61 52 59 63 57 50 56 56 61 54 71 71 61 78 54 66 65 40 54 55 48 128 0.08 16 
50 205 15 60 59 62 72 54 57 50 66 63 60 56 49 61 58 62 58 67 50 63 61 67 59 59 51 61 55 59 65 58 65 58 52 54 64 61 55 65 60 65 59 57 60 62 57 57 62 64 72 55 64 56 50 65 66 61 63 120 0.09 18 
