100 20 8281
0 12 87 16699 13300 13306 13304 13310 13301 13293 13301 13295 13298 13302 13301 13299 13293 13307 13298 13309 13297 13304 13301 13297 0.01
30 69 243 231 72 66 81 76 67 82 87 82 75 81 73 76 78 67 74 80 62 62 88 65 67 63 84 76 91 83 62 71 75 63 84 77 71 75 81 73 70 76 73 72 79 52 89 60 84 62 69 86 79 93 70 72 76 75 73 74 74 66 68 83 75 74 73 87 67 77 77 80 68 61 308 0.08 16 
31 149 387 152 77 75 69 78 73 76 78 71 70 71 73 73 70 77 79 76 76 78 73 79 78 76 75 76 76 73 78 73 72 76 77 81 73 83 78 80 83 79 80 76 73 76 77 75 77 81 73 78 74 76 74 75 71 74 74 78 74 75 76 75 76 77 70 76 70 71 78 77 76 77 228 0.03 6 
32 187 89 61 59 66 62 55 61 56 59 51 62 50 70 62 57 58 49 55 58 54 65 59 70 63 63 55 58 63 67 70 72 58 57 71 56 59 70 50 58 61 48 65 56 59 48 62 62 67 62 50 53 71 58 63 56 65 54 61 62 67 55 52 62 63 74 63 66 59 61 63 59 69 122 0.02 4 
33 256 464 92 97 91 84 94 88 80 94 89 78 85 84 103 91 76 75 97 86 93 77 106 98 92 86 92 92 92 103 86 92 97 96 98 99 92 86 96 85 80 89 90 85 82 95 84 105 93 90 92 91 92 94 99 80 99 98 93 87 91 80 98 84 98 96 80 84 106 96 90 98 89 184 0.06 12 
34 239 404 39 2 9 13 6 10 12 11 12 11 0 13 25 12 12 9 2 16 8 18 9 8 16 19 8 23 5 15 10 21 11 10 17 9 1 8 14 28 11 25 8 8 17 7 6 0 16 18 5 15 17 13 18 25 10 1 11 0 19 16 22 1 12 16 14 0 14 5 8 14 17 52 0.08 16 
35 154 52 138 63 69 58 62 83 70 66 82 58 74 71 79 68 75 62 56 68 75 58 71 68 69 45 82 59 64 78 57 71 69 58 60 58 58 71 72 57 72 61 74 77 58 63 60 64 61 73 72 74 69 65 71 81 52 72 56 73 73 54 60 87 57 69 72 38 50 55 86 64 77 207 0.05 10 
36 76 497 77 81 69 89 96 77 78 66 64 77 85 79 71 77 64 89 81 73 69 73 63 71 84 74 68 76 72 89 68 70 76 84 59 82 75 70 83 62 74 67 61 69 68 71 77 75 81 71 87 85 84 81 70 87 93 70 81 76 70 56 74 77 78 81 75 60 59 76 84 77 78 154 0.02 4 
37 180 461 228 75 79 76 75 74 74 73 74 76 76 72 74 76 75 72 79 75 78 75 75 77 75 76 76 77 75 80 78 76 79 73 75 76 76 78 77 75 77 76 74 78 76 74 74 77 75 76 76 76 78 77 74 77 77 78 78 75 76 76 76 72 80 79 77 75 75 74 76 77 78 304 0.09 18 
38 226 119 47 54 44 48 47 46 45 44 48 47 40 41 45 55 46 42 43 49 46 46 44 43 41 45 43 48 50 43 43 48 46 51 48 48 46 55 40 45 47 54 45 49 51 43 48 38 46 50 50 43 45 45 46 49 50 45 48 47 46 46 47 45 43 54 51 43 48 52 47 51 50 94 0.02 4 
39 319 100 110 52 52 54 54 55 55 46 49 57 58 55 60 55 54 59 48 56 57 57 48 56 53 51 52 60 50 52 56 55 57 55 56 60 56 58 58 54 57 58 55 56 46 60 52 53 49 57 52 57 53 55 58 52 58 51 50 60 58 60 58 54 52 55 53 53 53 61 52 57 54 165 0.06 12 
40 314 254 17 16 15 16 18 18 18 18 17 15 17 17 14 16 19 18 15 18 17 18 16 17 13 21 17 18 16 17 17 16 18 13 12 16 14 18 15 14 13 16 19 19 17 17 17 18 16 17 18 15 14 19 20 18 15 14 16 16 12 18 17 18 15 19 15 16 14 11 17 13 14 34 0.09 18 
41 195 290 70 78 64 71 74 71 66 64 75 57 74 78 56 71 80 62 80 75 71 74 67 71 68 64 72 71 79 65 66 58 79 68 59 75 77 67 69 81 61 84 61 62 69 71 69 64 71 71 66 76 72 59 65 84 90 42 66 82 81 58 72 63 69 70 63 69 72 73 67 65 72 140 0.04 8 
42 385 37 30 18 28 26 31 26 25 31 32 27 30 27 32 21 31 31 27 32 31 29 30 27 25 28 33 31 28 35 31 25 27 22 29 29 29 31 29 27 33 29 24 30 34 19 33 15 20 16 33 30 32 35 34 23 27 31 31 29 30 30 26 26 29 27 32 38 33 35 32 28 30 60 0.03 6 
43 152 284 42 42 42 53 45 39 50 51 35 45 37 43 47 36 36 38 39 40 43 39 41 39 39 45 37 39 41 40 42 42 46 35 48 43 48 44 46 44 38 39 37 37 41 35 41 43 33 47 46 43 47 43 32 38 38 34 37 44 46 40 51 41 41 42 53 43 42 35 51 39 46 84 0.03 6 
44 3 398 72 38 41 35 35 37 38 36 39 35 40 39 36 34 37 37 41 39 36 30 35 39 33 36 39 34 36 34 38 34 32 37 38 37 31 39 30 35 33 31 34 37 34 31 34 30 37 33 35 36 29 36 37 38 36 36 35 32 36 31 30 38 35 31 33 36 34 29 36 41 39 108 0.09 18 
45 284 39 111 41 45 28 34 45 22 31 45 50 48 24 26 37 40 36 27 31 40 36 49 37 54 38 37 38 32 47 35 30 33 36 40 33 33 30 51 28 32 27 46 36 43 31 34 23 64 40 35 35 36 35 45 46 60 35 43 40 31 33 30 27 38 29 41 38 30 33 40 53 35 148 0.08 16 
46 303 173 142 75 71 73 76 67 73 66 69 59 72 71 70 71 75 74 68 74 76 69 68 74 74 65 69 67 69 73 66 72 73 82 72 69 75 70 70 66 68 77 72 74 63 75 77 67 67 62 70 67 71 67 70 69 70 69 78 74 73 70 62 66 79 77 78 68 64 67 82 71 66 213 0.07 14 
47 291 129 246 84 85 78 79 82 82 77 81 84 78 80 84 83 87 80 80 83 79 82 81 82 84 85 84 81 80 80 83 87 82 81 83 82 82 84 81 82 84 78 79 81 83 80 83 83 80 83 78 81 82 84 83 80 81 82 79 79 82 81 82 79 84 82 82 83 80 82 79 85 82 328 0.06 12 
48 128 414 170 74 90 64 75 92 77 99 90 94 70 81 89 83 85 87 78 88 84 73 89 73 87 72 95 95 91 84 90 87 101 63 84 85 82 93 85 97 68 77 84 90 79 71 84 88 70 89 82 71 89 84 74 84 82 85 81 89 88 82 89 96 83 76 95 78 84 84 93 80 83 255 0.09 18 
49 23 253 52 21 21 8 12 17 38 28 10 33 29 3 5 26 20 42 31 34 27 22 28 26 28 27 32 13 13 37 25 13 27 25 17 26 20 39 28 26 24 28 31 25 29 45 29 24 21 42 22 12 24 11 43 30 22 57 23 28 29 17 22 33 27 13 25 44 21 35 28 34 33 78 0.07 14 
50 43 137 190 88 109 89 87 77 96 96 92 94 106 90 102 110 101 101 85 93 96 84 108 95 86 92 97 105 86 88 87 112 100 91 87 86 95 82 109 100 99 101 116 76 116 88 107 99 96 105 94 107 84 123 100 96 97 97 105 94 93 90 84 110 79 108 95 81 102 93 102 102 84 285 0.09 18 
51 68 270 43 48 46 44 47 56 39 50 36 43 46 32 35 42 42 35 43 46 48 42 44 36 41 46 42 47 49 40 47 44 44 50 45 43 41 35 41 33 44 44 46 46 45 39 49 41 46 43 38 46 39 46 47 44 51 51 46 38 43 43 34 52 52 39 42 44 37 40 45 40 40 86 0.08 16 
52 221 31 172 85 91 86 91 84 89 85 83 75 91 96 87 84 91 78 82 82 78 89 88 89 83 86 89 85 83 83 87 82 90 81 85 78 86 87 85 81 88 84 84 80 95 86 88 91 83 74 88 88 83 78 86 80 83 87 93 93 89 94 90 86 94 82 82 94 85 80 91 80 86 258 0.06 12 
53 185 397 28 11 9 11 24 13 14 10 16 15 11 13 15 13 9 16 11 8 17 15 10 23 15 13 10 13 17 5 12 19 20 7 10 15 20 15 18 11 16 12 19 18 7 9 8 7 18 19 12 3 17 17 9 16 7 13 7 16 11 12 12 16 14 12 15 5 23 15 27 12 11 42 0.09 18 
54 251 178 228 74 78 75 77 75 78 78 76 79 76 76 73 76 76 78 79 78 78 74 75 78 75 79 75 76 73 76 77 76 75 75 75 77 80 75 71 74 70 76 77 77 75 77 76 74 75 78 76 74 78 75 74 77 78 78 78 75 78 78 77 74 74 71 73 77 72 77 73 73 75 304 0.04 8 
55 360 249 39 15 11 12 14 11 14 12 10 14 14 14 12 13 11 14 15 15 15 11 14 12 14 13 12 11 9 12 14 9 12 15 13 16 12 13 12 11 9 13 13 14 9 13 12 9 12 12 14 16 12 11 12 11 10 11 11 15 12 13 16 15 15 12 17 15 11 13 12 14 10 52 0.05 10 
56 489 115 240 85 84 83 81 73 67 86 83 87 81 80 81 83 92 80 81 93 88 75 73 78 83 78 77 85 86 87 81 73 94 78 86 87 76 83 73 84 74 81 73 79 71 77 82 80 89 81 88 82 86 69 86 75 92 80 79 89 84 71 79 76 80 79 81 89 89 86 71 84 82 320 0.05 10 
57 181 305 144 70 74 72 70 70 69 75 69 72 74 67 71 68 73 75 70 68 72 75 71 73 72 73 74 71 72 71 72 72 72 75 67 67 70 74 72 74 72 68 75 75 72 69 74 71 74 73 70 70 72 72 72 73 71 70 74 71 72 75 74 74 74 71 69 71 72 72 71 71 69 216 0.02 4 
58 491 341 48 46 47 46 48 50 44 51 56 49 44 49 53 48 49 49 48 47 47 49 46 48 49 46 52 46 47 46 46 42 44 54 55 43 47 48 46 45 46 47 40 44 50 52 46 50 56 50 49 51 47 47 54 46 49 50 50 48 49 49 47 48 45 44 46 45 47 50 50 46 53 96 0.02 4 
59 383 3 45 15 17 16 11 14 16 17 17 18 15 16 15 14 11 12 16 18 15 15 14 15 15 16 13 14 15 14 12 16 14 16 11 14 15 14 16 14 16 16 12 13 15 14 16 16 13 15 10 15 14 16 11 15 15 13 18 14 10 15 13 16 14 14 14 14 14 14 17 13 14 60 0.04 8 
60 99 202 255 77 78 89 88 72 86 75 94 78 89 85 77 91 75 79 89 95 94 89 91 86 88 74 87 91 82 92 79 84 87 70 86 89 77 88 89 73 82 78 86 81 83 88 85 83 93 94 83 84 80 82 86 84 94 86 73 94 97 94 78 91 75 102 81 76 79 78 94 69 86 340 0.02 4 
61 341 463 69 57 63 63 75 62 67 63 72 70 77 67 72 72 73 65 66 69 75 68 70 56 65 70 61 69 70 77 71 61 65 68 67 66 75 66 70 71 77 66 68 68 65 73 69 70 64 74 69 67 73 74 76 71 67 76 58 70 74 68 82 68 64 66 70 71 63 71 75 64 71 138 0.03 6 
62 280 166 57 59 54 69 58 53 60 54 56 55 54 60 60 56 56 56 58 52 45 53 62 54 56 55 53 64 58 48 54 51 58 58 59 61 51 51 59 60 57 58 57 61 54 57 55 56 56 63 63 52 54 55 61 58 54 57 57 59 52 54 56 55 50 55 58 55 60 57 56 55 60 114 0.08 16 
63 157 85 94 98 94 104 97 84 91 93 101 99 83 100 120 74 99 86 100 73 85 110 80 108 99 115 101 93 84 94 94 75 96 103 83 92 82 96 92 104 99 91 79 83 99 81 86 88 86 91 87 91 85 108 79 95 91 84 99 79 99 88 93 92 109 88 81 98 99 94 97 112 109 188 0.06 12 
64 6 184 76 40 19 38 40 29 52 36 28 30 43 55 52 44 44 29 31 40 55 30 31 52 28 20 47 50 58 31 33 32 54 36 48 28 38 8 30 38 39 51 38 36 19 23 34 40 51 35 51 17 43 15 50 36 35 54 38 24 33 47 32 8 36 44 43 40 47 31 49 36 47 114 0.04 8 
65 93 28 291 91 111 103 89 96 97 94 99 95 95 83 92 105 93 88 102 104 95 101 113 95 96 103 104 99 84 89 99 101 99 72 90 96 114 83 106 99 85 85 89 96 88 100 99 90 113 81 98 90 95 102 101 95 93 105 102 112 104 94 101 83 80 99 91 72 93 97 98 93 105 388 0.04 8 
66 56 150 285 85 102 103 109 89 83 104 100 98 103 115 99 101 88 80 92 101 90 77 84 117 103 86 82 90 112 94 82 86 100 92 104 111 94 81 101 101 98 95 100 93 99 97 81 96 96 106 101 98 97 74 80 94 97 82 75 95 91 85 84 99 82 95 84 101 89 94 104 94 97 380 0.07 14 
67 56 468 93 91 92 90 95 95 89 89 90 95 92 94 92 94 93 91 91 92 88 92 92 90 94 97 90 93 93 90 95 92 93 92 94 92 94 94 90 90 96 92 92 94 90 93 93 89 91 95 95 92 93 94 92 92 93 93 93 94 93 88 92 92 90 93 92 92 91 91 92 92 88 186 0.05 10 
68 445 318 153 51 51 52 51 46 51 51 49 52 49 51 49 50 52 52 52 51 53 51 48 48 50 50 52 50 52 50 51 50 48 49 53 51 49 50 49 52 53 55 52 49 53 51 52 54 48 46 45 50 53 47 51 47 52 51 51 49 51 48 55 52 49 51 47 53 51 47 51 50 51 204 0.02 4 
69 392 485 170 84 91 87 88 82 94 85 73 92 91 87 83 85 82 82 84 97 87 85 88 79 96 84 71 83 79 85 79 82 96 86 82 81 85 93 79 89 84 84 75 89 93 89 80 96 82 80 86 87 80 77 92 94 89 84 98 77 74 75 80 84 80 80 73 95 95 93 86 83 92 255 0.05 10 
70 45 338 51 50 49 50 47 53 54 51 43 49 49 54 46 52 51 48 52 48 44 48 49 54 51 50 56 51 48 53 53 51 52 51 51 45 52 54 43 48 50 54 53 48 51 42 48 55 47 54 52 47 46 50 51 51 53 49 50 53 51 52 53 47 56 54 49 48 49 52 48 51 52 102 0.05 10 
71 232 263 54 16 14 3 17 10 20 16 14 12 21 18 21 23 27 3 16 14 13 17 10 29 10 12 13 13 22 19 19 13 13 30 13 25 20 16 4 14 13 21 22 8 8 13 19 20 25 23 13 23 18 29 19 12 17 7 21 15 19 15 4 13 25 21 20 16 22 13 19 0 22 72 0.07 14 
72 232 246 32 11 24 18 5 20 33 26 20 4 27 2 8 13 11 22 9 18 37 6 0 21 24 18 15 26 22 14 16 9 18 9 16 13 18 18 23 19 22 24 33 11 23 25 10 17 24 9 11 16 17 25 5 19 13 29 16 29 7 18 0 7 12 22 12 7 11 25 30 13 13 48 0.07 14 
73 127 277 54 48 70 59 59 67 70 60 65 54 67 80 54 64 59 52 52 42 61 52 57 31 68 52 52 51 62 40 61 52 52 68 55 46 47 52 59 59 56 57 48 53 64 55 57 53 55 52 50 49 54 55 54 69 63 45 43 43 48 56 62 53 49 62 57 63 47 59 35 46 68 108 0.09 18 
74 420 66 158 91 75 72 71 77 78 72 80 78 81 79 78 76 86 69 79 74 78 82 89 70 78 87 77 72 82 82 75 66 80 76 86 75 81 87 82 80 79 73 84 91 77 86 78 81 74 61 83 59 83 77 70 77 87 76 84 80 73 70 66 94 76 73 87 79 73 80 85 82 85 237 0.06 12 
75 412 128 45 49 30 36 64 48 46 35 37 59 40 47 60 42 55 47 39 46 51 49 60 38 47 33 43 36 40 43 59 57 39 38 67 33 51 47 52 35 38 53 57 36 53 44 41 38 36 47 42 40 45 37 28 44 34 40 58 47 54 65 38 51 41 62 51 44 42 66 45 54 40 90 0.08 16 
76 433 405 68 69 71 68 63 71 67 75 64 66 58 78 71 65 67 76 64 67 72 66 76 68 80 63 61 66 72 68 76 70 72 63 68 64 63 71 48 75 62 68 74 63 65 64 63 73 60 58 59 67 65 68 73 70 77 78 75 56 75 66 72 71 70 69 65 62 75 65 66 64 66 136 0.03 6 
77 47 295 30 27 32 26 25 29 37 37 28 35 26 35 30 32 25 31 35 30 33 37 27 23 25 24 33 33 33 37 30 24 34 28 34 23 36 33 29 29 24 27 27 35 26 33 22 27 23 28 26 28 31 20 30 35 30 31 36 29 32 33 25 29 37 29 31 30 25 28 29 32 31 60 0.09 18 
78 195 374 93 92 93 78 85 98 93 95 91 95 93 102 86 97 89 98 99 84 75 89 88 101 94 88 83 90 88 86 80 99 92 100 88 92 85 86 89 91 89 102 88 101 87 97 91 97 96 100 98 100 88 97 93 83 92 94 102 98 83 87 98 105 90 85 95 85 88 89 99 87 95 186 0.02 4 
79 288 198 264 97 97 88 84 88 90 77 105 88 85 83 100 75 85 95 114 94 87 100 84 91 82 88 98 89 97 79 78 89 93 91 80 82 70 83 80 77 87 85 88 86 102 81 87 88 86 87 85 93 89 79 85 85 81 101 78 83 92 72 98 101 100 89 92 103 85 85 94 84 84 352 0.07 14 
80 487 25 102 35 32 32 31 35 33 33 37 32 38 35 34 33 36 30 36 35 37 32 31 33 26 33 36 31 36 32 35 34 29 35 33 30 43 33 31 30 37 38 44 32 39 32 35 34 39 31 28 29 36 31 37 33 30 33 32 40 31 31 36 34 39 40 38 31 37 34 35 37 35 136 0.06 12 
81 429 86 18 9 21 28 29 22 26 27 12 16 3 22 25 0 24 16 32 17 15 36 11 28 23 25 20 18 1 35 28 10 0 32 19 12 26 23 27 11 20 21 18 21 22 38 16 24 19 15 1 9 23 13 17 14 22 23 7 22 10 24 9 18 14 12 22 12 12 9 16 0 10 36 0.07 14 
82 272 314 142 78 78 65 68 84 55 69 77 90 77 77 74 65 74 54 92 77 74 67 74 69 58 65 84 72 73 77 67 71 70 79 62 75 73 63 67 58 58 69 67 66 63 50 85 72 71 76 69 72 80 77 67 71 76 51 71 66 60 53 73 71 78 62 65 81 70 66 65 73 67 213 0.06 12 
83 490 147 114 36 39 38 37 36 39 35 38 40 35 40 37 42 40 40 32 39 43 37 40 37 34 37 36 37 38 39 36 38 39 41 37 37 39 37 39 37 40 39 36 39 36 34 37 35 38 35 36 37 37 38 37 42 31 37 38 36 38 37 32 38 35 38 34 42 42 42 36 37 44 152 0.09 18 
84 229 340 228 70 68 72 71 80 75 79 80 81 81 77 71 80 81 77 73 87 76 89 68 84 70 80 73 69 69 69 65 74 77 72 76 79 79 74 73 74 78 58 74 74 71 71 81 80 83 72 74 74 81 80 75 78 79 77 77 76 69 87 77 72 74 86 81 80 64 75 80 73 74 304 0.09 18 
85 100 181 63 21 17 21 21 18 23 21 22 22 18 16 25 17 16 19 21 22 20 21 21 18 22 19 19 22 17 19 19 17 14 17 24 16 25 17 24 20 21 19 20 22 22 17 24 16 25 17 16 19 19 22 24 24 23 26 18 23 20 19 23 24 20 24 24 20 22 21 22 20 18 84 0.07 14 
86 29 234 282 96 77 89 89 99 87 103 90 82 91 107 98 80 91 96 85 98 101 99 96 80 85 101 83 86 87 93 96 98 91 99 100 88 97 104 107 95 85 85 97 86 102 82 103 90 92 90 92 85 107 101 92 77 100 98 91 92 93 114 89 96 99 95 95 91 88 102 79 93 96 376 0.04 8 
87 42 113 144 70 77 68 72 72 77 64 75 73 83 69 73 82 59 58 70 76 84 73 82 73 72 76 78 61 75 75 71 74 68 69 76 63 71 59 73 66 69 74 72 60 64 60 66 67 68 64 67 64 68 79 77 69 76 74 72 74 70 66 82 72 67 79 64 75 71 62 74 78 73 216 0.09 18 
88 186 260 27 25 27 27 24 20 32 27 31 26 26 28 28 33 23 24 27 29 28 30 27 23 24 26 21 26 26 32 28 28 28 24 24 28 29 24 28 28 25 26 25 27 29 32 22 31 26 28 28 22 21 26 28 28 27 24 27 25 27 28 28 23 30 29 29 24 27 29 25 25 28 54 0.04 8 
