50 20 3864
0 249 400 7473 6952 6946 6947 6944 6940 6940 6955 6948 6964 6960 6943 6953 6950 6945 6949 6947 6942 6946 6955 6956 0.01
15 40 104 79 58 78 72 73 89 70 65 83 76 76 72 82 78 83 72 70 101 87 83 85 71 87 74 84 78 74 86 76 82 78 69 76 92 83 93 86 65 82 61 77 89 74 66 83 63 80 84 89 82 76 90 90 89 78 70 76 74 77 72 59 71 81 76 90 86 74 77 74 78 87 158 0.09 18 
16 242 369 86 41 44 41 43 40 45 41 41 43 45 41 43 45 43 41 43 43 47 41 43 46 43 41 42 43 45 42 43 45 40 41 41 41 44 42 40 40 42 42 41 42 45 44 41 40 43 41 42 41 45 42 39 44 43 44 41 44 43 45 40 44 39 44 41 43 41 38 41 40 41 129 0.08 16 
17 386 185 176 90 97 84 89 90 82 92 91 88 89 81 85 78 80 85 90 85 92 94 93 89 91 89 86 86 78 96 94 90 88 88 91 90 83 85 87 85 94 89 94 84 88 97 76 92 83 81 98 84 85 86 97 93 98 84 89 92 74 94 92 91 85 91 89 85 82 83 92 86 85 264 0.06 12 
18 447 417 96 91 96 98 94 100 89 98 97 97 94 93 95 105 102 108 97 99 106 104 92 97 96 97 105 93 101 95 97 88 104 98 105 98 99 89 88 97 102 106 94 96 92 96 89 95 92 96 87 86 91 88 102 87 100 88 88 88 94 95 102 93 96 88 95 94 101 87 95 99 104 192 0.04 8 
19 475 185 60 32 27 27 35 29 33 28 34 29 29 30 29 29 29 31 28 28 27 30 31 30 31 29 30 32 29 30 28 27 27 33 29 29 27 30 28 27 30 28 29 31 29 28 30 31 32 30 25 30 29 31 31 29 27 28 30 27 31 31 29 30 27 29 28 29 30 31 30 27 32 90 0.03 6 
20 371 144 110 55 55 52 53 56 53 56 55 57 54 55 56 57 54 56 55 53 54 58 53 54 58 55 57 52 52 53 50 53 53 51 54 54 54 55 51 53 56 55 55 56 55 57 56 53 50 56 54 57 58 57 55 55 52 49 53 57 53 55 54 54 57 54 55 54 54 48 57 59 53 165 0.04 8 
21 386 325 130 67 60 70 62 65 62 61 64 64 64 65 67 71 67 63 66 59 62 64 62 58 59 59 65 63 61 61 71 64 65 63 69 67 67 63 63 67 62 66 65 70 67 63 66 67 62 74 64 62 69 67 66 66 61 65 63 62 65 64 67 68 61 57 60 68 67 66 67 60 65 195 0.03 6 
22 244 143 65 64 51 79 63 67 62 65 59 61 64 55 66 59 57 55 52 51 60 48 54 60 70 66 67 57 55 62 66 58 60 66 72 62 62 77 64 71 60 64 71 66 54 60 79 56 73 64 69 64 61 55 64 67 51 52 63 62 67 55 64 63 61 68 60 66 75 76 57 80 71 130 0.06 12 
23 343 210 90 50 48 52 43 47 40 45 42 44 44 43 46 43 41 46 47 48 45 41 41 50 43 44 46 47 45 43 39 53 41 45 43 43 43 46 46 47 34 34 37 53 47 50 37 54 40 49 42 45 43 45 44 50 48 42 40 42 43 47 45 46 45 45 49 39 47 38 46 45 45 135 0.08 16 
24 71 140 123 53 36 37 42 39 39 40 34 45 45 40 41 38 44 45 48 40 44 38 45 37 39 33 45 43 46 39 40 40 42 33 48 45 34 41 41 41 35 36 48 39 41 42 42 41 41 44 39 44 49 34 42 40 37 34 42 39 34 38 39 40 37 38 41 41 40 42 42 43 41 164 0.02 4 
25 434 34 88 92 82 85 85 82 86 88 91 85 87 90 80 86 84 89 86 95 78 84 85 84 92 86 83 87 83 87 82 78 90 85 85 87 81 85 91 88 93 91 90 95 87 85 85 84 88 84 83 85 85 88 88 88 81 90 97 86 86 83 85 90 88 87 87 90 85 90 90 83 86 176 0.08 16 
26 406 486 11 10 4 7 2 6 14 0 10 19 0 16 7 4 3 22 4 7 26 3 12 15 0 19 25 7 17 12 6 20 9 6 0 14 17 27 19 1 33 15 3 18 8 12 5 9 21 4 1 10 16 10 7 16 0 0 9 16 16 26 0 17 16 21 8 0 10 13 13 11 21 22 0.08 16 
27 183 356 78 96 69 90 81 82 83 62 74 67 76 86 91 76 88 88 76 90 67 64 95 88 55 66 80 70 85 67 80 76 83 86 62 82 69 84 69 84 72 87 86 73 63 89 80 76 81 93 78 79 72 70 81 79 71 78 87 91 70 90 71 91 76 79 85 86 82 90 73 85 67 156 0.08 16 
28 265 396 54 31 31 31 18 24 23 29 25 22 23 20 36 33 32 25 20 32 24 33 36 28 25 33 17 26 31 34 27 17 22 36 28 29 27 20 39 23 23 31 25 28 37 24 32 24 34 29 29 29 25 27 22 35 25 25 28 31 30 26 21 23 30 30 38 25 24 37 16 30 27 81 0.06 12 
29 180 195 60 39 28 28 34 39 16 36 43 28 32 21 25 17 27 14 37 18 31 32 30 35 24 11 20 36 36 33 17 27 15 11 45 27 30 23 45 40 39 39 33 36 17 35 37 30 34 41 40 29 34 33 31 25 22 24 19 24 39 29 34 23 32 21 26 22 18 33 12 22 33 90 0.05 10 
30 266 298 28 25 6 19 14 16 5 13 13 17 14 8 17 11 23 16 10 19 14 12 12 9 18 6 3 10 18 16 14 16 13 8 10 12 18 22 16 14 14 16 10 19 8 7 13 6 16 19 12 17 20 17 23 17 8 10 9 7 7 15 9 22 19 11 12 9 21 8 13 19 12 42 0.03 6 
31 234 41 90 79 100 98 86 78 82 89 85 76 89 84 83 81 86 93 88 81 96 88 99 82 86 94 92 85 75 80 71 87 102 88 90 96 102 80 85 91 87 94 98 93 80 88 83 97 81 88 85 85 87 84 88 79 104 91 85 107 98 101 70 96 84 80 92 88 85 83 106 95 95 180 0.07 14 
32 363 3 51 62 44 52 43 44 56 50 54 65 49 58 51 49 43 52 46 52 45 45 54 50 45 50 49 56 62 54 48 43 51 56 57 46 54 45 41 59 52 58 50 56 43 48 57 56 47 52 43 51 53 54 62 61 52 51 39 52 47 34 63 51 59 43 43 57 46 52 56 51 51 102 0.09 18 
33 301 278 116 52 55 57 56 54 57 57 56 61 59 61 57 54 62 61 55 53 56 52 58 56 57 59 59 57 58 57 58 63 66 60 59 62 59 57 52 61 58 60 57 54 60 57 62 57 58 55 62 56 57 58 54 60 58 52 55 54 52 61 64 58 62 59 57 56 62 55 55 53 56 174 0.05 10 
34 190 330 126 70 64 65 62 64 57 69 63 60 57 61 62 63 64 64 63 66 68 67 60 65 63 65 63 62 60 65 63 67 62 65 62 65 66 63 63 65 60 60 60 57 58 59 60 60 67 64 62 67 61 66 69 59 63 61 60 59 65 58 65 61 67 70 60 65 62 63 63 68 63 189 0.07 14 
35 183 260 46 20 15 23 11 16 26 21 34 36 26 35 26 16 17 31 25 28 16 26 22 25 15 26 23 20 28 20 34 22 29 21 18 28 15 25 10 19 25 30 26 20 21 21 20 20 24 39 17 15 22 16 24 33 17 17 28 22 33 25 23 17 24 25 20 16 24 26 16 15 20 69 0.02 4 
36 97 224 32 29 30 31 31 29 36 32 27 26 30 34 36 34 33 38 35 35 27 33 30 34 32 31 30 33 35 32 31 38 28 31 27 35 32 33 34 28 34 33 35 31 27 32 30 31 42 32 38 32 30 32 33 30 32 24 29 32 33 35 32 34 32 33 29 37 39 31 30 32 29 64 0.05 10 
37 334 305 273 94 89 91 92 85 92 69 87 76 92 96 71 101 86 94 79 100 88 96 90 82 69 82 86 75 84 62 82 104 85 99 99 96 81 93 106 90 78 93 91 79 79 91 77 88 98 89 92 111 86 92 98 94 85 74 98 92 87 90 78 93 94 95 101 87 94 85 97 94 93 364 0.02 4 
38 219 456 132 68 46 42 31 32 56 51 27 42 39 54 54 42 63 54 53 17 54 46 31 53 38 33 42 43 43 42 57 29 28 51 50 32 40 41 48 51 29 40 57 41 34 45 53 37 36 39 45 53 38 41 48 24 38 43 27 38 59 62 51 35 25 44 37 24 53 48 38 43 23 176 0.03 6 
39 380 184 132 72 64 66 63 67 65 45 59 84 69 55 67 67 55 61 70 51 80 73 58 63 77 73 84 68 66 73 73 63 58 68 92 72 53 61 64 66 61 70 71 61 72 57 63 73 49 57 70 69 54 81 71 59 61 42 61 60 72 54 68 50 51 75 58 70 70 59 75 68 56 198 0.06 12 
40 263 108 16 20 3 18 10 11 5 24 19 18 22 19 7 11 24 17 7 13 34 10 15 11 10 21 19 20 6 20 23 10 23 8 19 16 16 1 18 15 24 0 13 12 13 2 18 19 13 22 19 18 30 12 24 12 18 24 27 21 14 15 25 3 17 26 15 12 24 21 15 20 9 32 0.09 18 
41 202 336 54 56 55 42 60 50 48 52 49 52 43 61 46 65 49 53 51 54 62 53 55 64 54 56 59 49 49 51 69 50 47 53 69 57 52 56 55 53 49 58 68 59 57 63 50 55 56 48 55 38 47 50 53 52 43 60 50 62 59 53 55 49 62 50 54 53 46 46 59 55 56 108 0.07 14 
42 89 436 264 91 77 76 88 93 96 96 85 84 90 103 80 90 67 91 61 74 77 86 85 75 109 68 102 76 88 90 87 82 85 91 73 95 79 85 85 88 85 86 95 85 99 86 97 99 85 89 96 90 102 100 90 83 89 87 78 98 97 90 101 72 78 95 80 86 90 81 90 80 82 352 0.04 8 
43 25 195 12 13 15 15 11 14 13 7 15 5 3 11 12 14 17 11 12 13 5 13 12 15 15 13 12 7 15 11 9 12 14 14 10 10 10 13 14 13 10 17 14 12 14 13 17 8 7 14 10 14 14 12 12 12 13 17 16 13 8 13 16 8 10 15 7 15 11 10 13 10 12 24 0.07 14 
44 52 17 104 50 52 44 44 50 56 43 53 40 52 44 41 45 59 57 53 51 53 64 54 39 49 51 54 44 51 43 51 51 54 41 64 58 46 40 45 52 54 49 43 60 64 54 42 50 45 49 50 55 37 55 54 57 60 53 46 51 60 51 44 52 61 59 57 56 43 54 58 55 51 156 0.06 12 
45 312 389 32 16 18 12 18 14 16 14 17 16 17 16 16 12 14 17 15 15 13 16 14 16 15 15 15 15 14 18 12 14 21 13 13 14 13 18 14 18 14 14 12 18 14 17 17 18 15 15 16 17 16 14 17 17 13 13 15 17 16 15 17 15 12 14 16 12 12 15 10 14 15 48 0.07 14 
46 452 361 20 13 9 10 9 11 8 20 2 8 19 18 12 4 4 0 8 16 28 24 0 8 14 6 16 12 6 17 0 11 0 11 5 13 5 0 8 1 0 22 6 9 1 4 20 12 7 16 10 12 21 0 20 6 13 15 10 5 9 14 24 3 8 14 17 5 8 25 7 24 1 30 0.04 8 
47 411 351 122 64 58 61 63 61 60 59 62 64 55 61 61 61 63 61 58 62 58 58 60 61 59 61 60 63 61 61 58 62 61 60 56 59 62 60 62 62 60 63 63 63 62 58 62 59 62 63 62 60 63 64 58 64 59 61 62 60 62 60 62 63 62 61 59 60 58 60 59 63 63 183 0.02 4 
48 202 230 166 77 85 80 86 88 90 84 84 83 83 80 83 84 86 84 85 77 80 84 80 82 81 81 85 85 82 82 84 85 79 83 83 80 86 79 83 79 81 86 82 83 83 84 81 85 85 83 89 82 83 90 83 86 80 90 80 86 83 86 83 81 80 83 86 83 86 83 80 84 77 249 0.08 16 
49 294 136 150 48 52 47 52 50 49 50 49 46 47 50 50 52 53 50 49 49 46 51 48 50 51 47 50 53 48 52 53 47 52 49 46 47 52 50 49 48 51 49 49 51 51 51 53 48 53 48 50 52 53 49 48 48 48 56 50 47 47 49 48 54 48 49 53 49 52 50 51 46 50 200 0.09 18 
50 445 400 118 55 53 61 59 56 60 58 52 54 60 66 61 59 54 58 57 57 58 58 62 56 53 56 54 60 53 53 57 55 58 59 55 68 54 55 57 59 56 57 52 59 60 62 58 62 60 56 58 64 63 53 57 57 49 60 55 61 62 57 54 56 60 52 56 56 57 65 57 62 60 177 0.06 12 
