50 10 3699
0 305 250 6934 5900 5898 5902 5899 5899 5905 5902 5899 5900 5897 0.01
37 255 440 158 49 65 117 57 37 38 82 131 69 42 32 60 131 99 43 41 89 123 82 37 38 68 148 66 33 47 62 145 63 35 46 64 144 71 42 48 93 125 86 42 45 85 165 92 34 45 75 100 77 31 37 71 139 79 33 40 86 115 74 33 237 0.03 6 
38 393 399 92 52 104 128 97 49 43 75 153 75 40 47 80 179 80 48 38 107 182 87 48 54 94 142 87 49 48 92 161 89 44 37 106 121 89 48 37 97 156 75 37 43 78 164 71 51 42 101 189 85 44 42 120 118 93 50 46 87 145 78 50 184 0.02 4 
39 329 290 166 46 115 127 84 36 33 90 123 97 41 42 98 161 62 42 40 80 214 85 42 40 82 145 73 47 51 71 164 102 39 40 74 164 89 48 45 98 165 82 45 39 87 189 69 41 44 66 160 105 47 44 89 154 101 47 42 85 156 70 37 249 0.07 14 
40 456 288 19 14 22 18 22 2 9 27 52 12 1 17 35 68 7 9 12 23 61 20 7 12 21 28 19 5 9 13 19 0 6 8 12 10 10 11 10 12 50 3 14 5 16 12 24 9 11 22 30 4 8 14 19 49 24 5 12 22 40 19 8 38 0.06 12 
41 409 76 48 8 27 41 18 12 11 28 36 31 12 11 31 43 26 11 10 24 49 21 13 10 27 35 21 14 14 21 40 25 9 12 27 31 21 12 15 21 48 27 10 8 26 50 26 12 9 26 40 22 10 10 22 40 24 10 16 22 42 23 10 72 0.02 4 
42 377 197 63 40 66 137 66 36 23 61 124 53 35 35 50 108 64 29 30 59 117 54 21 33 78 108 76 25 34 58 114 60 27 24 68 93 71 25 30 65 91 82 29 36 61 84 49 21 25 66 117 52 38 28 39 129 60 32 32 69 107 58 25 126 0.07 14 
43 390 475 30 6 7 20 1 6 10 17 38 21 12 5 18 26 17 4 8 18 44 18 13 6 15 26 23 11 6 23 34 23 3 6 16 47 10 7 5 13 29 20 7 9 11 17 7 5 6 4 14 20 3 7 19 18 22 1 5 2 30 24 2 45 0.02 4 
44 241 390 32 14 17 59 20 15 16 17 56 24 12 8 18 54 33 17 19 30 46 29 15 9 31 54 34 8 18 20 45 38 10 22 32 44 37 15 17 26 36 26 14 24 46 55 34 16 17 33 88 21 13 6 25 49 33 24 24 31 56 24 19 64 0.02 4 
45 123 33 54 24 65 95 67 27 34 64 91 51 26 27 56 75 45 25 23 54 80 51 30 23 47 76 55 25 28 56 96 66 33 26 48 72 60 30 31 50 95 48 29 23 43 80 52 26 20 64 102 47 23 23 64 83 51 32 21 48 83 50 29 108 0.09 18 
46 227 159 43 26 42 86 40 32 26 34 88 35 29 23 35 83 58 19 29 41 80 39 14 19 51 66 49 23 19 52 80 39 19 21 34 77 44 19 15 44 85 38 28 22 57 66 35 15 29 53 82 36 15 16 28 74 40 22 21 41 77 58 20 86 0.04 8 
47 160 407 147 26 42 85 54 18 25 38 97 45 25 22 56 79 52 22 25 38 65 55 27 25 53 77 38 29 18 48 78 45 21 27 43 89 51 25 21 58 81 40 24 21 45 84 60 21 24 44 83 58 30 26 51 80 58 32 28 57 80 54 21 196 0.05 10 
48 159 15 168 54 67 162 91 34 48 78 172 66 53 37 99 143 69 34 44 67 166 78 37 34 108 194 87 31 46 69 116 72 48 41 95 141 85 54 36 99 158 63 41 33 69 115 97 46 36 94 166 78 55 47 91 127 101 35 57 102 172 72 45 252 0.07 14 
49 461 326 261 49 100 168 82 41 52 87 165 99 43 35 82 150 74 38 47 87 148 77 44 47 94 126 86 36 44 87 144 94 53 46 83 150 102 42 44 92 170 74 39 41 90 139 93 49 35 107 131 96 38 50 103 132 81 40 49 74 144 99 46 348 0.09 18 
50 266 216 13 4 14 29 0 8 8 13 45 6 2 10 20 46 0 0 12 0 34 7 5 6 11 20 10 9 11 14 32 17 2 6 7 12 10 7 5 15 44 23 7 6 13 38 0 3 3 19 10 11 2 6 6 26 12 1 2 17 24 10 11 26 0.06 12 
