50 10 3798
0 368 354 7598 6408 6404 6387 6399 6417 6386 6398 6389 6397 6394 0.01
11 172 420 172 45 90 162 84 38 42 97 143 67 49 38 104 152 69 39 45 103 118 92 45 34 78 194 108 38 46 81 131 64 33 36 66 124 84 34 55 84 162 104 44 40 103 177 81 43 35 60 137 82 45 34 68 158 95 38 37 95 177 74 44 258 0.04 8 
12 240 36 72 16 3 22 20 9 8 15 49 37 11 11 27 45 10 10 7 19 32 29 15 24 19 39 40 10 20 32 38 26 5 5 4 32 9 12 11 26 38 27 20 20 37 49 30 21 20 11 46 25 6 12 11 32 32 12 5 31 31 20 6 96 0.02 4 
13 484 287 182 41 77 158 104 43 50 79 179 92 37 44 98 149 91 47 44 87 146 83 50 39 70 142 105 49 37 104 149 82 47 48 110 183 103 39 37 81 179 77 43 44 80 165 85 55 55 74 142 88 46 54 97 166 89 43 44 101 167 103 41 273 0.04 8 
14 331 171 129 25 38 57 35 23 18 46 75 35 24 22 38 65 39 23 18 47 73 37 23 23 35 86 38 22 23 40 71 43 24 23 43 63 47 19 23 48 79 46 17 26 45 65 48 25 17 42 77 49 25 21 45 64 44 22 21 37 74 48 20 172 0.02 4 
15 388 370 48 34 30 69 49 24 26 62 85 72 17 15 62 100 42 20 32 66 48 45 25 32 35 51 43 19 24 49 55 71 21 28 50 68 40 23 23 63 95 52 24 16 47 75 63 18 18 35 63 44 24 22 39 100 41 32 21 37 89 39 14 96 0.04 8 
16 174 494 160 42 74 158 75 46 47 80 145 70 42 44 72 109 71 36 37 76 126 91 34 43 75 124 94 43 48 79 112 80 47 50 83 123 66 37 39 87 132 84 37 40 63 129 89 43 32 81 127 81 50 45 59 137 87 41 40 90 148 78 50 240 0.05 10 
17 320 78 37 17 22 94 21 15 16 45 32 50 18 15 23 52 50 13 20 40 40 49 9 21 23 48 26 9 22 49 79 48 3 16 32 43 31 14 16 46 64 38 13 19 35 65 40 28 15 29 86 40 15 18 14 91 34 25 14 39 103 47 17 74 0.04 8 
18 88 374 58 15 27 29 27 15 14 34 56 30 14 15 23 52 26 15 15 30 63 24 11 15 29 56 26 17 13 26 44 34 17 18 22 31 25 13 13 21 59 31 18 13 32 60 34 11 14 27 49 20 11 11 32 41 39 16 14 24 44 34 16 87 0.04 8 
19 162 413 126 20 38 75 42 15 25 46 70 40 26 25 51 53 41 24 16 48 102 65 19 18 51 70 38 20 23 55 89 38 21 26 36 79 36 25 13 43 72 50 25 21 49 78 33 20 28 30 75 53 17 25 53 69 30 16 13 32 67 35 24 168 0.05 10 
20 224 260 75 37 72 146 65 32 35 78 128 88 48 37 84 147 77 37 35 63 153 96 45 35 90 136 87 44 43 64 137 96 42 44 65 103 67 42 41 61 145 78 30 34 72 115 78 38 43 60 82 70 39 28 72 132 64 36 41 94 133 87 40 150 0.03 6 
21 485 340 132 21 32 102 45 18 27 40 66 45 16 25 41 83 38 30 21 41 78 34 22 20 49 64 39 22 23 51 72 42 23 21 36 79 35 18 25 35 73 40 18 25 39 80 39 19 23 46 69 31 19 17 35 76 46 22 26 41 57 35 19 176 0.04 8 
22 459 310 192 30 61 127 58 40 27 41 109 77 22 31 82 86 40 28 23 57 101 63 38 29 54 98 63 28 36 64 123 52 28 31 64 94 84 23 29 35 83 85 24 36 75 155 56 27 21 61 117 74 34 35 78 102 67 30 36 63 149 59 31 256 0.06 12 
23 299 43 294 39 81 151 105 56 44 115 165 120 49 59 85 141 93 57 49 98 155 88 56 54 88 157 108 56 43 99 176 109 43 56 76 165 100 57 50 93 165 93 48 49 87 138 73 53 49 85 194 96 51 38 90 153 89 52 54 87 175 82 47 392 0.03 6 
24 490 380 156 45 72 159 61 34 42 88 145 81 37 42 88 117 94 40 30 86 131 71 38 37 79 116 77 39 34 72 138 66 40 40 70 150 73 47 35 67 117 81 39 40 83 144 66 30 32 66 123 66 34 31 76 121 83 33 42 80 150 79 40 234 0.03 6 
25 226 99 96 15 28 58 44 13 13 44 57 18 24 14 40 40 29 15 12 40 61 46 16 18 22 57 23 12 22 24 64 34 14 15 29 65 27 16 16 30 51 35 18 16 26 46 24 24 14 34 43 40 10 20 29 42 25 13 13 25 62 42 16 128 0.08 16 
26 232 302 49 26 43 76 43 31 22 51 72 57 22 28 39 79 53 29 21 60 68 45 27 27 47 83 49 18 30 50 93 52 21 19 62 76 48 27 25 54 91 59 26 25 47 109 54 22 27 55 78 50 28 28 56 100 61 27 26 44 93 46 27 98 0.05 10 
27 22 385 174 44 75 132 101 56 43 85 153 85 41 34 108 156 79 42 39 76 170 83 44 41 68 128 81 43 47 87 161 107 52 37 72 156 100 42 47 97 162 72 50 41 93 156 74 42 42 94 167 96 52 47 73 154 80 49 40 76 133 93 54 261 0.05 10 
28 177 500 198 47 89 154 113 41 51 86 191 91 40 52 113 179 113 49 49 110 163 108 51 50 107 167 117 56 38 119 179 94 55 52 101 182 89 48 50 113 189 103 48 44 107 187 113 48 45 81 159 86 51 43 95 199 118 40 39 108 198 105 58 297 0.05 10 
29 316 166 114 13 46 50 36 24 20 43 83 31 14 18 50 76 43 18 17 42 63 34 20 23 44 47 41 15 20 37 73 39 14 24 45 47 36 17 17 42 50 41 22 17 39 85 35 14 19 30 47 46 15 20 53 65 29 20 16 58 80 27 14 152 0.08 16 
30 70 271 58 19 14 47 23 23 11 38 79 28 8 6 18 43 22 11 10 26 74 37 8 23 40 49 35 22 20 31 43 32 13 11 32 30 31 17 14 9 34 35 20 15 22 45 22 15 11 39 55 18 15 13 29 73 23 11 17 29 59 19 13 87 0.06 12 
31 382 27 78 17 36 63 48 16 19 45 52 36 19 18 38 85 42 25 20 35 72 38 21 21 42 83 36 24 12 44 73 44 12 20 35 55 48 15 17 33 71 33 18 21 54 53 44 21 15 52 73 43 25 24 39 68 39 14 23 30 65 40 16 117 0.06 12 
32 230 58 66 13 23 29 24 10 9 19 41 18 15 13 21 36 27 11 9 20 32 18 12 14 22 32 16 12 8 16 54 18 9 9 20 45 23 9 15 25 24 22 12 7 27 31 19 12 12 29 31 20 14 9 21 38 21 10 10 22 28 17 9 88 0.03 6 
33 308 120 162 43 71 112 75 41 33 66 151 84 46 47 95 121 75 44 35 88 128 68 44 37 78 127 77 36 35 94 154 102 38 43 77 160 79 32 39 87 140 66 29 40 79 153 81 38 36 82 123 72 44 39 81 136 105 50 44 88 133 70 45 243 0.09 18 
34 313 376 63 9 20 34 15 13 11 18 38 25 10 9 24 33 18 10 10 19 40 25 8 9 21 36 22 13 12 25 36 23 11 11 21 30 21 9 7 21 29 24 8 8 16 38 17 10 8 21 33 25 10 9 25 44 19 9 9 21 31 20 11 84 0.06 12 
35 146 33 23 12 21 34 27 10 8 21 55 19 13 16 22 29 27 10 11 29 44 10 9 15 22 33 22 10 6 26 36 13 12 17 20 46 21 12 8 39 62 31 11 11 21 46 18 10 7 26 61 16 10 10 27 50 36 14 13 21 40 23 11 46 0.07 14 
36 136 278 14 7 15 28 17 8 7 16 19 16 6 7 17 24 12 6 6 16 21 17 7 6 12 24 11 9 7 9 26 14 6 6 19 18 17 7 7 15 23 13 7 7 15 21 12 6 7 15 20 14 8 5 16 23 14 7 8 15 33 16 6 28 0.02 4 
37 112 183 104 19 43 87 51 29 30 61 74 52 22 28 54 89 50 26 27 51 92 42 26 21 56 82 51 36 20 46 109 47 24 27 30 99 44 27 20 48 57 32 26 24 64 98 37 34 26 61 75 57 29 24 67 89 43 33 29 37 74 42 21 156 0.06 12 
38 452 99 53 26 47 84 84 24 25 57 128 56 27 21 58 60 51 21 30 67 160 72 29 19 54 78 73 22 20 37 71 53 24 25 47 76 41 17 23 44 92 44 23 25 39 73 55 28 30 44 80 56 29 22 66 52 55 18 30 74 84 53 23 106 0.06 12 
39 195 360 22 16 21 29 14 9 8 15 42 20 6 10 21 22 20 10 11 23 40 18 15 14 25 34 18 12 13 31 35 16 12 9 28 30 17 10 7 21 35 20 11 10 21 23 22 12 14 21 32 16 15 15 25 33 27 15 12 29 44 28 13 44 0.07 14 
40 93 360 56 21 31 40 15 10 10 38 49 35 17 15 44 58 39 10 11 22 84 57 24 14 39 24 31 18 13 33 73 42 7 8 45 87 24 12 15 25 47 10 20 4 20 55 30 13 16 23 49 19 18 23 36 59 27 9 19 26 32 30 10 84 0.05 10 
41 339 484 79 34 67 131 62 44 39 87 133 92 35 49 68 118 97 39 38 71 141 66 38 35 88 146 94 44 48 74 121 89 35 43 75 151 80 46 45 70 105 75 33 31 84 119 86 36 37 77 127 66 40 35 69 117 58 48 39 79 141 68 47 158 0.09 18 
42 398 275 72 10 13 31 20 10 16 28 38 19 10 14 22 64 22 15 12 34 39 14 17 7 29 38 21 9 19 16 45 10 12 5 20 81 24 9 21 26 61 23 14 14 16 26 17 4 11 2 54 31 4 7 15 40 23 13 9 17 49 22 13 96 0.07 14 
43 159 289 72 15 25 28 21 10 9 18 34 25 12 13 17 50 24 8 13 24 31 21 14 13 21 35 21 12 9 23 51 27 9 10 27 37 27 11 11 28 39 29 8 10 37 24 27 9 11 28 37 33 13 12 23 30 19 12 12 21 41 29 11 96 0.03 6 
44 391 383 95 40 98 133 93 38 50 103 197 101 53 47 92 168 104 51 44 96 167 91 50 51 84 148 102 51 41 86 128 106 56 49 117 182 89 41 35 87 147 71 45 45 96 168 91 43 36 93 169 99 50 52 86 186 95 58 46 95 126 111 47 190 0.03 6 
45 265 368 96 27 49 74 43 24 24 67 63 44 24 16 41 72 50 17 22 46 97 49 25 16 55 127 45 24 21 41 75 56 24 17 33 35 65 25 19 61 121 64 20 30 45 101 35 21 34 65 75 31 20 25 55 92 51 26 26 55 71 55 13 144 0.04 8 
46 344 230 42 9 25 27 14 11 8 25 26 21 8 10 22 42 14 12 10 25 37 17 10 12 19 25 24 11 10 21 41 27 10 15 18 31 20 11 11 24 34 20 8 9 21 32 27 13 10 15 26 28 11 8 23 35 24 10 9 20 41 30 13 63 0.08 16 
47 311 332 225 38 80 94 46 30 43 60 124 79 31 30 76 123 57 32 33 52 149 73 38 43 70 131 80 39 37 78 99 84 36 32 61 178 59 37 32 83 94 75 36 34 88 120 97 40 32 75 115 98 37 31 67 154 79 33 35 91 146 77 38 300 0.06 12 
48 423 427 93 12 13 60 28 15 13 31 42 41 15 8 49 39 28 15 9 28 27 20 14 18 28 70 37 12 19 33 86 44 20 15 26 47 27 17 7 36 64 39 18 17 24 28 36 14 17 36 65 32 18 13 48 27 36 29 16 22 27 33 23 124 0.02 4 
49 333 398 123 19 40 67 42 23 19 48 76 48 18 20 36 64 41 22 17 44 65 34 16 19 35 55 50 21 18 44 66 39 20 22 41 65 36 16 16 44 69 44 24 18 38 74 39 23 24 42 60 40 24 23 41 63 36 23 24 41 64 40 18 164 0.08 16 
50 46 203 91 39 109 127 82 38 38 108 127 71 40 38 83 160 101 36 46 97 133 110 53 40 93 175 90 52 41 105 143 89 51 41 100 186 93 54 47 75 164 74 42 38 93 135 109 46 42 73 133 87 55 53 109 151 77 39 54 112 155 100 52 182 0.03 6 
