50 20 4375
0 325 379 8444 6742 6741 6736 6744 6758 6757 6739 6744 6759 6743 6751 6737 6764 6744 6736 6752 6743 6740 6746 6749 0.01
20 70 428 90 41 86 172 84 40 46 108 133 93 47 48 96 167 71 42 35 102 168 77 47 49 91 147 90 42 37 88 122 80 40 43 86 169 90 37 37 108 157 74 46 37 90 169 103 47 42 80 168 81 44 49 95 174 98 49 43 80 153 93 37 39 91 152 81 47 48 85 170 80 49 180 0.03 6 
21 121 271 147 21 60 71 51 22 18 39 91 54 26 24 48 74 48 23 19 54 74 42 21 19 57 94 42 18 26 53 97 41 25 17 64 100 42 23 23 43 86 42 20 22 41 71 56 30 20 45 93 46 24 23 45 71 47 22 27 45 76 63 26 24 41 75 47 26 20 43 70 42 18 196 0.06 12 
22 493 156 100 49 96 153 104 60 57 113 152 91 50 61 109 140 91 57 43 93 181 101 54 51 84 146 93 40 60 95 152 119 59 58 89 191 115 51 48 119 167 96 52 51 83 144 110 47 47 91 191 81 54 45 81 171 99 57 54 107 189 104 57 40 118 200 96 48 47 107 184 109 51 200 0.07 14 
23 472 142 50 23 45 125 34 20 19 64 90 57 21 27 55 92 47 19 24 52 55 43 30 22 54 103 49 23 26 66 108 51 27 33 35 94 44 20 22 49 80 46 25 28 50 66 42 30 27 37 76 56 21 27 37 93 57 25 23 47 79 49 22 30 54 91 45 29 22 44 78 47 29 100 0.09 18 
24 488 493 50 22 60 119 56 23 30 39 111 43 21 18 34 75 50 31 24 46 61 38 29 33 47 90 34 21 19 53 112 52 20 24 61 93 44 23 36 63 87 58 29 22 58 108 45 26 26 42 100 41 32 26 53 116 40 16 27 36 92 68 25 25 40 103 45 22 26 46 106 45 21 100 0.04 8 
25 394 255 36 16 28 71 43 18 16 41 65 28 17 15 29 69 32 17 17 38 53 41 16 19 42 59 34 14 17 43 54 33 18 14 40 54 38 19 19 34 84 35 21 20 28 59 38 13 18 43 59 33 15 22 31 78 41 18 19 41 54 34 18 18 35 72 39 14 19 30 65 40 17 72 0.09 18 
26 131 400 12 7 6 18 9 6 3 16 26 7 3 8 7 24 8 3 5 11 23 6 4 5 10 10 7 7 7 16 30 16 6 8 16 17 8 6 4 5 15 10 4 6 15 28 13 5 4 3 18 11 5 9 20 26 11 4 4 18 7 18 9 9 15 15 9 5 4 11 24 13 10 24 0.02 4 
27 479 186 47 21 52 71 49 25 18 40 62 48 21 22 51 105 50 29 19 48 61 53 20 22 33 87 56 29 29 54 65 37 27 18 44 77 53 29 23 52 58 50 23 20 51 83 47 19 20 36 84 49 26 26 57 75 44 20 22 58 94 35 19 18 49 110 42 21 27 49 72 52 28 94 0.06 12 
28 80 238 34 21 39 59 27 16 15 32 75 24 15 14 27 48 31 19 14 24 49 28 16 18 34 46 32 19 25 44 58 30 13 17 36 64 31 14 17 31 57 36 12 15 46 56 37 20 13 30 61 24 19 18 32 43 29 11 17 34 50 31 18 15 41 44 34 15 17 25 66 36 15 68 0.09 18 
29 50 150 28 16 25 37 29 23 15 22 48 25 13 15 29 50 30 9 18 19 45 33 16 17 39 47 20 4 20 24 59 26 18 10 29 44 24 18 9 32 73 20 18 14 39 39 33 21 11 20 66 32 20 10 19 38 19 20 15 28 63 27 19 15 26 56 27 14 11 26 39 24 12 56 0.08 16 
30 24 317 192 56 100 168 93 66 42 107 215 108 51 37 101 148 120 42 43 116 193 87 39 39 124 167 107 58 39 94 167 93 44 40 92 188 89 50 54 106 163 86 46 53 73 185 86 56 58 85 175 115 38 45 93 152 70 52 55 87 143 90 48 45 83 164 79 47 50 103 135 116 48 288 0.02 4 
31 286 106 55 34 59 86 43 23 26 55 77 60 21 32 59 93 55 23 18 53 96 67 23 21 57 113 65 34 20 55 61 63 18 26 60 106 44 35 30 74 62 45 26 31 50 82 46 17 38 40 87 55 24 36 71 65 71 29 28 53 82 44 25 22 61 112 58 35 27 56 112 54 24 110 0.02 4 
32 180 73 219 34 76 96 72 36 36 88 150 86 34 44 57 142 62 29 38 83 140 92 30 35 55 104 60 37 40 80 135 72 28 29 84 115 88 44 33 64 149 66 35 29 69 98 59 35 39 63 142 64 42 33 74 116 75 30 35 80 109 77 37 40 80 125 62 40 38 63 116 68 46 292 0.04 8 
33 196 184 252 50 102 142 99 42 37 99 159 67 43 47 77 163 76 47 43 77 143 73 32 46 104 149 75 49 30 66 170 66 43 37 69 146 88 34 39 71 127 93 34 48 100 156 88 49 46 83 146 90 43 49 75 138 91 46 46 89 142 94 45 44 97 156 77 50 37 88 155 87 43 336 0.04 8 
34 427 208 98 29 43 89 25 28 16 45 95 53 24 22 47 109 53 27 26 44 81 59 24 22 60 85 39 31 33 39 79 56 30 19 40 57 34 16 22 49 69 26 32 12 45 66 49 22 25 37 95 49 26 30 55 88 44 27 20 53 69 53 27 21 49 109 67 27 21 43 90 41 22 147 0.07 14 
35 497 222 142 35 63 127 74 31 31 71 104 90 37 32 79 100 69 29 35 61 128 74 41 41 86 130 76 40 36 77 112 69 41 34 65 133 56 28 41 70 136 69 36 38 69 141 65 39 33 63 110 79 39 37 56 104 72 35 30 57 106 78 33 30 58 133 73 31 39 88 127 77 32 213 0.09 18 
36 333 213 62 34 73 106 62 44 32 78 115 58 38 28 78 96 50 39 37 52 122 60 38 34 61 68 71 26 37 73 117 59 30 29 53 121 65 32 37 62 114 69 29 30 57 66 54 31 29 52 105 58 33 28 53 94 50 34 29 75 93 56 40 22 71 80 74 29 41 83 116 62 27 124 0.06 12 
37 111 40 273 49 88 145 100 39 45 88 167 102 43 36 90 180 95 36 48 92 155 101 59 40 76 138 92 47 39 88 181 93 47 48 75 114 104 43 45 82 126 88 42 46 109 135 102 34 51 99 171 97 42 49 109 154 92 43 49 105 161 110 40 40 81 127 81 51 48 88 177 90 45 364 0.08 16 
38 172 367 152 40 79 138 72 35 30 87 140 84 30 42 52 123 66 37 35 58 106 72 45 41 66 150 73 48 29 69 127 65 31 29 93 132 78 24 34 87 113 62 34 41 82 186 78 34 41 79 118 76 38 29 61 113 52 38 34 83 127 74 38 43 81 121 53 30 47 78 93 61 35 228 0.07 14 
39 28 221 78 12 29 37 25 6 14 23 53 42 12 12 19 38 33 13 12 26 62 30 17 19 30 33 23 11 8 24 52 27 17 9 18 50 21 20 13 16 37 22 12 12 27 47 23 12 12 17 47 25 15 8 23 42 29 8 18 18 54 28 14 14 36 37 28 15 13 48 52 15 17 104 0.03 6 
40 256 470 164 36 90 131 73 39 36 74 126 85 35 42 89 152 90 35 37 75 148 83 36 35 66 150 58 41 32 89 140 80 38 31 80 169 68 47 40 66 138 101 36 36 58 115 80 39 33 88 142 100 40 38 80 123 70 37 50 66 139 85 37 31 87 147 84 41 32 90 116 74 49 246 0.06 12 
41 58 397 194 42 107 205 127 30 42 87 168 98 57 48 119 148 107 51 42 96 201 98 41 40 87 148 83 43 41 115 174 81 49 43 89 164 117 49 50 110 184 93 53 57 67 186 91 43 46 88 170 88 67 46 77 127 74 57 40 111 171 126 56 51 104 208 99 53 45 124 173 80 46 291 0.06 12 
42 327 193 34 5 11 28 14 7 8 15 25 16 8 5 20 28 26 6 7 15 33 18 8 9 18 26 17 9 9 17 29 12 10 12 14 24 14 12 7 12 28 19 6 9 17 33 24 6 9 16 23 11 8 7 17 12 20 7 9 12 30 21 6 7 15 29 15 7 10 15 23 15 6 51 0.09 18 
43 480 365 207 29 58 132 74 36 33 54 111 73 35 32 80 122 67 39 34 81 122 73 31 34 69 112 65 35 41 89 121 68 32 38 64 111 62 30 30 51 117 63 36 36 64 106 64 35 32 53 107 47 40 39 65 138 57 41 27 61 133 72 30 37 60 89 73 32 39 55 99 74 29 276 0.08 16 
44 122 252 30 16 40 41 23 6 16 23 35 13 9 19 34 41 19 12 8 18 40 44 8 17 26 33 29 10 13 22 27 15 9 12 42 45 30 13 23 22 44 18 15 9 20 67 40 23 14 29 37 21 10 18 29 57 35 7 12 41 65 19 23 18 23 48 31 17 20 31 27 18 16 60 0.08 16 
45 295 107 174 24 53 106 55 27 25 53 90 61 24 27 59 98 57 28 23 48 106 68 30 30 55 91 69 23 27 46 85 60 31 31 68 95 47 29 32 58 116 66 27 24 63 94 64 28 28 70 101 47 34 34 56 97 59 23 34 59 81 68 25 35 62 85 55 31 26 50 91 53 29 232 0.09 18 
46 281 117 37 23 29 30 52 22 23 28 51 50 28 16 39 52 40 19 26 26 79 10 11 28 27 61 40 22 20 36 61 40 15 24 51 87 41 13 24 35 69 21 28 16 25 45 25 14 30 42 65 51 20 22 26 63 67 24 15 45 52 38 22 19 35 49 42 18 13 48 40 50 12 74 0.04 8 
47 412 487 177 34 54 86 66 37 30 69 66 51 21 20 72 96 74 31 22 64 113 49 26 29 54 117 60 37 26 60 132 58 26 26 87 120 66 32 31 52 108 61 25 33 63 83 62 21 36 66 106 67 25 30 71 96 62 37 24 51 87 59 29 24 55 99 68 22 39 54 138 61 41 236 0.06 12 
48 340 193 54 26 43 88 48 32 26 59 79 69 29 28 44 74 52 25 26 52 98 56 32 27 52 93 53 26 24 63 106 65 25 23 45 104 53 25 28 57 102 48 28 26 55 100 55 22 25 62 81 61 28 28 45 111 59 30 31 47 82 55 28 22 55 66 44 26 27 55 94 48 31 108 0.07 14 
49 70 146 66 40 63 125 81 31 37 63 89 75 40 36 66 141 76 38 31 51 109 73 28 29 81 119 61 30 36 66 91 61 35 30 88 92 69 28 43 61 112 71 27 39 57 122 69 26 32 76 99 69 29 32 59 101 55 33 29 69 88 69 30 35 58 100 53 39 26 59 129 58 32 132 0.07 14 
50 172 360 178 41 77 159 74 39 43 81 142 103 44 39 89 127 91 51 43 89 160 99 47 47 70 134 97 42 48 83 163 104 39 44 86 128 86 37 51 83 164 76 42 40 73 140 93 52 38 102 170 83 51 40 74 145 94 42 43 95 163 102 43 50 103 130 88 44 37 86 160 77 41 267 0.04 8 
